dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,densenet,20,48,a1,1e-06,1e-06,250,2.0578512396694215,493173.0,4403.330357142857,112,9,0.0743801652892562,4389694.0,34028.635658914725,129,60000,0.94812,0.8284
cifar,trainUval,densenet,20,95,a1,1e-06,1e-06,289,2.013986013986014,136559.0,982.4388489208633,139,4,0.027972027972027972,4154042.0,28452.342465753423,146,60000,0.97096,0.8431
cifar,trainUval,densenet,20,115,a1,1e-06,1e-06,432,2.042654028436019,198139.0,985.7661691542288,201,10,0.04739336492890995,4195623.0,18984.719457013576,221,60000,0.99214,0.858
cifar,trainUval,densenet,20,127,a1,1e-06,1e-06,666,2.039877300613497,257212.0,824.3974358974359,312,14,0.04294478527607362,3594232.0,10571.270588235295,340,60000,0.99908,0.8709
cifar,trainUval,densenet,20,156,a1,1e-06,1e-06,270,2.0692307692307694,135998.0,1142.8403361344538,119,11,0.08461538461538462,4112554.0,29375.385714285716,140,60000,0.9358,0.8208
cifar,trainUval,densenet,20,183,a1,1e-06,1e-06,290,2.035211267605634,137305.0,1009.5955882352941,136,6,0.04225352112676056,3200729.0,21626.547297297297,148,60000,0.96692,0.8444
cifar,trainUval,resnet,20,15,a1,1e-06,1e-06,294,2.063380281690141,681529.0,5086.037313432836,134,8,0.056338028169014086,5651316.0,37179.71052631579,152,60000,0.79316,0.7512
cifar,trainUval,resnet,20,62,a1,1e-06,1e-06,118,1.9830508474576272,508033.0,8759.189655172413,58,1,0.01694915254237288,1818401.0,30820.35593220339,59,60000,0.98224,0.8425
cifar,trainUval,resnet,20,82,a1,1e-06,1e-06,269,2.045801526717557,571778.0,4648.6016260162605,123,8,0.061068702290076333,4440554.0,32177.927536231884,138,60000,0.92996,0.8222
cifar,trainUval,resnet,20,97,a1,1e-06,1e-06,258,2.0078125,369024.0,2952.192,125,3,0.0234375,3719461.0,28611.23846153846,130,60000,0.9525,0.8302
cifar,trainUval,resnet,20,114,a1,1e-06,1e-06,154,2.04,181387.0,2591.2428571428572,70,5,0.06666666666666667,1802648.0,22818.32911392405,79,60000,0.9809,0.8448
cifar,trainUval,resnet,20,143,a1,1e-06,1e-06,271,2.030075187969925,157693.0,1241.6771653543308,127,6,0.045112781954887216,1509780.0,10940.434782608696,138,60000,0.99974,0.8645
cifar,trainUval,resnet,20,183,a1,1e-06,1e-06,322,2.00625,154072.0,981.3503184713376,157,3,0.01875,3524170.0,21754.135802469136,162,60000,0.9629,0.8329
cifar,trainUval,densenet,20,15,a1,1e-06,1e-06,317,2.0127388535031847,1246833.0,8149.235294117647,153,4,0.025477707006369428,6431335.0,40195.84375,160,60000,0.79922,0.7518
cifar,trainUval,densenet,20,49,a1,1e-06,1e-06,222,2.0090909090909093,520132.0,4861.046728971963,107,3,0.02727272727272727,3815127.0,34063.63392857143,112,60000,0.94834,0.8297
cifar,trainUval,densenet,20,78,a1,1e-06,1e-06,245,2.0165289256198347,347641.0,2946.1101694915255,118,3,0.024793388429752067,4110486.0,33149.08064516129,124,60000,0.94072,0.8333
cifar,trainUval,densenet,20,112,a1,1e-06,1e-06,417,2.029268292682927,96712.0,490.9238578680203,197,8,0.03902439024390244,4257946.0,20084.650943396227,212,60000,0.98932,0.8511
cifar,trainUval,densenet,20,124,a1,1e-06,1e-06,648,2.0345911949685536,264649.0,864.8660130718954,306,12,0.03773584905660377,4000345.0,12122.257575757576,330,60000,0.99802,0.8665
cifar,trainUval,densenet,20,148,a1,1e-06,1e-06,859,2.0428571428571427,270611.0,674.8403990024938,401,19,0.04523809523809524,3478673.0,7924.084282460137,439,60000,0.9999,0.8731
cifar,trainUval,densenet,20,188,a1,1e-06,1e-06,347,2.0352941176470587,139500.0,861.1111111111111,162,8,0.047058823529411764,3898365.0,22024.661016949154,177,60000,0.96992,0.8433
cifar,trainUval,resnet,20,26,a1,1e-06,1e-06,315,2.0258064516129033,774302.0,5196.657718120805,149,6,0.03870967741935484,5720209.0,35751.30625,160,60000,0.90542,0.8156
cifar,trainUval,resnet,20,45,a1,1e-06,1e-06,299,2.0135135135135136,959596.0,6663.861111111111,144,4,0.02702702702702703,5100605.0,33778.84105960265,151,60000,0.90354,0.8142
cifar,trainUval,resnet,20,80,a1,1e-06,1e-06,266,2.007575757575758,568361.0,4405.899224806201,129,3,0.022727272727272728,4217314.0,31472.492537313432,134,60000,0.91468,0.8179
cifar,trainUval,resnet,20,94,a1,1e-06,1e-06,193,2.0,221556.0,2356.978723404255,94,2,0.020833333333333332,2866180.0,29548.24742268041,97,60000,0.94912,0.8323
cifar,trainUval,resnet,20,119,a1,1e-06,1e-06,170,2.011904761904762,129657.0,1600.7037037037037,81,3,0.03571428571428571,1638885.0,19056.802325581397,86,60000,0.98946,0.8458
cifar,trainUval,resnet,20,153,a1,1e-06,1e-06,238,2.0256410256410255,127163.0,1135.3839285714287,112,5,0.042735042735042736,3416538.0,28235.85123966942,121,60000,0.92772,0.8103
cifar,trainUval,resnet,20,184,a1,1e-06,1e-06,320,2.006289308176101,129900.0,832.6923076923077,156,3,0.018867924528301886,3672747.0,22812.093167701863,161,60000,0.96388,0.8349
cifar,trainUval,densenet,20,18,a1,1e-06,1e-06,291,2.0,821951.0,5747.909090909091,143,2,0.013793103448275862,5946265.0,40727.84246575343,146,60000,0.8368,0.7736
cifar,trainUval,densenet,20,53,a1,1e-06,1e-06,233,2.017391304347826,384577.0,3464.6576576576576,111,4,0.034782608695652174,4011238.0,33993.542372881355,118,60000,0.97152,0.8372
cifar,trainUval,densenet,20,89,a1,1e-06,1e-06,261,2.0155038759689923,178509.0,1428.072,125,4,0.031007751937984496,3999701.0,30300.765151515152,132,60000,0.96026,0.8383
cifar,trainUval,densenet,20,109,a1,1e-06,1e-06,420,2.033980582524272,223481.0,1134.4213197969543,197,9,0.043689320388349516,4727952.0,22093.233644859814,214,60000,0.98506,0.854
cifar,trainUval,densenet,20,122,a1,1e-06,1e-06,589,2.0704225352112675,270108.0,1019.2754716981132,265,19,0.06690140845070422,4410344.0,14460.144262295082,305,60000,0.9979,0.8621
cifar,trainUval,densenet,20,146,a1,1e-06,1e-06,832,2.0467980295566504,210392.0,545.0569948186528,386,20,0.04926108374384237,3435866.0,8065.4131455399065,426,60000,0.99988,0.8741
cifar,trainUval,densenet,20,189,a1,1e-06,1e-06,384,2.0481283422459895,166076.0,938.2824858757062,177,10,0.053475935828877004,4061291.0,20615.69035532995,197,60000,0.97012,0.8489
cifar,trainUval,resnet,20,20,a1,1e-06,1e-06,300,2.0340136054421767,614078.0,4386.271428571428,140,7,0.047619047619047616,5680956.0,37130.43137254902,153,60000,0.85328,0.795
cifar,trainUval,resnet,20,52,a1,1e-06,1e-06,236,2.0258620689655173,950635.0,8564.279279279279,111,5,0.04310344827586207,4160606.0,34671.71666666667,120,60000,0.9421,0.8259
cifar,trainUval,resnet,20,79,a1,1e-06,1e-06,273,2.0,472305.0,3524.6641791044776,134,2,0.014705882352941176,4658483.0,34003.52554744526,137,60000,0.91346,0.8118
cifar,trainUval,resnet,20,101,a1,1e-06,1e-06,212,2.0288461538461537,251435.0,2539.747474747475,99,5,0.04807692307692308,2951960.0,27332.962962962964,108,60000,0.96376,0.8354
cifar,trainUval,resnet,20,115,a1,1e-06,1e-06,172,2.011764705882353,135595.0,1653.5975609756097,82,3,0.03529411764705882,1925711.0,22134.6091954023,87,60000,0.9851,0.8507
cifar,trainUval,resnet,20,137,a1,1e-06,1e-06,274,2.0073529411764706,129394.0,972.8872180451128,133,3,0.022058823529411766,1604686.0,11628.159420289856,138,60000,0.99934,0.8636
cifar,trainUval,resnet,20,194,a1,1e-06,1e-06,342,2.0297619047619047,149526.0,928.7329192546584,161,7,0.041666666666666664,3465651.0,19917.53448275862,174,60000,0.97408,0.8458
cifar,trainUval,densenet,20,20,a1,1e-06,1e-06,257,2.015748031496063,571579.0,4646.983739837398,123,4,0.031496062992125984,5088226.0,39140.2,130,60000,0.86552,0.792
cifar,trainUval,densenet,20,59,a1,1e-06,1e-06,265,2.0625,227879.0,1914.9495798319329,119,9,0.0703125,4359318.0,31819.839416058396,137,60000,0.98814,0.8401
cifar,trainUval,densenet,20,81,a1,1e-06,1e-06,281,2.028985507246377,277172.0,2099.787878787879,132,6,0.043478260869565216,4669475.0,32653.671328671328,143,60000,0.94396,0.8272
cifar,trainUval,densenet,20,118,a1,1e-06,1e-06,494,2.0204918032786887,237244.0,1001.0295358649789,237,7,0.028688524590163935,3958983.0,15835.932,250,60000,0.9936,0.8618
cifar,trainUval,densenet,20,128,a1,1e-06,1e-06,704,2.031791907514451,254191.0,761.0508982035929,334,12,0.03468208092485549,3692207.0,10313.427374301677,358,60000,0.9988,0.8644
cifar,trainUval,densenet,20,147,a1,1e-06,1e-06,807,2.056122448979592,294726.0,796.5567567567567,370,22,0.05612244897959184,3369353.0,8118.922891566265,415,60000,0.99986,0.8751
cifar,trainUval,densenet,20,186,a1,1e-06,1e-06,351,2.0588235294117645,109945.0,695.8544303797469,158,12,0.07058823529411765,3813418.0,21068.60773480663,181,60000,0.96126,0.8371
cifar,trainUval,resnet,20,16,a1,1e-06,1e-06,267,2.015151515151515,752924.0,5882.21875,128,4,0.030303030303030304,5029897.0,37258.496296296296,135,60000,0.81482,0.7744
cifar,trainUval,resnet,20,56,a1,1e-06,1e-06,186,1.989247311827957,628132.0,6827.521739130435,92,1,0.010752688172043012,2928540.0,31489.677419354837,93,60000,0.96268,0.8421
cifar,trainUval,resnet,20,73,a1,1e-06,1e-06,351,2.023121387283237,755186.0,4522.071856287425,167,6,0.03468208092485549,6056991.0,34028.0393258427,178,60000,0.90622,0.8144
cifar,trainUval,resnet,20,96,a1,1e-06,1e-06,184,1.9891304347826086,241781.0,2656.934065934066,91,1,0.010869565217391304,2608515.0,28353.42391304348,92,60000,0.94706,0.8285
cifar,trainUval,resnet,20,113,a1,1e-06,1e-06,192,2.0105263157894737,151434.0,1646.0217391304348,92,3,0.031578947368421054,2112881.0,21782.278350515466,97,60000,0.97938,0.8427
cifar,trainUval,resnet,20,150,a1,1e-06,1e-06,254,2.007936507936508,181895.0,1478.821138211382,123,3,0.023809523809523808,1330381.0,10393.6015625,128,60000,0.99978,0.865
cifar,trainUval,resnet,20,188,a1,1e-06,1e-06,271,2.014925373134328,155905.0,1199.2692307692307,130,4,0.029850746268656716,3038357.0,22177.78832116788,137,60000,0.96588,0.8388
cifar,trainUval,densenet,20,24,a1,1e-06,1e-06,308,2.0197368421052633,807316.0,5491.9455782312925,147,5,0.03289473684210526,5869155.0,37622.78846153846,156,60000,0.90872,0.8084
cifar,trainUval,densenet,20,71,a1,1e-06,1e-06,237,2.017094017094017,599138.0,5302.1061946902655,113,4,0.03418803418803419,4140175.0,34501.458333333336,120,60000,0.91458,0.8064
cifar,trainUval,densenet,20,91,a1,1e-06,1e-06,262,2.0076923076923077,154022.0,1212.7716535433071,127,3,0.023076923076923078,4237214.0,32100.10606060606,132,60000,0.96008,0.8328
cifar,trainUval,densenet,20,103,a1,1e-06,1e-06,221,2.018348623853211,170661.0,1625.3428571428572,105,4,0.03669724770642202,2778241.0,24805.723214285714,112,60000,0.97674,0.8446
cifar,trainUval,densenet,20,134,a1,1e-06,1e-06,779,2.0636604774535807,267513.0,755.6864406779661,354,23,0.0610079575596817,3591212.0,8933.363184079602,402,60000,0.99978,0.8742
cifar,trainUval,densenet,20,159,a1,1e-06,1e-06,295,2.027586206896552,161473.0,1153.3785714285714,140,5,0.034482758620689655,4048942.0,26992.946666666667,150,60000,0.95474,0.837
cifar,trainUval,densenet,20,192,a1,1e-06,1e-06,348,2.0174418604651163,178411.0,1061.970238095238,168,4,0.023255813953488372,3491127.0,19835.948863636364,176,60000,0.97034,0.8451
cifar,trainUval,resnet,20,38,a1,1e-06,1e-06,211,2.0,458146.0,4448.019417475728,103,2,0.01904761904761905,3733719.0,35223.764150943396,106,60000,0.87342,0.8039
cifar,trainUval,resnet,20,55,a1,1e-06,1e-06,234,2.026086956521739,628773.0,5716.118181818182,110,5,0.043478260869565216,3795521.0,31895.134453781513,119,60000,0.95898,0.8337
cifar,trainUval,resnet,20,75,a1,1e-06,1e-06,257,2.048,681667.0,5826.213675213675,117,8,0.064,4550644.0,34474.57575757576,132,60000,0.90472,0.8152
cifar,trainUval,resnet,20,90,a1,1e-06,1e-06,183,2.0,334405.0,3757.3595505617977,89,2,0.02197802197802198,2682385.0,29156.358695652172,92,60000,0.93574,0.8279
cifar,trainUval,resnet,20,132,a1,1e-06,1e-06,264,2.023076923076923,179442.0,1435.536,125,5,0.038461538461538464,1752254.0,13076.522388059702,134,60000,0.99874,0.8619
cifar,trainUval,resnet,20,159,a1,1e-06,1e-06,229,2.017699115044248,175179.0,1607.1467889908256,109,4,0.035398230088495575,3104755.0,26765.129310344826,116,60000,0.94368,0.829
cifar,trainUval,resnet,20,199,a1,1e-06,1e-06,359,2.022598870056497,220037.0,1286.766081871345,171,6,0.03389830508474576,3634409.0,19969.28021978022,182,60000,0.96606,0.8303
cifar,trainUval,densenet,20,35,a1,1e-06,1e-06,308,2.0197368421052633,771889.0,5250.9455782312925,147,5,0.03289473684210526,5834574.0,37401.11538461538,156,60000,0.8837,0.8021
cifar,trainUval,densenet,20,65,a1,1e-06,1e-06,250,2.040983606557377,154476.0,1343.2695652173913,115,7,0.05737704918032787,3540049.0,27656.6328125,128,60000,0.9967,0.8489
cifar,trainUval,densenet,20,88,a1,1e-06,1e-06,258,2.0236220472440944,246893.0,2023.7131147540983,122,5,0.03937007874015748,4087474.0,31202.091603053435,131,60000,0.95492,0.836
cifar,trainUval,densenet,20,100,a1,1e-06,1e-06,247,2.0330578512396693,211094.0,1819.7758620689656,116,5,0.04132231404958678,3309198.0,26263.47619047619,126,60000,0.97136,0.8382
cifar,trainUval,densenet,20,123,a1,1e-06,1e-06,637,2.0384615384615383,213696.0,717.1006711409397,298,14,0.04487179487179487,4255088.0,13092.578461538462,325,60000,0.99754,0.863
cifar,trainUval,densenet,20,164,a1,1e-06,1e-06,226,2.0089285714285716,174440.0,1600.366972477064,109,3,0.026785714285714284,2929369.0,25696.219298245614,114,60000,0.95514,0.8371
cifar,trainUval,densenet,20,197,a1,1e-06,1e-06,411,2.0603015075376883,173497.0,932.7795698924731,186,13,0.06532663316582915,3750249.0,17689.853773584906,212,60000,0.97844,0.8524
cifar,trainUval,resnet,20,21,a1,1e-06,1e-06,291,2.013888888888889,435797.0,3112.8357142857144,140,4,0.027777777777777776,5462444.0,37159.48299319728,147,60000,0.86588,0.8002
cifar,trainUval,resnet,20,61,a1,1e-06,1e-06,125,2.0,322285.0,5371.416666666667,60,2,0.03225806451612903,1877317.0,29798.68253968254,63,60000,0.97858,0.8377
cifar,trainUval,resnet,20,70,a1,1e-06,1e-06,100,1.98,418894.0,8548.857142857143,49,1,0.02,1444469.0,28889.38,50,60000,0.9899,0.8448
cifar,trainUval,resnet,20,91,a1,1e-06,1e-06,202,2.01,533355.0,5498.505154639175,97,3,0.03,3134801.0,30733.343137254902,102,60000,0.93428,0.8236
cifar,trainUval,resnet,20,131,a1,1e-06,1e-06,252,2.024193548387097,167673.0,1409.0168067226891,119,5,0.04032258064516129,1730779.0,13521.7109375,128,60000,0.9983,0.8594
cifar,trainUval,resnet,20,160,a1,1e-06,1e-06,258,1.9922480620155039,142949.0,1116.7890625,128,1,0.007751937984496124,3272339.0,25366.96899224806,129,60000,0.94996,0.8359
cifar,trainUval,resnet,20,200,a1,1e-06,1e-06,273,2.045112781954887,167220.0,1337.76,125,8,0.06015037593984962,2971297.0,21223.55,140,60000,0.96938,0.8365
cifar,trainUval,densenet,20,25,a1,1e-06,1e-06,275,2.044776119402985,624371.0,4955.325396825397,126,8,0.05970149253731343,5218919.0,37013.60992907801,141,60000,0.91636,0.8159
cifar,trainUval,densenet,20,57,a1,1e-06,1e-06,267,2.0,329785.0,2517.442748091603,131,2,0.015037593984962405,4065568.0,30340.059701492537,134,60000,0.98502,0.8416
cifar,trainUval,densenet,20,85,a1,1e-06,1e-06,247,2.0330578512396693,173793.0,1511.2434782608696,115,6,0.049586776859504134,4123577.0,32726.801587301587,126,60000,0.94394,0.8213
cifar,trainUval,densenet,20,98,a1,1e-06,1e-06,320,2.018987341772152,154465.0,1009.5751633986928,153,5,0.03164556962025317,4397522.0,27145.197530864196,162,60000,0.97412,0.846
cifar,trainUval,densenet,20,130,a1,1e-06,1e-06,744,2.0696378830083564,261520.0,787.710843373494,332,27,0.07520891364902507,3613738.0,9386.332467532467,385,60000,0.99936,0.8701
cifar,trainUval,densenet,20,165,a1,1e-06,1e-06,270,2.0074626865671643,98944.0,755.2977099236641,131,3,0.022388059701492536,3280319.0,24119.992647058825,136,60000,0.9545,0.8387
cifar,trainUval,densenet,20,193,a1,1e-06,1e-06,408,2.0555555555555554,165264.0,893.3189189189189,185,13,0.06565656565656566,4486935.0,21366.35714285714,210,60000,0.96282,0.8354
cifar,trainUval,resnet,20,31,a1,1e-06,1e-06,299,2.0,688211.0,4681.707482993197,147,2,0.013422818791946308,5596826.0,37312.17333333333,150,60000,0.8201,0.7595
cifar,trainUval,resnet,20,58,a1,1e-06,1e-06,181,2.0,576041.0,6545.920454545455,88,2,0.022222222222222223,2650624.0,29127.736263736264,91,60000,0.96932,0.8424
cifar,trainUval,resnet,20,72,a1,1e-06,1e-06,306,2.019867549668874,357282.0,2447.1369863013697,146,5,0.033112582781456956,5387707.0,34759.4,155,60000,0.90166,0.8073
cifar,trainUval,resnet,20,108,a1,1e-06,1e-06,187,2.0,158893.0,1746.076923076923,91,2,0.021505376344086023,2278468.0,24239.021276595744,94,60000,0.96994,0.8395
cifar,trainUval,resnet,20,129,a1,1e-06,1e-06,255,2.0483870967741935,156297.0,1335.871794871795,117,7,0.056451612903225805,1848726.0,14112.412213740457,131,60000,0.99806,0.857
cifar,trainUval,resnet,20,182,a1,1e-06,1e-06,282,2.0215827338129495,104622.0,774.9777777777778,135,4,0.02877697841726619,3357693.0,23480.37062937063,143,60000,0.94132,0.821
cifar,trainUval,resnet,20,189,a1,1e-06,1e-06,287,2.0428571428571427,134620.0,1012.1804511278195,133,7,0.05,3261686.0,22188.340136054423,147,60000,0.96836,0.841
cifar,trainUval,densenet,20,29,a1,1e-06,1e-06,303,2.0268456375838926,727087.0,5084.524475524476,143,6,0.040268456375838924,5687667.0,36932.9025974026,154,60000,0.93514,0.8209
cifar,trainUval,densenet,20,54,a1,1e-06,1e-06,271,2.014925373134328,531095.0,4085.346153846154,130,4,0.029850746268656716,4628938.0,33787.868613138686,137,60000,0.97042,0.8344
cifar,trainUval,densenet,20,94,a1,1e-06,1e-06,261,2.0155038759689923,365206.0,2921.648,125,4,0.031007751937984496,3810881.0,28870.310606060608,132,60000,0.95706,0.8313
cifar,trainUval,densenet,20,99,a1,1e-06,1e-06,353,2.0346820809248554,160333.0,965.8614457831326,166,7,0.04046242774566474,5046020.0,28033.444444444445,180,60000,0.97314,0.8407
cifar,trainUval,densenet,20,132,a1,1e-06,1e-06,757,2.0599455040871937,228799.0,667.0524781341107,343,24,0.0653950953678474,3602704.0,9237.702564102565,390,60000,0.99964,0.8717
cifar,trainUval,densenet,20,162,a1,1e-06,1e-06,249,2.016260162601626,195564.0,1643.3949579831933,119,4,0.032520325203252036,3210642.0,25481.285714285714,126,60000,0.95344,0.8347
cifar,trainUval,densenet,20,198,a1,1e-06,1e-06,403,2.020100502512563,170019.0,880.9274611398964,193,6,0.03015075376884422,3748009.0,18372.593137254902,204,60000,0.97122,0.8468
cifar,trainUval,resnet,20,28,a1,1e-06,1e-06,285,2.0141843971631204,779130.0,5687.080291970803,137,4,0.028368794326241134,5047987.0,35055.46527777778,144,60000,0.91558,0.8236
cifar,trainUval,resnet,20,49,a1,1e-06,1e-06,298,2.0067567567567566,722596.0,4983.420689655172,145,3,0.02027027027027027,4894233.0,32628.22,150,60000,0.92904,0.8285
cifar,trainUval,resnet,20,77,a1,1e-06,1e-06,310,2.019607843137255,881617.0,5956.871621621622,148,5,0.032679738562091505,5186215.0,33033.21656050955,157,60000,0.89282,0.797
cifar,trainUval,resnet,20,95,a1,1e-06,1e-06,212,1.990566037735849,413132.0,3934.5904761904762,105,1,0.009433962264150943,3060673.0,28874.27358490566,106,60000,0.94208,0.8259
cifar,trainUval,resnet,20,126,a1,1e-06,1e-06,237,2.017094017094017,143199.0,1267.2477876106195,113,4,0.03418803418803419,2018404.0,16820.033333333333,120,60000,0.9937,0.8538
cifar,trainUval,resnet,20,170,a1,1e-06,1e-06,214,2.0285714285714285,110877.0,1108.77,100,5,0.047619047619047616,2689903.0,24678.009174311926,109,60000,0.95514,0.8384
cifar,trainUval,resnet,20,196,a1,1e-06,1e-06,325,2.0377358490566038,139679.0,925.0264900662252,151,8,0.050314465408805034,3628377.0,21857.692771084337,166,60000,0.96906,0.8413
