dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,densenet,60,0,a1,1e-06,1e-06,623,2.0733333333333333,766037.0,2765.476534296029,277,23,0.07666666666666666,18383292.0,56914.21671826625,323,60000,0.09992,0.0998
cifar,trainUval,densenet,60,27,a1,1e-06,1e-06,83,2.0,124099.0,3182.025641025641,39,2,0.04878048780487805,1859911.0,44283.59523809524,42,60000,0.92928,0.8185
cifar,trainUval,densenet,60,55,a1,1e-06,1e-06,48,1.9583333333333333,126673.0,5507.521739130435,23,1,0.041666666666666664,930395.0,38766.458333333336,24,60000,0.97576,0.8387
cifar,trainUval,densenet,60,76,a1,1e-06,1e-06,56,1.9642857142857142,110708.0,4100.2962962962965,27,1,0.03571428571428571,1047807.0,37421.67857142857,28,60000,0.93106,0.8272
cifar,trainUval,densenet,60,106,a1,1e-06,1e-06,115,2.0,96308.0,1751.0545454545454,55,2,0.03508771929824561,1714129.0,29553.94827586207,58,60000,0.98184,0.8491
cifar,trainUval,densenet,60,133,a1,1e-06,1e-06,226,2.0454545454545454,168045.0,1631.504854368932,103,7,0.06363636363636363,1243557.0,10720.318965517241,116,60000,0.99976,0.873
cifar,trainUval,densenet,60,169,a1,1e-06,1e-06,106,1.9811320754716981,134125.0,2579.326923076923,52,1,0.018867924528301886,1665868.0,31431.471698113208,53,60000,0.95996,0.838
cifar,trainUval,densenet,60,192,a1,1e-06,1e-06,103,2.0816326530612246,126599.0,2944.1627906976746,43,6,0.12244897959183673,1242312.0,23005.777777777777,54,60000,0.97034,0.8451
cifar,trainUval,resnet,60,25,a1,1e-06,1e-06,87,2.0,87694.0,2138.878048780488,41,2,0.046511627906976744,1918984.0,43613.27272727273,44,60000,0.90082,0.82
cifar,trainUval,resnet,60,43,a1,1e-06,1e-06,76,1.9736842105263157,87893.0,2375.4864864864867,37,1,0.02631578947368421,1599048.0,42080.21052631579,38,60000,0.9033,0.8205
cifar,trainUval,resnet,60,71,a1,1e-06,1e-06,84,1.9761904761904763,89355.0,2179.390243902439,41,1,0.023809523809523808,1786766.0,42542.04761904762,42,60000,0.89708,0.8014
cifar,trainUval,resnet,60,100,a1,1e-06,1e-06,77,2.0,122479.0,3402.1944444444443,36,2,0.05263157894736842,1427315.0,36597.820512820515,39,60000,0.96114,0.8363
cifar,trainUval,resnet,60,136,a1,1e-06,1e-06,70,1.9714285714285715,138239.0,4065.8529411764707,34,1,0.02857142857142857,552073.0,15773.514285714286,35,60000,0.99926,0.8641
cifar,trainUval,resnet,60,164,a1,1e-06,1e-06,84,1.9761904761904763,130446.0,3181.609756097561,41,1,0.023809523809523808,1355328.0,32269.714285714286,42,60000,0.93384,0.8211
cifar,trainUval,resnet,60,193,a1,1e-06,1e-06,109,2.0377358490566038,111906.0,2238.12,50,3,0.05660377358490566,1439704.0,25709.0,56,60000,0.96294,0.8332
cifar,trainUval,densenet,60,1,a1,1e-06,1e-06,133,2.0307692307692307,253519.0,4156.049180327869,61,4,0.06153846153846154,3422443.0,50330.044117647056,68,60000,0.50056,0.4927
cifar,trainUval,densenet,60,33,a1,1e-06,1e-06,72,1.9722222222222223,186852.0,5338.628571428571,35,1,0.027777777777777776,1553725.0,43159.02777777778,36,60000,0.86782,0.7872
cifar,trainUval,densenet,60,63,a1,1e-06,1e-06,50,2.0416666666666665,102338.0,4873.238095238095,21,3,0.125,875168.0,33660.307692307695,26,60000,0.99504,0.8479
cifar,trainUval,densenet,60,88,a1,1e-06,1e-06,78,2.026315789473684,96747.0,2764.2,35,3,0.07894736842105263,1520825.0,38020.625,40,60000,0.95492,0.836
cifar,trainUval,densenet,60,104,a1,1e-06,1e-06,80,1.975,77103.0,1977.0,39,1,0.025,1210477.0,30261.925,40,60000,0.97998,0.8445
cifar,trainUval,densenet,60,140,a1,1e-06,1e-06,249,2.0327868852459017,189615.0,1634.6120689655172,116,6,0.04918032786885246,1183680.0,9320.314960629921,127,60000,0.99982,0.874
cifar,trainUval,densenet,60,180,a1,1e-06,1e-06,103,2.0,38994.0,795.795918367347,49,2,0.0392156862745098,1286596.0,24742.23076923077,52,60000,0.97328,0.852
cifar,trainUval,densenet,60,194,a1,1e-06,1e-06,120,2.016949152542373,148663.0,2654.6964285714284,56,3,0.05084745762711865,1304852.0,21391.016393442624,61,60000,0.97604,0.851
cifar,trainUval,resnet,60,30,a1,1e-06,1e-06,68,1.9705882352941178,74360.0,2253.3333333333335,33,1,0.029411764705882353,1457983.0,42881.85294117647,34,60000,0.92048,0.8275
cifar,trainUval,resnet,60,58,a1,1e-06,1e-06,36,1.9444444444444444,168868.0,9933.411764705883,17,1,0.05555555555555555,667870.0,37103.88888888889,18,60000,0.96932,0.8424
cifar,trainUval,resnet,60,81,a1,1e-06,1e-06,54,1.962962962962963,80762.0,3106.230769230769,26,1,0.037037037037037035,994818.0,36845.11111111111,27,60000,0.91838,0.8128
cifar,trainUval,resnet,60,107,a1,1e-06,1e-06,56,1.9642857142857142,78149.0,2894.4074074074074,27,1,0.03571428571428571,900404.0,32157.285714285714,28,60000,0.96778,0.8374
cifar,trainUval,resnet,60,147,a1,1e-06,1e-06,66,1.9696969696969697,137546.0,4298.3125,32,1,0.030303030303030304,504031.0,15273.666666666666,33,60000,0.99978,0.8655
cifar,trainUval,resnet,60,182,a1,1e-06,1e-06,100,2.020408163265306,102140.0,2220.4347826086955,46,3,0.061224489795918366,1458388.0,28595.843137254902,51,60000,0.94132,0.821
cifar,trainUval,resnet,60,200,a1,1e-06,1e-06,94,1.9787234042553192,108814.0,2365.521739130435,46,1,0.02127659574468085,1171911.0,24934.27659574468,47,60000,0.96938,0.8365
cifar,trainUval,densenet,60,3,a1,1e-06,1e-06,119,2.0,371211.0,6512.473684210527,57,2,0.03389830508474576,2870092.0,47834.86666666667,60,60000,0.61074,0.5877
cifar,trainUval,densenet,60,41,a1,1e-06,1e-06,64,1.96875,145337.0,4688.290322580645,31,1,0.03125,1443307.0,45103.34375,32,60000,0.91236,0.8112
cifar,trainUval,densenet,60,50,a1,1e-06,1e-06,58,1.9655172413793103,74010.0,2643.214285714286,28,1,0.034482758620689655,1175663.0,40540.10344827586,29,60000,0.94478,0.8269
cifar,trainUval,densenet,60,78,a1,1e-06,1e-06,68,2.0303030303030303,120640.0,4021.3333333333335,30,3,0.09090909090909091,1315469.0,37584.828571428574,35,60000,0.94072,0.8333
cifar,trainUval,densenet,60,114,a1,1e-06,1e-06,134,1.9850746268656716,128537.0,1947.530303030303,66,1,0.014925373134328358,1494022.0,22298.83582089552,67,60000,0.99168,0.855
cifar,trainUval,densenet,60,141,a1,1e-06,1e-06,242,2.0598290598290596,251383.0,2306.266055045872,109,8,0.06837606837606838,1156097.0,9248.776,125,60000,0.99984,0.8746
cifar,trainUval,densenet,60,171,a1,1e-06,1e-06,105,2.0392156862745097,97436.0,2073.1063829787236,47,4,0.0784313725490196,1607952.0,29776.88888888889,54,60000,0.96238,0.8369
cifar,trainUval,densenet,60,200,a1,1e-06,1e-06,127,2.0655737704918034,131175.0,2385.0,55,6,0.09836065573770492,1379496.0,20901.454545454544,66,60000,0.97902,0.8529
cifar,trainUval,resnet,60,17,a1,1e-06,1e-06,72,1.9722222222222223,89767.0,2564.7714285714287,35,1,0.027777777777777776,1561494.0,43374.833333333336,36,60000,0.81926,0.7725
cifar,trainUval,resnet,60,47,a1,1e-06,1e-06,73,2.0,96519.0,2838.794117647059,34,2,0.05555555555555555,1444067.0,39028.83783783784,37,60000,0.92164,0.828
cifar,trainUval,resnet,60,77,a1,1e-06,1e-06,84,1.9761904761904763,77501.0,1890.2682926829268,41,1,0.023809523809523808,1642576.0,39108.95238095238,42,60000,0.89282,0.797
cifar,trainUval,resnet,60,93,a1,1e-06,1e-06,68,1.9705882352941178,84813.0,2570.090909090909,33,1,0.029411764705882353,1188110.0,34944.41176470588,34,60000,0.94996,0.8291
cifar,trainUval,resnet,60,138,a1,1e-06,1e-06,62,1.967741935483871,117361.0,3912.0333333333333,30,1,0.03225806451612903,479697.0,15474.09677419355,31,60000,0.99948,0.8659
cifar,trainUval,resnet,60,170,a1,1e-06,1e-06,78,1.9743589743589745,106254.0,2796.157894736842,38,1,0.02564102564102564,1147329.0,29418.69230769231,39,60000,0.95514,0.8384
cifar,trainUval,resnet,60,199,a1,1e-06,1e-06,123,2.0,117583.0,1992.9322033898304,59,2,0.03278688524590164,1633266.0,26343.0,62,60000,0.96606,0.8303
cifar,trainUval,densenet,60,2,a1,1e-06,1e-06,116,2.017543859649123,344459.0,6378.87037037037,54,3,0.05263157894736842,2855005.0,48389.91525423729,59,60000,0.58624,0.5725
cifar,trainUval,densenet,60,29,a1,1e-06,1e-06,83,2.0,126731.0,3249.5128205128203,39,2,0.04878048780487805,1848441.0,44010.5,42,60000,0.93514,0.8209
cifar,trainUval,densenet,60,65,a1,1e-06,1e-06,56,1.9642857142857142,117344.0,4346.074074074074,27,1,0.03571428571428571,947712.0,33846.857142857145,28,60000,0.9967,0.8489
cifar,trainUval,densenet,60,91,a1,1e-06,1e-06,62,1.967741935483871,63946.0,2131.5333333333333,30,1,0.03225806451612903,1163779.0,37541.25806451613,31,60000,0.96008,0.8328
cifar,trainUval,densenet,60,110,a1,1e-06,1e-06,100,1.98,108254.0,2209.265306122449,49,1,0.02,1217775.0,24355.5,50,60000,0.98538,0.8538
cifar,trainUval,densenet,60,142,a1,1e-06,1e-06,227,2.036036036036036,130061.0,1238.6761904761904,105,6,0.05405405405405406,1081829.0,9326.112068965518,116,60000,0.99986,0.8744
cifar,trainUval,densenet,60,173,a1,1e-06,1e-06,96,1.9791666666666667,108144.0,2300.936170212766,47,1,0.020833333333333332,1330014.0,27708.625,48,60000,0.95934,0.8405
cifar,trainUval,densenet,60,196,a1,1e-06,1e-06,135,2.0303030303030303,160728.0,2592.3870967741937,62,4,0.06060606060606061,1699232.0,24626.55072463768,69,60000,0.97668,0.8533
cifar,trainUval,resnet,60,31,a1,1e-06,1e-06,84,1.9761904761904763,96097.0,2343.829268292683,41,1,0.023809523809523808,1863930.0,44379.28571428572,42,60000,0.8201,0.7595
cifar,trainUval,resnet,60,56,a1,1e-06,1e-06,41,2.0,105288.0,5849.333333333333,18,2,0.1,807083.0,38432.52380952381,21,60000,0.96268,0.8421
cifar,trainUval,resnet,60,85,a1,1e-06,1e-06,91,2.0454545454545454,139931.0,3498.275,40,4,0.09090909090909091,1695232.0,36068.765957446805,47,60000,0.9331,0.8219
cifar,trainUval,resnet,60,96,a1,1e-06,1e-06,57,2.0,191301.0,7357.7307692307695,26,2,0.07142857142857142,985844.0,33994.620689655174,29,60000,0.94706,0.8285
cifar,trainUval,resnet,60,140,a1,1e-06,1e-06,60,1.9666666666666666,117310.0,4045.1724137931033,29,1,0.03333333333333333,488173.0,16272.433333333332,30,60000,0.99954,0.8637
cifar,trainUval,resnet,60,166,a1,1e-06,1e-06,55,2.0,71726.0,2869.04,25,2,0.07407407407407407,848795.0,30314.10714285714,28,60000,0.93758,0.8237
cifar,trainUval,resnet,60,198,a1,1e-06,1e-06,80,1.975,77476.0,1986.5641025641025,39,1,0.025,996250.0,24906.25,40,60000,0.96154,0.8357
cifar,trainUval,densenet,60,5,a1,1e-06,1e-06,86,1.9767441860465116,177303.0,4221.5,42,1,0.023255813953488372,2061531.0,47942.58139534884,43,60000,0.71228,0.6806
cifar,trainUval,densenet,60,39,a1,1e-06,1e-06,82,1.975609756097561,244435.0,6110.875,40,1,0.024390243902439025,1732075.0,42245.73170731707,41,60000,0.90312,0.8136
cifar,trainUval,densenet,60,52,a1,1e-06,1e-06,66,1.9696969696969697,198377.0,6199.28125,32,1,0.030303030303030304,1247302.0,37797.030303030304,33,60000,0.9701,0.8381
cifar,trainUval,densenet,60,90,a1,1e-06,1e-06,80,1.975,101692.0,2607.4871794871797,39,1,0.025,1505006.0,37625.15,40,60000,0.96348,0.8361
cifar,trainUval,densenet,60,109,a1,1e-06,1e-06,116,2.017543859649123,115443.0,2137.8333333333335,54,3,0.05263157894736842,1739875.0,29489.406779661018,59,60000,0.98506,0.854
cifar,trainUval,densenet,60,145,a1,1e-06,1e-06,252,2.040650406504065,165453.0,1426.3189655172414,116,7,0.056910569105691054,1211042.0,9387.922480620155,129,60000,0.99992,0.8738
cifar,trainUval,densenet,60,175,a1,1e-06,1e-06,103,2.0,111747.0,2280.5510204081634,49,2,0.0392156862745098,1451575.0,27914.903846153848,52,60000,0.96776,0.8485
cifar,trainUval,densenet,60,198,a1,1e-06,1e-06,118,2.0172413793103448,55820.0,1014.9090909090909,55,3,0.05172413793103448,1365891.0,22764.85,60,60000,0.97122,0.8468
cifar,trainUval,resnet,60,19,a1,1e-06,1e-06,78,2.026315789473684,122685.0,3505.285714285714,35,3,0.07894736842105263,1789763.0,44744.075,40,60000,0.84254,0.791
cifar,trainUval,resnet,60,60,a1,1e-06,1e-06,30,1.9333333333333333,132622.0,9473.0,14,1,0.06666666666666667,574084.0,38272.26666666667,15,60000,0.97698,0.8435
cifar,trainUval,resnet,60,76,a1,1e-06,1e-06,74,1.972972972972973,145322.0,4036.722222222222,36,1,0.02702702702702703,1441380.0,38956.21621621621,37,60000,0.90526,0.8085
cifar,trainUval,resnet,60,112,a1,1e-06,1e-06,58,1.9655172413793103,110857.0,3959.1785714285716,28,1,0.034482758620689655,854935.0,29480.51724137931,29,60000,0.97914,0.8422
cifar,trainUval,resnet,60,135,a1,1e-06,1e-06,58,1.9655172413793103,121061.0,4323.607142857143,28,1,0.034482758620689655,485990.0,16758.275862068964,29,60000,0.99892,0.8626
cifar,trainUval,resnet,60,169,a1,1e-06,1e-06,72,2.0285714285714285,125206.0,3912.6875,32,3,0.08571428571428572,1049949.0,28377.0,37,60000,0.95212,0.8358
cifar,trainUval,resnet,60,187,a1,1e-06,1e-06,96,1.9791666666666667,103262.0,2197.063829787234,47,1,0.020833333333333332,1232164.0,25670.083333333332,48,60000,0.96248,0.8364
cifar,trainUval,densenet,60,11,a1,1e-06,1e-06,64,1.96875,68555.0,2211.451612903226,31,1,0.03125,1476673.0,46146.03125,32,60000,0.73818,0.6995
cifar,trainUval,densenet,60,26,a1,1e-06,1e-06,76,2.027027027027027,103065.0,3031.323529411765,34,3,0.08108108108108109,1756570.0,45040.256410256414,39,60000,0.92282,0.8139
cifar,trainUval,densenet,60,64,a1,1e-06,1e-06,52,1.9615384615384615,115145.0,4605.8,25,1,0.038461538461538464,858552.0,33021.230769230766,26,60000,0.99646,0.848
cifar,trainUval,densenet,60,82,a1,1e-06,1e-06,74,1.972972972972973,87528.0,2431.3333333333335,36,1,0.02702702702702703,1418592.0,38340.32432432433,37,60000,0.94636,0.8248
cifar,trainUval,densenet,60,116,a1,1e-06,1e-06,154,2.04,106084.0,1494.1408450704225,71,4,0.05333333333333334,1749688.0,22147.949367088608,79,60000,0.99456,0.8565
cifar,trainUval,densenet,60,155,a1,1e-06,1e-06,82,1.975609756097561,125032.0,3125.8,40,1,0.024390243902439025,1371903.0,33461.04878048781,41,60000,0.93492,0.8197
cifar,trainUval,densenet,60,179,a1,1e-06,1e-06,98,1.9795918367346939,144652.0,3013.5833333333335,48,1,0.02040816326530612,1292485.0,26377.244897959183,49,60000,0.96226,0.8374
cifar,trainUval,resnet,60,3,a1,1e-06,1e-06,72,1.9722222222222223,95754.0,2735.8285714285716,35,1,0.027777777777777776,1726563.0,47960.083333333336,36,60000,0.6326,0.617
cifar,trainUval,resnet,60,23,a1,1e-06,1e-06,78,2.026315789473684,100694.0,2876.9714285714285,35,3,0.07894736842105263,1754692.0,43867.3,40,60000,0.8854,0.8077
cifar,trainUval,resnet,60,57,a1,1e-06,1e-06,48,1.9583333333333333,69016.0,3000.695652173913,23,1,0.041666666666666664,958975.0,39957.291666666664,24,60000,0.9633,0.8366
cifar,trainUval,resnet,60,83,a1,1e-06,1e-06,108,1.9814814814814814,255448.0,4819.773584905661,53,1,0.018518518518518517,2080172.0,38521.7037037037,54,60000,0.9146,0.8101
cifar,trainUval,resnet,60,123,a1,1e-06,1e-06,52,1.9615384615384615,150807.0,6032.28,25,1,0.038461538461538464,585576.0,22522.153846153848,26,60000,0.9941,0.8537
cifar,trainUval,resnet,60,158,a1,1e-06,1e-06,64,1.96875,72803.0,2348.483870967742,31,1,0.03125,1040723.0,32522.59375,32,60000,0.93494,0.8184
cifar,trainUval,resnet,60,161,a1,1e-06,1e-06,97,2.0,88276.0,1919.0434782608695,46,2,0.041666666666666664,1546522.0,31561.673469387755,49,60000,0.94256,0.829
cifar,trainUval,resnet,60,191,a1,1e-06,1e-06,106,2.019230769230769,101119.0,2063.6530612244896,49,3,0.057692307692307696,1501600.0,27807.40740740741,54,60000,0.96054,0.8342
cifar,trainUval,densenet,60,4,a1,1e-06,1e-06,114,1.9824561403508771,289879.0,5176.410714285715,56,1,0.017543859649122806,2760210.0,48424.73684210526,57,60000,0.68248,0.6535
cifar,trainUval,densenet,60,31,a1,1e-06,1e-06,78,1.9743589743589745,240934.0,6340.368421052632,38,1,0.02564102564102564,1746904.0,44792.41025641026,39,60000,0.85132,0.7809
cifar,trainUval,densenet,60,66,a1,1e-06,1e-06,52,1.9615384615384615,122060.0,4882.4,25,1,0.038461538461538464,855089.0,32888.03846153846,26,60000,0.99666,0.8494
cifar,trainUval,densenet,60,80,a1,1e-06,1e-06,94,2.0217391304347827,125715.0,2923.6046511627906,43,3,0.06521739130434782,1921877.0,40039.104166666664,48,60000,0.94158,0.8296
cifar,trainUval,densenet,60,117,a1,1e-06,1e-06,168,2.0120481927710845,118931.0,1486.6375,80,3,0.03614457831325301,1777839.0,20915.75294117647,85,60000,0.99452,0.8575
cifar,trainUval,densenet,60,156,a1,1e-06,1e-06,86,1.9767441860465116,47663.0,1134.8333333333333,42,1,0.023255813953488372,1447552.0,33664.0,43,60000,0.9358,0.8208
cifar,trainUval,densenet,60,168,a1,1e-06,1e-06,94,2.0217391304347827,51889.0,1206.7209302325582,43,3,0.06521739130434782,1497725.0,31202.604166666668,48,60000,0.95934,0.8445
cifar,trainUval,resnet,60,2,a1,1e-06,1e-06,88,2.0232558139534884,155596.0,3889.9,40,3,0.06976744186046512,2223121.0,49402.688888888886,45,60000,0.60434,0.5917
cifar,trainUval,resnet,60,32,a1,1e-06,1e-06,89,2.0,97435.0,2319.8809523809523,42,2,0.045454545454545456,2072893.0,46064.28888888889,45,60000,0.82304,0.7648
cifar,trainUval,resnet,60,52,a1,1e-06,1e-06,55,2.0,155098.0,6203.92,25,2,0.07407407407407407,1136275.0,40581.25,28,60000,0.9421,0.8259
cifar,trainUval,resnet,60,69,a1,1e-06,1e-06,24,1.9166666666666667,106196.0,9654.181818181818,11,1,0.08333333333333333,450123.0,37510.25,12,60000,0.98984,0.8448
cifar,trainUval,resnet,60,114,a1,1e-06,1e-06,59,2.0,110414.0,4089.4074074074074,27,2,0.06896551724137931,802221.0,26740.7,30,60000,0.9809,0.8448
cifar,trainUval,resnet,60,146,a1,1e-06,1e-06,62,1.967741935483871,138751.0,4625.033333333334,30,1,0.03225806451612903,437299.0,14106.41935483871,31,60000,0.99976,0.8634
cifar,trainUval,resnet,60,175,a1,1e-06,1e-06,87,2.0,71242.0,1737.6097560975609,41,2,0.046511627906976744,1283880.0,29179.090909090908,44,60000,0.95466,0.8308
cifar,trainUval,resnet,60,192,a1,1e-06,1e-06,102,1.9803921568627452,67083.0,1341.66,50,1,0.0196078431372549,1366023.0,26784.764705882353,51,60000,0.96678,0.8361
cifar,trainUval,densenet,60,6,a1,1e-06,1e-06,83,2.0,130026.0,3334.0,39,2,0.04878048780487805,2010319.0,47864.73809523809,42,60000,0.74142,0.7053
cifar,trainUval,densenet,60,47,a1,1e-06,1e-06,80,1.975,68186.0,1748.3589743589744,39,1,0.025,1658817.0,41470.425,40,60000,0.93888,0.8214
cifar,trainUval,densenet,60,67,a1,1e-06,1e-06,58,1.9655172413793103,120152.0,4291.142857142857,28,1,0.034482758620689655,954724.0,32921.51724137931,29,60000,0.99722,0.8496
cifar,trainUval,densenet,60,92,a1,1e-06,1e-06,80,1.975,140144.0,3593.4358974358975,39,1,0.025,1441977.0,36049.425,40,60000,0.95358,0.8302
cifar,trainUval,densenet,60,118,a1,1e-06,1e-06,148,2.0136986301369864,193488.0,2764.114285714286,70,3,0.0410958904109589,1521496.0,20286.613333333335,75,60000,0.9936,0.8618
cifar,trainUval,densenet,60,147,a1,1e-06,1e-06,237,2.0344827586206895,250176.0,2253.837837837838,111,5,0.04310344827586207,1117531.0,9235.793388429753,121,60000,0.99986,0.8751
cifar,trainUval,densenet,60,191,a1,1e-06,1e-06,106,2.019230769230769,109287.0,2230.3469387755104,49,3,0.057692307692307696,1228456.0,22749.185185185186,54,60000,0.975,0.8445
cifar,trainUval,resnet,60,14,a1,1e-06,1e-06,63,2.0,85655.0,2953.6206896551726,29,2,0.06451612903225806,1416872.0,44277.25,32,60000,0.77578,0.7448
cifar,trainUval,resnet,60,34,a1,1e-06,1e-06,92,1.9782608695652173,115887.0,2575.266666666667,45,1,0.021739130434782608,1935714.0,42080.739130434784,46,60000,0.8375,0.7751
cifar,trainUval,resnet,60,53,a1,1e-06,1e-06,80,2.0256410256410255,133427.0,3606.135135135135,37,2,0.05128205128205128,1685685.0,41114.26829268293,41,60000,0.9487,0.8309
cifar,trainUval,resnet,60,72,a1,1e-06,1e-06,80,1.975,118003.0,3025.7179487179487,39,1,0.025,1701145.0,42528.625,40,60000,0.90166,0.8073
cifar,trainUval,resnet,60,116,a1,1e-06,1e-06,63,2.0,165274.0,5699.103448275862,29,2,0.06451612903225806,859880.0,26871.25,32,60000,0.9841,0.8501
cifar,trainUval,resnet,60,142,a1,1e-06,1e-06,54,1.962962962962963,155412.0,5977.384615384615,26,1,0.037037037037037035,412758.0,15287.333333333334,27,60000,0.99974,0.8637
cifar,trainUval,resnet,60,178,a1,1e-06,1e-06,91,2.0,114556.0,2664.093023255814,43,2,0.044444444444444446,1254795.0,27278.152173913044,46,60000,0.9624,0.8409
cifar,trainUval,resnet,60,196,a1,1e-06,1e-06,116,1.9827586206896552,116879.0,2050.5087719298244,57,1,0.017241379310344827,1529183.0,26365.224137931036,58,60000,0.96906,0.8413
cifar,trainUval,densenet,60,12,a1,1e-06,1e-06,70,1.9714285714285715,116445.0,3424.8529411764707,34,1,0.02857142857142857,1707677.0,48790.77142857143,35,60000,0.74626,0.7048
cifar,trainUval,densenet,60,42,a1,1e-06,1e-06,66,1.9696969696969697,95937.0,2998.03125,32,1,0.030303030303030304,1422086.0,43093.51515151515,33,60000,0.91826,0.8185
cifar,trainUval,densenet,60,54,a1,1e-06,1e-06,57,2.0,111666.0,4294.846153846154,26,2,0.07142857142857142,1148717.0,39610.93103448276,29,60000,0.97042,0.8344
cifar,trainUval,densenet,60,86,a1,1e-06,1e-06,72,1.9722222222222223,128605.0,3674.4285714285716,35,1,0.027777777777777776,1405140.0,39031.666666666664,36,60000,0.93656,0.8246
cifar,trainUval,densenet,60,121,a1,1e-06,1e-06,152,2.013333333333333,130526.0,1812.861111111111,72,3,0.04,1387069.0,18013.883116883117,77,60000,0.99748,0.8646
cifar,trainUval,densenet,60,167,a1,1e-06,1e-06,97,2.0,84335.0,1833.3695652173913,46,2,0.041666666666666664,1385846.0,28282.571428571428,49,60000,0.96384,0.8435
cifar,trainUval,densenet,60,177,a1,1e-06,1e-06,120,1.9833333333333334,137963.0,2338.35593220339,59,1,0.016666666666666666,1622496.0,27041.6,60,60000,0.96162,0.8441
cifar,trainUval,resnet,60,6,a1,1e-06,1e-06,77,2.0,85462.0,2373.9444444444443,36,2,0.05263157894736842,1778726.0,45608.35897435898,39,60000,0.74282,0.7149
cifar,trainUval,resnet,60,28,a1,1e-06,1e-06,81,2.0,97058.0,2554.157894736842,38,2,0.05,1822544.0,44452.29268292683,41,60000,0.91558,0.8236
cifar,trainUval,resnet,60,61,a1,1e-06,1e-06,32,1.9375,127622.0,8508.133333333333,15,1,0.0625,575181.0,35948.8125,16,60000,0.97858,0.8377
cifar,trainUval,resnet,60,88,a1,1e-06,1e-06,56,1.9642857142857142,134788.0,4992.148148148148,27,1,0.03571428571428571,1031057.0,36823.46428571428,28,60000,0.93192,0.8212
cifar,trainUval,resnet,60,111,a1,1e-06,1e-06,56,2.037037037037037,83339.0,3472.4583333333335,24,3,0.1111111111111111,865570.0,29847.241379310344,29,60000,0.97882,0.8458
cifar,trainUval,resnet,60,145,a1,1e-06,1e-06,68,1.9705882352941178,152997.0,4636.272727272727,33,1,0.029411764705882353,498156.0,14651.64705882353,34,60000,0.99974,0.8628
cifar,trainUval,resnet,60,163,a1,1e-06,1e-06,90,1.9777777777777779,134534.0,3057.590909090909,44,1,0.022222222222222223,1403150.0,31181.11111111111,45,60000,0.94592,0.8252
cifar,trainUval,resnet,60,197,a1,1e-06,1e-06,118,2.0172413793103448,103280.0,1877.8181818181818,55,3,0.05172413793103448,1509437.0,25157.283333333333,60,60000,0.9712,0.8375
cifar,trainUval,densenet,60,17,a1,1e-06,1e-06,93,2.0,92107.0,2093.340909090909,44,2,0.043478260869565216,2265988.0,48212.51063829787,47,60000,0.82978,0.7672
cifar,trainUval,densenet,60,40,a1,1e-06,1e-06,64,2.032258064516129,57458.0,1981.3103448275863,29,2,0.06451612903225806,1497977.0,45393.242424242424,33,60000,0.8937,0.8059
cifar,trainUval,densenet,60,58,a1,1e-06,1e-06,50,1.96,121386.0,5057.75,24,1,0.04,905940.0,36237.6,25,60000,0.9878,0.843
cifar,trainUval,densenet,60,85,a1,1e-06,1e-06,91,2.0454545454545454,98136.0,2453.4,40,4,0.09090909090909091,1771961.0,37701.29787234042,47,60000,0.94394,0.8213
cifar,trainUval,densenet,60,120,a1,1e-06,1e-06,163,2.025,151384.0,1991.8947368421052,76,4,0.05,1571347.0,18931.89156626506,83,60000,0.99624,0.8634
cifar,trainUval,densenet,60,149,a1,1e-06,1e-06,233,2.0530973451327434,201850.0,1922.3809523809523,105,8,0.07079646017699115,1112027.0,9266.891666666666,120,60000,0.9999,0.8735
