dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,resnet,40,140,a1,1e-06,1e-06,98,2.0208333333333335,195095.0,4335.444444444444,45,3,0.0625,657592.0,13151.84,50,60000,0.99954,0.8637
cifar,trainUval,resnet,40,161,a1,1e-06,1e-06,124,2.0163934426229506,134464.0,2318.344827586207,58,3,0.04918032786885246,1893435.0,30054.52380952381,63,60000,0.94256,0.829
cifar,trainUval,resnet,40,198,a1,1e-06,1e-06,136,2.014925373134328,186489.0,2913.890625,64,3,0.04477611940298507,1581877.0,22925.753623188404,69,60000,0.96154,0.8357
cifar,trainUval,densenet,40,16,a1,1e-06,1e-06,124,2.0163934426229506,159506.0,2750.103448275862,58,3,0.04918032786885246,2778798.0,44107.90476190476,63,60000,0.82494,0.7735
cifar,trainUval,densenet,40,44,a1,1e-06,1e-06,100,1.98,205118.0,4186.081632653061,49,1,0.02,2009263.0,40185.26,50,60000,0.91978,0.8176
cifar,trainUval,densenet,40,59,a1,1e-06,1e-06,111,2.0,101317.0,1911.6415094339623,53,2,0.03636363636363636,2029716.0,36244.92857142857,56,60000,0.98814,0.8401
cifar,trainUval,densenet,40,80,a1,1e-06,1e-06,121,2.0,128164.0,2209.7241379310344,58,2,0.03333333333333333,2270376.0,37219.27868852459,61,60000,0.94158,0.8296
cifar,trainUval,densenet,40,139,a1,1e-06,1e-06,363,2.0568181818181817,208297.0,1270.1036585365853,164,12,0.06818181818181818,1615312.0,8638.032085561497,187,60000,0.99984,0.8728
cifar,trainUval,densenet,40,153,a1,1e-06,1e-06,110,1.981818181818182,133846.0,2478.6296296296296,54,1,0.01818181818181818,1852437.0,33680.67272727273,55,60000,0.9322,0.8241
cifar,trainUval,densenet,40,169,a1,1e-06,1e-06,159,2.0,93146.0,1209.6883116883116,77,2,0.02531645569620253,2204212.0,27552.65,80,60000,0.95996,0.838
cifar,trainUval,resnet,40,7,a1,1e-06,1e-06,121,2.0,166241.0,2866.2241379310344,58,2,0.03333333333333333,2688428.0,44072.59016393442,61,60000,0.77184,0.7346
cifar,trainUval,resnet,40,23,a1,1e-06,1e-06,104,2.019607843137255,146455.0,3051.1458333333335,48,3,0.058823529411764705,2246705.0,42390.660377358494,53,60000,0.8854,0.8077
cifar,trainUval,resnet,40,56,a1,1e-06,1e-06,66,1.9696969696969697,118164.0,3692.625,32,1,0.030303030303030304,1202753.0,36447.06060606061,33,60000,0.96268,0.8421
cifar,trainUval,resnet,40,109,a1,1e-06,1e-06,76,1.9736842105263157,110965.0,2999.054054054054,37,1,0.02631578947368421,1111419.0,29247.86842105263,38,60000,0.97554,0.8389
cifar,trainUval,resnet,40,127,a1,1e-06,1e-06,66,1.9696969696969697,96316.0,3009.875,32,1,0.030303030303030304,609645.0,18474.090909090908,33,60000,0.99686,0.8576
cifar,trainUval,resnet,40,148,a1,1e-06,1e-06,88,1.9772727272727273,191485.0,4453.139534883721,43,1,0.022727272727272728,549540.0,12489.545454545454,44,60000,0.99978,0.8649
cifar,trainUval,resnet,40,168,a1,1e-06,1e-06,119,2.0,121687.0,2134.8596491228072,57,2,0.03389830508474576,1594979.0,26582.983333333334,60,60000,0.94994,0.8323
cifar,trainUval,densenet,40,19,a1,1e-06,1e-06,114,2.017857142857143,162060.0,3057.735849056604,53,3,0.05357142857142857,2593661.0,44718.293103448275,58,60000,0.84888,0.7799
cifar,trainUval,densenet,40,35,a1,1e-06,1e-06,101,2.0,145746.0,3036.375,48,2,0.04,2171997.0,42588.17647058824,51,60000,0.8837,0.8021
cifar,trainUval,densenet,40,52,a1,1e-06,1e-06,92,1.9782608695652173,153303.0,3406.733333333333,45,1,0.021739130434782608,1670211.0,36308.934782608696,46,60000,0.9701,0.8381
cifar,trainUval,densenet,40,90,a1,1e-06,1e-06,117,2.0,173151.0,3091.9821428571427,56,2,0.034482758620689655,1983806.0,33623.83050847457,59,60000,0.96348,0.8361
cifar,trainUval,densenet,40,120,a1,1e-06,1e-06,294,2.0347222222222223,172281.0,1257.5255474452554,137,7,0.04861111111111111,2591633.0,17277.553333333333,150,60000,0.99624,0.8634
cifar,trainUval,densenet,40,151,a1,1e-06,1e-06,94,1.9787234042553192,148408.0,3226.2608695652175,46,1,0.02127659574468085,1511037.0,32149.72340425532,47,60000,0.9184,0.8183
cifar,trainUval,densenet,40,171,a1,1e-06,1e-06,168,2.0120481927710845,99151.0,1239.3875,80,3,0.03614457831325301,2389828.0,28115.623529411765,85,60000,0.96238,0.8369
cifar,trainUval,resnet,40,4,a1,1e-06,1e-06,117,2.0,262168.0,4681.571428571428,56,2,0.034482758620689655,2584106.0,43798.40677966102,59,60000,0.695,0.6755
cifar,trainUval,resnet,40,30,a1,1e-06,1e-06,109,2.0,198032.0,3808.3076923076924,52,2,0.037037037037037035,2232514.0,40591.163636363635,55,60000,0.92048,0.8275
cifar,trainUval,resnet,40,57,a1,1e-06,1e-06,82,1.975609756097561,320154.0,8003.85,40,1,0.024390243902439025,1494897.0,36460.90243902439,41,60000,0.9633,0.8366
cifar,trainUval,resnet,40,97,a1,1e-06,1e-06,112,1.9821428571428572,200001.0,3636.3818181818183,55,1,0.017857142857142856,1732392.0,30935.571428571428,56,60000,0.9525,0.8302
cifar,trainUval,resnet,40,114,a1,1e-06,1e-06,78,1.9743589743589745,112856.0,2969.8947368421054,38,1,0.02564102564102564,996489.0,25551.0,39,60000,0.9809,0.8448
cifar,trainUval,resnet,40,141,a1,1e-06,1e-06,97,2.0,137783.0,2995.282608695652,46,2,0.041666666666666664,701455.0,14315.408163265307,49,60000,0.99972,0.8641
cifar,trainUval,resnet,40,159,a1,1e-06,1e-06,95,2.0,138428.0,3076.177777777778,45,2,0.0425531914893617,1340873.0,27934.854166666668,48,60000,0.94368,0.829
cifar,trainUval,densenet,40,22,a1,1e-06,1e-06,121,2.0338983050847457,205740.0,3740.7272727272725,55,4,0.06779661016949153,2681310.0,43246.93548387097,62,60000,0.8782,0.7945
cifar,trainUval,densenet,40,37,a1,1e-06,1e-06,108,1.9814814814814814,407539.0,7689.415094339623,53,1,0.018518518518518517,2240520.0,41491.11111111111,54,60000,0.89244,0.8095
cifar,trainUval,densenet,40,68,a1,1e-06,1e-06,86,1.9767441860465116,126314.0,3007.4761904761904,42,1,0.023255813953488372,1276695.0,29690.581395348836,43,60000,0.99722,0.8484
cifar,trainUval,densenet,40,108,a1,1e-06,1e-06,142,1.9859154929577465,104699.0,1495.7,70,1,0.014084507042253521,1774553.0,24993.704225352114,71,60000,0.98402,0.849
cifar,trainUval,densenet,40,121,a1,1e-06,1e-06,237,2.0344827586206895,154877.0,1407.9727272727273,110,6,0.05172413793103448,1972621.0,16302.652892561984,121,60000,0.99748,0.8646
cifar,trainUval,densenet,40,160,a1,1e-06,1e-06,127,2.0,126862.0,2079.7049180327867,61,2,0.031746031746031744,1993532.0,31148.9375,64,60000,0.94022,0.8277
cifar,trainUval,densenet,40,173,a1,1e-06,1e-06,120,1.9833333333333334,103317.0,1751.135593220339,59,1,0.016666666666666666,1552719.0,25878.65,60,60000,0.95934,0.8405
cifar,trainUval,resnet,40,10,a1,1e-06,1e-06,126,1.9841269841269842,144064.0,2323.6129032258063,62,1,0.015873015873015872,2775101.0,44049.22222222222,63,60000,0.80658,0.7611
cifar,trainUval,resnet,40,35,a1,1e-06,1e-06,99,2.0,176106.0,3746.936170212766,47,2,0.04081632653061224,1948912.0,38978.24,50,60000,0.855,0.7924
cifar,trainUval,resnet,40,75,a1,1e-06,1e-06,107,2.0384615384615383,153289.0,3193.5208333333335,48,4,0.07692307692307693,2029364.0,36897.527272727275,55,60000,0.90472,0.8152
cifar,trainUval,resnet,40,101,a1,1e-06,1e-06,83,2.0,97092.0,2489.5384615384614,39,2,0.04878048780487805,1364234.0,32481.761904761905,42,60000,0.96376,0.8354
cifar,trainUval,resnet,40,130,a1,1e-06,1e-06,77,2.0,110719.0,3075.527777777778,36,2,0.05263157894736842,661850.0,16970.51282051282,39,60000,0.99844,0.8611
cifar,trainUval,resnet,40,142,a1,1e-06,1e-06,106,1.9811320754716981,110825.0,2131.25,52,1,0.018867924528301886,715569.0,13501.301886792453,53,60000,0.99974,0.8637
cifar,trainUval,resnet,40,170,a1,1e-06,1e-06,108,1.9814814814814814,135318.0,2553.169811320755,53,1,0.018518518518518517,1508234.0,27930.25925925926,54,60000,0.95514,0.8384
cifar,trainUval,densenet,40,21,a1,1e-06,1e-06,125,2.0,232608.0,3876.8,60,2,0.03225806451612903,2753641.0,43708.5873015873,63,60000,0.8744,0.7935
cifar,trainUval,densenet,40,26,a1,1e-06,1e-06,121,2.0338983050847457,182177.0,3312.309090909091,55,4,0.06779661016949153,2568230.0,41423.06451612903,62,60000,0.92282,0.8139
cifar,trainUval,densenet,40,63,a1,1e-06,1e-06,87,2.0,139386.0,3399.6585365853657,41,2,0.046511627906976744,1329569.0,30217.477272727272,44,60000,0.99504,0.8479
cifar,trainUval,densenet,40,97,a1,1e-06,1e-06,137,2.0,84682.0,1283.060606060606,66,2,0.029411764705882353,2225286.0,32250.521739130436,69,60000,0.97282,0.8485
cifar,trainUval,densenet,40,132,a1,1e-06,1e-06,339,2.036144578313253,170177.0,1063.60625,160,6,0.03614457831325301,1827879.0,10565.774566473989,173,60000,0.99964,0.8717
cifar,trainUval,densenet,40,157,a1,1e-06,1e-06,100,1.98,74281.0,1515.938775510204,49,1,0.02,1418254.0,28365.08,50,60000,0.95186,0.8375
cifar,trainUval,densenet,40,174,a1,1e-06,1e-06,178,2.0344827586206895,88074.0,1074.0731707317073,82,5,0.05747126436781609,2363564.0,25973.23076923077,91,60000,0.96046,0.8385
cifar,trainUval,resnet,40,2,a1,1e-06,1e-06,141,2.0,441930.0,6498.970588235294,68,2,0.02857142857142857,3333759.0,46954.35211267605,71,60000,0.60434,0.5917
cifar,trainUval,resnet,40,38,a1,1e-06,1e-06,91,2.0,190668.0,4434.139534883721,43,2,0.044444444444444446,1752216.0,38091.65217391304,46,60000,0.87342,0.8039
cifar,trainUval,resnet,40,84,a1,1e-06,1e-06,98,1.9795918367346939,154477.0,3218.2708333333335,48,1,0.02040816326530612,1750670.0,35727.95918367347,49,60000,0.92684,0.8245
cifar,trainUval,resnet,40,103,a1,1e-06,1e-06,83,2.0,121362.0,3111.846153846154,39,2,0.04878048780487805,1328822.0,31638.619047619046,42,60000,0.96506,0.8399
cifar,trainUval,resnet,40,116,a1,1e-06,1e-06,90,1.9777777777777779,127218.0,2891.318181818182,44,1,0.022222222222222223,1132411.0,25164.68888888889,45,60000,0.9841,0.8501
cifar,trainUval,resnet,40,137,a1,1e-06,1e-06,94,1.9787234042553192,164900.0,3584.782608695652,46,1,0.02127659574468085,683653.0,14545.808510638299,47,60000,0.99934,0.8636
cifar,trainUval,resnet,40,179,a1,1e-06,1e-06,100,1.98,112117.0,2288.1020408163267,49,1,0.02,1300779.0,26015.58,50,60000,0.949,0.8277
cifar,trainUval,densenet,40,7,a1,1e-06,1e-06,159,2.0,284468.0,3694.3896103896104,77,2,0.02531645569620253,3615260.0,45190.75,80,60000,0.7675,0.7185
cifar,trainUval,densenet,40,31,a1,1e-06,1e-06,127,2.0,411545.0,6746.639344262295,61,2,0.031746031746031744,2697425.0,42147.265625,64,60000,0.85132,0.7809
cifar,trainUval,densenet,40,56,a1,1e-06,1e-06,86,1.9767441860465116,69733.0,1660.3095238095239,42,1,0.023255813953488372,1517414.0,35288.6976744186,43,60000,0.98054,0.8416
cifar,trainUval,densenet,40,106,a1,1e-06,1e-06,170,1.988235294117647,65928.0,784.8571428571429,84,1,0.011764705882352941,2381771.0,28020.835294117645,85,60000,0.98184,0.8491
cifar,trainUval,densenet,40,123,a1,1e-06,1e-06,292,2.034965034965035,162226.0,1192.8382352941176,136,7,0.04895104895104895,2172508.0,14580.590604026846,149,60000,0.99754,0.863
cifar,trainUval,densenet,40,145,a1,1e-06,1e-06,388,2.036842105263158,88709.0,490.10497237569064,181,9,0.04736842105263158,1694356.0,8557.353535353535,198,60000,0.99992,0.8738
cifar,trainUval,densenet,40,168,a1,1e-06,1e-06,148,1.9864864864864864,84835.0,1162.123287671233,73,1,0.013513513513513514,2201937.0,29755.905405405407,74,60000,0.95934,0.8445
cifar,trainUval,resnet,40,0,a1,1e-06,1e-06,1280,2.0662358642972536,2351654.0,4068.60553633218,578,41,0.06623586429725363,36784166.0,55649.26777609682,661,60000,0.1,0.1
cifar,trainUval,resnet,40,32,a1,1e-06,1e-06,124,1.9838709677419355,176082.0,2886.590163934426,61,1,0.016129032258064516,2733592.0,44090.1935483871,62,60000,0.82304,0.7648
cifar,trainUval,resnet,40,85,a1,1e-06,1e-06,140,2.0144927536231885,204357.0,3096.318181818182,66,3,0.043478260869565216,2462888.0,34688.56338028169,71,60000,0.9331,0.8219
cifar,trainUval,resnet,40,106,a1,1e-06,1e-06,64,1.96875,119022.0,3839.4193548387098,31,1,0.03125,968215.0,30256.71875,32,60000,0.96248,0.8327
cifar,trainUval,resnet,40,124,a1,1e-06,1e-06,100,1.98,120161.0,2452.265306122449,49,1,0.02,1025366.0,20507.32,50,60000,0.99494,0.8561
cifar,trainUval,resnet,40,135,a1,1e-06,1e-06,113,2.0,108629.0,2011.648148148148,54,2,0.03571428571428571,858687.0,15064.684210526315,57,60000,0.99892,0.8626
cifar,trainUval,resnet,40,182,a1,1e-06,1e-06,149,2.0,107689.0,1495.6805555555557,72,2,0.02702702702702703,1997512.0,26633.493333333332,75,60000,0.94132,0.821
cifar,trainUval,densenet,40,17,a1,1e-06,1e-06,128,1.984375,111754.0,1773.873015873016,63,1,0.015625,2847578.0,44493.40625,64,60000,0.82978,0.7672
cifar,trainUval,densenet,40,39,a1,1e-06,1e-06,101,2.0,310775.0,6474.479166666667,48,2,0.04,2080469.0,40793.509803921566,51,60000,0.90312,0.8136
cifar,trainUval,densenet,40,66,a1,1e-06,1e-06,83,2.0,146329.0,3752.025641025641,39,2,0.04878048780487805,1231290.0,29316.428571428572,42,60000,0.99666,0.8494
cifar,trainUval,densenet,40,102,a1,1e-06,1e-06,130,1.9846153846153847,129622.0,2025.34375,64,1,0.015384615384615385,1862082.0,28647.415384615386,65,60000,0.97562,0.8453
cifar,trainUval,densenet,40,127,a1,1e-06,1e-06,318,2.0451612903225804,154146.0,1055.7945205479452,146,9,0.05806451612903226,1851388.0,11358.208588957055,163,60000,0.99908,0.8709
cifar,trainUval,densenet,40,147,a1,1e-06,1e-06,376,2.027027027027027,139735.0,785.0280898876405,178,7,0.03783783783783784,1620983.0,8486.821989528797,191,60000,0.99986,0.8751
cifar,trainUval,densenet,40,170,a1,1e-06,1e-06,151,2.0547945205479454,163637.0,2442.3432835820895,67,6,0.0821917808219178,2004689.0,25701.141025641027,78,60000,0.9564,0.8331
cifar,trainUval,resnet,40,6,a1,1e-06,1e-06,119,2.0,190112.0,3335.2982456140353,57,2,0.03389830508474576,2593147.0,43219.11666666667,60,60000,0.74282,0.7149
cifar,trainUval,resnet,40,33,a1,1e-06,1e-06,93,2.0,186903.0,4247.795454545455,44,2,0.043478260869565216,1934695.0,41163.72340425532,47,60000,0.82208,0.7685
cifar,trainUval,resnet,40,73,a1,1e-06,1e-06,142,2.0142857142857142,154632.0,2307.9402985074626,67,3,0.04285714285714286,2678280.0,37198.333333333336,72,60000,0.90622,0.8144
cifar,trainUval,resnet,40,90,a1,1e-06,1e-06,70,1.9714285714285715,158065.0,4648.970588235294,34,1,0.02857142857142857,1137879.0,32510.82857142857,35,60000,0.93574,0.8279
cifar,trainUval,resnet,40,117,a1,1e-06,1e-06,74,1.972972972972973,144641.0,4017.8055555555557,36,1,0.02702702702702703,810641.0,21909.216216216217,37,60000,0.98568,0.8464
cifar,trainUval,resnet,40,144,a1,1e-06,1e-06,103,2.0,186261.0,3801.2448979591836,49,2,0.0392156862745098,767090.0,14751.73076923077,52,60000,0.9997,0.8657
cifar,trainUval,resnet,40,167,a1,1e-06,1e-06,117,2.0,119131.0,2127.339285714286,56,2,0.034482758620689655,1691953.0,28677.169491525423,59,60000,0.94722,0.8251
cifar,trainUval,densenet,40,13,a1,1e-06,1e-06,126,1.9841269841269842,279760.0,4512.258064516129,62,1,0.015873015873015872,2825642.0,44851.46031746032,63,60000,0.77016,0.7332
cifar,trainUval,densenet,40,28,a1,1e-06,1e-06,119,2.0344827586206895,273953.0,5073.2037037037035,54,4,0.06896551724137931,2426963.0,39786.27868852459,61,60000,0.9328,0.8186
cifar,trainUval,densenet,40,84,a1,1e-06,1e-06,122,2.0166666666666666,184880.0,3243.5087719298244,57,3,0.05,2264389.0,36522.403225806454,62,60000,0.9396,0.8237
cifar,trainUval,densenet,40,99,a1,1e-06,1e-06,152,2.013333333333333,140767.0,1955.0972222222222,72,3,0.04,2446354.0,31770.83116883117,77,60000,0.97314,0.8407
cifar,trainUval,densenet,40,130,a1,1e-06,1e-06,351,2.0348837209302326,155090.0,945.670731707317,164,8,0.046511627906976744,1885023.0,10530.854748603351,179,60000,0.99936,0.8701
cifar,trainUval,densenet,40,150,a1,1e-06,1e-06,399,2.051546391752577,133057.0,731.0824175824176,182,12,0.061855670103092786,1750715.0,8540.073170731708,205,60000,0.9999,0.8752
cifar,trainUval,densenet,40,179,a1,1e-06,1e-06,143,2.0,159578.0,2312.7246376811595,69,2,0.028169014084507043,1787040.0,24820.0,72,60000,0.96226,0.8374
cifar,trainUval,resnet,40,11,a1,1e-06,1e-06,130,2.015625,284518.0,4664.229508196721,61,3,0.046875,2813957.0,42635.71212121212,66,60000,0.74326,0.709
cifar,trainUval,resnet,40,51,a1,1e-06,1e-06,91,2.0,205523.0,4779.604651162791,43,2,0.044444444444444446,1722268.0,37440.608695652176,46,60000,0.94496,0.8337
cifar,trainUval,resnet,40,77,a1,1e-06,1e-06,137,2.0,230041.0,3485.469696969697,66,2,0.029411764705882353,2524295.0,36583.985507246376,69,60000,0.89282,0.797
cifar,trainUval,resnet,40,88,a1,1e-06,1e-06,84,1.9761904761904763,205727.0,5017.731707317073,41,1,0.023809523809523808,1429653.0,34039.357142857145,42,60000,0.93192,0.8212
cifar,trainUval,resnet,40,118,a1,1e-06,1e-06,68,1.9705882352941178,89509.0,2712.3939393939395,33,1,0.029411764705882353,792021.0,23294.735294117647,34,60000,0.9841,0.8455
cifar,trainUval,resnet,40,146,a1,1e-06,1e-06,91,2.0,158363.0,3682.860465116279,43,2,0.044444444444444446,614598.0,13360.826086956522,46,60000,0.99976,0.8634
cifar,trainUval,resnet,40,163,a1,1e-06,1e-06,117,2.0,116832.0,2086.285714285714,56,2,0.034482758620689655,1696433.0,28753.101694915254,59,60000,0.94592,0.8252
cifar,trainUval,densenet,40,11,a1,1e-06,1e-06,132,1.9848484848484849,299545.0,4608.384615384615,65,1,0.015151515151515152,2882118.0,43668.454545454544,66,60000,0.73818,0.6995
cifar,trainUval,densenet,40,42,a1,1e-06,1e-06,113,2.0,216098.0,4001.814814814815,54,2,0.03571428571428571,2274640.0,39905.9649122807,57,60000,0.91826,0.8185
cifar,trainUval,densenet,40,73,a1,1e-06,1e-06,110,2.0185185185185186,213243.0,4181.235294117647,51,3,0.05555555555555555,2188074.0,39072.75,56,60000,0.91884,0.8111
cifar,trainUval,densenet,40,101,a1,1e-06,1e-06,145,2.0,71863.0,1026.6142857142856,70,2,0.027777777777777776,2164340.0,29648.49315068493,73,60000,0.98064,0.8467
cifar,trainUval,densenet,40,129,a1,1e-06,1e-06,332,2.0306748466257667,157762.0,1011.2948717948718,156,7,0.04294478527607362,1884490.0,11150.828402366864,169,60000,0.99924,0.8679
cifar,trainUval,densenet,40,149,a1,1e-06,1e-06,383,2.0319148936170213,195343.0,1085.2388888888888,180,8,0.0425531914893617,1679492.0,8612.779487179487,195,60000,0.9999,0.8735
cifar,trainUval,densenet,40,172,a1,1e-06,1e-06,130,2.015625,80928.0,1326.688524590164,61,3,0.046875,1695605.0,25690.984848484848,66,60000,0.9656,0.8432
cifar,trainUval,resnet,40,14,a1,1e-06,1e-06,99,2.0,172005.0,3659.68085106383,47,2,0.04081632653061224,2064596.0,41291.92,50,60000,0.77578,0.7448
cifar,trainUval,resnet,40,60,a1,1e-06,1e-06,52,1.9615384615384615,168269.0,6730.76,25,1,0.038461538461538464,942983.0,36268.57692307692,26,60000,0.97698,0.8435
cifar,trainUval,resnet,40,79,a1,1e-06,1e-06,116,1.9827586206896552,161458.0,2832.59649122807,57,1,0.017241379310344827,2092349.0,36074.98275862069,58,60000,0.91346,0.8118
cifar,trainUval,resnet,40,100,a1,1e-06,1e-06,98,2.0208333333333335,157653.0,3503.4,45,3,0.0625,1657754.0,33155.08,50,60000,0.96114,0.8363
cifar,trainUval,resnet,40,113,a1,1e-06,1e-06,78,1.9743589743589745,111102.0,2923.7368421052633,38,1,0.02564102564102564,955047.0,24488.384615384617,39,60000,0.97938,0.8427
cifar,trainUval,resnet,40,155,a1,1e-06,1e-06,84,1.9761904761904763,87348.0,2130.439024390244,41,1,0.023809523809523808,1296788.0,30875.904761904763,42,60000,0.9266,0.8206
cifar,trainUval,resnet,40,176,a1,1e-06,1e-06,136,2.0454545454545454,172980.0,2835.7377049180327,61,5,0.07575757575757576,1786970.0,25528.14285714286,70,60000,0.96224,0.8383
cifar,trainUval,densenet,40,20,a1,1e-06,1e-06,90,1.9777777777777779,110974.0,2522.1363636363635,44,1,0.022222222222222223,2035858.0,45241.28888888889,45,60000,0.86552,0.792
cifar,trainUval,densenet,40,47,a1,1e-06,1e-06,109,2.0,165908.0,3190.5384615384614,52,2,0.037037037037037035,2106327.0,38296.854545454546,55,60000,0.93888,0.8214
cifar,trainUval,densenet,40,82,a1,1e-06,1e-06,106,2.019230769230769,88350.0,1803.061224489796,49,3,0.057692307692307696,2003540.0,37102.59259259259,54,60000,0.94636,0.8248
cifar,trainUval,densenet,40,105,a1,1e-06,1e-06,141,2.0,131104.0,1928.0,68,2,0.02857142857142857,1872602.0,26374.676056338027,71,60000,0.98298,0.8492
cifar,trainUval,densenet,40,142,a1,1e-06,1e-06,358,2.016949152542373,133435.0,775.7848837209302,172,5,0.02824858757062147,1592615.0,8798.977900552487,181,60000,0.99986,0.8744
cifar,trainUval,densenet,40,144,a1,1e-06,1e-06,383,2.053763440860215,152600.0,877.0114942528736,174,12,0.06451612903225806,1698600.0,8622.335025380711,197,60000,0.99988,0.875
cifar,trainUval,densenet,40,176,a1,1e-06,1e-06,150,1.9866666666666666,153650.0,2076.3513513513512,74,1,0.013333333333333334,1986090.0,26481.2,75,60000,0.9702,0.8464
cifar,trainUval,resnet,40,8,a1,1e-06,1e-06,116,1.9827586206896552,180759.0,3171.2105263157896,57,1,0.017241379310344827,2571037.0,44328.224137931036,58,60000,0.78842,0.7501
cifar,trainUval,resnet,40,61,a1,1e-06,1e-06,42,1.9523809523809523,161017.0,8050.85,20,1,0.047619047619047616,735479.0,35022.80952380953,21,60000,0.97858,0.8377
cifar,trainUval,resnet,40,82,a1,1e-06,1e-06,125,2.0,309064.0,5151.066666666667,60,2,0.03225806451612903,2176190.0,34542.69841269841,63,60000,0.92996,0.8222
cifar,trainUval,resnet,40,92,a1,1e-06,1e-06,98,1.9795918367346939,158355.0,3299.0625,48,1,0.02040816326530612,1554913.0,31732.918367346938,49,60000,0.9391,0.8209
cifar,trainUval,resnet,40,111,a1,1e-06,1e-06,87,2.0,155210.0,3785.609756097561,41,2,0.046511627906976744,1173389.0,26667.93181818182,44,60000,0.97882,0.8458
cifar,trainUval,resnet,40,158,a1,1e-06,1e-06,75,2.0,137051.0,3915.7428571428572,35,2,0.05405405405405406,1129226.0,29716.473684210527,38,60000,0.93494,0.8184
cifar,trainUval,resnet,40,174,a1,1e-06,1e-06,122,1.9836065573770492,102917.0,1715.2833333333333,60,1,0.01639344262295082,1724394.0,28268.754098360656,61,60000,0.94108,0.8231
cifar,trainUval,densenet,40,15,a1,1e-06,1e-06,122,1.9836065573770492,286372.0,4772.866666666667,60,1,0.01639344262295082,2681574.0,43960.229508196724,61,60000,0.79922,0.7518
cifar,trainUval,densenet,40,32,a1,1e-06,1e-06,118,2.0172413793103448,165479.0,3008.7090909090907,55,3,0.05172413793103448,2604467.0,43407.78333333333,60,60000,0.85412,0.7742
cifar,trainUval,densenet,40,75,a1,1e-06,1e-06,103,2.0,212376.0,4334.2040816326535,49,2,0.0392156862745098,2003965.0,38537.78846153846,52,60000,0.92906,0.8181
cifar,trainUval,densenet,40,118,a1,1e-06,1e-06,215,2.0,147468.0,1404.4571428571428,105,2,0.018691588785046728,1895265.0,17548.75,108,60000,0.9936,0.8618
cifar,trainUval,densenet,40,125,a1,1e-06,1e-06,315,2.052287581699346,199849.0,1397.5454545454545,143,10,0.06535947712418301,2173487.0,13416.586419753086,162,60000,0.99836,0.8659
cifar,trainUval,densenet,40,146,a1,1e-06,1e-06,373,2.043956043956044,193014.0,1122.1744186046512,172,10,0.054945054945054944,1671749.0,8752.612565445026,191,60000,0.99988,0.8741
cifar,trainUval,densenet,40,183,a1,1e-06,1e-06,147,2.0,129514.0,1824.1408450704225,71,2,0.0273972602739726,1832810.0,24767.702702702703,74,60000,0.96692,0.8444
cifar,trainUval,resnet,40,9,a1,1e-06,1e-06,122,1.9836065573770492,166529.0,2775.483333333333,60,1,0.01639344262295082,2677466.0,43892.88524590164,61,60000,0.80186,0.753
cifar,trainUval,resnet,40,49,a1,1e-06,1e-06,112,2.018181818181818,157063.0,3020.4423076923076,52,3,0.05454545454545454,2163005.0,37947.45614035088,57,60000,0.92904,0.8285
cifar,trainUval,resnet,40,76,a1,1e-06,1e-06,119,2.0344827586206895,263614.0,4881.740740740741,54,4,0.06896551724137931,2339323.0,38349.55737704918,61,60000,0.90526,0.8085
cifar,trainUval,resnet,40,93,a1,1e-06,1e-06,100,1.98,85977.0,1754.6326530612246,49,1,0.02,1620363.0,32407.26,50,60000,0.94996,0.8291
cifar,trainUval,resnet,40,120,a1,1e-06,1e-06,58,1.9655172413793103,135567.0,4841.678571428572,28,1,0.034482758620689655,651742.0,22473.862068965518,29,60000,0.98932,0.8506
cifar,trainUval,resnet,40,139,a1,1e-06,1e-06,85,2.048780487804878,190559.0,5150.243243243243,37,4,0.0975609756097561,656155.0,14912.613636363636,44,60000,0.99954,0.8657
cifar,trainUval,resnet,40,177,a1,1e-06,1e-06,107,2.0384615384615383,154230.0,3213.125,48,4,0.07692307692307693,1509409.0,27443.8,55,60000,0.95046,0.8276
cifar,trainUval,densenet,40,14,a1,1e-06,1e-06,140,2.0144927536231885,153339.0,2323.318181818182,66,3,0.043478260869565216,3354993.0,47253.42253521127,71,60000,0.7859,0.7404
cifar,trainUval,densenet,40,60,a1,1e-06,1e-06,104,2.019607843137255,92581.0,1928.7708333333333,48,3,0.058823529411764705,1761686.0,33239.35849056604,53,60000,0.99144,0.848
cifar,trainUval,densenet,40,78,a1,1e-06,1e-06,106,2.019230769230769,107540.0,2150.8,50,2,0.038461538461538464,1920017.0,35555.87037037037,54,60000,0.94072,0.8333
cifar,trainUval,densenet,40,112,a1,1e-06,1e-06,161,2.051282051282051,128881.0,1790.013888888889,72,6,0.07692307692307693,1919771.0,23129.77108433735,83,60000,0.98932,0.8511
cifar,trainUval,densenet,40,136,a1,1e-06,1e-06,362,2.0280898876404496,142265.0,831.9590643274854,171,7,0.03932584269662921,1747926.0,9499.597826086956,184,60000,0.9998,0.8732
cifar,trainUval,densenet,40,155,a1,1e-06,1e-06,112,1.9821428571428572,144126.0,2620.4727272727273,55,1,0.017857142857142856,1753632.0,31314.85714285714,56,60000,0.93492,0.8197
