dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,resnet,25,117,a1,1e-06,1e-06,144,2.0140845070422535,187083.0,2751.220588235294,68,3,0.04225352112676056,1442572.0,19761.260273972603,73,60000,0.98568,0.8464
cifar,trainUval,resnet,25,150,a1,1e-06,1e-06,168,2.0120481927710845,128927.0,1611.5875,80,3,0.03614457831325301,1006823.0,11844.976470588235,85,60000,0.99978,0.865
cifar,trainUval,resnet,25,161,a1,1e-06,1e-06,209,2.0,176310.0,1728.5294117647059,102,2,0.019230769230769232,2955660.0,28149.14285714286,105,60000,0.94256,0.829
cifar,trainUval,resnet,25,183,a1,1e-06,1e-06,245,2.033333333333333,171156.0,1501.3684210526317,114,6,0.05,2878816.0,23030.528,125,60000,0.9629,0.8329
cifar,trainUval,densenet,25,7,a1,1e-06,1e-06,335,2.0365853658536586,1023752.0,6562.51282051282,156,8,0.04878048780487805,7360003.0,43040.95321637427,171,60000,0.7675,0.7185
cifar,trainUval,densenet,25,27,a1,1e-06,1e-06,224,2.0272727272727273,346045.0,3295.6666666666665,105,5,0.045454545454545456,4451399.0,39047.35964912281,114,60000,0.92928,0.8185
cifar,trainUval,densenet,25,64,a1,1e-06,1e-06,173,2.023529411764706,125268.0,1546.5185185185185,81,4,0.047058823529411764,2412866.0,27418.93181818182,88,60000,0.99646,0.848
cifar,trainUval,densenet,25,92,a1,1e-06,1e-06,197,2.0416666666666665,172213.0,1892.4505494505495,91,5,0.052083333333333336,3189299.0,31577.21782178218,101,60000,0.95358,0.8302
cifar,trainUval,densenet,25,121,a1,1e-06,1e-06,422,2.014354066985646,202404.0,992.1764705882352,204,5,0.023923444976076555,3257765.0,15294.671361502347,213,60000,0.99748,0.8646
cifar,trainUval,densenet,25,161,a1,1e-06,1e-06,246,2.024793388429752,154954.0,1335.8103448275863,116,5,0.04132231404958678,3295696.0,26365.568,125,60000,0.96078,0.846
cifar,trainUval,densenet,25,187,a1,1e-06,1e-06,231,2.017543859649123,151087.0,1373.5181818181818,110,4,0.03508771929824561,2428144.0,20753.36752136752,117,60000,0.97474,0.8487
cifar,trainUval,resnet,25,10,a1,1e-06,1e-06,245,2.0165289256198347,456485.0,3868.5169491525426,118,3,0.024793388429752067,5232259.0,42195.6370967742,124,60000,0.80658,0.7611
cifar,trainUval,resnet,25,20,a1,1e-06,1e-06,218,2.02803738317757,366504.0,3593.176470588235,102,5,0.04672897196261682,4433317.0,39939.792792792796,111,60000,0.85328,0.795
cifar,trainUval,resnet,25,59,a1,1e-06,1e-06,121,2.0,319077.0,5501.327586206897,58,2,0.03333333333333333,1926848.0,31587.67213114754,61,60000,0.97358,0.8412
cifar,trainUval,resnet,25,88,a1,1e-06,1e-06,173,2.023529411764706,385043.0,4753.617283950617,81,4,0.047058823529411764,2850907.0,32396.670454545456,88,60000,0.93192,0.8212
cifar,trainUval,resnet,25,124,a1,1e-06,1e-06,191,2.0,105922.0,1138.9462365591398,93,2,0.021052631578947368,1793545.0,18682.760416666668,96,60000,0.99494,0.8561
cifar,trainUval,resnet,25,141,a1,1e-06,1e-06,184,2.033333333333333,200639.0,2360.458823529412,85,5,0.05555555555555555,1051749.0,11188.81914893617,94,60000,0.99972,0.8641
cifar,trainUval,resnet,25,166,a1,1e-06,1e-06,145,2.0,111362.0,1590.8857142857144,70,2,0.027777777777777776,1900067.0,26028.31506849315,73,60000,0.93758,0.8237
cifar,trainUval,densenet,25,19,a1,1e-06,1e-06,226,2.0454545454545454,494519.0,4801.155339805825,103,7,0.06363636363636363,4797764.0,41360.03448275862,116,60000,0.84888,0.7799
cifar,trainUval,densenet,25,33,a1,1e-06,1e-06,221,2.0,499824.0,4628.0,108,2,0.01818181818181818,4393162.0,39578.036036036036,111,60000,0.86782,0.7872
cifar,trainUval,densenet,25,53,a1,1e-06,1e-06,167,2.024390243902439,226414.0,2902.74358974359,78,4,0.04878048780487805,2987862.0,35151.31764705882,85,60000,0.97152,0.8372
cifar,trainUval,densenet,25,94,a1,1e-06,1e-06,186,2.010869565217391,322803.0,3627.0,89,3,0.03260869565217391,2882371.0,30663.521276595744,94,60000,0.95706,0.8313
cifar,trainUval,densenet,25,126,a1,1e-06,1e-06,454,2.013333333333333,174754.0,794.3363636363637,220,5,0.022222222222222223,2531307.0,11053.742358078604,229,60000,0.9986,0.8715
cifar,trainUval,densenet,25,159,a1,1e-06,1e-06,219,2.0185185185185186,124847.0,1189.0190476190476,105,3,0.027777777777777776,3070488.0,27662.054054054053,111,60000,0.95474,0.837
cifar,trainUval,densenet,25,175,a1,1e-06,1e-06,239,2.034188034188034,118628.0,1068.7207207207207,111,6,0.05128205128205128,2830311.0,23199.27049180328,122,60000,0.96776,0.8485
cifar,trainUval,resnet,25,12,a1,1e-06,1e-06,214,2.0285714285714285,577250.0,5772.5,100,5,0.047619047619047616,4414097.0,40496.30275229358,109,60000,0.74782,0.7113
cifar,trainUval,resnet,25,29,a1,1e-06,1e-06,205,2.01980198019802,541481.0,5582.278350515464,97,4,0.039603960396039604,3842184.0,36944.07692307692,104,60000,0.91866,0.8262
cifar,trainUval,resnet,25,39,a1,1e-06,1e-06,257,2.0,549970.0,4364.841269841269,126,2,0.015625,4940450.0,38298.06201550388,129,60000,0.8632,0.7866
cifar,trainUval,resnet,25,110,a1,1e-06,1e-06,128,1.984375,121711.0,1931.920634920635,63,1,0.015625,1658952.0,25921.125,64,60000,0.96668,0.8349
cifar,trainUval,resnet,25,114,a1,1e-06,1e-06,117,2.0714285714285716,139583.0,2791.66,50,6,0.10714285714285714,1495933.0,24523.491803278688,61,60000,0.9809,0.8448
cifar,trainUval,resnet,25,143,a1,1e-06,1e-06,196,2.0103092783505154,197744.0,2103.659574468085,94,3,0.030927835051546393,1149275.0,11608.838383838383,99,60000,0.99974,0.8645
cifar,trainUval,resnet,25,169,a1,1e-06,1e-06,158,2.0128205128205128,49479.0,659.72,75,3,0.038461538461538464,2000321.0,25004.0125,80,60000,0.95212,0.8358
cifar,trainUval,densenet,25,23,a1,1e-06,1e-06,220,2.0277777777777777,521420.0,5062.330097087379,103,5,0.046296296296296294,4374550.0,39058.482142857145,112,60000,0.89836,0.805
cifar,trainUval,densenet,25,24,a1,1e-06,1e-06,216,2.0093457943925235,481484.0,4629.653846153846,104,3,0.028037383177570093,4230247.0,38809.605504587154,109,60000,0.90872,0.8084
cifar,trainUval,densenet,25,69,a1,1e-06,1e-06,163,2.0,121891.0,1542.9240506329113,79,2,0.024691358024691357,2295718.0,27996.560975609755,82,60000,0.99728,0.8496
cifar,trainUval,densenet,25,100,a1,1e-06,1e-06,173,2.0476190476190474,195815.0,2510.448717948718,78,6,0.07142857142857142,2400016.0,26966.47191011236,89,60000,0.97136,0.8382
cifar,trainUval,densenet,25,133,a1,1e-06,1e-06,566,2.03971119133574,180398.0,683.3257575757576,264,13,0.04693140794223827,2707726.0,9369.29411764706,289,60000,0.99976,0.873
cifar,trainUval,densenet,25,150,a1,1e-06,1e-06,620,2.0496688741721854,191339.0,671.3649122807018,285,17,0.056291390728476824,2568392.0,8076.704402515723,318,60000,0.9999,0.8752
cifar,trainUval,densenet,25,189,a1,1e-06,1e-06,294,2.0489510489510487,85207.0,635.8731343283582,134,9,0.06293706293706294,3212622.0,21275.64238410596,151,60000,0.97012,0.8489
cifar,trainUval,resnet,25,3,a1,1e-06,1e-06,216,1.9907407407407407,774389.0,7237.280373831775,107,1,0.009259259259259259,4646943.0,43027.25,108,60000,0.6326,0.617
cifar,trainUval,resnet,25,31,a1,1e-06,1e-06,220,1.990909090909091,593856.0,5448.220183486239,109,1,0.00909090909090909,4184099.0,38037.263636363634,110,60000,0.8201,0.7595
cifar,trainUval,resnet,25,74,a1,1e-06,1e-06,196,2.03125,304288.0,3343.8241758241757,91,5,0.052083333333333336,3512149.0,35121.49,100,60000,0.90912,0.8113
cifar,trainUval,resnet,25,104,a1,1e-06,1e-06,140,1.9857142857142858,143474.0,2079.3333333333335,69,1,0.014285714285714285,1920645.0,27437.785714285714,70,60000,0.96448,0.8382
cifar,trainUval,resnet,25,120,a1,1e-06,1e-06,126,2.0161290322580645,95804.0,1623.7966101694915,59,3,0.04838709677419355,1183928.0,18498.875,64,60000,0.98932,0.8506
cifar,trainUval,resnet,25,147,a1,1e-06,1e-06,196,2.0103092783505154,90011.0,957.563829787234,94,3,0.030927835051546393,1144456.0,11560.161616161617,99,60000,0.99978,0.8655
cifar,trainUval,resnet,25,171,a1,1e-06,1e-06,189,2.021505376344086,222681.0,2502.0337078651687,89,4,0.043010752688172046,2402523.0,25026.28125,96,60000,0.95538,0.8321
cifar,trainUval,densenet,25,5,a1,1e-06,1e-06,286,2.007042253521127,801621.0,5767.057553956834,139,3,0.02112676056338028,6348840.0,44089.166666666664,144,60000,0.71228,0.6806
cifar,trainUval,densenet,25,34,a1,1e-06,1e-06,194,2.0104166666666665,534831.0,5750.870967741936,93,3,0.03125,3954366.0,40350.67346938775,98,60000,0.85462,0.7817
cifar,trainUval,densenet,25,62,a1,1e-06,1e-06,176,1.9886363636363635,146688.0,1686.0689655172414,87,1,0.011363636363636364,2624158.0,29819.977272727272,88,60000,0.9943,0.8471
cifar,trainUval,densenet,25,97,a1,1e-06,1e-06,228,1.9912280701754386,117849.0,1042.9115044247787,113,1,0.008771929824561403,3394265.0,29774.254385964912,114,60000,0.97282,0.8485
cifar,trainUval,densenet,25,143,a1,1e-06,1e-06,610,2.0505050505050506,173147.0,616.1814946619218,281,16,0.05387205387205387,2601342.0,8310.996805111821,313,60000,0.99988,0.8755
cifar,trainUval,densenet,25,147,a1,1e-06,1e-06,622,2.056291390728477,254858.0,900.5583038869258,283,19,0.06291390728476821,2615035.0,8171.984375,320,60000,0.99986,0.8751
cifar,trainUval,densenet,25,176,a1,1e-06,1e-06,249,2.016260162601626,135803.0,1141.2016806722688,119,4,0.032520325203252036,3082524.0,24464.47619047619,126,60000,0.9702,0.8464
cifar,trainUval,resnet,25,0,a1,1e-06,1e-06,2275,2.11731843575419,5165512.0,5369.555093555094,962,112,0.1042830540037244,64859470.0,54004.554537885095,1201,60000,0.1,0.1
cifar,trainUval,resnet,25,37,a1,1e-06,1e-06,212,2.0095238095238095,408834.0,4008.176470588235,102,3,0.02857142857142857,4192311.0,39180.47663551402,107,60000,0.86702,0.7961
cifar,trainUval,resnet,25,67,a1,1e-06,1e-06,80,1.975,315088.0,8079.179487179487,39,1,0.025,1220478.0,30511.95,40,60000,0.98868,0.8434
cifar,trainUval,resnet,25,93,a1,1e-06,1e-06,180,2.0112359550561796,197071.0,2291.5232558139537,86,3,0.033707865168539325,2726900.0,29965.934065934067,91,60000,0.94996,0.8291
cifar,trainUval,resnet,25,126,a1,1e-06,1e-06,167,2.0,156816.0,1936.0,81,2,0.024096385542168676,1560965.0,18582.916666666668,84,60000,0.9937,0.8538
cifar,trainUval,resnet,25,144,a1,1e-06,1e-06,180,2.0112359550561796,203019.0,2360.686046511628,86,3,0.033707865168539325,1048854.0,11525.868131868132,91,60000,0.9997,0.8657
cifar,trainUval,resnet,25,181,a1,1e-06,1e-06,210,2.0096153846153846,169474.0,1677.960396039604,101,3,0.028846153846153848,2548006.0,24037.79245283019,106,60000,0.95548,0.8322
cifar,trainUval,densenet,25,12,a1,1e-06,1e-06,279,2.0,822258.0,6001.883211678832,137,2,0.014388489208633094,6055578.0,43254.12857142857,140,60000,0.74626,0.7048
cifar,trainUval,densenet,25,45,a1,1e-06,1e-06,213,2.0,448661.0,4314.048076923077,104,2,0.018867924528301886,4159387.0,38872.77570093458,107,60000,0.9211,0.8124
cifar,trainUval,densenet,25,68,a1,1e-06,1e-06,166,1.9879518072289157,119510.0,1457.439024390244,82,1,0.012048192771084338,2212012.0,26650.746987951807,83,60000,0.99722,0.8484
cifar,trainUval,densenet,25,107,a1,1e-06,1e-06,280,2.0071942446043165,179760.0,1321.764705882353,136,3,0.02158273381294964,3362530.0,23847.7304964539,141,60000,0.98446,0.847
cifar,trainUval,densenet,25,123,a1,1e-06,1e-06,487,2.0334728033472804,182124.0,795.3013100436681,229,10,0.04184100418410042,3462825.0,13963.004032258064,248,60000,0.99754,0.863
cifar,trainUval,densenet,25,163,a1,1e-06,1e-06,185,2.021978021978022,141143.0,1622.3333333333333,87,4,0.04395604395604396,2405324.0,25588.55319148936,94,60000,0.95574,0.8391
cifar,trainUval,densenet,25,180,a1,1e-06,1e-06,229,2.0357142857142856,129785.0,1224.3867924528302,106,6,0.05357142857142857,2532596.0,21646.119658119656,117,60000,0.97328,0.852
cifar,trainUval,resnet,25,1,a1,1e-06,1e-06,333,2.012121212121212,1457308.0,8995.728395061727,162,3,0.01818181818181818,7422580.0,44182.02380952381,168,60000,0.492,0.4807
cifar,trainUval,resnet,25,35,a1,1e-06,1e-06,190,2.0106382978723403,580826.0,6382.7032967032965,91,3,0.031914893617021274,3442206.0,35856.3125,96,60000,0.855,0.7924
cifar,trainUval,resnet,25,64,a1,1e-06,1e-06,80,1.975,282530.0,7244.358974358975,39,1,0.025,1196948.0,29923.7,40,60000,0.98522,0.8418
cifar,trainUval,resnet,25,102,a1,1e-06,1e-06,137,2.0,95563.0,1447.9242424242425,66,2,0.029411764705882353,2005942.0,29071.623188405796,69,60000,0.96218,0.8388
cifar,trainUval,resnet,25,132,a1,1e-06,1e-06,180,2.0112359550561796,142328.0,1654.9767441860465,86,3,0.033707865168539325,1302512.0,14313.318681318682,91,60000,0.99874,0.8619
cifar,trainUval,resnet,25,137,a1,1e-06,1e-06,204,2.03,161506.0,1700.0631578947368,95,5,0.05,1281320.0,12320.384615384615,104,60000,0.99934,0.8636
cifar,trainUval,resnet,25,177,a1,1e-06,1e-06,193,2.0425531914893615,129628.0,1473.0454545454545,88,6,0.06382978723404255,2490175.0,25153.282828282827,99,60000,0.95046,0.8276
cifar,trainUval,densenet,25,15,a1,1e-06,1e-06,213,2.0,618269.0,5944.8942307692305,104,2,0.018867924528301886,4465425.0,41732.943925233645,107,60000,0.79922,0.7518
cifar,trainUval,densenet,25,40,a1,1e-06,1e-06,201,2.0,387496.0,3954.0408163265306,98,2,0.02,3847709.0,38096.12871287129,101,60000,0.8937,0.8059
cifar,trainUval,densenet,25,70,a1,1e-06,1e-06,159,2.0,134288.0,1744.0,77,2,0.02531645569620253,2222394.0,27779.925,80,60000,0.99714,0.8502
cifar,trainUval,densenet,25,102,a1,1e-06,1e-06,250,2.0080645161290325,175672.0,1451.8347107438017,121,3,0.024193548387096774,3473482.0,27567.31746031746,126,60000,0.97562,0.8453
cifar,trainUval,densenet,25,129,a1,1e-06,1e-06,537,2.053639846743295,244151.0,992.4837398373984,246,15,0.05747126436781609,2754878.0,9981.442028985508,276,60000,0.99924,0.8679
cifar,trainUval,densenet,25,165,a1,1e-06,1e-06,211,2.0,80338.0,779.9805825242719,103,2,0.01904761904761905,2587079.0,24406.405660377357,106,60000,0.9545,0.8387
cifar,trainUval,densenet,25,170,a1,1e-06,1e-06,256,2.0238095238095237,160455.0,1326.0743801652893,121,5,0.03968253968253968,3132938.0,24099.523076923077,130,60000,0.9564,0.8331
cifar,trainUval,resnet,25,5,a1,1e-06,1e-06,221,2.0,770465.0,7133.935185185185,108,2,0.01818181818181818,4522835.0,40746.261261261265,111,60000,0.7174,0.6906
cifar,trainUval,resnet,25,15,a1,1e-06,1e-06,206,2.0098039215686274,309569.0,3126.959595959596,99,3,0.029411764705882353,3964330.0,38118.557692307695,104,60000,0.79316,0.7512
cifar,trainUval,resnet,25,86,a1,1e-06,1e-06,216,2.0093457943925235,246463.0,2369.8365384615386,104,3,0.028037383177570093,3520397.0,32297.22018348624,109,60000,0.93706,0.8286
cifar,trainUval,resnet,25,100,a1,1e-06,1e-06,176,2.0114942528735633,264807.0,3115.3764705882354,85,2,0.022988505747126436,2698988.0,30325.70786516854,89,60000,0.96114,0.8363
cifar,trainUval,resnet,25,130,a1,1e-06,1e-06,164,2.0375,107339.0,1431.1866666666667,75,5,0.0625,1236263.0,14717.416666666666,84,60000,0.99844,0.8611
cifar,trainUval,resnet,25,145,a1,1e-06,1e-06,179,2.045977011494253,160072.0,1952.0975609756097,82,5,0.05747126436781609,1055770.0,11475.760869565218,92,60000,0.99974,0.8628
cifar,trainUval,resnet,25,164,a1,1e-06,1e-06,172,1.9883720930232558,117373.0,1380.8588235294117,85,1,0.011627906976744186,2303611.0,26786.174418604653,86,60000,0.93384,0.8211
cifar,trainUval,densenet,25,16,a1,1e-06,1e-06,267,2.046153846153846,584986.0,4794.9672131147545,122,8,0.06153846153846154,5578645.0,40720.03649635037,137,60000,0.82494,0.7735
cifar,trainUval,densenet,25,38,a1,1e-06,1e-06,160,2.064935064935065,342670.0,4826.338028169014,71,6,0.07792207792207792,3176309.0,38268.78313253012,83,60000,0.88806,0.8012
cifar,trainUval,densenet,25,76,a1,1e-06,1e-06,178,1.9887640449438202,404282.0,4594.113636363636,88,1,0.011235955056179775,2866779.0,32211.0,89,60000,0.93106,0.8272
cifar,trainUval,densenet,25,99,a1,1e-06,1e-06,271,2.030075187969925,136840.0,1069.0625,128,5,0.03759398496240601,4007035.0,29036.485507246376,138,60000,0.97314,0.8407
cifar,trainUval,densenet,25,137,a1,1e-06,1e-06,599,2.0409556313993176,294092.0,1054.0931899641578,279,14,0.04778156996587031,2715861.0,8875.362745098038,306,60000,0.99978,0.874
cifar,trainUval,densenet,25,152,a1,1e-06,1e-06,178,2.0344827586206895,104993.0,1264.9759036144578,83,4,0.04597701149425287,2765382.0,30388.813186813186,91,60000,0.9232,0.8182
cifar,trainUval,densenet,25,178,a1,1e-06,1e-06,241,2.0,106491.0,902.4661016949152,118,2,0.016666666666666666,2783302.0,23002.495867768594,121,60000,0.96674,0.8425
cifar,trainUval,resnet,25,9,a1,1e-06,1e-06,204,2.00990099009901,399646.0,4078.0204081632655,98,3,0.0297029702970297,4332011.0,42058.35922330097,103,60000,0.80186,0.753
cifar,trainUval,resnet,25,50,a1,1e-06,1e-06,177,2.0,607714.0,7066.441860465116,86,2,0.022727272727272728,3226932.0,36257.66292134832,89,60000,0.9299,0.8221
cifar,trainUval,resnet,25,80,a1,1e-06,1e-06,188,2.010752688172043,293042.0,3256.0222222222224,90,3,0.03225806451612903,3071401.0,32330.536842105263,95,60000,0.91468,0.8179
cifar,trainUval,resnet,25,90,a1,1e-06,1e-06,132,1.9848484848484849,246190.0,3787.5384615384614,65,1,0.015151515151515152,2021699.0,30631.803030303032,66,60000,0.93574,0.8279
cifar,trainUval,resnet,25,113,a1,1e-06,1e-06,132,2.0153846153846153,129235.0,2084.435483870968,62,3,0.046153846153846156,1472948.0,21984.298507462685,67,60000,0.97938,0.8427
cifar,trainUval,resnet,25,142,a1,1e-06,1e-06,195,2.0,207853.0,2187.926315789474,95,2,0.020618556701030927,1088106.0,11103.122448979591,98,60000,0.99974,0.8637
cifar,trainUval,resnet,25,175,a1,1e-06,1e-06,214,2.009433962264151,118458.0,1150.0776699029127,103,3,0.02830188679245283,2644463.0,24485.76851851852,108,60000,0.95466,0.8308
cifar,trainUval,densenet,25,18,a1,1e-06,1e-06,210,1.9904761904761905,589812.0,5671.2692307692305,104,1,0.009523809523809525,4332006.0,41257.2,105,60000,0.8368,0.7736
cifar,trainUval,densenet,25,44,a1,1e-06,1e-06,198,1.9898989898989898,481718.0,4915.489795918367,98,1,0.010101010101010102,3782168.0,38203.71717171717,99,60000,0.91978,0.8176
cifar,trainUval,densenet,25,83,a1,1e-06,1e-06,188,2.010752688172043,301661.0,3351.788888888889,90,3,0.03225806451612903,3151651.0,33175.27368421053,95,60000,0.93724,0.8218
cifar,trainUval,densenet,25,109,a1,1e-06,1e-06,299,2.0272108843537415,201605.0,1429.822695035461,141,6,0.04081632653061224,3454814.0,22729.03947368421,152,60000,0.98506,0.854
cifar,trainUval,densenet,25,135,a1,1e-06,1e-06,630,2.0555555555555554,206365.0,714.0657439446367,289,17,0.05555555555555555,2917993.0,9006.151234567902,324,60000,0.99974,0.8731
cifar,trainUval,densenet,25,151,a1,1e-06,1e-06,159,2.0,213850.0,2777.2727272727275,77,2,0.02531645569620253,2410468.0,30130.85,80,60000,0.9184,0.8183
cifar,trainUval,densenet,25,186,a1,1e-06,1e-06,272,2.0074074074074075,123133.0,932.8257575757576,132,3,0.022222222222222223,3116950.0,22751.4598540146,137,60000,0.96126,0.8371
cifar,trainUval,resnet,25,13,a1,1e-06,1e-06,197,2.0,232200.0,2418.75,96,2,0.02040816326530612,3999750.0,40401.51515151515,99,60000,0.78374,0.7393
cifar,trainUval,resnet,25,43,a1,1e-06,1e-06,206,1.9902912621359223,368560.0,3613.3333333333335,102,1,0.009708737864077669,3681506.0,35742.77669902913,103,60000,0.9033,0.8205
cifar,trainUval,resnet,25,69,a1,1e-06,1e-06,80,1.975,270433.0,6934.179487179487,39,1,0.025,1247874.0,31196.85,40,60000,0.98984,0.8448
cifar,trainUval,resnet,25,106,a1,1e-06,1e-06,131,2.0,132025.0,2095.6349206349205,63,2,0.03076923076923077,1936837.0,29346.015151515152,66,60000,0.96248,0.8327
cifar,trainUval,resnet,25,118,a1,1e-06,1e-06,131,2.03125,100569.0,1676.15,60,4,0.0625,1421460.0,21215.82089552239,67,60000,0.9841,0.8455
cifar,trainUval,resnet,25,157,a1,1e-06,1e-06,161,2.0,153676.0,1970.2051282051282,78,2,0.025,2426705.0,29959.320987654322,81,60000,0.91848,0.8064
cifar,trainUval,resnet,25,179,a1,1e-06,1e-06,172,2.011764705882353,141382.0,1724.1707317073171,82,3,0.03529411764705882,2082287.0,23934.333333333332,87,60000,0.949,0.8277
cifar,trainUval,densenet,25,9,a1,1e-06,1e-06,305,2.026666666666667,802568.0,5573.388888888889,144,6,0.04,6483876.0,41831.458064516126,155,60000,0.79738,0.7418
cifar,trainUval,densenet,25,29,a1,1e-06,1e-06,213,2.0384615384615383,491299.0,4962.616161616162,99,5,0.04807692307692308,4220731.0,38722.30275229358,109,60000,0.93514,0.8209
cifar,trainUval,densenet,25,73,a1,1e-06,1e-06,219,2.056603773584906,325308.0,3319.469387755102,98,8,0.07547169811320754,4064827.0,35971.9203539823,113,60000,0.91884,0.8111
cifar,trainUval,densenet,25,119,a1,1e-06,1e-06,462,2.0398230088495577,185169.0,861.2511627906977,215,11,0.048672566371681415,3976375.0,16849.04661016949,236,60000,0.99594,0.8625
cifar,trainUval,densenet,25,139,a1,1e-06,1e-06,638,2.054838709677419,298150.0,1024.570446735395,291,19,0.06129032258064516,2758377.0,8409.685975609756,328,60000,0.99984,0.8728
cifar,trainUval,densenet,25,156,a1,1e-06,1e-06,206,2.0707070707070705,119924.0,1332.4888888888888,90,9,0.09090909090909091,3258854.0,30456.579439252335,107,60000,0.9358,0.8208
cifar,trainUval,densenet,25,182,a1,1e-06,1e-06,227,2.017857142857143,120857.0,1119.0462962962963,108,4,0.03571428571428571,2551337.0,22185.539130434783,115,60000,0.96946,0.8493
cifar,trainUval,resnet,25,7,a1,1e-06,1e-06,218,2.009259259259259,584648.0,5568.07619047619,105,3,0.027777777777777776,4457001.0,40518.19090909091,110,60000,0.77184,0.7346
cifar,trainUval,resnet,25,40,a1,1e-06,1e-06,216,2.0093457943925235,227693.0,2189.355769230769,104,3,0.028037383177570093,3839472.0,35224.51376146789,109,60000,0.8865,0.8067
cifar,trainUval,resnet,25,78,a1,1e-06,1e-06,198,2.010204081632653,657867.0,6924.9157894736845,95,3,0.030612244897959183,3391745.0,33917.45,100,60000,0.90842,0.8159
cifar,trainUval,resnet,25,108,a1,1e-06,1e-06,122,2.0166666666666666,119611.0,2098.438596491228,57,3,0.05,1620992.0,26145.032258064515,62,60000,0.96994,0.8395
cifar,trainUval,resnet,25,121,a1,1e-06,1e-06,156,2.012987012987013,138889.0,1876.8783783783783,74,3,0.03896103896103896,1568218.0,19850.86075949367,79,60000,0.99174,0.8538
cifar,trainUval,resnet,25,153,a1,1e-06,1e-06,190,1.9894736842105263,122880.0,1307.2340425531916,94,1,0.010526315789473684,2964159.0,31201.673684210527,95,60000,0.92772,0.8103
cifar,trainUval,resnet,25,173,a1,1e-06,1e-06,182,2.011111111111111,133765.0,1537.528735632184,87,3,0.03333333333333333,2471106.0,26859.847826086956,92,60000,0.94298,0.8218
cifar,trainUval,densenet,25,10,a1,1e-06,1e-06,301,2.0134228187919465,649062.0,4476.289655172413,145,4,0.026845637583892617,6552408.0,43107.94736842105,152,60000,0.80224,0.7419
cifar,trainUval,densenet,25,46,a1,1e-06,1e-06,189,2.0,182976.0,1988.8695652173913,92,2,0.02127659574468085,3711019.0,39063.357894736844,95,60000,0.93342,0.8226
cifar,trainUval,densenet,25,95,a1,1e-06,1e-06,206,2.0098039215686274,141140.0,1425.6565656565656,99,3,0.029411764705882353,3112281.0,29925.778846153848,104,60000,0.97096,0.8431
cifar,trainUval,densenet,25,111,a1,1e-06,1e-06,277,2.0,193277.0,1421.1544117647059,136,2,0.014492753623188406,3089787.0,22228.68345323741,139,60000,0.98726,0.8496
cifar,trainUval,densenet,25,127,a1,1e-06,1e-06,518,2.0434782608695654,196334.0,814.6639004149378,241,12,0.04743083003952569,2849577.0,10753.120754716982,265,60000,0.99908,0.8709
cifar,trainUval,densenet,25,146,a1,1e-06,1e-06,619,2.06,128166.0,456.1067615658363,281,19,0.06333333333333334,2630385.0,8245.721003134797,319,60000,0.99988,0.8741
cifar,trainUval,densenet,25,173,a1,1e-06,1e-06,217,2.0,116447.0,1098.5566037735848,106,2,0.018518518518518517,2521663.0,23134.522935779816,109,60000,0.95934,0.8405
cifar,trainUval,resnet,25,11,a1,1e-06,1e-06,209,2.0194174757281553,533534.0,5335.34,100,3,0.02912621359223301,4240396.0,40003.735849056604,106,60000,0.74326,0.709
cifar,trainUval,resnet,25,62,a1,1e-06,1e-06,84,1.9761904761904763,324685.0,7919.1463414634145,41,1,0.023809523809523808,1381216.0,32886.09523809524,42,60000,0.98224,0.8425
cifar,trainUval,resnet,25,76,a1,1e-06,1e-06,205,2.04,378489.0,4026.478723404255,94,6,0.06,3777704.0,35978.13333333333,105,60000,0.90526,0.8085
cifar,trainUval,resnet,25,96,a1,1e-06,1e-06,132,2.0153846153846153,166272.0,2681.8064516129034,62,3,0.046153846153846156,1968758.0,29384.44776119403,67,60000,0.94706,0.8285
cifar,trainUval,resnet,25,119,a1,1e-06,1e-06,129,2.0317460317460316,135806.0,2263.4333333333334,60,3,0.047619047619047616,1343799.0,20360.590909090908,66,60000,0.98946,0.8458
cifar,trainUval,resnet,25,151,a1,1e-06,1e-06,170,1.988235294117647,152889.0,1820.107142857143,84,1,0.011764705882352941,2660288.0,31297.50588235294,85,60000,0.92088,0.8084
cifar,trainUval,resnet,25,159,a1,1e-06,1e-06,178,2.0113636363636362,158032.0,1859.2,85,3,0.03409090909090909,2420985.0,26899.833333333332,90,60000,0.94368,0.829
cifar,trainUval,densenet,25,21,a1,1e-06,1e-06,228,1.9912280701754386,518259.0,4586.362831858407,113,1,0.008771929824561403,4631921.0,40630.88596491228,114,60000,0.8744,0.7935
cifar,trainUval,densenet,25,59,a1,1e-06,1e-06,193,2.0210526315789474,187617.0,2061.7252747252746,91,4,0.042105263157894736,3124590.0,31883.571428571428,98,60000,0.98814,0.8401
cifar,trainUval,densenet,25,89,a1,1e-06,1e-06,180,2.0112359550561796,96951.0,1127.3372093023256,86,3,0.033707865168539325,2769276.0,30431.604395604394,91,60000,0.96026,0.8383
cifar,trainUval,densenet,25,105,a1,1e-06,1e-06,236,2.0258620689655173,125393.0,1129.6666666666667,111,5,0.04310344827586207,2902710.0,24189.25,120,60000,0.98298,0.8492
