dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,val,resnet,20,154,a1,0.0,0.0,142,2.1044776119402986,52316.0,886.7118644067797,59,8,0.11940298507462686,609258.0,8123.44,75,10000,0.92252,0.8121
cifar,val,resnet,20,92,a1,0.0,0.0,121,2.0338983050847457,35465.0,644.8181818181819,55,4,0.06779661016949153,517569.0,8347.887096774193,62,10000,0.9391,0.8209
cifar,val,resnet,20,96,a1,0.0,0.0,102,2.02,36435.0,775.2127659574468,47,3,0.06,432996.0,8326.846153846154,52,10000,0.94706,0.8285
cifar,val,resnet,20,107,a1,0.0,0.0,119,2.0344827586206895,21315.0,394.72222222222223,54,4,0.06896551724137931,532279.0,8725.88524590164,61,10000,0.96778,0.8374
cifar,val,resnet,20,195,a1,0.0,0.0,143,2.0285714285714285,29986.0,454.3333333333333,66,4,0.05714285714285714,597394.0,8183.479452054795,73,10000,0.969,0.8438
cifar,trainUval,resnet,20,7,a1,0.0,0.0,294,2.0347222222222223,757363.0,5528.19708029197,137,7,0.04861111111111111,7360142.0,49067.613333333335,150,60000,0.77184,0.7346
cifar,trainUval,resnet,20,35,a1,0.0,0.0,314,2.0324675324675323,737015.0,5013.707482993197,147,7,0.045454545454545456,7454988.0,46593.675,160,60000,0.855,0.7924
cifar,trainUval,resnet,20,63,a1,0.0,0.0,280,2.051470588235294,434089.0,3418.0236220472443,127,9,0.0661764705882353,7288458.0,50614.291666666664,144,60000,0.98448,0.8457
cifar,trainUval,resnet,20,91,a1,0.0,0.0,323,2.050955414012739,796719.0,5419.857142857143,147,10,0.06369426751592357,7887556.0,47515.39759036145,166,60000,0.93428,0.8236
cifar,trainUval,resnet,20,119,a1,0.0,0.0,398,2.0255102040816326,270956.0,1433.6296296296296,189,7,0.03571428571428571,9298256.0,46030.9702970297,202,60000,0.98946,0.8458
cifar,trainUval,resnet,20,147,a1,0.0,0.0,543,2.053030303030303,317966.0,1282.1209677419354,248,16,0.06060606060606061,13745037.0,49265.36559139785,279,60000,0.99978,0.8655
cifar,trainUval,resnet,20,174,a1,0.0,0.0,335,2.049079754601227,466433.0,3009.2451612903224,155,8,0.049079754601226995,8502810.0,49434.941860465115,172,60000,0.94108,0.8231
cifar,train,densenet,20,22,a1,0.0,0.0,229,2.0357142857142856,308296.0,2908.4528301886794,106,6,0.05357142857142857,4838480.0,41354.529914529914,117,50000,0.8782,0.7945
cifar,train,densenet,20,50,a1,0.0,0.0,281,2.0437956204379564,511159.0,3962.4728682170544,129,8,0.058394160583941604,5516950.0,38312.15277777778,144,50000,0.94478,0.8269
cifar,train,densenet,20,81,a1,0.0,0.0,296,2.0205479452054793,451316.0,3200.822695035461,141,5,0.03424657534246575,6070268.0,40468.45333333333,150,50000,0.94396,0.8272
cifar,train,densenet,20,105,a1,0.0,0.0,375,2.089385474860335,225265.0,1390.5246913580247,162,17,0.09497206703910614,7743403.0,39507.1581632653,196,50000,0.98298,0.8492
cifar,train,densenet,20,137,a1,0.0,0.0,765,2.087431693989071,528093.0,1585.8648648648648,333,33,0.09016393442622951,16068784.0,40272.64160401002,399,50000,0.99978,0.874
cifar,train,densenet,20,164,a1,0.0,0.0,261,2.0634920634920637,368912.0,3153.094017094017,117,9,0.07142857142857142,5181721.0,38383.11851851852,135,50000,0.95514,0.8371
cifar,train,densenet,20,181,a1,0.0,0.0,328,2.04375,105402.0,693.4342105263158,152,8,0.05,6363843.0,37880.017857142855,168,50000,0.96922,0.8413
cifar,val,densenet,20,22,a1,0.0,0.0,120,2.0517241379310347,43509.0,820.9245283018868,53,5,0.08620689655172414,520505.0,8395.241935483871,62,10000,0.8782,0.7945
cifar,val,densenet,20,50,a1,0.0,0.0,138,2.1076923076923078,45998.0,806.9824561403509,57,8,0.12307692307692308,618340.0,8470.410958904109,73,10000,0.94478,0.8269
cifar,val,densenet,20,74,a1,0.0,0.0,111,2.1153846153846154,24568.0,558.3636363636364,44,8,0.15384615384615385,491329.0,8327.610169491525,59,10000,0.9365,0.8252
cifar,val,densenet,20,88,a1,0.0,0.0,146,2.0422535211267605,37985.0,575.530303030303,66,5,0.07042253521126761,615408.0,8205.44,75,10000,0.95492,0.836
cifar,val,densenet,20,157,a1,0.0,0.0,121,2.0689655172413794,36867.0,708.9807692307693,52,6,0.10344827586206896,489136.0,7764.063492063492,63,10000,0.95186,0.8375
cifar,val,densenet,20,183,a1,0.0,0.0,136,2.076923076923077,23139.0,398.94827586206895,58,7,0.1076923076923077,541824.0,7631.3239436619715,71,10000,0.96692,0.8444
cifar,val,densenet,20,107,a1,0.0,0.0,145,2.057142857142857,25627.0,400.421875,64,6,0.08571428571428572,627623.0,8368.306666666667,75,10000,0.98446,0.847
cifar,trainUval,densenet,20,11,a1,0.0,0.0,285,2.0579710144927534,915858.0,7099.674418604651,129,9,0.06521739130434782,7075459.0,48132.37414965987,147,60000,0.73818,0.6995
cifar,trainUval,densenet,20,28,a1,0.0,0.0,283,2.088888888888889,531308.0,4354.983606557377,122,13,0.0962962962962963,7460294.0,50407.39189189189,148,60000,0.9328,0.8186
cifar,trainUval,densenet,20,60,a1,0.0,0.0,376,2.027027027027027,305058.0,1713.808988764045,178,7,0.03783783783783784,9188567.0,48107.680628272254,191,60000,0.99144,0.848
cifar,trainUval,densenet,20,101,a1,0.0,0.0,379,2.0543478260869565,221780.0,1289.4186046511627,172,12,0.06521739130434782,9170786.0,47029.67179487179,195,60000,0.98064,0.8467
cifar,trainUval,densenet,20,129,a1,0.0,0.0,692,2.075075075075075,222911.0,726.0944625407166,307,26,0.07807807807807808,17138602.0,47739.83844011142,359,60000,0.99924,0.8679
cifar,trainUval,densenet,20,144,a1,0.0,0.0,775,2.06951871657754,331614.0,952.9137931034483,348,26,0.06951871657754011,19012930.0,47413.790523690775,401,60000,0.99988,0.875
cifar,trainUval,densenet,20,176,a1,0.0,0.0,387,2.0531914893617023,427270.0,2413.954802259887,177,11,0.05851063829787234,8388221.0,42151.86432160804,199,60000,0.9702,0.8464
cifar,trainUval,densenet,20,197,a1,0.0,0.0,443,2.0849056603773586,453869.0,2315.658163265306,196,16,0.07547169811320754,11060872.0,47882.56277056277,231,60000,0.97844,0.8524
cifar,train,resnet,20,31,a1,0.0,0.0,294,2.0347222222222223,852512.0,6177.623188405797,138,6,0.041666666666666664,6004075.0,40027.166666666664,150,50000,0.8201,0.7595
cifar,train,resnet,20,42,a1,0.0,0.0,303,2.0268456375838926,475645.0,3326.188811188811,143,6,0.040268456375838924,6414397.0,41651.92857142857,154,50000,0.89526,0.8109
cifar,train,resnet,20,71,a1,0.0,0.0,298,2.0482758620689654,758439.0,5495.934782608696,138,7,0.04827586206896552,6295605.0,41147.74509803922,153,50000,0.89708,0.8014
cifar,train,resnet,20,124,a1,0.0,0.0,432,2.062200956937799,376561.0,1921.2295918367347,196,13,0.06220095693779904,8644543.0,38764.7668161435,223,50000,0.99494,0.8561
cifar,train,resnet,20,152,a1,0.0,0.0,253,2.048780487804878,573332.0,4985.495652173913,115,8,0.06504065040650407,5046691.0,38820.7,130,50000,0.92792,0.8149
cifar,train,resnet,20,157,a1,0.0,0.0,289,2.0719424460431655,627693.0,4942.464566929134,127,12,0.08633093525179857,5288108.0,35254.05333333334,150,50000,0.91848,0.8064
cifar,train,resnet,20,195,a1,0.0,0.0,369,2.0444444444444443,402454.0,2367.3764705882354,170,10,0.05555555555555555,7851500.0,41542.328042328045,189,50000,0.969,0.8438
cifar,val,resnet,20,44,a1,0.0,0.0,153,2.0821917808219177,72545.0,1099.1666666666667,66,7,0.0958904109589041,651946.0,8149.325,80,10000,0.90294,0.8153
cifar,val,resnet,20,119,a1,0.0,0.0,157,2.0259740259740258,37478.0,513.3972602739726,73,4,0.05194805194805195,653836.0,8172.95,80,10000,0.98946,0.8458
cifar,val,resnet,20,11,a1,0.0,0.0,121,2.0689655172413794,49946.0,960.5,52,6,0.10344827586206896,524670.0,8328.095238095239,63,10000,0.74326,0.709
cifar,val,resnet,20,38,a1,0.0,0.0,115,2.0727272727272728,61816.0,1236.32,50,5,0.09090909090909091,502665.0,8377.75,60,10000,0.87342,0.8039
cifar,val,resnet,20,148,a1,0.0,0.0,196,2.0526315789473686,14674.0,164.87640449438203,89,6,0.06315789473684211,836373.0,8280.920792079209,101,10000,0.99978,0.8649
cifar,val,resnet,20,75,a1,0.0,0.0,142,2.073529411764706,46580.0,763.6065573770492,61,7,0.10294117647058823,622977.0,8418.608108108108,74,10000,0.90472,0.8152
cifar,val,resnet,20,186,a1,0.0,0.0,142,2.073529411764706,22562.0,363.9032258064516,62,6,0.08823529411764706,614782.0,8307.864864864865,74,10000,0.96034,0.8394
cifar,trainUval,resnet,20,5,a1,0.0,0.0,290,2.0069444444444446,1161147.0,8235.08510638298,141,3,0.020833333333333332,6852404.0,46934.27397260274,146,60000,0.7174,0.6906
cifar,trainUval,resnet,20,32,a1,0.0,0.0,306,2.033333333333333,782159.0,5469.643356643357,143,7,0.04666666666666667,7739758.0,49613.833333333336,156,60000,0.82304,0.7648
cifar,trainUval,resnet,20,78,a1,0.0,0.0,363,2.0685714285714285,1018329.0,6325.024844720497,161,14,0.08,9349841.0,49733.19680851064,188,60000,0.90842,0.8159
cifar,trainUval,resnet,20,89,a1,0.0,0.0,309,2.0671140939597317,670283.0,4892.576642335766,137,12,0.08053691275167785,7944017.0,49650.10625,160,60000,0.93642,0.8258
cifar,trainUval,resnet,20,134,a1,0.0,0.0,494,2.0714285714285716,392465.0,1767.8603603603603,222,16,0.06722689075630252,12181610.0,47584.4140625,256,60000,0.99908,0.8608
cifar,trainUval,resnet,20,162,a1,0.0,0.0,318,2.032051282051282,556243.0,3733.1744966442952,149,7,0.04487179487179487,7348969.0,45364.00617283951,162,60000,0.93898,0.8233
cifar,trainUval,resnet,20,175,a1,0.0,0.0,347,2.0473372781065087,267783.0,1684.1698113207547,159,10,0.05917159763313609,7941127.0,44613.073033707864,178,60000,0.95466,0.8308
cifar,train,densenet,20,24,a1,0.0,0.0,268,2.0697674418604652,570604.0,4794.991596638655,119,10,0.07751937984496124,5588764.0,40206.93525179856,139,50000,0.90872,0.8084
cifar,train,densenet,20,32,a1,0.0,0.0,240,2.0254237288135593,265400.0,2348.6725663716816,113,5,0.0423728813559322,5185977.0,42508.00819672131,122,50000,0.85412,0.7742
cifar,train,densenet,20,80,a1,0.0,0.0,321,2.064516129032258,336365.0,2352.2027972027972,143,12,0.07741935483870968,6730873.0,40547.427710843374,166,50000,0.94158,0.8296
cifar,train,densenet,20,111,a1,0.0,0.0,437,2.0469483568075115,292506.0,1455.2537313432836,201,12,0.056338028169014086,8760322.0,39108.580357142855,224,50000,0.98726,0.8496
cifar,train,densenet,20,128,a1,0.0,0.0,624,2.0766666666666667,338272.0,1221.1985559566788,277,23,0.07666666666666666,12859904.0,39691.06172839506,324,50000,0.9988,0.8644
cifar,train,densenet,20,165,a1,0.0,0.0,326,2.0569620253164556,227594.0,1548.2585034013605,147,11,0.06962025316455696,6662174.0,39655.79761904762,168,50000,0.9545,0.8387
cifar,train,densenet,20,193,a1,0.0,0.0,410,2.0552763819095476,248045.0,1333.5752688172042,186,13,0.06532663316582915,8161234.0,38678.83412322275,211,50000,0.96282,0.8354
cifar,val,densenet,20,15,a1,0.0,0.0,128,2.015873015873016,50405.0,840.0833333333334,60,3,0.047619047619047616,529299.0,8143.0615384615385,65,10000,0.79922,0.7518
cifar,val,densenet,20,39,a1,0.0,0.0,117,2.109090909090909,42379.0,864.8775510204082,49,6,0.10909090909090909,536289.0,8649.822580645161,62,10000,0.90312,0.8136
cifar,val,densenet,20,59,a1,0.0,0.0,145,2.057142857142857,29700.0,464.0625,64,6,0.08571428571428572,619209.0,8256.12,75,10000,0.98814,0.8401
cifar,val,densenet,20,89,a1,0.0,0.0,138,2.044776119402985,24965.0,402.66129032258067,62,5,0.07462686567164178,585924.0,8252.450704225352,71,10000,0.96026,0.8383
cifar,val,densenet,20,159,a1,0.0,0.0,140,2.106060606060606,15760.0,276.49122807017545,57,9,0.13636363636363635,617360.0,8342.702702702703,74,10000,0.95474,0.837
cifar,val,densenet,20,175,a1,0.0,0.0,119,2.0344827586206895,16289.0,301.64814814814815,54,4,0.06896551724137931,488064.0,8001.049180327869,61,10000,0.96776,0.8485
cifar,val,densenet,20,82,a1,0.0,0.0,122,2.0166666666666666,18347.0,321.87719298245617,57,3,0.05,504972.0,8144.709677419355,62,10000,0.94636,0.8248
cifar,trainUval,densenet,20,4,a1,0.0,0.0,341,2.0238095238095237,959310.0,5921.666666666667,162,6,0.03571428571428571,8627115.0,49867.71676300578,173,60000,0.68248,0.6535
cifar,trainUval,densenet,20,32,a1,0.0,0.0,253,2.032258064516129,393502.0,3334.762711864407,118,6,0.04838709677419355,6491965.0,50325.31007751938,129,60000,0.85412,0.7742
cifar,trainUval,densenet,20,56,a1,0.0,0.0,340,2.0925925925925926,333307.0,2252.074324324324,148,14,0.08641975308641975,8740301.0,49102.81460674157,178,60000,0.98054,0.8416
cifar,trainUval,densenet,20,88,a1,0.0,0.0,338,2.067484662576687,504280.0,3361.866666666667,150,13,0.07975460122699386,8231856.0,47039.177142857145,175,60000,0.95492,0.836
cifar,trainUval,densenet,20,116,a1,0.0,0.0,536,2.049808429118774,379795.0,1543.8821138211383,246,15,0.05747126436781609,13299844.0,48363.06909090909,275,60000,0.99456,0.8565
cifar,trainUval,densenet,20,157,a1,0.0,0.0,291,2.0567375886524824,314625.0,2401.7175572519086,131,10,0.07092198581560284,6686791.0,44578.60666666667,150,60000,0.95186,0.8375
cifar,trainUval,densenet,20,172,a1,0.0,0.0,335,2.0617283950617282,340855.0,2257.317880794702,151,11,0.06790123456790123,7920564.0,45783.60693641619,173,60000,0.9656,0.8432
cifar,train,resnet,20,3,a1,0.0,0.0,231,2.017543859649123,614574.0,5587.036363636364,110,4,0.03508771929824561,4854706.0,41493.21367521367,117,50000,0.6326,0.617
cifar,train,resnet,20,17,a1,0.0,0.0,237,2.017094017094017,432817.0,3830.238938053097,113,4,0.03418803418803419,5172901.0,43107.50833333333,120,50000,0.81926,0.7725
cifar,train,resnet,20,63,a1,0.0,0.0,255,2.0483870967741935,337313.0,2907.8706896551726,116,8,0.06451612903225806,5501786.0,41998.36641221374,131,50000,0.98448,0.8457
cifar,train,resnet,20,73,a1,0.0,0.0,337,2.074074074074074,505387.0,3391.8590604026845,149,13,0.08024691358024691,7226315.0,41293.22857142857,175,50000,0.90622,0.8144
cifar,train,resnet,20,101,a1,0.0,0.0,317,2.051948051948052,409072.0,2840.777777777778,144,10,0.06493506493506493,6456469.0,39610.23926380368,163,50000,0.96376,0.8354
cifar,train,resnet,20,127,a1,0.0,0.0,412,2.044776119402985,287271.0,1504.0366492146597,191,10,0.04975124378109453,8450927.0,40051.78672985782,211,50000,0.99686,0.8576
cifar,train,resnet,20,155,a1,0.0,0.0,231,2.0535714285714284,250028.0,2404.1153846153848,104,8,0.07142857142857142,4663001.0,39184.882352941175,119,50000,0.9266,0.8206
cifar,train,resnet,20,196,a1,0.0,0.0,364,2.0508474576271185,208971.0,1258.8614457831325,166,11,0.062146892655367235,7362526.0,39371.79679144385,187,50000,0.96906,0.8413
cifar,val,resnet,20,43,a1,0.0,0.0,137,2.0606060606060606,63780.0,1045.5737704918033,61,5,0.07575757575757576,575862.0,8110.732394366197,71,10000,0.9033,0.8205
cifar,val,resnet,20,118,a1,0.0,0.0,170,2.0864197530864197,44750.0,621.5277777777778,72,9,0.1111111111111111,742449.0,8342.123595505618,89,10000,0.9841,0.8455
cifar,val,resnet,20,175,a1,0.0,0.0,129,2.064516129032258,22911.0,401.94736842105266,57,5,0.08064516129032258,564587.0,8426.671641791045,67,10000,0.95466,0.8308
cifar,val,resnet,20,67,a1,0.0,0.0,124,2.0847457627118646,29845.0,552.6851851851852,54,5,0.0847457627118644,573234.0,8818.984615384616,65,10000,0.98868,0.8434
cifar,val,resnet,20,94,a1,0.0,0.0,134,2.111111111111111,44515.0,794.9107142857143,56,7,0.1111111111111111,608904.0,8576.112676056338,71,10000,0.94912,0.8323
cifar,val,resnet,20,152,a1,0.0,0.0,98,2.0208333333333335,33573.0,746.0666666666667,45,3,0.0625,399331.0,7986.62,50,10000,0.92792,0.8149
cifar,val,resnet,20,193,a1,0.0,0.0,162,2.1466666666666665,31644.0,494.4375,64,11,0.14666666666666667,717590.0,8248.16091954023,87,10000,0.96294,0.8332
cifar,trainUval,resnet,20,4,a1,0.0,0.0,252,2.008,719620.0,5898.524590163935,122,3,0.024,6224125.0,49008.85826771653,127,60000,0.695,0.6755
cifar,trainUval,resnet,20,33,a1,0.0,0.0,240,2.008403361344538,542650.0,4678.017241379311,116,3,0.025210084033613446,6079385.0,50242.85123966942,121,60000,0.82208,0.7685
cifar,trainUval,resnet,20,60,a1,0.0,0.0,272,2.037593984962406,774487.0,6098.322834645669,127,6,0.045112781954887216,7018425.0,50492.26618705036,139,60000,0.97698,0.8435
cifar,trainUval,resnet,20,88,a1,0.0,0.0,328,2.0185185185185186,803158.0,5115.656050955414,157,5,0.030864197530864196,8095985.0,48770.99397590361,166,60000,0.93192,0.8212
cifar,trainUval,resnet,20,116,a1,0.0,0.0,367,2.0446927374301676,472078.0,2793.360946745562,169,10,0.055865921787709494,9078931.0,48292.186170212764,188,60000,0.9841,0.8501
cifar,trainUval,resnet,20,144,a1,0.0,0.0,542,2.0338345864661656,315548.0,1237.443137254902,255,11,0.041353383458646614,13430047.0,48659.590579710144,276,60000,0.9997,0.8657
cifar,trainUval,resnet,20,172,a1,0.0,0.0,323,2.0251572327044025,451368.0,2950.1176470588234,153,6,0.03773584905660377,6915634.0,42168.5,164,60000,0.95134,0.8302
cifar,train,densenet,20,27,a1,0.0,0.0,269,2.045801526717557,278613.0,2246.8790322580644,124,7,0.05343511450381679,5823439.0,42198.833333333336,138,50000,0.92928,0.8185
cifar,train,densenet,20,52,a1,0.0,0.0,291,2.0422535211267605,387958.0,2895.208955223881,134,8,0.056338028169014086,6277974.0,42134.05369127517,149,50000,0.9701,0.8381
cifar,train,densenet,20,61,a1,0.0,0.0,376,2.0718232044198897,243211.0,1456.3532934131736,167,14,0.07734806629834254,8007562.0,41064.420512820514,195,50000,0.99364,0.8484
cifar,train,densenet,20,91,a1,0.0,0.0,310,2.0328947368421053,261765.0,1805.2758620689656,145,7,0.046052631578947366,6419146.0,40627.50632911392,158,50000,0.96008,0.8328
cifar,train,densenet,20,136,a1,0.0,0.0,695,2.0778443113772456,435626.0,1423.6143790849674,306,28,0.08383233532934131,14156571.0,39214.87811634349,361,50000,0.9998,0.8732
cifar,train,densenet,20,147,a1,0.0,0.0,745,2.078212290502793,390795.0,1177.0933734939758,332,26,0.07262569832402235,15068191.0,38935.894056847545,387,50000,0.99986,0.8751
cifar,train,densenet,20,175,a1,0.0,0.0,348,2.0654761904761907,236998.0,1519.2179487179487,156,12,0.07142857142857142,6785356.0,37696.42222222222,180,50000,0.96776,0.8485
cifar,val,densenet,20,12,a1,0.0,0.0,115,2.0357142857142856,28946.0,556.6538461538462,52,4,0.07142857142857142,516192.0,8749.016949152543,59,10000,0.74626,0.7048
cifar,val,densenet,20,30,a1,0.0,0.0,113,2.036363636363636,19947.0,391.11764705882354,51,4,0.07272727272727272,489252.0,8435.379310344828,58,10000,0.93554,0.8197
cifar,val,densenet,20,97,a1,0.0,0.0,134,2.078125,19723.0,340.05172413793105,58,6,0.09375,577866.0,8255.228571428572,70,10000,0.97282,0.8485
cifar,val,densenet,20,126,a1,0.0,0.0,195,2.0638297872340425,35484.0,412.6046511627907,86,8,0.0851063829787234,857780.0,8492.871287128713,101,10000,0.9986,0.8715
cifar,val,densenet,20,147,a1,0.0,0.0,228,2.1018518518518516,31677.0,326.5670103092784,97,11,0.10185185185185185,984930.0,8207.75,120,10000,0.99986,0.8751
cifar,val,densenet,20,51,a1,0.0,0.0,112,2.0555555555555554,18084.0,369.0612244897959,49,5,0.09259259259259259,499970.0,8620.172413793103,58,10000,0.96086,0.8322
cifar,val,densenet,20,83,a1,0.0,0.0,128,2.0483870967741935,41749.0,732.438596491228,57,5,0.08064516129032258,524730.0,7950.454545454545,66,10000,0.93724,0.8218
cifar,trainUval,densenet,20,5,a1,0.0,0.0,277,2.0294117647058822,726160.0,5585.846153846154,130,6,0.04411764705882353,6931561.0,49160.00709219858,141,60000,0.71228,0.6806
cifar,trainUval,densenet,20,45,a1,0.0,0.0,292,2.034965034965035,581101.0,4241.613138686132,137,6,0.04195804195804196,7287922.0,48912.22818791946,149,60000,0.9211,0.8124
cifar,trainUval,densenet,20,73,a1,0.0,0.0,302,2.0201342281879193,526015.0,3652.8819444444443,144,5,0.03355704697986577,7415329.0,48466.202614379086,153,60000,0.91884,0.8111
cifar,trainUval,densenet,20,96,a1,0.0,0.0,351,2.046783625730994,383201.0,2380.1304347826085,161,10,0.05847953216374269,8639685.0,47998.25,180,60000,0.97416,0.846
cifar,trainUval,densenet,20,124,a1,0.0,0.0,642,2.047923322683706,355057.0,1195.4781144781145,297,16,0.051118210862619806,16286740.0,49503.76899696048,329,60000,0.99802,0.8665
cifar,trainUval,densenet,20,148,a1,0.0,0.0,766,2.056451612903226,414280.0,1183.6571428571428,350,22,0.05913978494623656,18551556.0,47085.16751269036,394,60000,0.9999,0.8731
cifar,trainUval,densenet,20,185,a1,0.0,0.0,401,2.0408163265306123,427729.0,2299.6182795698924,186,10,0.05102040816326531,9709874.0,47365.23902439024,205,60000,0.96006,0.8409
cifar,train,resnet,20,9,a1,0.0,0.0,267,2.046153846153846,735463.0,6028.38524590164,122,8,0.06153846153846154,5388604.0,39332.87591240876,137,50000,0.80186,0.753
cifar,train,resnet,20,15,a1,0.0,0.0,254,2.024,492086.0,4100.716666666666,120,5,0.04,5408538.0,41926.651162790695,129,50000,0.79316,0.7512
cifar,train,resnet,20,59,a1,0.0,0.0,289,2.057142857142857,510959.0,3870.901515151515,132,8,0.05714285714285714,6073113.0,40759.147651006715,149,50000,0.97358,0.8412
cifar,train,resnet,20,70,a1,0.0,0.0,224,2.0458715596330275,520919.0,5008.836538461538,104,5,0.045871559633027525,4602007.0,40017.45217391304,115,50000,0.9899,0.8448
cifar,train,resnet,20,98,a1,0.0,0.0,274,2.0681818181818183,690744.0,5615.804878048781,123,9,0.06818181818181818,5675507.0,39968.359154929574,142,50000,0.9471,0.8299
cifar,train,resnet,20,126,a1,0.0,0.0,384,2.0702702702702704,235488.0,1361.2023121387283,173,12,0.06486486486486487,7993520.0,40168.44221105528,199,50000,0.9937,0.8538
cifar,train,resnet,20,154,a1,0.0,0.0,310,2.019607843137255,548962.0,3709.2027027027025,148,5,0.032679738562091505,6224867.0,39648.83439490446,157,50000,0.92252,0.8121
cifar,train,resnet,20,197,a1,0.0,0.0,367,2.0795454545454546,279795.0,1737.857142857143,161,15,0.08522727272727272,7696452.0,40295.56020942408,191,50000,0.9712,0.8375
cifar,val,resnet,20,0,a1,0.0,0.0,414,2.065,198439.0,1066.8763440860216,186,14,0.07,1874768.0,8760.598130841121,214,10000,0.1,0.1
cifar,val,resnet,20,113,a1,0.0,0.0,133,2.0625,22603.0,389.7068965517241,58,6,0.09375,565870.0,8201.014492753624,69,10000,0.97938,0.8427
cifar,val,resnet,20,156,a1,0.0,0.0,129,2.064516129032258,26249.0,468.73214285714283,56,6,0.0967741935483871,544216.0,8122.626865671642,67,10000,0.9271,0.8138
cifar,val,resnet,20,18,a1,0.0,0.0,105,2.0,41848.0,836.96,50,2,0.038461538461538464,444093.0,8379.11320754717,53,10000,0.82292,0.7717
cifar,val,resnet,20,83,a1,0.0,0.0,149,2.0555555555555554,75405.0,1142.5,66,6,0.08333333333333333,608698.0,7905.168831168831,77,10000,0.9146,0.8101
cifar,val,resnet,20,150,a1,0.0,0.0,192,2.053763440860215,24172.0,281.06976744186045,86,7,0.07526881720430108,824386.0,8327.131313131313,99,10000,0.99978,0.865
cifar,val,resnet,20,190,a1,0.0,0.0,165,2.0246913580246915,26631.0,345.85714285714283,77,4,0.04938271604938271,678954.0,8082.785714285715,84,10000,0.96502,0.8386
cifar,trainUval,resnet,20,22,a1,0.0,0.0,294,2.0347222222222223,761224.0,5556.379562043796,137,7,0.04861111111111111,7229626.0,48197.50666666667,150,60000,0.87082,0.8007
cifar,trainUval,resnet,20,50,a1,0.0,0.0,385,2.0425531914893615,1079148.0,6062.6292134831465,178,10,0.05319148936170213,9142090.0,46406.548223350255,197,60000,0.9299,0.8221
cifar,trainUval,resnet,20,61,a1,0.0,0.0,297,2.0555555555555554,489989.0,3656.634328358209,134,10,0.06944444444444445,7621941.0,49816.60784313725,153,60000,0.97858,0.8377
cifar,trainUval,resnet,20,106,a1,0.0,0.0,362,2.0395480225988702,441885.0,2630.2678571428573,168,9,0.05084745762711865,8568590.0,46316.7027027027,185,60000,0.96248,0.8327
cifar,trainUval,resnet,20,117,a1,0.0,0.0,387,2.075268817204301,430648.0,2518.409356725146,171,15,0.08064516129032258,9843742.0,48973.840796019904,201,60000,0.98568,0.8464
cifar,trainUval,resnet,20,145,a1,0.0,0.0,508,2.0609756097560976,273966.0,1191.1565217391305,230,16,0.06504065040650407,12660484.0,48322.45801526718,262,60000,0.99974,0.8628
cifar,trainUval,resnet,20,186,a1,0.0,0.0,403,2.0615384615384613,447975.0,2461.401098901099,182,13,0.06666666666666667,9714215.0,46702.956730769234,208,60000,0.96034,0.8394
cifar,train,densenet,20,4,a1,0.0,0.0,306,2.046979865771812,721304.0,5152.171428571429,140,9,0.06040268456375839,6458610.0,41137.64331210191,157,50000,0.68248,0.6535
cifar,train,densenet,20,53,a1,0.0,0.0,300,2.02027027027027,468459.0,3275.937062937063,143,5,0.033783783783783786,5976509.0,39319.13815789474,152,50000,0.97152,0.8372
cifar,train,densenet,20,60,a1,0.0,0.0,357,2.0578034682080926,239838.0,1489.6770186335405,161,12,0.06936416184971098,7272990.0,39527.11956521739,184,50000,0.99144,0.848
cifar,train,densenet,20,100,a1,0.0,0.0,354,2.028735632183908,345277.0,2067.5269461077846,167,7,0.040229885057471264,7296452.0,40535.84444444445,180,50000,0.97136,0.8382
cifar,train,densenet,20,119,a1,0.0,0.0,579,2.049645390070922,350592.0,1318.015037593985,266,16,0.05673758865248227,12414914.0,41801.05723905724,297,50000,0.99594,0.8625
cifar,train,densenet,20,156,a1,0.0,0.0,303,2.054421768707483,301742.0,2202.4963503649633,137,10,0.06802721088435375,6381817.0,40909.083333333336,156,50000,0.9358,0.8208
cifar,train,densenet,20,184,a1,0.0,0.0,390,2.0473684210526315,205078.0,1139.3222222222223,180,10,0.05263157894736842,8042472.0,40212.36,200,50000,0.96574,0.8429
cifar,val,densenet,20,20,a1,0.0,0.0,104,2.019607843137255,39837.0,829.9375,48,3,0.058823529411764705,443542.0,8368.716981132075,53,10000,0.86552,0.792
cifar,val,densenet,20,46,a1,0.0,0.0,109,2.1176470588235294,22601.0,513.6590909090909,44,7,0.13725490196078433,504730.0,8702.241379310344,58,10000,0.93342,0.8226
cifar,val,densenet,20,57,a1,0.0,0.0,133,2.0952380952380953,23800.0,432.72727272727275,55,8,0.12698412698412698,569879.0,8141.128571428571,70,10000,0.98502,0.8416
cifar,val,densenet,20,133,a1,0.0,0.0,218,2.1067961165048543,19895.0,218.62637362637363,91,12,0.11650485436893204,911161.0,7923.139130434783,115,10000,0.99976,0.873
cifar,val,densenet,20,23,a1,0.0,0.0,118,2.0526315789473686,23961.0,460.78846153846155,52,5,0.08771929824561403,527263.0,8643.655737704918,61,10000,0.89836,0.805
