dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar-r0.7,val,resnet,20,200,a3,0.0,0.0,613,2.1625441696113072,178211.0,742.5458333333333,240,43,0.1519434628975265,2958293.0,8964.524242424242,330,10000,0.95682,0.3214
cifar-r0.9,val,resnet,20,200,a1,0.0,0.0,608,2.2234432234432235,174540.0,765.5263157894736,228,45,0.16483516483516483,3012882.0,8993.677611940298,335,10000,0.92046,0.158
cifar-r0.0,trainUval,vgg,20,200,a2,0.0,0.0,1958,2.1768631813125694,384291.0,505.6460526315789,760,139,0.1546162402669633,7935983.0,7493.846081208688,1059,60000,0.9958,0.8916
cifar-r0.05,val,vgg,20,200,a2,0.0,0.0,115,2.0,19557.0,355.58181818181816,55,2,0.03508771929824561,162447.0,2800.810344827586,58,10000,0.98852,0.8644
cifar-r0.15,train,vgg,20,200,a2,0.0,0.0,424,2.0336538461538463,401075.0,2015.4522613065326,199,9,0.04326923076923077,4623880.0,21406.85185185185,216,50000,0.96344,0.8114
cifar-r0.2,trainUval,vgg,20,200,a2,0.0,0.0,457,2.0088105726872247,787478.0,3531.291479820628,223,4,0.01762114537444934,7276300.0,31636.08695652174,230,60000,0.9542,0.79
cifar-r0.25,val,vgg,20,200,a2,0.0,0.0,42,1.9523809523809523,11004.0,550.2,20,1,0.047619047619047616,109705.0,5224.047619047619,21,10000,0.94366,0.7326
cifar-r0.35,train,vgg,20,200,a2,0.0,0.0,466,2.0575221238938055,840013.0,3962.3254716981132,212,14,0.061946902654867256,7643399.0,31847.495833333334,240,50000,0.90418,0.6512
cifar-r0.4,trainUval,vgg,20,200,a2,0.0,0.0,492,2.0289256198347108,1248180.0,5356.995708154506,233,9,0.0371900826446281,10025763.0,40103.052,250,60000,0.89634,0.6153
cifar-r0.45,val,vgg,20,200,a2,0.0,0.0,100,2.020408163265306,44321.0,963.5,46,3,0.061224489795918366,369513.0,7245.35294117647,51,10000,0.87902,0.5818
cifar-r0.6,train,vgg,20,200,a2,0.0,0.0,458,2.02212389380531,804104.0,3671.707762557078,219,7,0.030973451327433628,8253980.0,35577.5,232,50000,0.8331,0.4654
cifar-r0.7,trainUval,vgg,20,200,a2,0.0,0.0,545,2.0374531835205993,1811081.0,7074.53515625,256,11,0.04119850187265917,12562335.0,45188.25539568345,278,60000,0.82944,0.3394
cifar-r0.8,val,vgg,20,200,a2,0.0,0.0,257,2.115702479338843,107348.0,984.8440366972477,109,12,0.09917355371900827,1176055.0,8647.463235294117,136,10000,0.81076,0.2388
cifar-r1.0,train,vgg,20,200,a2,0.0,0.0,1189,2.0169779286926994,4234484.0,7338.793760831889,577,12,0.02037351443123939,25308899.0,42181.49833333334,600,50000,0.19484,0.104
cifar-r0.0,val,densenet,20,200,a2,0.0,0.0,369,2.090909090909091,86181.0,535.2857142857143,161,15,0.08522727272727272,1540508.0,7981.906735751295,193,10000,0.99864,0.8365
cifar-r0.05,val,densenet,20,200,a6,0.0,0.0,503,2.163793103448276,124903.0,627.6532663316583,199,33,0.14224137931034483,2476877.0,9139.767527675276,271,10000,0.99688,0.8074
cifar-r0.15,train,densenet,20,200,a2,0.0,0.0,2937,2.132171387073348,5535570.0,4556.024691358025,1215,162,0.11764705882352941,69118001.0,44306.4108974359,1560,50000,0.99446,0.7457
cifar-r0.2,train,densenet,20,200,a6,0.0,0.0,2836,2.204510108864697,4264409.0,3985.4289719626167,1070,216,0.16796267496111975,69988308.0,45153.74709677419,1550,50000,0.9943,0.7188
cifar-r0.25,trainUval,densenet,20,200,a2,0.0,0.0,3712,2.133985048878666,7900952.0,5137.159947984395,1538,201,0.11558366877515813,105171549.0,53305.39736441967,1973,60000,0.99266,0.6933
cifar-r0.3,trainUval,densenet,20,200,a6,0.0,0.0,3681,2.195704057279236,7564958.0,5323.6861365235745,1421,255,0.15214797136038186,107570930.0,53651.336658354114,2005,60000,0.99006,0.6528
cifar-r0.35,val,densenet,20,200,a2,0.0,0.0,488,2.126637554585153,135765.0,672.1039603960396,202,27,0.11790393013100436,2340367.0,9036.166023166023,259,10000,0.99074,0.6086
cifar-r0.4,val,densenet,20,200,a6,0.0,0.0,545,2.193548387096774,134852.0,661.0392156862745,204,44,0.1774193548387097,2700868.0,9093.831649831649,297,10000,0.98562,0.5638
cifar-r0.5,train,densenet,20,200,a2,0.0,0.0,3168,2.1471186440677967,5608082.0,4377.893832943013,1281,194,0.13152542372881357,75174019.0,44402.8464264619,1693,50000,0.98472,0.5092
cifar-r0.6,train,densenet,20,200,a6,0.0,0.0,3249,2.181329751511081,5616480.0,4457.523809523809,1260,229,0.15379449294828745,78481990.0,44592.03977272727,1760,50000,0.98172,0.4162
cifar-r0.7,trainUval,densenet,20,200,a2,0.0,0.0,4136,2.150286011440458,9398231.0,5620.951555023923,1672,251,0.13052522100884034,117028896.0,52882.46543154089,2213,60000,0.97752,0.3136
cifar-r0.8,trainUval,densenet,20,200,a6,0.0,0.0,3895,2.1864121280179676,8456472.0,5592.9047619047615,1512,269,0.1510387422796182,112627828.0,53277.11825922422,2114,60000,0.9608,0.2218
cifar-r0.9,val,densenet,20,200,a2,0.0,0.0,623,2.174825174825175,158732.0,664.1506276150627,239,47,0.16433566433566432,3035471.0,9007.33234421365,337,10000,0.94792,0.1563
cifar-r1.0,val,densenet,20,200,a6,0.0,0.0,579,2.125,147063.0,615.326359832636,239,33,0.1213235294117647,2792326.0,9095.524429967427,307,10000,0.91354,0.101
cifar-r0.05,val,resnet,20,200,a1,0.0,0.0,338,2.10625,55362.0,389.8732394366197,142,18,0.1125,1436012.0,8067.483146067416,178,10000,0.99416,0.8047
cifar-r0.15,trainUval,resnet,20,200,a4,0.0,0.0,3486,2.186323713927227,7549313.0,5592.083703703704,1350,244,0.15307402760351319,101250687.0,53515.162262156446,1892,60000,0.98758,0.7389
cifar-r0.25,trainUval,resnet,20,200,a2,0.0,0.0,3945,2.1540141998907703,9654804.0,6079.851385390428,1588,243,0.13271436373566356,111021904.0,52517.45695364238,2114,60000,0.98284,0.6752
cifar-r0.35,train,resnet,20,200,a5,0.0,0.0,3024,2.2627245508982035,4612595.0,4331.075117370892,1065,271,0.2028443113772455,75749046.0,44875.02725118483,1688,50000,0.9776,0.5994
cifar-r0.45,train,resnet,20,200,a3,0.0,0.0,3565,2.1586917019987886,6378337.0,4488.625615763547,1421,230,0.13930950938824954,84701818.0,44253.82340647858,1914,50000,0.97488,0.5223
cifar-r0.6,train,resnet,20,200,a1,0.0,0.0,2715,2.1471518987341773,5571854.0,5046.969202898551,1104,160,0.12658227848101267,64105371.0,44180.13163335631,1451,50000,0.97206,0.4108
cifar-r0.7,val,resnet,20,200,a4,0.0,0.0,607,2.187725631768953,166908.0,716.3433476394849,233,44,0.1588447653429603,2979485.0,9028.742424242424,330,10000,0.95682,0.3214
cifar-r0.9,val,resnet,20,200,a2,0.0,0.0,663,2.19205298013245,193618.0,774.472,250,52,0.17218543046357615,3222198.0,8925.756232686981,361,10000,0.92046,0.158
cifar-r0.0,trainUval,vgg,20,200,a3,0.0,0.0,2241,2.200392927308448,976087.0,1131.039397450753,863,155,0.15225933202357564,22881610.0,18709.411283728536,1223,60000,0.9958,0.8916
cifar-r0.05,val,vgg,20,200,a3,0.0,0.0,368,2.146198830409357,87874.0,593.7432432432432,148,23,0.13450292397660818,1264825.0,6420.431472081218,197,10000,0.98852,0.8644
cifar-r0.15,train,vgg,20,200,a3,0.0,0.0,2378,2.2595057034220534,5403769.0,6105.953672316384,885,167,0.15874524714828897,53587787.0,40413.112368024136,1326,50000,0.96344,0.8114
cifar-r0.2,trainUval,vgg,20,200,a3,0.0,0.0,2928,2.2902973395931143,7993713.0,7620.317445185891,1049,229,0.17918622848200313,80568093.0,48829.14727272727,1650,60000,0.9542,0.79
cifar-r0.25,val,vgg,20,200,a3,0.0,0.0,488,2.410891089108911,102197.0,667.9542483660131,153,49,0.24257425742574257,2473120.0,8647.272727272728,286,10000,0.94366,0.7326
cifar-r0.35,train,vgg,20,200,a3,0.0,0.0,3891,2.468274111675127,8613002.0,7083.0608552631575,1216,360,0.22842639593908629,95587892.0,41290.666090712744,2315,50000,0.90418,0.6512
cifar-r0.4,trainUval,vgg,20,200,a3,0.0,0.0,5108,2.542060726729716,12044361.0,7934.361660079051,1518,491,0.24440019910403185,154761559.0,49939.192965472736,3099,60000,0.89634,0.6153
cifar-r0.45,val,vgg,20,200,a3,0.0,0.0,628,2.458823529411765,194643.0,978.105527638191,199,56,0.2196078431372549,3247533.0,8706.522788203752,373,10000,0.87902,0.5818
cifar-r0.6,train,vgg,20,200,a3,0.0,0.0,5016,2.676093916755603,9901967.0,7201.430545454546,1375,499,0.2662753468516542,130329567.0,41479.811266709105,3142,50000,0.8331,0.4654
cifar-r0.7,trainUval,vgg,20,200,a3,0.0,0.0,7410,2.6641495864796836,17786914.0,8651.222762645915,2056,725,0.2606975907946782,225139631.0,48636.77489738604,4629,60000,0.82944,0.3394
cifar-r0.8,val,vgg,20,200,a3,0.0,0.0,651,2.8384279475982535,158639.0,922.3197674418604,172,57,0.24890829694323144,3794717.0,8992.22037914692,422,10000,0.81076,0.2388
cifar-r1.0,train,vgg,20,200,a3,0.0,0.0,3615,2.1486325802615935,8582222.0,5854.1759890859485,1466,216,0.12841854934601665,82679510.0,42772.63838592861,1933,50000,0.19484,0.104
cifar-r0.0,val,densenet,20,200,a3,0.0,0.0,426,2.1573604060913705,94808.0,564.3333333333334,168,29,0.14720812182741116,1994720.0,8710.56768558952,229,10000,0.99864,0.8365
cifar-r0.05,val,densenet,20,200,a7,0.0,0.0,485,2.2100456621004567,124796.0,689.4806629834254,181,38,0.1735159817351598,2424632.0,9115.157894736842,266,10000,0.99688,0.8074
cifar-r0.15,train,densenet,20,200,a3,0.0,0.0,2951,2.1330441070137383,5148157.0,4230.202958093673,1217,166,0.12002892263195951,69830543.0,44534.785076530614,1568,50000,0.99446,0.7457
cifar-r0.2,train,densenet,20,200,a7,0.0,0.0,2869,2.197701149425287,4511059.0,4127.226898444647,1093,212,0.16245210727969348,70332039.0,44969.334398976986,1564,50000,0.9943,0.7188
cifar-r0.25,trainUval,densenet,20,200,a3,0.0,0.0,3776,2.1583762149799885,7652557.0,5061.214947089947,1512,237,0.13550600343053174,108450380.0,53502.90083867785,2027,60000,0.99266,0.6933
cifar-r0.3,trainUval,densenet,20,200,a7,0.0,0.0,3780,2.244061757719715,7390693.0,5317.045323741007,1390,294,0.17458432304038005,112478529.0,53663.42032442748,2096,60000,0.99006,0.6528
cifar-r0.35,val,densenet,20,200,a3,0.0,0.0,531,2.1370967741935485,150506.0,696.7870370370371,216,32,0.12903225806451613,2555109.0,9028.65371024735,283,10000,0.99074,0.6086
cifar-r0.4,val,densenet,20,200,a7,0.0,0.0,561,2.231075697211155,146049.0,726.6119402985074,201,50,0.199203187250996,2809603.0,9063.235483870967,310,10000,0.98562,0.5638
cifar-r0.5,train,densenet,20,200,a3,0.0,0.0,3271,2.177097203728362,5853844.0,4562.621979734996,1283,219,0.14580559254327563,78355049.0,44293.41379310345,1769,50000,0.98472,0.5092
cifar-r0.6,train,densenet,20,200,a7,0.0,0.0,3234,2.191864406779661,5315231.0,4321.326016260163,1230,245,0.16610169491525423,78700332.0,44741.51904491188,1759,50000,0.98172,0.4162
cifar-r0.7,trainUval,densenet,20,200,a3,0.0,0.0,4234,2.1696565863659663,9216186.0,5535.246846846847,1665,286,0.14659149154279857,120747088.0,52889.65746824354,2283,60000,0.97752,0.3136
cifar-r0.8,trainUval,densenet,20,200,a7,0.0,0.0,3696,2.1980963712076145,7351308.0,5228.526315789473,1406,275,0.1635930993456276,108391738.0,53792.42580645161,2015,60000,0.9608,0.2218
cifar-r0.9,val,densenet,20,200,a3,0.0,0.0,674,2.177993527508091,186673.0,717.973076923077,260,49,0.15857605177993528,3271170.0,8962.109589041096,365,10000,0.94792,0.1563
cifar-r1.0,val,densenet,20,200,a7,0.0,0.0,573,2.1503759398496243,141208.0,619.3333333333334,228,38,0.14285714285714285,2800220.0,9121.237785016287,307,10000,0.91354,0.101
cifar-r0.05,val,resnet,20,200,a2,0.0,0.0,423,2.120603015075377,117492.0,667.5681818181819,176,23,0.11557788944723618,1983371.0,8854.33482142857,224,10000,0.99416,0.8047
cifar-r0.15,trainUval,resnet,20,200,a5,0.0,0.0,3340,2.2274849899933287,6678669.0,5325.892344497608,1254,245,0.16344229486324216,99327318.0,53952.915806626836,1841,60000,0.98758,0.7389
cifar-r0.25,trainUval,resnet,20,200,a3,0.0,0.0,3569,2.154589371980676,7928797.0,5509.935371785962,1439,217,0.13103864734299517,102105001.0,53374.28175640356,1913,60000,0.98284,0.6752
cifar-r0.35,trainUval,resnet,20,200,a1,0.0,0.0,3333,2.141388174807198,9300011.0,6793.287801314828,1369,187,0.12017994858611825,92637670.0,52131.496904895896,1777,60000,0.9776,0.5994
cifar-r0.45,train,resnet,20,200,a4,0.0,0.0,3084,2.2100358422939066,5389120.0,4610.025662959794,1169,226,0.16200716845878135,75436926.0,44663.66252220249,1689,50000,0.97488,0.5223
cifar-r0.6,train,resnet,20,200,a2,0.0,0.0,3861,2.1734234234234235,7732612.0,5063.9240340537,1527,249,0.14020270270270271,90883566.0,43589.24028776978,2085,50000,0.97206,0.4108
cifar-r0.7,val,resnet,20,200,a5,0.0,0.0,567,2.2371541501976284,154747.0,736.8904761904762,210,43,0.16996047430830039,2855495.0,9093.933121019109,314,10000,0.95682,0.3214
cifar-r0.9,val,resnet,20,200,a3,0.0,0.0,633,2.202090592334495,171810.0,731.1063829787234,235,52,0.18118466898954705,3111600.0,8993.063583815028,346,10000,0.92046,0.158
cifar-r0.0,trainUval,vgg,20,200,a4,0.0,0.0,3868,2.499676793794441,12588697.0,10525.666387959865,1196,351,0.226890756302521,110877113.0,47771.26798793623,2321,60000,0.9958,0.8916
cifar-r0.05,val,vgg,20,200,a4,0.0,0.0,894,2.649851632047478,276057.0,1126.7632653061225,245,92,0.27299703264094954,4554221.0,8176.339317773788,557,10000,0.98852,0.8644
cifar-r0.15,train,vgg,20,200,a4,0.0,0.0,4852,2.9907521578298395,7503763.0,6582.248245614035,1140,482,0.2971639950678175,132052763.0,40883.208359133125,3230,50000,0.96344,0.8114
cifar-r0.2,trainUval,vgg,20,200,a4,0.0,0.0,4894,2.990831295843521,7799697.0,6970.238605898124,1119,517,0.3160146699266504,165159010.0,50693.37323511357,3258,60000,0.9542,0.79
cifar-r0.25,val,vgg,20,200,a4,0.0,0.0,823,3.0557620817843865,154764.0,884.3657142857143,175,94,0.34944237918215615,4820630.0,8701.498194945849,554,10000,0.94366,0.7326
cifar-r0.35,train,vgg,20,200,a4,0.0,0.0,4564,3.0685944855413583,6593866.0,6297.866284622732,1047,440,0.29589778076664425,130539612.0,42424.313292167695,3077,50000,0.90418,0.6512
cifar-r0.4,trainUval,vgg,20,200,a4,0.0,0.0,5008,2.9768133174791913,8514114.0,7264.602389078498,1172,510,0.3032104637336504,171221730.0,51479.7745039086,3326,60000,0.89634,0.6153
cifar-r0.45,val,vgg,20,200,a4,0.0,0.0,434,3.0492957746478875,86114.0,820.1333333333333,105,37,0.2605633802816901,2695629.0,9231.606164383562,292,10000,0.87902,0.5818
cifar-r0.6,train,vgg,20,200,a4,0.0,0.0,4380,2.892338177014531,6643548.0,6180.044651162791,1075,439,0.2899603698811096,123073944.0,42942.75785066294,2866,50000,0.8331,0.4654
cifar-r0.7,trainUval,vgg,20,200,a4,0.0,0.0,5551,2.7393879565646593,10124921.0,7211.482193732194,1404,622,0.3070088845014807,180204528.0,51121.85191489362,3525,60000,0.82944,0.3394
cifar-r0.8,val,vgg,20,200,a4,0.0,0.0,709,2.7335907335907335,162586.0,846.8020833333334,192,67,0.25868725868725867,4006186.0,8902.635555555555,450,10000,0.81076,0.2388
cifar-r1.0,train,vgg,20,200,a4,0.0,0.0,4231,2.2345483359746434,9332354.0,5974.618437900128,1562,331,0.17485472794506074,98999703.0,42343.75662959795,2338,50000,0.19484,0.104
cifar-r0.0,val,densenet,20,200,a4,0.0,0.0,445,2.176470588235294,124139.0,725.9590643274854,171,33,0.16176470588235295,2160108.0,8963.103734439834,241,10000,0.99864,0.8365
cifar-r0.05,val,densenet,20,200,a8,0.0,0.0,512,2.2314410480349345,132354.0,719.3152173913044,184,45,0.1965065502183406,2574475.0,9097.08480565371,283,10000,0.99688,0.8074
cifar-r0.15,train,densenet,20,200,a4,0.0,0.0,3059,2.173418621179815,5289684.0,4389.779253112033,1205,202,0.1435678749111585,73543260.0,44517.71186440678,1652,50000,0.99446,0.7457
cifar-r0.2,train,densenet,20,200,a8,0.0,0.0,2864,2.243730407523511,4459565.0,4267.526315789473,1045,231,0.1810344827586207,71374504.0,44946.161209068014,1588,50000,0.9943,0.7188
cifar-r0.25,trainUval,densenet,20,200,a4,0.0,0.0,3760,2.1653225806451615,7620819.0,5114.643624161074,1490,246,0.14170506912442396,108263674.0,53489.957509881424,2024,60000,0.99266,0.6933
cifar-r0.3,trainUval,densenet,20,200,a8,0.0,0.0,3775,2.255827854154214,7408421.0,5455.391016200295,1358,315,0.18828451882845187,112617662.0,53576.43292102759,2102,60000,0.99006,0.6528
cifar-r0.35,val,densenet,20,200,a4,0.0,0.0,541,2.1343873517786562,157222.0,705.0313901345291,223,30,0.11857707509881422,2602113.0,9035.114583333334,288,10000,0.99074,0.6086
cifar-r0.4,val,densenet,20,200,a8,0.0,0.0,606,2.2490706319702602,170411.0,792.6093023255814,215,54,0.20074349442379183,3038725.0,9016.988130563797,337,10000,0.98562,0.5638
cifar-r0.5,train,densenet,20,200,a4,0.0,0.0,3226,2.1717171717171717,5590559.0,4398.55153422502,1271,214,0.1441077441077441,77478204.0,44502.12751292361,1741,50000,0.98472,0.5092
cifar-r0.6,train,densenet,20,200,a8,0.0,0.0,3481,2.2495151906916613,6185327.0,4912.888800635425,1259,288,0.18616677440206852,85382534.0,44148.15615305067,1934,50000,0.98172,0.4162
cifar-r0.7,trainUval,densenet,20,200,a4,0.0,0.0,4201,2.1705426356589146,9174178.0,5563.479684657368,1649,286,0.14780361757105942,120134877.0,53016.274051191525,2266,60000,0.97752,0.3136
cifar-r0.8,trainUval,densenet,20,200,a8,0.0,0.0,3934,2.241025641025641,8531672.0,5949.562064156206,1434,321,0.1829059829059829,116014040.0,53241.87241854062,2179,60000,0.9608,0.2218
cifar-r0.9,val,densenet,20,200,a4,0.0,0.0,637,2.1559322033898307,181886.0,710.4921875,256,39,0.13220338983050847,3067379.0,8968.944444444445,342,10000,0.94792,0.1563
cifar-r1.0,val,densenet,20,200,a8,0.0,0.0,573,2.2170542635658914,160406.0,763.8380952380952,210,48,0.18604651162790697,2849714.0,9046.711111111112,315,10000,0.91354,0.101
cifar-r0.05,val,resnet,20,200,a3,0.0,0.0,490,2.1353711790393013,140503.0,702.515,200,29,0.12663755458515283,2347136.0,8992.858237547893,261,10000,0.99416,0.8047
cifar-r0.15,val,resnet,20,200,a1,0.0,0.0,379,2.147727272727273,60608.0,404.05333333333334,150,26,0.14772727272727273,1727878.0,8511.714285714286,203,10000,0.98758,0.7389
cifar-r0.25,trainUval,resnet,20,200,a4,0.0,0.0,3363,2.200261780104712,7269341.0,5719.387096774193,1271,257,0.16819371727748691,98374434.0,53610.04577656676,1835,60000,0.98284,0.6752
cifar-r0.35,trainUval,resnet,20,200,a2,0.0,0.0,4339,2.1875945537065054,10213654.0,6090.431723315444,1677,306,0.15431164901664146,123922895.0,52598.85186757216,2356,60000,0.9776,0.5994
cifar-r0.45,train,resnet,20,200,a5,0.0,0.0,3104,2.237202595529921,5120254.0,4531.198230088496,1130,257,0.18529199711607786,76694996.0,44668.02329644729,1717,50000,0.97488,0.5223
cifar-r0.6,train,resnet,20,200,a3,0.0,0.0,3438,2.171193935565382,6405194.0,4755.155159613957,1347,236,0.1490840176879343,81665276.0,44024.40754716981,1855,50000,0.97206,0.4108
cifar-r0.8,train,resnet,20,200,a1,0.0,0.0,2936,2.14546783625731,6902947.0,5728.586721991701,1205,163,0.11915204678362573,67988676.0,43360.125,1568,50000,0.94646,0.2278
cifar-r0.9,val,resnet,20,200,a4,0.0,0.0,590,2.231060606060606,142247.0,677.3666666666667,210,54,0.20454545454545456,2965508.0,9096.650306748466,326,10000,0.92046,0.158
cifar-r0.0,trainUval,vgg,20,200,a5,0.0,0.0,5504,3.3843788437884377,11400241.0,9904.640312771504,1151,475,0.2921279212792128,188862457.0,48700.99458483754,3878,60000,0.9958,0.8916
cifar-r0.05,val,vgg,20,200,a5,0.0,0.0,1144,4.24907063197026,153767.0,985.6858974358975,156,113,0.4200743494423792,7246497.0,8281.710857142858,875,10000,0.98852,0.8644
cifar-r0.15,train,vgg,20,200,a5,0.0,0.0,6203,4.213315217391305,6179888.0,6553.433722163309,943,529,0.359375,190526941.0,40272.023039526524,4731,50000,0.96344,0.8114
cifar-r0.2,trainUval,vgg,20,200,a5,0.0,0.0,4622,3.6414499605988966,5528939.0,6919.823529411765,799,470,0.37037037037037035,173332130.0,51694.64062034,3353,60000,0.9542,0.79
cifar-r0.25,val,vgg,20,200,a5,0.0,0.0,555,4.2615384615384615,80126.0,900.2921348314607,89,41,0.3153846153846154,3854561.0,9069.555294117647,425,10000,0.94366,0.7326
cifar-r0.35,train,vgg,20,200,a5,0.0,0.0,3762,3.7090729783037477,3886787.0,5998.128086419753,648,366,0.3609467455621302,119627865.0,43532.701965065506,2748,50000,0.90418,0.6512
cifar-r0.4,trainUval,vgg,20,200,a5,0.0,0.0,4328,3.543816543816544,5662948.0,7223.147959183673,784,437,0.3579033579033579,162659621.0,52352.62986803991,3107,60000,0.89634,0.6153
cifar-r0.45,val,vgg,20,200,a5,0.0,0.0,401,3.252032520325203,57722.0,703.9268292682926,82,41,0.3333333333333333,2599243.0,9349.794964028777,278,10000,0.87902,0.5818
cifar-r0.6,train,vgg,20,200,a5,0.0,0.0,3631,3.3241758241758244,4150707.0,5748.901662049861,722,370,0.33882783882783885,111664626.0,43979.76604962584,2539,50000,0.8331,0.4654
cifar-r0.7,trainUval,vgg,20,200,a5,0.0,0.0,4529,3.1034955448937627,7116327.0,7443.85669456067,956,503,0.3447566826593557,160396204.0,52246.32052117264,3070,60000,0.82944,0.3394
cifar-r0.8,val,vgg,20,200,a5,0.0,0.0,640,2.742489270386266,151759.0,925.359756097561,164,69,0.296137339055794,3593473.0,8829.17199017199,407,10000,0.81076,0.2388
cifar-r1.0,train,vgg,20,200,a5,0.0,0.0,4178,2.2553995680345573,8711416.0,5819.24916499666,1497,355,0.19168466522678185,99270707.0,42678.721840068785,2326,50000,0.19484,0.104
cifar-r0.0,val,densenet,20,200,a5,0.0,0.0,494,2.200892857142857,143501.0,771.510752688172,186,38,0.16964285714285715,2441409.0,9042.255555555555,270,10000,0.99864,0.8365
cifar-r0.1,train,densenet,20,200,a1,0.0,0.0,2441,2.1070811744386875,4729119.0,4516.8280802292265,1047,111,0.09585492227979274,56527916.0,44059.17069368667,1283,50000,0.9955,0.7726
cifar-r0.15,train,densenet,20,200,a5,0.0,0.0,3006,2.1743849493487697,4935060.0,4157.590564448189,1187,195,0.1410998552821997,72660392.0,44741.620689655174,1624,50000,0.99446,0.7457
cifar-r0.2,trainUval,densenet,20,200,a1,0.0,0.0,3561,2.1052631578947367,9400117.0,6115.886141834743,1537,154,0.09107037256061502,98177041.0,52501.091443850266,1870,60000,0.9943,0.7188
cifar-r0.25,trainUval,densenet,20,200,a5,0.0,0.0,3615,2.1679664067186564,7023348.0,4911.432167832168,1430,237,0.14217156568686262,104901401.0,53850.82186858316,1948,60000,0.99266,0.6933
cifar-r0.3,val,densenet,20,200,a1,0.0,0.0,418,2.0954773869346734,123323.0,685.1277777777777,180,19,0.09547738693467336,1956797.0,8935.14611872146,219,10000,0.99006,0.6528
cifar-r0.35,val,densenet,20,200,a5,0.0,0.0,533,2.20746887966805,145228.0,704.9902912621359,206,35,0.14522821576763487,2651814.0,9081.554794520547,292,10000,0.99074,0.6086
cifar-r0.45,train,densenet,20,200,a1,0.0,0.0,3313,2.142302716688228,6891830.0,5082.470501474926,1356,190,0.12289780077619664,77274662.0,43732.1233729485,1767,50000,0.98492,0.5336
cifar-r0.5,train,densenet,20,200,a5,0.0,0.0,3207,2.175033921302578,5679116.0,4521.589171974522,1256,218,0.14789687924016282,77192486.0,44542.69244085401,1733,50000,0.98472,0.5092
cifar-r0.6,trainUval,densenet,20,200,a1,0.0,0.0,4191,2.1290650406504064,10222728.0,5844.8987993138935,1749,219,0.11128048780487805,117000351.0,52631.73684210526,2223,60000,0.98172,0.4162
cifar-r0.7,trainUval,densenet,20,200,a5,0.0,0.0,3978,2.176792556102901,8319660.0,5350.263665594855,1555,272,0.14887794198139026,114789147.0,53365.47977684798,2151,60000,0.97752,0.3136
cifar-r0.8,val,densenet,20,200,a1,0.0,0.0,602,2.1464285714285714,165821.0,685.2107438016529,242,38,0.1357142857142857,2913895.0,9049.363354037267,322,10000,0.9608,0.2218
cifar-r0.9,val,densenet,20,200,a5,0.0,0.0,645,2.175675675675676,164949.0,670.5243902439024,246,50,0.16891891891891891,3139743.0,8996.398280802292,349,10000,0.94792,0.1563
cifar-r0.0,train,resnet,20,200,a1,0.0,0.0,1911,2.150900900900901,3432635.0,4400.8141025641025,780,108,0.12162162162162163,35356692.0,34561.77126099707,1023,50000,0.99552,0.8326
cifar-r0.05,val,resnet,20,200,a4,0.0,0.0,537,2.2148760330578514,160965.0,800.820895522388,201,41,0.16942148760330578,2654615.0,8998.694915254237,295,10000,0.99416,0.8047
cifar-r0.15,val,resnet,20,200,a2,0.0,0.0,509,2.1434599156118144,151128.0,748.1584158415842,202,35,0.14767932489451477,2438057.0,8963.444852941177,272,10000,0.98758,0.7389
cifar-r0.25,trainUval,resnet,20,200,a5,0.0,0.0,3525,2.2275600505689,7198051.0,5498.893048128342,1309,273,0.17256637168141592,104567634.0,53817.61914565106,1943,60000,0.98284,0.6752
cifar-r0.35,trainUval,resnet,20,200,a3,0.0,0.0,3970,2.161764705882353,8671417.0,5512.661792752702,1573,263,0.14324618736383443,113674477.0,53268.264761012186,2134,60000,0.9776,0.5994
cifar-r0.45,trainUval,resnet,20,200,a1,0.0,0.0,3325,2.1362467866323906,9119058.0,6641.702840495266,1373,183,0.11760925449871465,92668310.0,52384.57320520068,1769,60000,0.97488,0.5223
cifar-r0.6,train,resnet,20,200,a4,0.0,0.0,3142,2.2150916784203103,5668764.0,4820.377551020408,1176,242,0.17066290550070523,76431979.0,44334.09454756381,1724,50000,0.97206,0.4108
cifar-r0.8,train,resnet,20,200,a2,0.0,0.0,3852,2.1720248166948672,8020630.0,5255.982961992137,1526,247,0.13931190073322053,89930469.0,43256.59884559885,2079,50000,0.94646,0.2278
cifar-r0.9,val,resnet,20,200,a5,0.0,0.0,575,2.1908396946564888,150511.0,693.5990783410139,217,45,0.1717557251908397,2846973.0,9095.760383386581,313,10000,0.92046,0.158
cifar-r0.0,trainUval,vgg,20,200,a6,0.0,0.0,5384,3.7828531271960646,10140869.0,10998.773318872018,922,501,0.3520730850316233,194159015.0,49017.676091895984,3961,60000,0.9958,0.8916
cifar-r0.05,val,vgg,20,200,a6,0.0,0.0,1126,5.408653846153846,118746.0,1109.7757009345794,107,101,0.4855769230769231,7602953.0,8282.083877995643,918,10000,0.98852,0.8644
cifar-r0.15,train,vgg,20,200,a6,0.0,0.0,6786,6.1625794732061765,4085943.0,6984.5179487179485,585,516,0.46866485013623976,227997312.0,40105.068073878625,5685,50000,0.96344,0.8114
