dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,densenet,20,76,a1,0.0,0.0,324,2.01875,520999.0,3361.283870967742,155,5,0.03125,5282269.0,32208.95731707317,164,60000,0.93106,0.8272
cifar,val,densenet,20,100,a1,0.0,0.0,100,2.020408163265306,34487.0,749.7173913043479,46,3,0.061224489795918366,254883.0,4997.705882352941,51,10000,0.97136,0.8382
cifar,val,densenet,20,126,a1,0.0,0.0,167,2.0,31396.0,387.60493827160496,81,2,0.024096385542168676,322353.0,3837.535714285714,84,10000,0.9986,0.8715
cifar,val,densenet,20,151,a1,0.0,0.0,89,2.0,25907.0,616.8333333333334,42,2,0.045454545454545456,243280.0,5406.222222222223,45,10000,0.9184,0.8183
cifar,val,densenet,20,177,a1,0.0,0.0,98,2.0208333333333335,18573.0,412.73333333333335,45,3,0.0625,227879.0,4557.58,50,10000,0.96162,0.8441
cifar,val,densenet,20,20,a1,0.0,0.0,94,1.9787234042553192,21919.0,476.5,46,1,0.02127659574468085,323000.0,6872.340425531915,47,10000,0.86552,0.792
cifar,val,densenet,20,46,a1,0.0,0.0,113,2.0,37091.0,686.8703703703703,54,2,0.03571428571428571,356514.0,6254.631578947368,57,10000,0.93342,0.8226
cifar,val,densenet,20,71,a1,0.0,0.0,109,2.0,34245.0,658.5576923076923,52,2,0.037037037037037035,342224.0,6222.254545454545,55,10000,0.91458,0.8064
cifar,val,densenet,20,97,a1,0.0,0.0,102,1.9803921568627452,22097.0,441.94,50,1,0.0196078431372549,268822.0,5271.019607843137,51,10000,0.97282,0.8485
mnist,train,densenet,20,121,a1,0.0,0.0,423,2.1313131313131315,177030.0,1011.6,175,23,0.11616161616161616,2366730.0,10518.8,225,60000,0.9990666666666667,0.972
mnist,train,densenet,20,147,a1,0.0,0.0,429,2.1083743842364533,226032.0,1241.934065934066,182,21,0.10344827586206896,2263176.0,10014.053097345133,226,60000,0.9993166666666666,0.9726
mnist,train,densenet,20,172,a1,0.0,0.0,476,2.1205357142857144,230671.0,1170.9187817258883,197,27,0.12053571428571429,2394208.0,9500.825396825398,252,60000,0.9998833333333333,0.9722
mnist,train,densenet,20,198,a1,0.0,0.0,468,2.1036036036036037,197268.0,981.4328358208955,201,21,0.0945945945945946,2235726.0,9088.317073170732,246,60000,0.99995,0.974
mnist,train,densenet,20,41,a1,0.0,0.0,337,2.036363636363636,156868.0,999.1592356687898,157,8,0.048484848484848485,2316380.0,13467.32558139535,172,60000,0.9806166666666667,0.9652
mnist,train,densenet,20,67,a1,0.0,0.0,344,2.117283950617284,194194.0,1339.2689655172414,145,17,0.10493827160493827,2257953.0,12406.335164835165,182,60000,0.9892666666666666,0.968
mnist,train,densenet,20,92,a1,0.0,0.0,394,2.0904255319148937,203772.0,1205.7514792899408,169,19,0.10106382978723404,2320622.0,11265.155339805826,206,60000,0.9969833333333333,0.9706
mnist,trainUval,densenet,20,117,a1,0.0,0.0,474,2.0929203539823007,220830.0,1077.219512195122,205,21,0.09292035398230089,3215295.0,12964.899193548386,248,70000,0.9990666666666667,0.9714
mnist,trainUval,densenet,20,142,a1,0.0,0.0,469,2.136986301369863,198769.0,1051.6878306878307,189,30,0.136986301369863,3063737.0,12254.948,250,70000,0.9993166666666666,0.972
mnist,trainUval,densenet,20,168,a1,0.0,0.0,515,2.1065573770491803,267899.0,1223.283105022831,219,25,0.10245901639344263,3184891.0,11752.365313653136,271,70000,0.9998166666666667,0.9722
mnist,trainUval,densenet,20,193,a1,0.0,0.0,529,2.103585657370518,219486.0,971.1769911504425,226,25,0.099601593625498,3192947.0,11485.420863309353,278,70000,0.99995,0.9717
mnist,trainUval,densenet,20,37,a1,0.0,0.0,346,2.0535714285714284,177993.0,1133.7133757961783,157,11,0.06547619047619048,3021630.0,16975.449438202246,178,70000,0.9767833333333333,0.9623
mnist,trainUval,densenet,20,62,a1,0.0,0.0,402,2.0670103092783507,183470.0,1019.2777777777778,180,14,0.07216494845360824,3093901.0,14874.524038461539,208,70000,0.9892333333333333,0.9675
mnist,trainUval,densenet,20,88,a1,0.0,0.0,411,2.1243523316062176,213212.0,1232.4393063583816,173,20,0.10362694300518134,2873472.0,13181.064220183487,218,70000,0.9960166666666667,0.9708
mnist,val,densenet,20,112,a1,0.0,0.0,116,2.0535714285714284,28351.0,555.9019607843137,51,5,0.08928571428571429,116673.0,1944.55,60,10000,0.9987666666666667,0.9715
mnist,val,densenet,20,138,a1,0.0,0.0,103,2.0816326530612246,14931.0,339.34090909090907,44,5,0.10204081632653061,107922.0,1998.5555555555557,54,10000,0.9993,0.9718
mnist,val,densenet,20,163,a1,0.0,0.0,114,2.017857142857143,25317.0,477.6792452830189,53,3,0.05357142857142857,111359.0,1919.9827586206898,58,10000,0.9997333333333334,0.9729
mnist,val,densenet,20,189,a1,0.0,0.0,121,2.0689655172413794,31833.0,612.1730769230769,52,6,0.10344827586206896,115627.0,1835.3492063492063,63,10000,0.9999666666666667,0.972
mnist,val,densenet,20,32,a1,0.0,0.0,72,2.0285714285714285,29882.0,933.8125,32,3,0.08571428571428572,96915.0,2619.324324324324,37,10000,0.9686166666666667,0.958
mnist,val,densenet,20,58,a1,0.0,0.0,107,2.0784313725490198,32121.0,713.8,45,6,0.11764705882352941,125776.0,2246.0,56,10000,0.9885,0.9669
mnist,val,densenet,20,83,a1,0.0,0.0,103,2.04,25496.0,542.468085106383,47,3,0.06,110824.0,2091.0188679245284,53,10000,0.9946333333333334,0.9695
cifar,train,resnet,20,108,a1,0.0,0.0,295,2.055944055944056,122651.0,915.3059701492538,134,9,0.06293706293706294,3135882.0,20630.802631578947,152,50000,0.96994,0.8395
cifar,train,resnet,20,133,a1,0.0,0.0,519,2.047430830039526,206210.0,862.8033472803347,239,14,0.05533596837944664,2636452.0,9911.473684210527,266,50000,0.9989,0.8612
cifar,train,resnet,20,159,a1,0.0,0.0,267,2.030534351145038,152295.0,1218.36,125,6,0.04580152671755725,2850085.0,20956.507352941175,136,50000,0.94368,0.829
cifar,train,resnet,20,184,a1,0.0,0.0,321,2.0253164556962027,116015.0,763.2565789473684,152,6,0.0379746835443038,2822606.0,17316.601226993866,163,50000,0.96388,0.8349
cifar,train,resnet,20,28,a1,0.0,0.0,287,2.0140845070422535,510301.0,3697.8333333333335,138,4,0.028169014084507043,4353711.0,30025.593103448275,145,50000,0.91558,0.8236
cifar,train,resnet,20,53,a1,0.0,0.0,344,2.0176470588235293,414805.0,2513.969696969697,165,5,0.029411764705882353,4790653.0,27532.488505747126,174,50000,0.9487,0.8309
cifar,train,resnet,20,79,a1,0.0,0.0,291,2.027972027972028,340161.0,2482.92700729927,137,6,0.04195804195804196,4229389.0,28576.952702702703,148,50000,0.91346,0.8118
cifar,trainUval,resnet,20,103,a1,0.0,0.0,353,2.0584795321637426,235615.0,1481.8553459119496,159,12,0.07017543859649122,4978142.0,27352.428571428572,182,60000,0.96506,0.8399
cifar,trainUval,resnet,20,129,a1,0.0,0.0,535,2.0381679389312977,171677.0,683.9721115537849,251,11,0.04198473282442748,3966131.0,14527.952380952382,273,60000,0.99806,0.857
cifar,trainUval,resnet,20,154,a1,0.0,0.0,254,2.0403225806451615,243728.0,2083.1452991452993,117,7,0.056451612903225805,3658519.0,28142.453846153847,130,60000,0.92252,0.8121
cifar,trainUval,resnet,20,17,a1,0.0,0.0,268,2.0381679389312977,666134.0,5329.072,125,6,0.04580152671755725,5161115.0,37672.37226277372,137,60000,0.81926,0.7725
cifar,trainUval,resnet,20,23,a1,0.0,0.0,328,2.0061349693251533,569351.0,3558.44375,160,3,0.018404907975460124,6165852.0,37368.8,165,60000,0.8854,0.8077
cifar,trainUval,resnet,20,49,a1,0.0,0.0,375,2.0216216216216214,724106.0,4045.2849162011175,179,6,0.032432432432432434,6275227.0,33027.51052631579,190,60000,0.92904,0.8285
cifar,trainUval,resnet,20,74,a1,0.0,0.0,338,2.0424242424242425,391207.0,2507.7371794871797,156,9,0.05454545454545454,6055901.0,35005.20809248555,173,60000,0.90912,0.8113
cifar,trainUval,resnet,20,9,a1,0.0,0.0,283,2.0142857142857142,843038.0,6198.808823529412,136,4,0.02857142857142857,5566359.0,38925.58741258741,143,60000,0.80186,0.753
cifar,val,resnet,20,124,a1,0.0,0.0,119,2.0,19497.0,342.05263157894734,57,2,0.03389830508474576,253057.0,4217.616666666667,60,10000,0.99494,0.8561
cifar,val,resnet,20,14,a1,0.0,0.0,98,1.9795918367346939,23765.0,495.1041666666667,48,1,0.02040816326530612,309047.0,6307.081632653061,49,10000,0.77578,0.7448
cifar,val,resnet,20,175,a1,0.0,0.0,109,2.0,14857.0,285.71153846153845,52,2,0.037037037037037035,264417.0,4807.581818181819,55,10000,0.95466,0.8308
cifar,val,resnet,20,1,a1,0.0,0.0,164,2.0123456790123457,102828.0,1318.3076923076924,78,3,0.037037037037037035,621235.0,7484.759036144578,83,10000,0.492,0.4807
cifar,val,resnet,20,44,a1,0.0,0.0,102,2.02,31625.0,672.8723404255319,47,3,0.06,324168.0,6234.0,52,10000,0.90294,0.8153
cifar,val,resnet,20,6,a1,0.0,0.0,88,1.9772727272727273,40864.0,950.3255813953489,43,1,0.022727272727272728,294836.0,6700.818181818182,44,10000,0.74282,0.7149
cifar,val,resnet,20,95,a1,0.0,0.0,112,2.018181818181818,14385.0,276.63461538461536,52,3,0.05454545454545454,298268.0,5232.771929824561,57,10000,0.94208,0.8259
mnist,train,resnet,20,11,a1,0.0,0.0,417,2.029268292682927,158554.0,804.8426395939086,197,8,0.03902439024390244,3252563.0,15342.278301886792,212,60000,0.9661833333333333,0.9602
mnist,train,resnet,20,145,a1,0.0,0.0,531,2.0866141732283463,232880.0,1003.7931034482758,232,22,0.08661417322834646,2631793.0,9501.057761732853,277,60000,0.99995,0.9797
mnist,train,resnet,20,170,a1,0.0,0.0,613,2.0887372013651877,191803.0,721.0639097744361,266,27,0.09215017064846416,2880318.0,9000.99375,320,60000,0.9999833333333333,0.9798
mnist,train,resnet,20,196,a1,0.0,0.0,649,2.1176470588235294,189743.0,700.1586715867159,271,35,0.11437908496732026,3033697.0,8844.597667638483,343,60000,1.0,0.9802
mnist,train,resnet,20,3,a1,0.0,0.0,438,2.061320754716981,140385.0,709.0151515151515,198,14,0.0660377358490566,4593149.0,20323.66814159292,226,60000,0.9404,0.9384
mnist,train,resnet,20,65,a1,0.0,0.0,470,2.057017543859649,147459.0,689.0607476635514,214,14,0.06140350877192982,2660974.0,10995.760330578512,242,60000,0.9981666666666666,0.9779
mnist,train,resnet,20,90,a1,0.0,0.0,477,2.0517241379310347,136857.0,627.7844036697247,218,14,0.0603448275862069,2486938.0,10150.767346938776,245,60000,0.9996833333333334,0.9786
mnist,trainUval,resnet,20,115,a1,0.0,0.0,602,2.0795847750865053,264567.0,990.8876404494382,267,22,0.07612456747404844,3531604.0,11283.079872204473,313,70000,0.99995,0.9794
mnist,trainUval,resnet,20,140,a1,0.0,0.0,611,2.0819112627986347,335909.0,1234.9595588235295,272,21,0.07167235494880546,3527034.0,11091.301886792453,318,70000,0.99995,0.9802
mnist,trainUval,resnet,20,166,a1,0.0,0.0,637,2.12,332028.0,1257.6818181818182,264,36,0.12,3745075.0,11112.982195845698,337,70000,0.9999833333333333,0.98
mnist,trainUval,resnet,20,191,a1,0.0,0.0,715,2.106194690265487,271741.0,890.9540983606557,305,34,0.10029498525073746,3912097.0,10404.51329787234,376,70000,1.0,0.9803
mnist,trainUval,resnet,20,35,a1,0.0,0.0,482,2.046808510638298,212733.0,953.9596412556053,223,12,0.05106382978723404,3472280.0,14057.813765182187,247,70000,0.99125,0.9743
mnist,trainUval,resnet,20,60,a1,0.0,0.0,546,2.0881226053639845,322127.0,1359.1856540084389,237,24,0.09195402298850575,3723041.0,13063.301754385964,285,70000,0.9982333333333333,0.9776
mnist,trainUval,resnet,20,86,a1,0.0,0.0,542,2.0570342205323193,82449.0,332.4556451612903,248,15,0.057034220532319393,3347408.0,11997.878136200718,279,70000,0.9996,0.9793
mnist,val,resnet,20,110,a1,0.0,0.0,130,2.015625,19415.0,318.27868852459017,61,3,0.046875,112952.0,1711.3939393939395,66,10000,0.99995,0.9798
mnist,val,resnet,20,136,a1,0.0,0.0,135,2.0303030303030303,35271.0,568.8870967741935,62,4,0.06060606060606061,118707.0,1720.391304347826,69,10000,0.99995,0.9799
mnist,val,resnet,20,161,a1,0.0,0.0,138,2.044776119402985,27922.0,450.35483870967744,62,5,0.07462686567164178,120680.0,1699.718309859155,71,10000,0.9999666666666667,0.9794
mnist,val,resnet,20,187,a1,0.0,0.0,152,2.013333333333333,32420.0,450.27777777777777,72,3,0.04,129187.0,1677.7532467532467,77,10000,1.0,0.9805
mnist,val,resnet,20,30,a1,0.0,0.0,125,2.066666666666667,13565.0,251.2037037037037,54,6,0.1,146278.0,2250.4307692307693,65,10000,0.9872,0.9723
mnist,val,resnet,20,56,a1,0.0,0.0,122,2.1228070175438596,21510.0,448.125,48,9,0.15789473684210525,128089.0,1970.6,65,10000,0.9979166666666667,0.9776
mnist,val,resnet,20,81,a1,0.0,0.0,121,2.0,18271.0,315.01724137931035,58,2,0.03333333333333333,115662.0,1896.0983606557377,61,10000,0.9992166666666666,0.9781
cifar,train,vgg,20,106,a1,0.0,0.0,104,1.9807692307692308,88368.0,1732.7058823529412,51,1,0.019230769230769232,312850.0,6016.346153846154,52,50000,0.9907,0.9005
cifar,train,vgg,20,131,a1,0.0,0.0,608,2.050675675675676,219773.0,784.9035714285715,280,16,0.05405405405405406,1444283.0,4629.11217948718,312,50000,0.99986,0.9148
cifar,train,vgg,20,168,a1,0.0,0.0,87,2.0,169960.0,4145.365853658536,41,2,0.046511627906976744,328939.0,7475.886363636364,44,50000,0.97662,0.8898
cifar,train,vgg,20,193,a1,0.0,0.0,199,2.020408163265306,102453.0,1089.9255319148936,94,4,0.04081632653061224,608626.0,6026.0,101,50000,0.99038,0.8996
cifar,train,vgg,20,37,a1,0.0,0.0,106,2.019230769230769,256244.0,5229.469387755102,49,3,0.057692307692307696,665234.0,12319.148148148148,54,50000,0.91532,0.8548
cifar,train,vgg,20,62,a1,0.0,0.0,649,2.0636942675159236,150377.0,513.2320819112628,293,21,0.06687898089171974,1806363.0,5392.128358208955,335,50000,0.99656,0.9057
cifar,train,vgg,20,88,a1,0.0,0.0,103,2.0,307408.0,6273.632653061224,49,2,0.0392156862745098,432262.0,8312.73076923077,52,50000,0.95864,0.8713
cifar,trainUval,vgg,20,112,a1,0.0,0.0,315,2.052287581699346,232502.0,1625.8881118881118,143,10,0.06535947712418301,1276571.0,7880.067901234568,162,60000,0.99414,0.9009
cifar,trainUval,vgg,20,138,a1,0.0,0.0,785,2.074074074074074,257941.0,734.8746438746439,351,27,0.07142857142857142,2697838.0,6628.594594594595,407,60000,0.99994,0.9156
cifar,trainUval,vgg,20,163,a1,0.0,0.0,141,2.0,216874.0,3189.323529411765,68,2,0.02857142857142857,665169.0,9368.577464788732,71,60000,0.98104,0.8961
cifar,trainUval,vgg,20,189,a1,0.0,0.0,162,2.037974683544304,264306.0,3571.7027027027025,74,5,0.06329113924050633,742065.0,8940.5421686747,83,60000,0.97978,0.8867
cifar,trainUval,vgg,20,32,a1,0.0,0.0,55,2.0,272397.0,10895.88,25,2,0.07407407407407407,444529.0,15876.035714285714,28,60000,0.90584,0.8532
cifar,trainUval,vgg,20,58,a1,0.0,0.0,531,2.0784313725490198,240018.0,1030.1201716738196,233,22,0.08627450980392157,2281306.0,8265.601449275362,276,60000,0.99342,0.8986
cifar,trainUval,vgg,20,83,a1,0.0,0.0,174,2.0352941176470587,130459.0,1630.7375,80,5,0.058823529411764705,956410.0,10746.1797752809,89,60000,0.96906,0.8826
cifar,val,vgg,20,108,a1,0.0,0.0,38,1.9473684210526316,26892.0,1494.0,18,1,0.05263157894736842,43857.0,2308.2631578947367,19,10000,0.99142,0.8975
cifar,val,vgg,20,133,a1,0.0,0.0,120,2.016949152542373,23814.0,425.25,56,3,0.05084745762711865,126873.0,2079.8852459016393,61,10000,0.9999,0.9161
cifar,val,vgg,20,159,a1,0.0,0.0,20,1.9,36907.0,4100.777777777777,9,1,0.1,25201.0,2520.1,10,10000,0.97552,0.8885
cifar,val,vgg,20,184,a1,0.0,0.0,40,1.95,34612.0,1821.6842105263158,19,1,0.05,44260.0,2213.0,20,10000,0.98866,0.9017
cifar,val,vgg,20,28,a1,0.0,0.0,32,1.9375,21374.0,1424.9333333333334,15,1,0.0625,45442.0,2840.125,16,10000,0.96054,0.8888
cifar,val,vgg,20,53,a1,0.0,0.0,44,1.9545454545454546,22452.0,1069.142857142857,21,1,0.045454545454545456,54564.0,2480.181818181818,22,10000,0.98274,0.8952
cifar,val,vgg,20,79,a1,0.0,0.0,22,1.9090909090909092,23032.0,2303.2,10,1,0.09090909090909091,27015.0,2455.909090909091,11,10000,0.9661,0.8861
mnist,train,vgg,20,103,a1,0.0,0.0,966,2.154017857142857,193670.0,503.038961038961,385,63,0.140625,4467080.0,8623.706563706564,518,60000,0.99715,0.9839
mnist,train,vgg,20,129,a1,0.0,0.0,1669,2.149484536082474,272125.0,407.372754491018,668,108,0.13917525773195877,7289724.0,8163.18477043673,893,60000,0.9994333333333333,0.984
mnist,train,vgg,20,154,a1,0.0,0.0,1299,2.1597337770382694,187732.0,363.8217054263566,516,85,0.14143094841930118,6171558.0,8841.773638968481,698,60000,0.9963333333333333,0.9832
mnist,train,vgg,20,17,a1,0.0,0.0,79,2.0,117220.0,3168.108108108108,37,2,0.05128205128205128,595439.0,14885.975,40,60000,0.9497166666666667,0.9474
mnist,train,vgg,20,23,a1,0.0,0.0,97,2.0,224959.0,4890.413043478261,46,2,0.041666666666666664,642377.0,13109.734693877552,49,60000,0.9679166666666666,0.9647
mnist,train,vgg,20,49,a1,0.0,0.0,163,2.025,130381.0,1715.5394736842106,76,4,0.05,882809.0,10636.253012048193,83,60000,0.98465,0.9763
mnist,train,vgg,20,74,a1,0.0,0.0,207,2.080808080808081,138332.0,1537.0222222222221,90,9,0.09090909090909091,1216078.0,11259.981481481482,108,60000,0.9843333333333333,0.9754
mnist,train,vgg,20,9,a1,0.0,0.0,96,1.9791666666666667,486947.0,10360.574468085106,47,1,0.020833333333333332,1173308.0,24443.916666666668,48,60000,0.8218333333333333,0.8306
mnist,trainUval,vgg,20,124,a1,0.0,0.0,1825,2.161137440758294,296828.0,415.72549019607845,714,130,0.15402843601895735,9650346.0,9837.25382262997,981,70000,0.9991166666666667,0.984
mnist,trainUval,vgg,20,14,a1,0.0,0.0,97,2.0,187815.0,4082.9347826086955,46,2,0.041666666666666664,953644.0,19462.122448979593,49,70000,0.9376333333333333,0.9386
mnist,trainUval,vgg,20,175,a1,0.0,0.0,1976,2.1490750816104462,356695.0,446.4267834793492,799,120,0.1305767138193689,9443910.0,8934.635761589405,1057,70000,0.9991,0.9837
mnist,trainUval,vgg,20,1,a1,0.0,0.0,1173,2.0453752181500873,14607080.0,26606.70309653916,549,24,0.041884816753926704,25217931.0,42029.885,600,70000,0.11348333333333334,0.1141
mnist,trainUval,vgg,20,44,a1,0.0,0.0,174,2.1097560975609757,183403.0,2547.2638888888887,72,10,0.12195121951219512,1218710.0,13246.847826086956,92,70000,0.9795333333333334,0.9732
mnist,trainUval,vgg,20,6,a1,0.0,0.0,100,1.98,903459.0,18437.938775510203,49,1,0.02,1464243.0,29284.86,50,70000,0.74815,0.7563
mnist,trainUval,vgg,20,95,a1,0.0,0.0,844,2.156010230179028,227930.0,678.3630952380952,336,55,0.14066496163682865,4870350.0,10751.324503311258,453,70000,0.9932333333333333,0.9805
mnist,val,vgg,20,11,a1,0.0,0.0,32,1.9375,12661.0,844.0666666666667,15,1,0.0625,56564.0,3535.25,16,10000,0.8726166666666667,0.8824
mnist,val,vgg,20,145,a1,0.0,0.0,347,2.1358024691358026,29209.0,208.63571428571427,140,22,0.13580246913580246,272384.0,1472.345945945946,185,10000,0.9996,0.9845
mnist,val,vgg,20,170,a1,0.0,0.0,309,2.0952380952380953,20173.0,153.99236641221373,131,16,0.10884353741496598,232784.0,1436.9382716049383,162,10000,0.9985666666666667,0.9843
mnist,val,vgg,20,196,a1,0.0,0.0,429,2.129353233830846,38954.0,222.59428571428572,175,26,0.12935323383084577,308956.0,1355.0701754385964,228,10000,0.9999666666666667,0.9853
mnist,val,vgg,20,3,a1,0.0,0.0,90,2.022727272727273,126435.0,3083.7804878048782,41,3,0.06818181818181818,271827.0,5909.282608695652,46,10000,0.15185,0.1579
mnist,val,vgg,20,65,a1,0.0,0.0,85,2.048780487804878,32095.0,822.9487179487179,39,2,0.04878048780487805,73974.0,1681.2272727272727,44,10000,0.9921333333333333,0.9813
mnist,val,vgg,20,90,a1,0.0,0.0,111,2.037037037037037,29150.0,583.0,50,4,0.07407407407407407,90618.0,1589.7894736842106,57,10000,0.99305,0.9794
cifar,train,wres,20,115,a1,0.0,0.0,468,2.05726872246696,358624.0,1683.6807511737088,213,14,0.06167400881057269,6201096.0,25730.688796680497,241,50000,0.98174,0.8133
cifar,train,wres,20,140,a1,0.0,0.0,653,2.0964630225080385,335966.0,1187.1590106007068,283,28,0.09003215434083602,4073324.0,11910.30409356725,342,50000,0.99408,0.8353
cifar,train,wres,20,166,a1,0.0,0.0,440,2.0324074074074074,511991.0,2473.386473429952,207,9,0.041666666666666664,6385584.0,28507.071428571428,224,50000,0.9308,0.7805
cifar,train,wres,20,191,a1,0.0,0.0,490,2.029045643153527,145916.0,628.948275862069,232,9,0.03734439834024896,5113349.0,20535.538152610443,249,50000,0.97322,0.8015
cifar,train,wres,20,35,a1,0.0,0.0,154,1.9870129870129871,690546.0,9086.131578947368,76,1,0.012987012987012988,2359445.0,30642.14285714286,77,50000,0.7274,0.6837
cifar,train,wres,20,60,a1,0.0,0.0,370,2.05,858415.0,5049.5,170,10,0.05555555555555555,5963950.0,31389.21052631579,190,50000,0.9526,0.7955
cifar,train,wres,20,86,a1,0.0,0.0,314,2.045751633986928,421165.0,2924.7569444444443,144,9,0.058823529411764705,5139741.0,31923.85714285714,161,50000,0.92158,0.7995
cifar,trainUval,wres,20,110,a1,0.0,0.0,504,2.0447154471544717,870835.0,3737.489270386266,233,13,0.052845528455284556,8912395.0,34544.166666666664,258,60000,0.97346,0.8068
cifar,trainUval,wres,20,136,a1,0.0,0.0,722,2.1143695014662756,378543.0,1241.1245901639345,305,36,0.10557184750733138,6307816.0,16555.94750656168,381,60000,0.99532,0.834
cifar,trainUval,wres,20,161,a1,0.0,0.0,450,2.040909090909091,764817.0,3659.4114832535884,209,11,0.05,8330839.0,36221.03913043478,230,60000,0.90768,0.7748
cifar,trainUval,wres,20,187,a1,0.0,0.0,514,2.0602409638554215,879961.0,3776.656652360515,233,16,0.0642570281124498,7199271.0,27167.06037735849,265,60000,0.96308,0.8011
cifar,trainUval,wres,20,30,a1,0.0,0.0,296,2.0205479452054793,1997331.0,14165.468085106382,141,5,0.03424657534246575,5579474.0,37196.49333333333,150,60000,0.7521,0.6833
cifar,trainUval,wres,20,56,a1,0.0,0.0,321,2.038216560509554,1525248.0,10168.32,150,7,0.044585987261146494,5517697.0,33644.493902439026,164,60000,0.9245,0.7836
cifar,trainUval,wres,20,81,a1,0.0,0.0,336,2.0180722891566263,857480.0,5325.962732919254,161,5,0.030120481927710843,6128882.0,36052.24705882353,170,60000,0.9146,0.7992
cifar,val,wres,20,106,a1,0.0,0.0,148,2.0136986301369864,73631.0,1051.8714285714286,70,3,0.0410958904109589,467701.0,6236.013333333333,75,10000,0.95958,0.8023
cifar,val,wres,20,131,a1,0.0,0.0,118,2.0172413793103448,22289.0,405.25454545454545,55,3,0.05172413793103448,313172.0,5219.533333333334,60,10000,0.9954,0.8326
cifar,val,wres,20,157,a1,0.0,0.0,140,2.0144927536231885,104446.0,1582.5151515151515,66,3,0.043478260869565216,447535.0,6303.30985915493,71,10000,0.89566,0.7692
cifar,val,wres,20,182,a1,0.0,0.0,137,2.0,22750.0,344.6969696969697,66,2,0.029411764705882353,375214.0,5437.884057971014,69,10000,0.96478,0.8001
cifar,val,wres,20,26,a1,0.0,0.0,82,2.025,79287.0,2142.891891891892,37,3,0.075,286024.0,6810.0952380952385,42,10000,0.7259,0.6659
cifar,val,wres,20,51,a1,0.0,0.0,88,1.9772727272727273,23656.0,550.1395348837209,43,1,0.022727272727272728,293733.0,6675.75,44,10000,0.87926,0.7741
cifar,val,wres,20,77,a1,0.0,0.0,115,2.0,39087.0,710.6727272727272,55,2,0.03508771929824561,375065.0,6466.637931034483,58,10000,0.88826,0.7805
mnist,train,wres,20,101,a1,0.0,0.0,1745,2.1372549019607843,372098.0,519.6899441340782,716,100,0.12254901960784313,6437947.0,6929.975242195909,929,60000,1.0,0.9855
mnist,train,wres,20,130,a1,0.0,0.0,1733,2.130381303813038,359763.0,496.91022099447514,724,89,0.10947109471094711,5925543.0,6440.807608695653,920,60000,1.0,0.9861
mnist,train,wres,20,32,a1,0.0,0.0,1356,2.1205007824726136,277579.0,484.43106457242584,573,66,0.10328638497652583,7194676.0,10034.415620641563,717,60000,0.9999833333333333,0.9823
mnist,train,wres,20,58,a1,0.0,0.0,1889,2.1430192962542565,320271.0,416.4772431729519,769,112,0.1271282633371169,7699096.0,7637.992063492064,1008,60000,1.0,0.9853
mnist,train,wres,20,83,a1,0.0,0.0,1894,2.1438278595696487,313494.0,408.1953125,768,115,0.13023782559456398,7181730.0,7103.590504451038,1011,60000,1.0,0.9848
mnist,trainUval,wres,20,108,a1,0.0,0.0,2040,2.1261730969760166,488799.0,578.4603550295858,845,114,0.11887382690302398,8549369.0,7908.759481961147,1081,70000,1.0,0.986
mnist,trainUval,wres,20,133,a1,0.0,0.0,1862,2.1564310544611818,499332.0,672.0484522207267,743,120,0.13904982618771727,7563282.0,7570.852852852853,999,70000,1.0,0.9863
mnist,trainUval,wres,20,159,a1,0.0,0.0,1763,2.1357575757575757,465805.0,645.1592797783934,722,103,0.12484848484848485,7114764.0,7585.036247334755,938,70000,1.0,0.9868
mnist,trainUval,wres,20,184,a1,0.0,0.0,1501,2.142857142857143,453271.0,744.2873563218391,609,91,0.13,5784752.0,7221.912609238452,801,70000,1.0,0.9862
mnist,trainUval,wres,20,28,a1,0.0,0.0,1412,2.1314199395770395,336418.0,578.0378006872852,582,80,0.12084592145015106,9072635.0,12096.846666666666,750,70000,1.0,0.9844
mnist,trainUval,wres,20,53,a1,0.0,0.0,2061,2.159329140461216,417706.0,513.1523341523341,814,140,0.14675052410901468,10403948.0,9398.327009936766,1107,70000,1.0,0.9844
mnist,trainUval,wres,20,79,a1,0.0,0.0,2106,2.141403865717192,346102.0,402.4441860465116,860,123,0.12512716174974567,9760323.0,8691.293855743545,1123,70000,1.0,0.9852
mnist,val,wres,20,103,a1,0.0,0.0,358,2.1,32304.0,212.52631578947367,152,18,0.10588235294117647,278642.0,1482.1382978723404,188,10000,0.9999833333333333,0.9867
mnist,val,wres,20,129,a1,0.0,0.0,317,2.0927152317880795,19808.0,143.53623188405797,138,13,0.08609271523178808,239029.0,1439.933734939759,166,10000,1.0,0.987
mnist,val,wres,20,154,a1,0.0,0.0,323,2.0641025641025643,32530.0,224.3448275862069,145,11,0.07051282051282051,245322.0,1468.994011976048,167,10000,1.0,0.9862
mnist,val,wres,20,17,a1,0.0,0.0,195,2.0638297872340425,39819.0,463.01162790697674,86,8,0.0851063829787234,188909.0,1870.3861386138615,101,10000,0.9982666666666666,0.9826
mnist,val,wres,20,23,a1,0.0,0.0,276,2.0522388059701493,40855.0,326.84,125,9,0.06716417910447761,263335.0,1854.4718309859154,142,10000,1.0,0.9827
