dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,resnet,45,179,a1,1e-06,1e-06,92,1.9782608695652173,115762.0,2572.488888888889,45,1,0.021739130434782608,1212788.0,26364.956521739132,46,60000,0.949,0.8277
cifar,trainUval,resnet,45,200,a1,1e-06,1e-06,123,2.033333333333333,102278.0,1826.392857142857,56,4,0.06666666666666667,1508216.0,23939.93650793651,63,60000,0.96938,0.8365
cifar,trainUval,densenet,45,23,a1,1e-06,1e-06,108,2.018867924528302,199013.0,3980.26,50,3,0.05660377358490566,2326232.0,42295.12727272727,55,60000,0.89836,0.805
cifar,trainUval,densenet,45,44,a1,1e-06,1e-06,84,1.9761904761904763,167126.0,4076.243902439024,41,1,0.023809523809523808,1704826.0,40591.09523809524,42,60000,0.91978,0.8176
cifar,trainUval,densenet,45,51,a1,1e-06,1e-06,77,2.0,120276.0,3341.0,36,2,0.05263157894736842,1480252.0,37955.179487179485,39,60000,0.96086,0.8322
cifar,trainUval,densenet,45,89,a1,1e-06,1e-06,88,2.0232558139534884,114096.0,2852.4,40,3,0.06976744186046512,1505876.0,33463.91111111111,45,60000,0.96026,0.8383
cifar,trainUval,densenet,45,122,a1,1e-06,1e-06,225,2.036363636363636,122702.0,1179.826923076923,104,6,0.05454545454545454,1823962.0,15860.539130434783,115,60000,0.9979,0.8621
cifar,trainUval,densenet,45,167,a1,1e-06,1e-06,130,2.015625,106200.0,1740.983606557377,61,3,0.046875,1786090.0,27061.969696969696,66,60000,0.96384,0.8435
cifar,trainUval,densenet,45,187,a1,1e-06,1e-06,138,2.044776119402985,159372.0,2529.714285714286,63,4,0.05970149253731343,1546664.0,21784.0,71,60000,0.97474,0.8487
cifar,trainUval,resnet,45,13,a1,1e-06,1e-06,88,1.9772727272727273,94367.0,2194.5813953488373,43,1,0.022727272727272728,1904763.0,43290.068181818184,44,60000,0.78374,0.7393
cifar,trainUval,resnet,45,19,a1,1e-06,1e-06,98,2.0208333333333335,143414.0,3186.9777777777776,45,3,0.0625,2187331.0,43746.62,50,60000,0.84254,0.791
cifar,trainUval,resnet,45,56,a1,1e-06,1e-06,54,1.962962962962963,88173.0,3391.269230769231,26,1,0.037037037037037035,1002624.0,37134.22222222222,27,60000,0.96268,0.8421
cifar,trainUval,resnet,45,103,a1,1e-06,1e-06,75,2.0,91259.0,2607.4,35,2,0.05405405405405406,1217416.0,32037.263157894737,38,60000,0.96506,0.8399
cifar,trainUval,resnet,45,124,a1,1e-06,1e-06,82,1.975609756097561,114673.0,2866.825,40,1,0.024390243902439025,868984.0,21194.731707317074,41,60000,0.99494,0.8561
cifar,trainUval,resnet,45,148,a1,1e-06,1e-06,71,2.0,167445.0,5074.090909090909,33,2,0.05714285714285714,481907.0,13386.305555555555,36,60000,0.99978,0.8649
cifar,trainUval,resnet,45,162,a1,1e-06,1e-06,87,2.0,79802.0,1946.3902439024391,41,2,0.046511627906976744,1319685.0,29992.840909090908,44,60000,0.93898,0.8233
cifar,trainUval,densenet,45,3,a1,1e-06,1e-06,168,2.0365853658536586,584767.0,7594.376623376624,77,5,0.06097560975609756,4044300.0,47026.74418604651,86,60000,0.61074,0.5877
cifar,trainUval,densenet,45,31,a1,1e-06,1e-06,104,1.9807692307692308,287616.0,5639.529411764706,51,1,0.019230769230769232,2279811.0,43842.519230769234,52,60000,0.85132,0.7809
cifar,trainUval,densenet,45,65,a1,1e-06,1e-06,78,1.9743589743589745,127845.0,3364.342105263158,38,1,0.02564102564102564,1254453.0,32165.46153846154,39,60000,0.9967,0.8489
cifar,trainUval,densenet,45,93,a1,1e-06,1e-06,95,2.0,87671.0,1948.2444444444445,45,2,0.0425531914893617,1649058.0,34355.375,48,60000,0.95706,0.837
cifar,trainUval,densenet,45,126,a1,1e-06,1e-06,236,2.0258620689655173,202851.0,1827.4864864864865,111,5,0.04310344827586207,1618644.0,13488.7,120,60000,0.9986,0.8715
cifar,trainUval,densenet,45,146,a1,1e-06,1e-06,331,2.049689440993789,164178.0,1087.271523178808,151,10,0.062111801242236024,1532869.0,9016.876470588235,170,60000,0.99988,0.8741
cifar,trainUval,densenet,45,190,a1,1e-06,1e-06,132,1.9848484848484849,149789.0,2304.4461538461537,65,1,0.015151515151515152,1508837.0,22861.166666666668,66,60000,0.97628,0.8558
cifar,trainUval,resnet,45,10,a1,1e-06,1e-06,122,1.9836065573770492,143344.0,2389.0666666666666,60,1,0.01639344262295082,2696588.0,44206.360655737706,61,60000,0.80658,0.7611
cifar,trainUval,resnet,45,29,a1,1e-06,1e-06,88,1.9772727272727273,86220.0,2005.1162790697674,43,1,0.022727272727272728,1866180.0,42413.181818181816,44,60000,0.91866,0.8262
cifar,trainUval,resnet,45,60,a1,1e-06,1e-06,44,1.9545454545454546,165845.0,7897.380952380952,21,1,0.045454545454545456,808524.0,36751.09090909091,22,60000,0.97698,0.8435
cifar,trainUval,resnet,45,98,a1,1e-06,1e-06,74,1.972972972972973,83920.0,2331.1111111111113,36,1,0.02702702702702703,1190080.0,32164.324324324323,37,60000,0.9471,0.8299
cifar,trainUval,resnet,45,126,a1,1e-06,1e-06,76,1.9736842105263157,81213.0,2194.945945945946,37,1,0.02631578947368421,770277.0,20270.447368421053,38,60000,0.9937,0.8538
cifar,trainUval,resnet,45,144,a1,1e-06,1e-06,88,1.9772727272727273,184630.0,4293.720930232558,43,1,0.022727272727272728,649904.0,14770.545454545454,44,60000,0.9997,0.8657
cifar,trainUval,resnet,45,167,a1,1e-06,1e-06,102,1.9803921568627452,95510.0,1910.2,50,1,0.0196078431372549,1487785.0,29172.254901960783,51,60000,0.94722,0.8251
cifar,trainUval,densenet,45,13,a1,1e-06,1e-06,108,1.9814814814814814,247285.0,4665.754716981132,53,1,0.018518518518518517,2421751.0,44847.24074074074,54,60000,0.77016,0.7332
cifar,trainUval,densenet,45,36,a1,1e-06,1e-06,83,2.0,155104.0,3977.025641025641,39,2,0.04878048780487805,1761254.0,41934.619047619046,42,60000,0.86354,0.788
cifar,trainUval,densenet,45,52,a1,1e-06,1e-06,78,1.9743589743589745,150732.0,3966.6315789473683,38,1,0.02564102564102564,1421208.0,36441.230769230766,39,60000,0.9701,0.8381
cifar,trainUval,densenet,45,96,a1,1e-06,1e-06,86,1.9767441860465116,119973.0,2856.5,42,1,0.023255813953488372,1362311.0,31681.6511627907,43,60000,0.97416,0.846
cifar,trainUval,densenet,45,131,a1,1e-06,1e-06,316,2.0588235294117645,84553.0,595.443661971831,142,11,0.0718954248366013,1770357.0,10861.085889570551,163,60000,0.99942,0.8708
cifar,trainUval,densenet,45,159,a1,1e-06,1e-06,108,1.9814814814814814,61519.0,1160.7358490566037,53,1,0.018518518518518517,1613601.0,29881.5,54,60000,0.95474,0.837
cifar,trainUval,densenet,45,176,a1,1e-06,1e-06,135,2.0,101600.0,1563.076923076923,65,2,0.029850746268656716,1824862.0,26836.20588235294,68,60000,0.9702,0.8464
cifar,trainUval,resnet,45,0,a1,1e-06,1e-06,1082,2.059047619047619,1903732.0,3853.7085020242916,494,31,0.05904761904761905,31135581.0,55898.709156193894,557,60000,0.1,0.1
cifar,trainUval,resnet,45,18,a1,1e-06,1e-06,100,1.98,120237.0,2453.816326530612,49,1,0.02,2085351.0,41707.02,50,60000,0.82292,0.7717
cifar,trainUval,resnet,45,63,a1,1e-06,1e-06,30,1.9333333333333333,104432.0,7459.428571428572,14,1,0.06666666666666667,514757.0,34317.13333333333,15,60000,0.98448,0.8457
cifar,trainUval,resnet,45,110,a1,1e-06,1e-06,70,1.9714285714285715,155089.0,4561.441176470588,34,1,0.02857142857142857,1056177.0,30176.485714285714,35,60000,0.96668,0.8349
cifar,trainUval,resnet,45,130,a1,1e-06,1e-06,66,1.9696969696969697,89315.0,2791.09375,32,1,0.030303030303030304,588687.0,17839.0,33,60000,0.99844,0.8611
cifar,trainUval,resnet,45,155,a1,1e-06,1e-06,78,1.9743589743589745,79216.0,2084.6315789473683,38,1,0.02564102564102564,1211729.0,31069.97435897436,39,60000,0.9266,0.8206
cifar,trainUval,resnet,45,160,a1,1e-06,1e-06,92,1.9782608695652173,94480.0,2099.5555555555557,45,1,0.021739130434782608,1278747.0,27798.847826086956,46,60000,0.94996,0.8359
cifar,trainUval,densenet,45,17,a1,1e-06,1e-06,112,1.9821428571428572,106567.0,1937.581818181818,55,1,0.017857142857142856,2513239.0,44879.267857142855,56,60000,0.82978,0.7672
cifar,trainUval,densenet,45,41,a1,1e-06,1e-06,91,2.0,190786.0,4436.883720930233,43,2,0.044444444444444446,2039496.0,44336.86956521739,46,60000,0.91236,0.8112
cifar,trainUval,densenet,45,58,a1,1e-06,1e-06,74,1.972972972972973,151586.0,4210.722222222223,36,1,0.02702702702702703,1303574.0,35231.72972972973,37,60000,0.9878,0.843
cifar,trainUval,densenet,45,101,a1,1e-06,1e-06,136,2.014925373134328,100307.0,1567.296875,64,3,0.04477611940298507,2087367.0,30251.695652173912,69,60000,0.98064,0.8467
cifar,trainUval,densenet,45,136,a1,1e-06,1e-06,324,2.0314465408805034,222989.0,1467.032894736842,152,7,0.0440251572327044,1589067.0,9630.709090909091,165,60000,0.9998,0.8732
cifar,trainUval,densenet,45,157,a1,1e-06,1e-06,94,1.9787234042553192,71731.0,1559.3695652173913,46,1,0.02127659574468085,1334771.0,28399.382978723403,47,60000,0.95186,0.8375
cifar,trainUval,densenet,45,175,a1,1e-06,1e-06,128,2.015873015873016,111112.0,1851.8666666666666,60,3,0.047619047619047616,1693338.0,26051.353846153845,65,60000,0.96776,0.8485
cifar,trainUval,resnet,45,3,a1,1e-06,1e-06,108,1.9814814814814814,220328.0,4157.132075471698,53,1,0.018518518518518517,2512632.0,46530.22222222222,54,60000,0.6326,0.617
cifar,trainUval,resnet,45,33,a1,1e-06,1e-06,87,2.0,180559.0,4403.878048780488,41,2,0.046511627906976744,1819844.0,41360.09090909091,44,60000,0.82208,0.7685
cifar,trainUval,resnet,45,74,a1,1e-06,1e-06,98,2.0208333333333335,120030.0,2667.3333333333335,45,3,0.0625,1922433.0,38448.66,50,60000,0.90912,0.8113
cifar,trainUval,resnet,45,93,a1,1e-06,1e-06,90,1.9777777777777779,97445.0,2214.659090909091,44,1,0.022222222222222223,1476191.0,32804.24444444444,45,60000,0.94996,0.8291
cifar,trainUval,resnet,45,133,a1,1e-06,1e-06,88,1.9772727272727273,148982.0,3464.6976744186045,43,1,0.022727272727272728,750819.0,17064.06818181818,44,60000,0.9989,0.8612
cifar,trainUval,resnet,45,139,a1,1e-06,1e-06,69,2.0,190386.0,5949.5625,32,2,0.058823529411764705,529185.0,15119.57142857143,35,60000,0.99954,0.8657
cifar,trainUval,resnet,45,177,a1,1e-06,1e-06,89,2.046511627906977,146257.0,3750.1794871794873,39,4,0.09302325581395349,1280381.0,27834.369565217392,46,60000,0.95046,0.8276
cifar,trainUval,densenet,45,18,a1,1e-06,1e-06,98,1.9795918367346939,128912.0,2685.6666666666665,48,1,0.02040816326530612,2259284.0,46107.836734693876,49,60000,0.8368,0.7736
cifar,trainUval,densenet,45,38,a1,1e-06,1e-06,68,2.0303030303030303,156907.0,5230.233333333334,30,3,0.09090909090909091,1430194.0,40862.68571428571,35,60000,0.88806,0.8012
cifar,trainUval,densenet,45,62,a1,1e-06,1e-06,68,1.9705882352941178,108766.0,3295.939393939394,33,1,0.029411764705882353,1094197.0,32182.264705882353,34,60000,0.9943,0.8471
cifar,trainUval,densenet,45,98,a1,1e-06,1e-06,97,2.0,114226.0,2483.1739130434785,46,2,0.041666666666666664,1508996.0,30795.836734693876,49,60000,0.97412,0.846
cifar,trainUval,densenet,45,129,a1,1e-06,1e-06,304,2.02,155696.0,1073.7655172413793,145,5,0.03333333333333333,1732715.0,11251.396103896104,154,60000,0.99924,0.8679
cifar,trainUval,densenet,45,166,a1,1e-06,1e-06,123,2.0,125910.0,2134.0677966101694,59,2,0.03278688524590164,1923795.0,31028.951612903227,62,60000,0.9286,0.8119
cifar,trainUval,densenet,45,169,a1,1e-06,1e-06,140,1.9857142857142858,92299.0,1337.6666666666667,69,1,0.014285714285714285,1987368.0,28390.97142857143,70,60000,0.95996,0.838
cifar,trainUval,resnet,45,1,a1,1e-06,1e-06,150,2.0135135135135136,418749.0,5897.87323943662,71,3,0.04054054054054054,3623502.0,47677.65789473684,76,60000,0.492,0.4807
cifar,trainUval,resnet,45,32,a1,1e-06,1e-06,115,2.0,166472.0,3026.7636363636366,55,2,0.03508771929824561,2555889.0,44067.05172413793,58,60000,0.82304,0.7648
cifar,trainUval,resnet,45,79,a1,1e-06,1e-06,102,1.9803921568627452,140519.0,2810.38,50,1,0.0196078431372549,1858317.0,36437.58823529412,51,60000,0.91346,0.8118
cifar,trainUval,resnet,45,102,a1,1e-06,1e-06,68,1.9705882352941178,97268.0,2947.5151515151515,33,1,0.029411764705882353,1076873.0,31672.735294117647,34,60000,0.96218,0.8388
cifar,trainUval,resnet,45,134,a1,1e-06,1e-06,74,1.972972972972973,124324.0,3453.4444444444443,36,1,0.02702702702702703,586513.0,15851.702702702703,37,60000,0.99908,0.8608
cifar,trainUval,resnet,45,138,a1,1e-06,1e-06,79,2.0,153853.0,4158.189189189189,37,2,0.05128205128205128,575208.0,14380.2,40,60000,0.99948,0.8659
cifar,trainUval,resnet,45,166,a1,1e-06,1e-06,73,2.0,126196.0,3711.6470588235293,34,2,0.05555555555555555,1047343.0,28306.567567567567,37,60000,0.93758,0.8237
cifar,trainUval,densenet,45,12,a1,1e-06,1e-06,114,1.9824561403508771,222142.0,3966.8214285714284,56,1,0.017543859649122806,2702179.0,47406.649122807015,57,60000,0.74626,0.7048
cifar,trainUval,densenet,45,34,a1,1e-06,1e-06,86,2.0238095238095237,211027.0,5410.948717948718,39,3,0.07142857142857142,1854784.0,42154.181818181816,44,60000,0.85462,0.7817
cifar,trainUval,densenet,45,69,a1,1e-06,1e-06,71,2.0,129331.0,3919.121212121212,33,2,0.05714285714285714,1113553.0,30932.027777777777,36,60000,0.99728,0.8496
cifar,trainUval,densenet,45,102,a1,1e-06,1e-06,112,1.9821428571428572,69083.0,1256.0545454545454,55,1,0.017857142857142856,1647113.0,29412.73214285714,56,60000,0.97562,0.8453
cifar,trainUval,densenet,45,143,a1,1e-06,1e-06,317,2.0256410256410255,138678.0,924.52,150,6,0.038461538461538464,1414624.0,8786.48447204969,161,60000,0.99988,0.8755
cifar,trainUval,densenet,45,163,a1,1e-06,1e-06,99,2.0,101476.0,2159.063829787234,47,2,0.04081632653061224,1404559.0,28091.18,50,60000,0.95574,0.8391
cifar,trainUval,densenet,45,180,a1,1e-06,1e-06,127,2.032258064516129,102153.0,1761.2586206896551,58,4,0.06451612903225806,1569059.0,24139.36923076923,65,60000,0.97328,0.852
cifar,trainUval,resnet,45,11,a1,1e-06,1e-06,116,2.017543859649123,203997.0,3777.722222222222,54,3,0.05263157894736842,2590104.0,43900.06779661017,59,60000,0.74326,0.709
cifar,trainUval,resnet,45,36,a1,1e-06,1e-06,107,2.0,163799.0,3211.7450980392155,51,2,0.03773584905660377,2194682.0,40642.25925925926,54,60000,0.86232,0.798
cifar,trainUval,resnet,45,69,a1,1e-06,1e-06,34,1.9411764705882353,136802.0,8550.125,16,1,0.058823529411764705,606373.0,35669.0,17,60000,0.98984,0.8448
cifar,trainUval,resnet,45,89,a1,1e-06,1e-06,83,2.0,184966.0,4742.717948717948,39,2,0.04878048780487805,1440330.0,34293.57142857143,42,60000,0.93642,0.8258
cifar,trainUval,resnet,45,120,a1,1e-06,1e-06,54,1.962962962962963,115310.0,4435.0,26,1,0.037037037037037035,618581.0,22910.40740740741,27,60000,0.98932,0.8506
cifar,trainUval,resnet,45,153,a1,1e-06,1e-06,85,2.0,102996.0,2574.9,40,2,0.047619047619047616,1453380.0,33799.53488372093,43,60000,0.92772,0.8103
cifar,trainUval,resnet,45,169,a1,1e-06,1e-06,91,2.0,89277.0,2076.2093023255816,43,2,0.044444444444444446,1237661.0,26905.67391304348,46,60000,0.95212,0.8358
cifar,trainUval,densenet,45,20,a1,1e-06,1e-06,76,1.9736842105263157,83891.0,2267.324324324324,37,1,0.02631578947368421,1728244.0,45480.10526315789,38,60000,0.86552,0.792
cifar,trainUval,densenet,45,28,a1,1e-06,1e-06,101,2.0408163265306123,201210.0,4471.333333333333,45,4,0.08163265306122448,2134173.0,41041.78846153846,52,60000,0.9328,0.8186
cifar,trainUval,densenet,45,72,a1,1e-06,1e-06,101,2.0,229413.0,4779.4375,48,2,0.04,2119093.0,41550.8431372549,51,60000,0.9068,0.8019
cifar,trainUval,densenet,45,107,a1,1e-06,1e-06,138,2.044776119402985,111367.0,1796.241935483871,62,5,0.07462686567164178,1970419.0,27752.38028169014,71,60000,0.98446,0.847
cifar,trainUval,densenet,45,135,a1,1e-06,1e-06,377,2.0324324324324325,151942.0,853.6067415730337,178,7,0.03783783783783784,1808105.0,9417.213541666666,192,60000,0.99974,0.8731
cifar,trainUval,densenet,45,151,a1,1e-06,1e-06,86,1.9767441860465116,193345.0,4603.452380952381,42,1,0.023255813953488372,1420468.0,33034.13953488372,43,60000,0.9184,0.8183
cifar,trainUval,densenet,45,188,a1,1e-06,1e-06,160,2.0126582278481013,105405.0,1386.907894736842,76,3,0.0379746835443038,2089241.0,25793.0987654321,81,60000,0.96992,0.8433
cifar,trainUval,resnet,45,5,a1,1e-06,1e-06,98,1.9795918367346939,171669.0,3576.4375,48,1,0.02040816326530612,2228736.0,45484.4081632653,49,60000,0.7174,0.6906
cifar,trainUval,resnet,45,39,a1,1e-06,1e-06,123,2.0,240174.0,4070.7457627118642,59,2,0.03278688524590164,2665945.0,42999.1129032258,62,60000,0.8632,0.7866
cifar,trainUval,resnet,45,68,a1,1e-06,1e-06,34,1.9411764705882353,105324.0,6582.75,16,1,0.058823529411764705,603770.0,35515.882352941175,17,60000,0.9896,0.8442
cifar,trainUval,resnet,45,106,a1,1e-06,1e-06,54,1.962962962962963,102729.0,3951.1153846153848,26,1,0.037037037037037035,831472.0,30795.25925925926,27,60000,0.96248,0.8327
cifar,trainUval,resnet,45,119,a1,1e-06,1e-06,83,2.0,142472.0,3653.128205128205,39,2,0.04878048780487805,944975.0,22499.404761904763,42,60000,0.98946,0.8458
cifar,trainUval,resnet,45,143,a1,1e-06,1e-06,86,1.9767441860465116,169106.0,4026.3333333333335,42,1,0.023255813953488372,577125.0,13421.511627906977,43,60000,0.99974,0.8645
cifar,trainUval,resnet,45,173,a1,1e-06,1e-06,105,2.0,88897.0,1777.94,50,2,0.038461538461538464,1566525.0,29557.075471698114,53,60000,0.94298,0.8218
cifar,trainUval,densenet,45,19,a1,1e-06,1e-06,101,2.0408163265306123,115698.0,2571.0666666666666,45,4,0.08163265306122448,2332590.0,44857.5,52,60000,0.84888,0.7799
cifar,trainUval,densenet,45,27,a1,1e-06,1e-06,111,2.037037037037037,231048.0,4620.96,50,4,0.07407407407407407,2447662.0,42941.43859649123,57,60000,0.92928,0.8185
cifar,trainUval,densenet,45,83,a1,1e-06,1e-06,89,2.0,196004.0,4666.761904761905,42,2,0.045454545454545456,1627706.0,36171.24444444444,45,60000,0.93724,0.8218
cifar,trainUval,densenet,45,105,a1,1e-06,1e-06,127,2.0,130022.0,2131.5081967213114,61,2,0.031746031746031744,1710745.0,26730.390625,64,60000,0.98298,0.8492
cifar,trainUval,densenet,45,121,a1,1e-06,1e-06,209,2.0194174757281553,151299.0,1528.2727272727273,99,4,0.038834951456310676,1730714.0,16327.490566037735,106,60000,0.99748,0.8646
cifar,trainUval,densenet,45,152,a1,1e-06,1e-06,114,2.017857142857143,54433.0,1027.0377358490566,53,3,0.05357142857142857,1910025.0,32931.46551724138,58,60000,0.9232,0.8182
cifar,trainUval,densenet,45,172,a1,1e-06,1e-06,120,1.9833333333333334,78687.0,1333.677966101695,59,1,0.016666666666666666,1558658.0,25977.633333333335,60,60000,0.9656,0.8432
cifar,trainUval,resnet,45,9,a1,1e-06,1e-06,104,1.9807692307692308,113683.0,2229.078431372549,51,1,0.019230769230769232,2312989.0,44480.557692307695,52,60000,0.80186,0.753
cifar,trainUval,resnet,45,50,a1,1e-06,1e-06,91,2.0,387775.0,9018.023255813954,43,2,0.044444444444444446,1758359.0,38225.19565217391,46,60000,0.9299,0.8221
cifar,trainUval,resnet,45,65,a1,1e-06,1e-06,32,1.9375,156730.0,10448.666666666666,15,1,0.0625,570464.0,35654.0,16,60000,0.98704,0.8446
cifar,trainUval,resnet,45,109,a1,1e-06,1e-06,66,1.9696969696969697,108553.0,3392.28125,32,1,0.030303030303030304,978946.0,29665.030303030304,33,60000,0.97554,0.8389
cifar,trainUval,resnet,45,114,a1,1e-06,1e-06,72,1.9722222222222223,115783.0,3308.0857142857144,35,1,0.027777777777777776,938053.0,26057.027777777777,36,60000,0.9809,0.8448
cifar,trainUval,resnet,45,136,a1,1e-06,1e-06,78,2.026315789473684,159943.0,4569.8,35,3,0.07894736842105263,600057.0,15001.425,40,60000,0.99926,0.8641
cifar,trainUval,resnet,45,171,a1,1e-06,1e-06,88,2.0232558139534884,90093.0,2252.325,40,3,0.06976744186046512,1274103.0,28313.4,45,60000,0.95538,0.8321
cifar,trainUval,densenet,45,15,a1,1e-06,1e-06,102,1.9803921568627452,184712.0,3694.24,50,1,0.0196078431372549,2305990.0,45215.490196078434,51,60000,0.79922,0.7518
cifar,trainUval,densenet,45,32,a1,1e-06,1e-06,105,2.0,162568.0,3251.36,50,2,0.038461538461538464,2298783.0,43373.264150943396,53,60000,0.85412,0.7742
cifar,trainUval,densenet,45,77,a1,1e-06,1e-06,113,2.0,179181.0,3318.1666666666665,54,2,0.03571428571428571,2178297.0,38215.73684210526,57,60000,0.9362,0.8172
cifar,trainUval,densenet,45,112,a1,1e-06,1e-06,143,2.0579710144927534,122571.0,1945.5714285714287,63,6,0.08695652173913043,1722028.0,23270.64864864865,74,60000,0.98932,0.8511
cifar,trainUval,densenet,45,139,a1,1e-06,1e-06,324,2.0573248407643314,219712.0,1494.639455782313,147,10,0.06369426751592357,1491844.0,8933.197604790419,167,60000,0.99984,0.8728
cifar,trainUval,densenet,45,145,a1,1e-06,1e-06,342,2.0177514792899407,85120.0,519.0243902439024,164,5,0.029585798816568046,1496558.0,8650.624277456647,173,60000,0.99992,0.8738
cifar,trainUval,densenet,45,178,a1,1e-06,1e-06,128,2.015873015873016,75561.0,1259.35,60,3,0.047619047619047616,1652489.0,25422.907692307694,65,60000,0.96674,0.8425
cifar,trainUval,resnet,45,8,a1,1e-06,1e-06,108,1.9814814814814814,174095.0,3284.811320754717,53,1,0.018518518518518517,2410475.0,44638.42592592593,54,60000,0.78842,0.7501
cifar,trainUval,resnet,45,55,a1,1e-06,1e-06,86,1.9767441860465116,323438.0,7700.9047619047615,42,1,0.023255813953488372,1622070.0,37722.558139534885,43,60000,0.95898,0.8337
cifar,trainUval,resnet,45,86,a1,1e-06,1e-06,103,2.0,164111.0,3349.204081632653,49,2,0.0392156862745098,1933134.0,37175.653846153844,52,60000,0.93706,0.8286
cifar,trainUval,resnet,45,100,a1,1e-06,1e-06,88,2.0232558139534884,98463.0,2461.575,40,3,0.06976744186046512,1545369.0,34341.53333333333,45,60000,0.96114,0.8363
cifar,trainUval,resnet,45,115,a1,1e-06,1e-06,65,2.0,108556.0,3618.5333333333333,30,2,0.0625,839852.0,25450.060606060608,33,60000,0.9851,0.8507
cifar,trainUval,resnet,45,142,a1,1e-06,1e-06,90,1.9777777777777779,159558.0,3626.318181818182,44,1,0.022222222222222223,613167.0,13625.933333333332,45,60000,0.99974,0.8637
cifar,trainUval,resnet,45,176,a1,1e-06,1e-06,127,2.032258064516129,114782.0,1979.0,58,4,0.06451612903225806,1684223.0,25911.123076923075,65,60000,0.96224,0.8383
cifar,trainUval,densenet,45,22,a1,1e-06,1e-06,107,2.0,139458.0,2734.470588235294,51,2,0.03773584905660377,2401935.0,44480.27777777778,54,60000,0.8782,0.7945
cifar,trainUval,densenet,45,45,a1,1e-06,1e-06,106,1.9811320754716981,146961.0,2826.173076923077,52,1,0.018867924528301886,2216969.0,41829.6037735849,53,60000,0.9211,0.8124
cifar,trainUval,densenet,45,81,a1,1e-06,1e-06,108,2.018867924528302,93264.0,1865.28,50,3,0.05660377358490566,2056495.0,37390.818181818184,55,60000,0.94396,0.8272
cifar,trainUval,densenet,45,119,a1,1e-06,1e-06,219,2.0761904761904764,142874.0,1503.9368421052632,95,10,0.09523809523809523,2153010.0,18886.052631578947,114,60000,0.99594,0.8625
cifar,trainUval,densenet,45,133,a1,1e-06,1e-06,298,2.0482758620689654,189026.0,1389.8970588235295,136,9,0.06206896551724138,1575876.0,10299.843137254902,153,60000,0.99976,0.873
cifar,trainUval,densenet,45,156,a1,1e-06,1e-06,112,2.018181818181818,103983.0,1999.673076923077,52,3,0.05454545454545454,1801030.0,31597.01754385965,57,60000,0.9358,0.8208
cifar,trainUval,densenet,45,186,a1,1e-06,1e-06,138,2.014705882352941,111581.0,1716.6307692307691,65,3,0.04411764705882353,1844340.0,26347.714285714286,70,60000,0.96126,0.8371
cifar,trainUval,resnet,45,12,a1,1e-06,1e-06,95,2.0,162469.0,3610.4222222222224,45,2,0.0425531914893617,2088333.0,43506.9375,48,60000,0.74782,0.7113
cifar,trainUval,resnet,45,44,a1,1e-06,1e-06,106,1.9811320754716981,151789.0,2919.019230769231,52,1,0.018867924528301886,2099660.0,39616.22641509434,53,60000,0.90294,0.8153
cifar,trainUval,resnet,45,78,a1,1e-06,1e-06,91,2.0,137599.0,3199.9767441860463,43,2,0.044444444444444446,1732574.0,37664.65217391304,46,60000,0.90842,0.8159
cifar,trainUval,resnet,45,96,a1,1e-06,1e-06,61,2.0,167170.0,5970.357142857143,28,2,0.06666666666666667,978620.0,31568.387096774193,31,60000,0.94706,0.8285
cifar,trainUval,resnet,45,112,a1,1e-06,1e-06,78,1.9743589743589745,117309.0,3087.0789473684213,38,1,0.02564102564102564,1110209.0,28466.897435897437,39,60000,0.97914,0.8422
cifar,trainUval,resnet,45,147,a1,1e-06,1e-06,96,1.9791666666666667,167271.0,3558.9574468085107,47,1,0.020833333333333332,677680.0,14118.333333333334,48,60000,0.99978,0.8655
cifar,trainUval,resnet,45,180,a1,1e-06,1e-06,93,2.0,53750.0,1221.590909090909,44,2,0.043478260869565216,1216776.0,25888.85106382979,47,60000,0.96328,0.8354
cifar,trainUval,densenet,45,14,a1,1e-06,1e-06,132,2.0153846153846153,116138.0,1873.1935483870968,62,3,0.046153846153846156,3182261.0,47496.432835820895,67,60000,0.7859,0.7404
cifar,trainUval,densenet,45,48,a1,1e-06,1e-06,94,2.0217391304347827,226660.0,5271.162790697675,43,3,0.06521739130434782,1868525.0,38927.604166666664,48,60000,0.94812,0.8284
cifar,trainUval,densenet,45,74,a1,1e-06,1e-06,91,2.0,82889.0,1927.6511627906978,43,2,0.044444444444444446,1779909.0,38693.67391304348,46,60000,0.9365,0.8252
cifar,trainUval,densenet,45,111,a1,1e-06,1e-06,118,1.9830508474576272,176348.0,3040.4827586206898,58,1,0.01694915254237288,1390508.0,23567.93220338983,59,60000,0.98726,0.8496
cifar,trainUval,densenet,45,142,a1,1e-06,1e-06,320,2.018987341772152,134117.0,876.5816993464052,153,5,0.03164556962025317,1434381.0,8854.203703703704,162,60000,0.99986,0.8744
cifar,trainUval,densenet,45,164,a1,1e-06,1e-06,99,2.0,88883.0,1891.127659574468,47,2,0.04081632653061224,1420239.0,28404.78,50,60000,0.95514,0.8371
