dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,resnet,35,153,a1,1e-06,1e-06,111,2.0,119118.0,2247.509433962264,53,2,0.03636363636363636,1834280.0,32755.0,56,60000,0.92772,0.8103
cifar,trainUval,resnet,35,170,a1,1e-06,1e-06,126,1.9841269841269842,137104.0,2211.3548387096776,62,1,0.015873015873015872,1758937.0,27919.634920634922,63,60000,0.95514,0.8384
cifar,trainUval,resnet,35,192,a1,1e-06,1e-06,180,2.0112359550561796,148325.0,1724.7093023255813,86,3,0.033707865168539325,2163068.0,23769.978021978022,91,60000,0.96678,0.8361
cifar,trainUval,densenet,35,19,a1,1e-06,1e-06,142,2.0434782608695654,225418.0,3522.15625,64,5,0.07246376811594203,3213263.0,44017.30136986302,73,60000,0.84888,0.7799
cifar,trainUval,densenet,35,40,a1,1e-06,1e-06,133,2.0,167489.0,2617.015625,64,2,0.030303030303030304,2634003.0,39313.477611940296,67,60000,0.8937,0.8059
cifar,trainUval,densenet,35,61,a1,1e-06,1e-06,94,1.9787234042553192,126323.0,2746.1521739130435,46,1,0.02127659574468085,1545154.0,32875.617021276594,47,60000,0.99364,0.8484
cifar,trainUval,densenet,35,92,a1,1e-06,1e-06,133,2.0,184804.0,2887.5625,64,2,0.030303030303030304,2183777.0,32593.68656716418,67,60000,0.95358,0.8302
cifar,trainUval,densenet,35,132,a1,1e-06,1e-06,399,2.0306122448979593,174781.0,929.686170212766,188,8,0.04081632653061224,2137813.0,10531.098522167487,203,60000,0.99964,0.8717
cifar,trainUval,densenet,35,160,a1,1e-06,1e-06,138,1.9855072463768115,140996.0,2073.470588235294,68,1,0.014492753623188406,2085327.0,30222.130434782608,69,60000,0.94022,0.8277
cifar,trainUval,densenet,35,186,a1,1e-06,1e-06,188,2.010752688172043,158693.0,1763.2555555555555,90,3,0.03225806451612903,2373525.0,24984.473684210527,95,60000,0.96126,0.8371
cifar,trainUval,resnet,35,9,a1,1e-06,1e-06,142,1.9859154929577465,193896.0,2769.942857142857,70,1,0.014084507042253521,3101861.0,43688.18309859155,71,60000,0.80186,0.753
cifar,trainUval,resnet,35,35,a1,1e-06,1e-06,120,2.016949152542373,243275.0,4344.196428571428,56,3,0.05084745762711865,2322964.0,38081.37704918033,61,60000,0.855,0.7924
cifar,trainUval,resnet,35,61,a1,1e-06,1e-06,48,1.9583333333333333,178391.0,7756.130434782609,23,1,0.041666666666666664,815303.0,33970.958333333336,24,60000,0.97858,0.8377
cifar,trainUval,resnet,35,99,a1,1e-06,1e-06,95,2.0,155178.0,3448.4,45,2,0.0425531914893617,1483074.0,30897.375,48,60000,0.95556,0.8324
cifar,trainUval,resnet,35,119,a1,1e-06,1e-06,95,2.0,109214.0,2426.9777777777776,45,2,0.0425531914893617,1029460.0,21447.083333333332,48,60000,0.98946,0.8458
cifar,trainUval,resnet,35,158,a1,1e-06,1e-06,90,1.9777777777777779,75822.0,1723.2272727272727,44,1,0.022222222222222223,1247241.0,27716.466666666667,45,60000,0.93494,0.8184
cifar,trainUval,resnet,35,178,a1,1e-06,1e-06,150,2.0135135135135136,85129.0,1199.0,71,3,0.04054054054054054,1817118.0,23909.447368421053,76,60000,0.9624,0.8409
cifar,trainUval,densenet,35,21,a1,1e-06,1e-06,143,2.0,219484.0,3180.927536231884,69,2,0.028169014084507043,3127401.0,43436.125,72,60000,0.8744,0.7935
cifar,trainUval,densenet,35,38,a1,1e-06,1e-06,93,2.0444444444444443,185496.0,4524.292682926829,41,4,0.08888888888888889,1886708.0,39306.416666666664,48,60000,0.88806,0.8012
cifar,trainUval,densenet,35,57,a1,1e-06,1e-06,112,2.018181818181818,175336.0,3371.846153846154,52,3,0.05454545454545454,1840151.0,32283.35087719298,57,60000,0.98502,0.8416
cifar,trainUval,densenet,35,94,a1,1e-06,1e-06,130,2.015625,250000.0,4098.360655737705,61,3,0.046875,2172766.0,32920.69696969697,66,60000,0.95706,0.8313
cifar,trainUval,densenet,35,122,a1,1e-06,1e-06,284,2.035971223021583,166911.0,1264.4772727272727,132,7,0.050359712230215826,2190240.0,15105.103448275862,145,60000,0.9979,0.8621
cifar,trainUval,densenet,35,167,a1,1e-06,1e-06,167,2.024390243902439,120526.0,1545.2051282051282,78,4,0.04878048780487805,2271578.0,26724.44705882353,85,60000,0.96384,0.8435
cifar,trainUval,densenet,35,175,a1,1e-06,1e-06,167,2.024390243902439,117316.0,1504.051282051282,78,4,0.04878048780487805,2005838.0,23598.09411764706,85,60000,0.96776,0.8485
cifar,trainUval,resnet,35,2,a1,1e-06,1e-06,148,1.9864864864864864,470416.0,6444.054794520548,73,1,0.013513513513513514,3445608.0,46562.27027027027,74,60000,0.60434,0.5917
cifar,trainUval,resnet,35,29,a1,1e-06,1e-06,119,2.0,192747.0,3381.5263157894738,57,2,0.03389830508474576,2408984.0,40149.73333333333,60,60000,0.91866,0.8262
cifar,trainUval,resnet,35,48,a1,1e-06,1e-06,148,2.0136986301369864,256641.0,3666.3,70,3,0.0410958904109589,2841829.0,37891.05333333334,75,60000,0.92014,0.8236
cifar,trainUval,resnet,35,102,a1,1e-06,1e-06,84,1.9761904761904763,86949.0,2120.7073170731705,41,1,0.023809523809523808,1267426.0,30176.809523809523,42,60000,0.96218,0.8388
cifar,trainUval,resnet,35,116,a1,1e-06,1e-06,95,2.0,129765.0,2883.6666666666665,45,2,0.0425531914893617,1201067.0,25022.229166666668,48,60000,0.9841,0.8501
cifar,trainUval,resnet,35,156,a1,1e-06,1e-06,105,2.0,60132.0,1202.64,50,2,0.038461538461538464,1569582.0,29614.754716981133,53,60000,0.9271,0.8138
cifar,trainUval,resnet,35,179,a1,1e-06,1e-06,115,2.0,115563.0,2101.1454545454544,55,2,0.03508771929824561,1496702.0,25805.206896551725,58,60000,0.949,0.8277
cifar,trainUval,densenet,35,7,a1,1e-06,1e-06,199,2.020408163265306,432964.0,4606.0,94,4,0.04081632653061224,4503595.0,44590.0495049505,101,60000,0.7675,0.7185
cifar,trainUval,densenet,35,45,a1,1e-06,1e-06,142,1.9859154929577465,259547.0,3707.8142857142857,70,1,0.014084507042253521,2862547.0,40317.56338028169,71,60000,0.9211,0.8124
cifar,trainUval,densenet,35,67,a1,1e-06,1e-06,113,2.036363636363636,120839.0,2369.392156862745,51,4,0.07272727272727272,1676316.0,28902.0,58,60000,0.99722,0.8496
cifar,trainUval,densenet,35,96,a1,1e-06,1e-06,130,2.015625,96565.0,1583.032786885246,61,3,0.046875,2052434.0,31097.484848484848,66,60000,0.97416,0.846
cifar,trainUval,densenet,35,124,a1,1e-06,1e-06,344,2.029585798816568,194849.0,1202.7716049382716,162,7,0.04142011834319527,2388815.0,13650.371428571429,175,60000,0.99802,0.8665
cifar,trainUval,densenet,35,148,a1,1e-06,1e-06,447,2.036529680365297,174651.0,835.6507177033493,209,10,0.045662100456621,1948588.0,8546.438596491229,228,60000,0.9999,0.8731
cifar,trainUval,densenet,35,169,a1,1e-06,1e-06,189,2.0,93431.0,1015.554347826087,92,2,0.02127659574468085,2585706.0,27217.957894736843,95,60000,0.95996,0.838
cifar,trainUval,resnet,35,12,a1,1e-06,1e-06,124,2.0163934426229506,213942.0,3688.655172413793,58,3,0.04918032786885246,2687803.0,42663.53968253968,63,60000,0.74782,0.7113
cifar,trainUval,resnet,35,32,a1,1e-06,1e-06,154,1.9870129870129871,255952.0,3367.7894736842104,76,1,0.012987012987012988,3360003.0,43636.4025974026,77,60000,0.82304,0.7648
cifar,trainUval,resnet,35,63,a1,1e-06,1e-06,48,1.9583333333333333,241605.0,10504.565217391304,23,1,0.041666666666666664,766475.0,31936.458333333332,24,60000,0.98448,0.8457
cifar,trainUval,resnet,35,91,a1,1e-06,1e-06,94,2.0217391304347827,137383.0,3194.953488372093,43,3,0.06521739130434782,1716566.0,35761.791666666664,48,60000,0.93428,0.8236
cifar,trainUval,resnet,35,127,a1,1e-06,1e-06,77,2.0,165341.0,4592.805555555556,36,2,0.05263157894736842,649232.0,16646.97435897436,39,60000,0.99686,0.8576
cifar,trainUval,resnet,35,146,a1,1e-06,1e-06,119,2.0,140225.0,2460.0877192982457,57,2,0.03389830508474576,734619.0,12243.65,60,60000,0.99976,0.8634
cifar,trainUval,resnet,35,166,a1,1e-06,1e-06,100,1.98,158869.0,3242.2244897959185,49,1,0.02,1379702.0,27594.04,50,60000,0.93758,0.8237
cifar,trainUval,densenet,35,13,a1,1e-06,1e-06,145,2.0,338172.0,4831.028571428571,70,2,0.027777777777777776,3236922.0,44341.397260273974,73,60000,0.77016,0.7332
cifar,trainUval,densenet,35,33,a1,1e-06,1e-06,129,2.0,249654.0,4026.6774193548385,62,2,0.03125,2660373.0,40928.81538461539,65,60000,0.86782,0.7872
cifar,trainUval,densenet,35,68,a1,1e-06,1e-06,96,2.021276595744681,118703.0,2697.7954545454545,44,3,0.06382978723404255,1410331.0,28782.26530612245,49,60000,0.99722,0.8484
cifar,trainUval,densenet,35,106,a1,1e-06,1e-06,186,1.989247311827957,69470.0,755.1086956521739,92,1,0.010752688172043012,2552258.0,27443.63440860215,93,60000,0.98184,0.8491
cifar,trainUval,densenet,35,125,a1,1e-06,1e-06,353,2.0584795321637426,150733.0,948.0062893081761,159,12,0.07017543859649122,2369110.0,13017.087912087913,182,60000,0.99836,0.8659
cifar,trainUval,densenet,35,149,a1,1e-06,1e-06,432,2.0330188679245285,171686.0,841.5980392156863,204,8,0.03773584905660377,1852207.0,8419.122727272726,220,60000,0.9999,0.8735
cifar,trainUval,densenet,35,177,a1,1e-06,1e-06,172,1.9883720930232558,145940.0,1716.9411764705883,85,1,0.011627906976744186,2088127.0,24280.54651162791,86,60000,0.96162,0.8441
cifar,trainUval,resnet,35,4,a1,1e-06,1e-06,133,2.0,264399.0,4131.234375,64,2,0.030303030303030304,2908474.0,43410.05970149254,67,60000,0.695,0.6755
cifar,trainUval,resnet,35,21,a1,1e-06,1e-06,150,2.0135135135135136,284992.0,4013.9718309859154,71,3,0.04054054054054054,3129308.0,41175.10526315789,76,60000,0.86588,0.8002
cifar,trainUval,resnet,35,73,a1,1e-06,1e-06,158,2.038961038961039,213276.0,2962.1666666666665,72,5,0.06493506493506493,2988963.0,36900.77777777778,81,60000,0.90622,0.8144
cifar,trainUval,resnet,35,89,a1,1e-06,1e-06,108,2.018867924528302,171683.0,3433.66,50,3,0.05660377358490566,1854544.0,33718.98181818182,55,60000,0.93642,0.8258
cifar,trainUval,resnet,35,129,a1,1e-06,1e-06,104,2.06,144822.0,3148.304347826087,46,4,0.08,846089.0,15668.314814814816,54,60000,0.99806,0.857
cifar,trainUval,resnet,35,136,a1,1e-06,1e-06,99,2.0851063829787235,121645.0,2966.951219512195,41,6,0.1276595744680851,678659.0,13051.134615384615,52,60000,0.99926,0.8641
cifar,trainUval,resnet,35,176,a1,1e-06,1e-06,145,2.057142857142857,172753.0,2699.265625,64,6,0.08571428571428572,1900947.0,25345.96,75,60000,0.96224,0.8383
cifar,trainUval,densenet,35,5,a1,1e-06,1e-06,176,1.9886363636363635,357731.0,4111.850574712644,87,1,0.011363636363636364,4079026.0,46352.568181818184,88,60000,0.71228,0.6806
cifar,trainUval,densenet,35,32,a1,1e-06,1e-06,132,2.0153846153846153,220395.0,3554.7580645161293,62,3,0.046153846153846156,2888990.0,43119.253731343284,67,60000,0.85412,0.7742
cifar,trainUval,densenet,35,54,a1,1e-06,1e-06,120,2.016949152542373,304837.0,5443.517857142857,56,3,0.05084745762711865,2219086.0,36378.45901639344,61,60000,0.97042,0.8344
cifar,trainUval,densenet,35,108,a1,1e-06,1e-06,163,2.0,115679.0,1464.2911392405063,79,2,0.024691358024691357,2013262.0,24551.975609756097,82,60000,0.98402,0.849
cifar,trainUval,densenet,35,128,a1,1e-06,1e-06,382,2.026595744680851,209549.0,1157.7292817679559,181,7,0.03723404255319149,2328870.0,12004.484536082475,194,60000,0.9988,0.8644
cifar,trainUval,densenet,35,162,a1,1e-06,1e-06,125,2.0327868852459017,123346.0,2163.964912280702,57,4,0.06557377049180328,1739985.0,27187.265625,64,60000,0.95344,0.8347
cifar,trainUval,densenet,35,189,a1,1e-06,1e-06,195,2.0208333333333335,101373.0,1101.8804347826087,92,4,0.041666666666666664,2170040.0,21919.59595959596,99,60000,0.97012,0.8489
cifar,trainUval,resnet,35,5,a1,1e-06,1e-06,142,1.9859154929577465,368843.0,5269.185714285714,70,1,0.014084507042253521,3113563.0,43853.0,71,60000,0.7174,0.6906
cifar,trainUval,resnet,35,37,a1,1e-06,1e-06,147,2.0,287167.0,4044.605633802817,71,2,0.0273972602739726,2958731.0,39982.85135135135,74,60000,0.86702,0.7961
cifar,trainUval,resnet,35,75,a1,1e-06,1e-06,125,2.0327868852459017,181800.0,3189.4736842105262,57,4,0.06557377049180328,2306925.0,36045.703125,64,60000,0.90472,0.8152
cifar,trainUval,resnet,35,95,a1,1e-06,1e-06,98,2.0208333333333335,203633.0,4525.177777777778,45,3,0.0625,1576864.0,31537.28,50,60000,0.94208,0.8259
cifar,trainUval,resnet,35,134,a1,1e-06,1e-06,86,1.9767441860465116,118130.0,2812.6190476190477,42,1,0.023255813953488372,650278.0,15122.744186046511,43,60000,0.99908,0.8608
cifar,trainUval,resnet,35,155,a1,1e-06,1e-06,102,1.9803921568627452,118292.0,2365.84,50,1,0.0196078431372549,1568741.0,30759.62745098039,51,60000,0.9266,0.8206
cifar,trainUval,resnet,35,172,a1,1e-06,1e-06,119,2.0,124480.0,2183.8596491228072,57,2,0.03389830508474576,1638475.0,27307.916666666668,60,60000,0.95134,0.8302
cifar,trainUval,densenet,35,9,a1,1e-06,1e-06,206,2.0098039215686274,420055.0,4242.979797979798,99,3,0.029411764705882353,4576220.0,44002.11538461538,104,60000,0.79738,0.7418
cifar,trainUval,densenet,35,29,a1,1e-06,1e-06,120,2.0517241379310347,126119.0,2379.603773584906,53,5,0.08620689655172414,2566617.0,41397.04838709677,62,60000,0.93514,0.8209
cifar,trainUval,densenet,35,70,a1,1e-06,1e-06,107,2.0,125269.0,2456.2549019607845,51,2,0.03773584905660377,1606419.0,29748.5,54,60000,0.99714,0.8502
cifar,trainUval,densenet,35,98,a1,1e-06,1e-06,137,2.0,164246.0,2488.5757575757575,66,2,0.029411764705882353,2062941.0,29897.695652173912,69,60000,0.97412,0.846
cifar,trainUval,densenet,35,135,a1,1e-06,1e-06,464,2.0486725663716814,204181.0,954.1168224299065,214,12,0.05309734513274336,2222083.0,9336.48319327731,238,60000,0.99974,0.8731
cifar,trainUval,densenet,35,151,a1,1e-06,1e-06,106,1.9811320754716981,164082.0,3155.423076923077,52,1,0.018867924528301886,1674082.0,31586.45283018868,53,60000,0.9184,0.8183
cifar,trainUval,densenet,35,179,a1,1e-06,1e-06,160,1.9875,161727.0,2047.1772151898733,79,1,0.0125,1987192.0,24839.9,80,60000,0.96226,0.8374
cifar,trainUval,resnet,35,8,a1,1e-06,1e-06,132,2.0153846153846153,236171.0,3809.2096774193546,62,3,0.046153846153846156,2890999.0,43149.23880597015,67,60000,0.78842,0.7501
cifar,trainUval,resnet,35,24,a1,1e-06,1e-06,149,2.0273972602739727,256996.0,3724.5797101449275,69,4,0.0547945205479452,3110410.0,40926.44736842105,76,60000,0.89018,0.8102
cifar,trainUval,resnet,35,67,a1,1e-06,1e-06,46,1.9565217391304348,155507.0,7068.5,22,1,0.043478260869565216,756642.0,32897.47826086957,23,60000,0.98868,0.8434
cifar,trainUval,resnet,35,92,a1,1e-06,1e-06,116,1.9827586206896552,192904.0,3384.280701754386,57,1,0.017241379310344827,1818154.0,31347.48275862069,58,60000,0.9391,0.8209
cifar,trainUval,resnet,35,132,a1,1e-06,1e-06,116,2.017543859649123,124384.0,2303.4074074074074,54,3,0.05263157894736842,951629.0,16129.305084745763,59,60000,0.99874,0.8619
cifar,trainUval,resnet,35,142,a1,1e-06,1e-06,124,1.9838709677419355,205770.0,3373.27868852459,61,1,0.016129032258064516,779470.0,12572.09677419355,62,60000,0.99974,0.8637
cifar,trainUval,resnet,35,165,a1,1e-06,1e-06,123,2.0677966101694913,99598.0,1879.2075471698113,53,6,0.1016949152542373,1754404.0,27412.5625,64,60000,0.94946,0.8347
cifar,trainUval,densenet,35,15,a1,1e-06,1e-06,137,2.0,345639.0,5236.954545454545,66,2,0.029411764705882353,2970802.0,43055.10144927536,69,60000,0.79922,0.7518
cifar,trainUval,densenet,35,37,a1,1e-06,1e-06,128,1.984375,411714.0,6535.142857142857,63,1,0.015625,2677819.0,41840.921875,64,60000,0.89244,0.8095
cifar,trainUval,densenet,35,72,a1,1e-06,1e-06,129,2.0,254996.0,4112.8387096774195,62,2,0.03125,2601646.0,40025.32307692308,65,60000,0.9068,0.8019
cifar,trainUval,densenet,35,100,a1,1e-06,1e-06,109,2.0,153528.0,2952.4615384615386,52,2,0.037037037037037035,1511863.0,27488.418181818182,55,60000,0.97136,0.8382
cifar,trainUval,densenet,35,143,a1,1e-06,1e-06,433,2.0377358490566038,144333.0,714.519801980198,202,10,0.04716981132075472,1890484.0,8554.226244343892,221,60000,0.99988,0.8755
cifar,trainUval,densenet,35,155,a1,1e-06,1e-06,132,1.9848484848484849,134059.0,2062.4461538461537,65,1,0.015151515151515152,1977752.0,29965.939393939392,66,60000,0.93492,0.8197
cifar,trainUval,densenet,35,181,a1,1e-06,1e-06,155,2.0,75318.0,1004.24,75,2,0.025974025974025976,1897756.0,24330.20512820513,78,60000,0.96922,0.8413
cifar,trainUval,resnet,35,11,a1,1e-06,1e-06,143,2.0,324766.0,4706.753623188406,69,2,0.028169014084507043,3018820.0,41928.055555555555,72,60000,0.74326,0.709
cifar,trainUval,resnet,35,39,a1,1e-06,1e-06,145,2.0,251793.0,3597.042857142857,70,2,0.027777777777777776,2952622.0,40446.87671232877,73,60000,0.8632,0.7866
cifar,trainUval,resnet,35,78,a1,1e-06,1e-06,135,2.0,324044.0,4985.292307692308,65,2,0.029850746268656716,2417879.0,35557.044117647056,68,60000,0.90842,0.8159
cifar,trainUval,resnet,35,103,a1,1e-06,1e-06,101,2.0,86852.0,1809.4166666666667,48,2,0.04,1519858.0,29801.13725490196,51,60000,0.96506,0.8399
cifar,trainUval,resnet,35,122,a1,1e-06,1e-06,78,1.9743589743589745,162644.0,4280.105263157895,38,1,0.02564102564102564,789528.0,20244.30769230769,39,60000,0.9925,0.852
cifar,trainUval,resnet,35,154,a1,1e-06,1e-06,107,2.0,180883.0,3546.725490196078,51,2,0.03773584905660377,1640755.0,30384.35185185185,54,60000,0.92252,0.8121
cifar,trainUval,resnet,35,181,a1,1e-06,1e-06,146,2.013888888888889,117181.0,1698.2753623188405,69,3,0.041666666666666664,1953421.0,26397.58108108108,74,60000,0.95548,0.8322
cifar,trainUval,densenet,35,8,a1,1e-06,1e-06,182,2.0568181818181817,317288.0,3869.3658536585367,82,6,0.06818181818181818,4332748.0,46093.063829787236,94,60000,0.78604,0.7322
cifar,trainUval,densenet,35,44,a1,1e-06,1e-06,122,1.9836065573770492,265850.0,4430.833333333333,60,1,0.01639344262295082,2428430.0,39810.32786885246,61,60000,0.91978,0.8176
cifar,trainUval,densenet,35,82,a1,1e-06,1e-06,121,2.0,134019.0,2310.6724137931033,58,2,0.03333333333333333,2245344.0,36808.91803278688,61,60000,0.94636,0.8248
cifar,trainUval,densenet,35,101,a1,1e-06,1e-06,169,2.0240963855421685,74157.0,938.6962025316456,79,4,0.04819277108433735,2535239.0,29479.523255813954,86,60000,0.98064,0.8467
cifar,trainUval,densenet,35,136,a1,1e-06,1e-06,414,2.0344827586206895,203331.0,1048.0979381443299,194,9,0.04433497536945813,1959221.0,9285.40758293839,211,60000,0.9998,0.8732
cifar,trainUval,densenet,35,145,a1,1e-06,1e-06,433,2.0377358490566038,93812.0,464.41584158415844,202,10,0.04716981132075472,1889314.0,8548.932126696833,221,60000,0.99992,0.8738
cifar,trainUval,densenet,35,171,a1,1e-06,1e-06,193,2.0210526315789474,104266.0,1145.7802197802198,91,4,0.042105263157894736,2719916.0,27754.244897959183,98,60000,0.96238,0.8369
cifar,trainUval,resnet,35,10,a1,1e-06,1e-06,145,2.0,144886.0,2069.8,70,2,0.027777777777777776,3206981.0,43931.24657534246,73,60000,0.80658,0.7611
cifar,trainUval,resnet,35,49,a1,1e-06,1e-06,138,2.014705882352941,183593.0,2824.507692307692,65,3,0.04411764705882353,2617167.0,37388.1,70,60000,0.92904,0.8285
cifar,trainUval,resnet,35,65,a1,1e-06,1e-06,44,1.9545454545454546,218712.0,10414.857142857143,21,1,0.045454545454545456,758946.0,34497.545454545456,22,60000,0.98704,0.8446
cifar,trainUval,resnet,35,110,a1,1e-06,1e-06,83,2.0,103895.0,2663.974358974359,39,2,0.04878048780487805,1169007.0,27833.5,42,60000,0.96668,0.8349
cifar,trainUval,resnet,35,112,a1,1e-06,1e-06,98,1.9795918367346939,140289.0,2922.6875,48,1,0.02040816326530612,1324961.0,27040.020408163266,49,60000,0.97914,0.8422
cifar,trainUval,resnet,35,152,a1,1e-06,1e-06,99,2.0,131674.0,2801.574468085106,47,2,0.04081632653061224,1429997.0,28599.94,50,60000,0.92792,0.8149
cifar,trainUval,resnet,35,162,a1,1e-06,1e-06,108,1.9814814814814814,107552.0,2029.2830188679245,53,1,0.018518518518518517,1537874.0,28479.14814814815,54,60000,0.93898,0.8233
cifar,trainUval,densenet,35,18,a1,1e-06,1e-06,134,1.9850746268656716,252378.0,3823.909090909091,66,1,0.014925373134328358,2994179.0,44689.23880597015,67,60000,0.8368,0.7736
cifar,trainUval,densenet,35,46,a1,1e-06,1e-06,123,2.033333333333333,152004.0,2714.3571428571427,56,4,0.06666666666666667,2555046.0,40556.28571428572,63,60000,0.93342,0.8226
cifar,trainUval,densenet,35,84,a1,1e-06,1e-06,132,2.046875,99478.0,1686.0677966101696,59,5,0.078125,2357105.0,34663.30882352941,68,60000,0.9396,0.8237
cifar,trainUval,densenet,35,111,a1,1e-06,1e-06,167,2.0,143304.0,1769.1851851851852,81,2,0.024096385542168676,1918439.0,22838.559523809523,84,60000,0.98726,0.8496
cifar,trainUval,densenet,35,121,a1,1e-06,1e-06,277,2.0444444444444443,185704.0,1462.236220472441,127,8,0.05925925925925926,2253583.0,15870.302816901409,142,60000,0.99748,0.8646
cifar,trainUval,densenet,35,153,a1,1e-06,1e-06,126,1.9841269841269842,93167.0,1502.6935483870968,62,1,0.015873015873015872,2057256.0,32654.85714285714,63,60000,0.9322,0.8241
cifar,trainUval,densenet,35,185,a1,1e-06,1e-06,161,2.051282051282051,63178.0,877.4722222222222,72,6,0.07692307692307693,2002262.0,24123.63855421687,83,60000,0.96006,0.8409
cifar,trainUval,resnet,35,13,a1,1e-06,1e-06,120,1.9833333333333334,140418.0,2379.9661016949153,59,1,0.016666666666666666,2493757.0,41562.61666666667,60,60000,0.78374,0.7393
cifar,trainUval,resnet,35,51,a1,1e-06,1e-06,107,2.0,224823.0,4408.294117647059,51,2,0.03773584905660377,2016906.0,37350.11111111111,54,60000,0.94496,0.8337
cifar,trainUval,resnet,35,71,a1,1e-06,1e-06,150,1.9866666666666666,204286.0,2760.6216216216217,74,1,0.013333333333333334,2982622.0,39768.293333333335,75,60000,0.89708,0.8014
cifar,trainUval,resnet,35,105,a1,1e-06,1e-06,90,1.9777777777777779,119499.0,2715.8863636363635,44,1,0.022222222222222223,1317315.0,29273.666666666668,45,60000,0.9638,0.8364
cifar,trainUval,resnet,35,118,a1,1e-06,1e-06,78,1.9743589743589745,101118.0,2661.0,38,1,0.02564102564102564,867273.0,22237.76923076923,39,60000,0.9841,0.8455
cifar,trainUval,resnet,35,148,a1,1e-06,1e-06,117,2.0,193376.0,3453.1428571428573,56,2,0.034482758620689655,729938.0,12371.830508474577,59,60000,0.99978,0.8649
cifar,trainUval,resnet,35,173,a1,1e-06,1e-06,128,2.015873015873016,128439.0,2140.65,60,3,0.047619047619047616,1783189.0,27433.676923076924,65,60000,0.94298,0.8218
cifar,trainUval,densenet,35,23,a1,1e-06,1e-06,140,2.0144927536231885,310792.0,4708.969696969697,66,3,0.043478260869565216,2909527.0,40979.25352112676,71,60000,0.89836,0.805
cifar,trainUval,densenet,35,30,a1,1e-06,1e-06,141,2.0588235294117645,230825.0,3722.983870967742,62,6,0.08823529411764706,2947671.0,40379.05479452055,73,60000,0.93554,0.8197
cifar,trainUval,densenet,35,74,a1,1e-06,1e-06,129,2.0317460317460316,165236.0,2800.6101694915255,59,4,0.06349206349206349,2506451.0,37976.530303030304,66,60000,0.9365,0.8252
cifar,trainUval,densenet,35,104,a1,1e-06,1e-06,143,2.0,90509.0,1311.7246376811595,69,2,0.028169014084507043,2067267.0,28712.041666666668,72,60000,0.97998,0.8445
cifar,trainUval,densenet,35,138,a1,1e-06,1e-06,386,2.026315789473684,197226.0,1071.8804347826087,184,6,0.031578947368421054,1794011.0,9153.117346938776,196,60000,0.99978,0.872
cifar,trainUval,densenet,35,165,a1,1e-06,1e-06,132,2.0153846153846153,118951.0,1918.5645161290322,62,3,0.046153846153846156,1852567.0,27650.253731343284,67,60000,0.9545,0.8387
cifar,trainUval,densenet,35,182,a1,1e-06,1e-06,138,2.014705882352941,119079.0,1831.9846153846154,65,3,0.04411764705882353,1621177.0,23159.67142857143,70,60000,0.96946,0.8493
cifar,trainUval,resnet,35,0,a1,1e-06,1e-06,1481,2.0815752461322083,2931032.0,4468.036585365854,656,55,0.07735583684950774,42522958.0,55224.62077922078,770,60000,0.1,0.1
cifar,trainUval,resnet,35,43,a1,1e-06,1e-06,144,1.9861111111111112,280066.0,3944.5915492957747,71,1,0.013888888888888888,2603665.0,36162.01388888889,72,60000,0.9033,0.8205
cifar,trainUval,resnet,35,79,a1,1e-06,1e-06,130,1.9846153846153847,220705.0,3448.515625,64,1,0.015384615384615385,2325125.0,35771.153846153844,65,60000,0.91346,0.8118
cifar,trainUval,resnet,35,108,a1,1e-06,1e-06,86,2.0238095238095237,36300.0,907.5,40,2,0.047619047619047616,1230381.0,27963.204545454544,44,60000,0.96994,0.8395
cifar,trainUval,resnet,35,124,a1,1e-06,1e-06,118,1.9830508474576272,150305.0,2591.4655172413795,58,1,0.01694915254237288,1164596.0,19738.915254237287,59,60000,0.99494,0.8561
cifar,trainUval,resnet,35,141,a1,1e-06,1e-06,111,2.0,134028.0,2528.830188679245,53,2,0.03636363636363636,752493.0,13437.375,56,60000,0.99972,0.8641
cifar,trainUval,resnet,35,168,a1,1e-06,1e-06,132,2.0153846153846153,120220.0,1939.032258064516,62,3,0.046153846153846156,1707013.0,25477.805970149253,67,60000,0.94994,0.8323
cifar,trainUval,densenet,35,6,a1,1e-06,1e-06,178,2.0344827586206895,443263.0,5405.6463414634145,82,5,0.05747126436781609,4117445.0,45246.64835164835,91,60000,0.74142,0.7053
cifar,trainUval,densenet,35,48,a1,1e-06,1e-06,131,2.03125,318545.0,5309.083333333333,60,4,0.0625,2551554.0,38082.89552238806,67,60000,0.94812,0.8284
cifar,trainUval,densenet,35,95,a1,1e-06,1e-06,154,1.9870129870129871,121395.0,1597.3026315789473,76,1,0.012987012987012988,2382413.0,30940.428571428572,77,60000,0.97096,0.8431
cifar,trainUval,densenet,35,119,a1,1e-06,1e-06,307,2.053691275167785,160863.0,1157.2877697841727,139,10,0.06711409395973154,2860056.0,18101.620253164558,158,60000,0.99594,0.8625
cifar,trainUval,densenet,35,127,a1,1e-06,1e-06,364,2.039325842696629,158501.0,937.8757396449704,169,9,0.05056179775280899,2108234.0,11334.591397849463,186,60000,0.99908,0.8709
