dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,resnet,80,198,a1,1e-06,1e-06,66,1.9696969696969697,111156.0,3473.625,32,1,0.030303030303030304,869413.0,26345.848484848484,33,60000,0.96154,0.8357
cifar,trainUval,densenet,80,7,a1,1e-06,1e-06,77,2.0,145035.0,4028.75,36,2,0.05263157894736842,1883488.0,48294.5641025641,39,60000,0.7675,0.7185
cifar,trainUval,densenet,80,34,a1,1e-06,1e-06,52,1.9615384615384615,159446.0,6377.84,25,1,0.038461538461538464,1160000.0,44615.38461538462,26,60000,0.85462,0.7817
cifar,trainUval,densenet,80,64,a1,1e-06,1e-06,40,1.95,111611.0,5874.263157894737,19,1,0.05,706818.0,35340.9,20,60000,0.99646,0.848
cifar,trainUval,densenet,80,93,a1,1e-06,1e-06,57,2.0,59374.0,2283.6153846153848,26,2,0.07142857142857142,1085226.0,37421.58620689655,29,60000,0.95706,0.837
cifar,trainUval,densenet,80,122,a1,1e-06,1e-06,139,2.0,166147.0,2479.805970149254,67,2,0.028985507246376812,1321649.0,18880.7,70,60000,0.9979,0.8621
cifar,trainUval,densenet,80,161,a1,1e-06,1e-06,78,1.9743589743589745,133444.0,3511.684210526316,38,1,0.02564102564102564,1279814.0,32815.743589743586,39,60000,0.96078,0.846
cifar,trainUval,densenet,80,173,a1,1e-06,1e-06,70,1.9714285714285715,99567.0,2928.4411764705883,34,1,0.02857142857142857,1029060.0,29401.714285714286,35,60000,0.95934,0.8405
cifar,trainUval,resnet,80,4,a1,1e-06,1e-06,60,1.9666666666666666,158511.0,5465.896551724138,29,1,0.03333333333333333,1387046.0,46234.86666666667,30,60000,0.695,0.6755
cifar,trainUval,resnet,80,36,a1,1e-06,1e-06,72,1.9722222222222223,136798.0,3908.5142857142855,35,1,0.027777777777777776,1585916.0,44053.22222222222,36,60000,0.86232,0.798
cifar,trainUval,resnet,80,54,a1,1e-06,1e-06,64,1.96875,110496.0,3564.3870967741937,31,1,0.03125,1316415.0,41137.96875,32,60000,0.95254,0.8315
cifar,trainUval,resnet,80,98,a1,1e-06,1e-06,44,1.9545454545454546,119049.0,5669.0,21,1,0.045454545454545456,764392.0,34745.09090909091,22,60000,0.9471,0.8299
cifar,trainUval,resnet,80,118,a1,1e-06,1e-06,36,1.9444444444444444,129106.0,7594.470588235294,17,1,0.05555555555555555,467780.0,25987.777777777777,18,60000,0.9841,0.8455
cifar,trainUval,resnet,80,139,a1,1e-06,1e-06,43,2.0,172929.0,9101.526315789473,19,2,0.09523809523809523,371440.0,16883.636363636364,22,60000,0.99954,0.8657
cifar,trainUval,resnet,80,165,a1,1e-06,1e-06,48,1.9583333333333333,101954.0,4432.782608695652,23,1,0.041666666666666664,737430.0,30726.25,24,60000,0.94946,0.8347
cifar,trainUval,densenet,80,9,a1,1e-06,1e-06,83,2.0,115432.0,2959.7948717948716,39,2,0.04878048780487805,2029203.0,48314.357142857145,42,60000,0.79738,0.7418
cifar,trainUval,densenet,80,40,a1,1e-06,1e-06,48,2.0434782608695654,54236.0,2582.6666666666665,21,2,0.08695652173913043,1178777.0,47151.08,25,60000,0.8937,0.8059
cifar,trainUval,densenet,80,70,a1,1e-06,1e-06,38,1.9473684210526316,118181.0,6565.611111111111,18,1,0.05263157894736842,637817.0,33569.31578947369,19,60000,0.99714,0.8502
cifar,trainUval,densenet,80,92,a1,1e-06,1e-06,67,2.0,142701.0,4603.258064516129,31,2,0.06060606060606061,1272844.0,37436.58823529412,34,60000,0.95358,0.8302
cifar,trainUval,densenet,80,127,a1,1e-06,1e-06,183,2.022222222222222,179332.0,2085.2558139534885,86,4,0.044444444444444446,1308811.0,14073.236559139785,93,60000,0.99908,0.8709
cifar,trainUval,densenet,80,153,a1,1e-06,1e-06,63,2.0,104730.0,3611.3793103448274,29,2,0.06451612903225806,1167847.0,36495.21875,32,60000,0.9322,0.8241
cifar,trainUval,densenet,80,178,a1,1e-06,1e-06,86,2.0238095238095237,134414.0,3360.35,40,2,0.047619047619047616,1262660.0,28696.81818181818,44,60000,0.96674,0.8425
cifar,trainUval,resnet,80,9,a1,1e-06,1e-06,62,1.967741935483871,65834.0,2194.4666666666667,30,1,0.03225806451612903,1436134.0,46326.903225806454,31,60000,0.80186,0.753
cifar,trainUval,resnet,80,37,a1,1e-06,1e-06,73,2.0,94975.0,2793.3823529411766,34,2,0.05555555555555555,1688029.0,45622.40540540541,37,60000,0.86702,0.7961
cifar,trainUval,resnet,80,48,a1,1e-06,1e-06,76,2.027027027027027,101609.0,2988.5,34,3,0.08108108108108109,1661879.0,42612.282051282054,39,60000,0.92014,0.8236
cifar,trainUval,resnet,80,88,a1,1e-06,1e-06,45,2.0,95622.0,4781.1,20,2,0.09090909090909091,878792.0,38208.34782608696,23,60000,0.93192,0.8212
cifar,trainUval,resnet,80,113,a1,1e-06,1e-06,46,1.9565217391304348,68207.0,3100.318181818182,22,1,0.043478260869565216,669873.0,29124.91304347826,23,60000,0.97938,0.8427
cifar,trainUval,resnet,80,153,a1,1e-06,1e-06,57,2.0,128666.0,4948.692307692308,26,2,0.07142857142857142,1011914.0,34893.58620689655,29,60000,0.92772,0.8103
cifar,trainUval,resnet,80,178,a1,1e-06,1e-06,73,2.0,117469.0,3454.970588235294,34,2,0.05555555555555555,1080683.0,29207.64864864865,37,60000,0.9624,0.8409
cifar,trainUval,densenet,80,10,a1,1e-06,1e-06,82,1.975609756097561,125658.0,3141.45,40,1,0.024390243902439025,1992455.0,48596.46341463415,41,60000,0.80224,0.7419
cifar,trainUval,densenet,80,38,a1,1e-06,1e-06,42,1.9523809523809523,67757.0,3387.85,20,1,0.047619047619047616,961262.0,45774.380952380954,21,60000,0.88806,0.8012
cifar,trainUval,densenet,80,61,a1,1e-06,1e-06,39,2.0,75495.0,4440.882352941177,17,2,0.10526315789473684,740558.0,37027.9,20,60000,0.99364,0.8484
cifar,trainUval,densenet,80,96,a1,1e-06,1e-06,62,1.967741935483871,78798.0,2626.6,30,1,0.03225806451612903,1057074.0,34099.16129032258,31,60000,0.97416,0.846
cifar,trainUval,densenet,80,124,a1,1e-06,1e-06,159,2.0,178152.0,2313.6623376623374,77,2,0.02531645569620253,1378613.0,17232.6625,80,60000,0.99802,0.8665
cifar,trainUval,densenet,80,147,a1,1e-06,1e-06,173,2.0476190476190474,181234.0,2323.5128205128203,78,6,0.07142857142857142,875622.0,9838.449438202248,89,60000,0.99986,0.8751
cifar,trainUval,densenet,80,172,a1,1e-06,1e-06,84,1.9761904761904763,119033.0,2903.243902439024,41,1,0.023809523809523808,1181933.0,28141.261904761905,42,60000,0.9656,0.8432
cifar,trainUval,resnet,80,5,a1,1e-06,1e-06,57,2.0,114191.0,4391.961538461538,26,2,0.07142857142857142,1381427.0,47635.41379310345,29,60000,0.7174,0.6906
cifar,trainUval,resnet,80,29,a1,1e-06,1e-06,56,1.9642857142857142,45383.0,1680.851851851852,27,1,0.03571428571428571,1264125.0,45147.32142857143,28,60000,0.91866,0.8262
cifar,trainUval,resnet,80,63,a1,1e-06,1e-06,20,1.9,77656.0,8628.444444444445,9,1,0.1,391099.0,39109.9,10,60000,0.98448,0.8457
cifar,trainUval,resnet,80,97,a1,1e-06,1e-06,70,1.9714285714285715,135435.0,3983.3823529411766,34,1,0.02857142857142857,1232107.0,35203.05714285714,35,60000,0.9525,0.8302
cifar,trainUval,resnet,80,134,a1,1e-06,1e-06,49,2.0,137435.0,6247.045454545455,22,2,0.08333333333333333,424737.0,16989.48,25,60000,0.99908,0.8608
cifar,trainUval,resnet,80,156,a1,1e-06,1e-06,52,1.9615384615384615,108833.0,4353.32,25,1,0.038461538461538464,844424.0,32477.846153846152,26,60000,0.9271,0.8138
cifar,trainUval,resnet,80,181,a1,1e-06,1e-06,64,1.96875,76268.0,2460.2580645161293,31,1,0.03125,956842.0,29901.3125,32,60000,0.95548,0.8322
cifar,trainUval,densenet,80,16,a1,1e-06,1e-06,61,2.0,64252.0,2294.714285714286,28,2,0.06666666666666667,1454821.0,46929.709677419356,31,60000,0.82494,0.7735
cifar,trainUval,densenet,80,47,a1,1e-06,1e-06,64,1.96875,111995.0,3612.7419354838707,31,1,0.03125,1365722.0,42678.8125,32,60000,0.93888,0.8214
cifar,trainUval,densenet,80,63,a1,1e-06,1e-06,36,2.0588235294117645,119295.0,8521.07142857143,14,3,0.17647058823529413,651366.0,34282.42105263158,19,60000,0.99504,0.8479
cifar,trainUval,densenet,80,97,a1,1e-06,1e-06,77,2.0,100308.0,2786.3333333333335,36,2,0.05263157894736842,1363191.0,34953.61538461538,39,60000,0.97282,0.8485
cifar,trainUval,densenet,80,123,a1,1e-06,1e-06,157,2.0,183021.0,2408.1710526315787,76,2,0.02564102564102564,1372254.0,17370.303797468354,79,60000,0.99754,0.863
cifar,trainUval,densenet,80,167,a1,1e-06,1e-06,78,1.9743589743589745,80189.0,2110.2368421052633,38,1,0.02564102564102564,1162067.0,29796.589743589742,39,60000,0.96384,0.8435
cifar,trainUval,densenet,80,191,a1,1e-06,1e-06,91,2.0,91610.0,2130.4651162790697,43,2,0.044444444444444446,1089238.0,23679.08695652174,46,60000,0.975,0.8445
cifar,trainUval,resnet,80,7,a1,1e-06,1e-06,62,1.967741935483871,56015.0,1867.1666666666667,30,1,0.03225806451612903,1452670.0,46860.32258064516,31,60000,0.77184,0.7346
cifar,trainUval,resnet,80,35,a1,1e-06,1e-06,54,1.962962962962963,143017.0,5500.653846153846,26,1,0.037037037037037035,1143559.0,42354.03703703704,27,60000,0.855,0.7924
cifar,trainUval,resnet,80,75,a1,1e-06,1e-06,66,1.9696969696969697,74422.0,2325.6875,32,1,0.030303030303030304,1312740.0,39780.0,33,60000,0.90472,0.8152
cifar,trainUval,resnet,80,110,a1,1e-06,1e-06,44,1.9545454545454546,102331.0,4872.9047619047615,21,1,0.045454545454545456,725575.0,32980.681818181816,22,60000,0.96668,0.8349
cifar,trainUval,resnet,80,128,a1,1e-06,1e-06,46,1.9565217391304348,95637.0,4347.136363636364,22,1,0.043478260869565216,461502.0,20065.304347826088,23,60000,0.99734,0.8602
cifar,trainUval,resnet,80,141,a1,1e-06,1e-06,45,2.0,134453.0,6722.65,20,2,0.09090909090909091,354559.0,15415.608695652174,23,60000,0.99972,0.8641
cifar,trainUval,resnet,80,175,a1,1e-06,1e-06,76,1.9736842105263157,76133.0,2057.6486486486488,37,1,0.02631578947368421,1168314.0,30745.105263157893,38,60000,0.95466,0.8308
cifar,trainUval,densenet,80,8,a1,1e-06,1e-06,74,1.972972972972973,121063.0,3362.8611111111113,36,1,0.02702702702702703,1806252.0,48817.62162162162,37,60000,0.78604,0.7322
cifar,trainUval,densenet,80,32,a1,1e-06,1e-06,64,1.96875,73488.0,2370.5806451612902,31,1,0.03125,1527588.0,47737.125,32,60000,0.85412,0.7742
cifar,trainUval,densenet,80,69,a1,1e-06,1e-06,29,2.0,121576.0,10131.333333333334,12,2,0.14285714285714285,496139.0,33075.933333333334,15,60000,0.99728,0.8496
cifar,trainUval,densenet,80,98,a1,1e-06,1e-06,66,1.9696969696969697,76428.0,2388.375,32,1,0.030303030303030304,1082603.0,32806.15151515151,33,60000,0.97412,0.846
cifar,trainUval,densenet,80,132,a1,1e-06,1e-06,194,2.031578947368421,201749.0,2241.6555555555556,90,5,0.05263157894736842,1202462.0,12146.080808080807,99,60000,0.99964,0.8717
cifar,trainUval,densenet,80,148,a1,1e-06,1e-06,179,2.022727272727273,206289.0,2455.8214285714284,84,4,0.045454545454545456,900866.0,9899.626373626374,91,60000,0.9999,0.8731
cifar,trainUval,densenet,80,176,a1,1e-06,1e-06,76,1.9736842105263157,102264.0,2763.891891891892,37,1,0.02631578947368421,1139125.0,29976.973684210527,38,60000,0.9702,0.8464
cifar,trainUval,resnet,80,10,a1,1e-06,1e-06,66,1.9696969696969697,66829.0,2088.40625,32,1,0.030303030303030304,1530051.0,46365.181818181816,33,60000,0.80658,0.7611
cifar,trainUval,resnet,80,30,a1,1e-06,1e-06,57,2.0,51907.0,1996.423076923077,26,2,0.07142857142857142,1311964.0,45240.137931034486,29,60000,0.92048,0.8275
cifar,trainUval,resnet,80,74,a1,1e-06,1e-06,73,2.0,63265.0,1860.735294117647,34,2,0.05555555555555555,1475824.0,39887.13513513513,37,60000,0.90912,0.8113
cifar,trainUval,resnet,80,90,a1,1e-06,1e-06,46,1.9565217391304348,90295.0,4104.318181818182,22,1,0.043478260869565216,853887.0,37125.52173913043,23,60000,0.93574,0.8279
cifar,trainUval,resnet,80,115,a1,1e-06,1e-06,41,2.0,130609.0,7256.055555555556,18,2,0.1,616356.0,29350.285714285714,21,60000,0.9851,0.8507
cifar,trainUval,resnet,80,140,a1,1e-06,1e-06,36,1.9444444444444444,119710.0,7041.764705882353,17,1,0.05555555555555555,299247.0,16624.833333333332,18,60000,0.99954,0.8637
cifar,trainUval,resnet,80,172,a1,1e-06,1e-06,62,1.967741935483871,104464.0,3482.133333333333,30,1,0.03225806451612903,942453.0,30401.709677419356,31,60000,0.95134,0.8302
cifar,trainUval,densenet,80,19,a1,1e-06,1e-06,42,1.9523809523809523,65708.0,3285.4,20,1,0.047619047619047616,1010978.0,48141.80952380953,21,60000,0.84888,0.7799
cifar,trainUval,densenet,80,39,a1,1e-06,1e-06,58,1.9655172413793103,121574.0,4341.928571428572,28,1,0.034482758620689655,1291908.0,44548.55172413793,29,60000,0.90312,0.8136
cifar,trainUval,densenet,80,68,a1,1e-06,1e-06,36,1.9444444444444444,115026.0,6766.235294117647,17,1,0.05555555555555555,599916.0,33328.666666666664,18,60000,0.99722,0.8484
cifar,trainUval,densenet,80,103,a1,1e-06,1e-06,66,1.9696969696969697,106083.0,3315.09375,32,1,0.030303030303030304,1157790.0,35084.545454545456,33,60000,0.97674,0.8446
cifar,trainUval,densenet,80,131,a1,1e-06,1e-06,197,2.0631578947368423,198993.0,2287.2758620689656,87,8,0.08421052631578947,1306406.0,12807.901960784313,102,60000,0.99942,0.8708
cifar,trainUval,densenet,80,152,a1,1e-06,1e-06,74,1.972972972972973,74395.0,2066.527777777778,36,1,0.02702702702702703,1298082.0,35083.2972972973,37,60000,0.9232,0.8182
cifar,trainUval,densenet,80,184,a1,1e-06,1e-06,100,2.020408163265306,96975.0,2108.1521739130435,46,3,0.061224489795918366,1394796.0,27348.941176470587,51,60000,0.96574,0.8429
cifar,trainUval,resnet,80,12,a1,1e-06,1e-06,58,1.9655172413793103,96017.0,3429.1785714285716,28,1,0.034482758620689655,1334751.0,46025.89655172414,29,60000,0.74782,0.7113
cifar,trainUval,resnet,80,24,a1,1e-06,1e-06,74,1.972972972972973,105803.0,2938.972222222222,36,1,0.02702702702702703,1689480.0,45661.62162162162,37,60000,0.89018,0.8102
cifar,trainUval,resnet,80,64,a1,1e-06,1e-06,20,1.9,98679.0,10964.333333333334,9,1,0.1,395772.0,39577.2,10,60000,0.98522,0.8418
cifar,trainUval,resnet,80,94,a1,1e-06,1e-06,50,1.96,48817.0,2034.0416666666667,24,1,0.04,1000562.0,40022.48,25,60000,0.94912,0.8323
cifar,trainUval,resnet,80,116,a1,1e-06,1e-06,51,2.0,158336.0,6884.173913043478,23,2,0.08,722539.0,27789.96153846154,26,60000,0.9841,0.8501
cifar,trainUval,resnet,80,154,a1,1e-06,1e-06,54,1.962962962962963,106855.0,4109.807692307692,26,1,0.037037037037037035,957057.0,35446.555555555555,27,60000,0.92252,0.8121
cifar,trainUval,resnet,80,179,a1,1e-06,1e-06,61,2.0,146810.0,5243.214285714285,28,2,0.06666666666666667,855411.0,27593.90322580645,31,60000,0.949,0.8277
cifar,trainUval,densenet,80,13,a1,1e-06,1e-06,62,1.967741935483871,107337.0,3577.9,30,1,0.03225806451612903,1470022.0,47420.06451612903,31,60000,0.77016,0.7332
cifar,trainUval,densenet,80,44,a1,1e-06,1e-06,56,1.9642857142857142,106039.0,3927.3703703703704,27,1,0.03571428571428571,1238377.0,44227.75,28,60000,0.91978,0.8176
cifar,trainUval,densenet,80,72,a1,1e-06,1e-06,57,2.0,51170.0,1968.076923076923,26,2,0.07142857142857142,1300204.0,44834.620689655174,29,60000,0.9068,0.8019
cifar,trainUval,densenet,80,99,a1,1e-06,1e-06,72,1.9722222222222223,98599.0,2817.114285714286,35,1,0.027777777777777776,1332760.0,37021.11111111111,36,60000,0.97314,0.8407
cifar,trainUval,densenet,80,125,a1,1e-06,1e-06,146,2.013888888888889,212406.0,3078.3478260869565,69,3,0.041666666666666664,1101131.0,14880.148648648648,74,60000,0.99836,0.8659
cifar,trainUval,densenet,80,154,a1,1e-06,1e-06,66,1.9696969696969697,76013.0,2375.40625,32,1,0.030303030303030304,1145909.0,34724.51515151515,33,60000,0.93066,0.8241
cifar,trainUval,densenet,80,186,a1,1e-06,1e-06,86,2.0238095238095237,76441.0,1960.025641025641,39,3,0.07142857142857142,1231764.0,27994.636363636364,44,60000,0.96126,0.8371
cifar,trainUval,resnet,80,13,a1,1e-06,1e-06,64,1.96875,68875.0,2221.7741935483873,31,1,0.03125,1460319.0,45634.96875,32,60000,0.78374,0.7393
cifar,trainUval,resnet,80,39,a1,1e-06,1e-06,62,1.967741935483871,135333.0,4511.1,30,1,0.03225806451612903,1388924.0,44804.0,31,60000,0.8632,0.7866
cifar,trainUval,resnet,80,73,a1,1e-06,1e-06,84,1.9761904761904763,88165.0,2150.3658536585367,41,1,0.023809523809523808,1817397.0,43271.357142857145,42,60000,0.90622,0.8144
cifar,trainUval,resnet,80,89,a1,1e-06,1e-06,44,1.9545454545454546,88860.0,4231.428571428572,21,1,0.045454545454545456,824120.0,37460.0,22,60000,0.93642,0.8258
cifar,trainUval,resnet,80,117,a1,1e-06,1e-06,42,1.9523809523809523,150943.0,7547.15,20,1,0.047619047619047616,542760.0,25845.714285714286,21,60000,0.98568,0.8464
cifar,trainUval,resnet,80,157,a1,1e-06,1e-06,50,1.96,132755.0,5531.458333333333,24,1,0.04,855284.0,34211.36,25,60000,0.91848,0.8064
cifar,trainUval,resnet,80,167,a1,1e-06,1e-06,66,1.9696969696969697,66749.0,2085.90625,32,1,0.030303030303030304,1109178.0,33611.454545454544,33,60000,0.94722,0.8251
cifar,trainUval,densenet,80,15,a1,1e-06,1e-06,72,1.9722222222222223,82956.0,2370.1714285714284,35,1,0.027777777777777776,1686328.0,46842.444444444445,36,60000,0.79922,0.7518
cifar,trainUval,densenet,80,45,a1,1e-06,1e-06,54,1.962962962962963,99656.0,3832.923076923077,26,1,0.037037037037037035,1245871.0,46143.37037037037,27,60000,0.9211,0.8124
cifar,trainUval,densenet,80,73,a1,1e-06,1e-06,68,1.9705882352941178,97982.0,2969.151515151515,33,1,0.029411764705882353,1471764.0,43287.17647058824,34,60000,0.91884,0.8111
cifar,trainUval,densenet,80,100,a1,1e-06,1e-06,54,1.962962962962963,107211.0,4123.5,26,1,0.037037037037037035,912810.0,33807.77777777778,27,60000,0.97136,0.8382
cifar,trainUval,densenet,80,126,a1,1e-06,1e-06,147,2.0277777777777777,152900.0,2248.529411764706,68,4,0.05555555555555555,1202118.0,16028.24,75,60000,0.9986,0.8715
cifar,trainUval,densenet,80,150,a1,1e-06,1e-06,187,2.043956043956044,191596.0,2254.070588235294,85,6,0.06593406593406594,941280.0,9805.0,96,60000,0.9999,0.8752
cifar,trainUval,densenet,80,187,a1,1e-06,1e-06,77,2.0,123124.0,3420.1111111111113,36,2,0.05263157894736842,982881.0,25202.076923076922,39,60000,0.97474,0.8487
cifar,trainUval,resnet,80,0,a1,1e-06,1e-06,532,2.0501930501930503,690698.0,2819.1755102040815,245,14,0.05405405405405406,15585364.0,57089.24542124542,273,60000,0.1,0.1
cifar,trainUval,resnet,80,51,a1,1e-06,1e-06,61,2.0,136809.0,4886.035714285715,28,2,0.06666666666666667,1228050.0,39614.51612903226,31,60000,0.94496,0.8337
cifar,trainUval,resnet,80,86,a1,1e-06,1e-06,66,1.9696969696969697,100655.0,3145.46875,32,1,0.030303030303030304,1269534.0,38470.72727272727,33,60000,0.93706,0.8286
cifar,trainUval,resnet,80,104,a1,1e-06,1e-06,35,2.0,99995.0,6666.333333333333,15,2,0.11764705882352941,637198.0,35399.88888888889,18,60000,0.96448,0.8382
cifar,trainUval,resnet,80,129,a1,1e-06,1e-06,44,1.9545454545454546,76007.0,3619.3809523809523,21,1,0.045454545454545456,419464.0,19066.545454545456,22,60000,0.99806,0.857
cifar,trainUval,resnet,80,151,a1,1e-06,1e-06,55,2.0,79927.0,3197.08,25,2,0.07407407407407407,1115030.0,39822.5,28,60000,0.92088,0.8084
cifar,trainUval,resnet,80,173,a1,1e-06,1e-06,66,1.9696969696969697,124451.0,3889.09375,32,1,0.030303030303030304,1059410.0,32103.333333333332,33,60000,0.94298,0.8218
cifar,trainUval,densenet,80,18,a1,1e-06,1e-06,62,1.967741935483871,71842.0,2394.733333333333,30,1,0.03225806451612903,1470649.0,47440.290322580644,31,60000,0.8368,0.7736
cifar,trainUval,densenet,80,37,a1,1e-06,1e-06,56,1.9642857142857142,132799.0,4918.481481481482,27,1,0.03571428571428571,1270216.0,45364.857142857145,28,60000,0.89244,0.8095
cifar,trainUval,densenet,80,74,a1,1e-06,1e-06,52,1.9615384615384615,105634.0,4225.36,25,1,0.038461538461538464,1092664.0,42025.53846153846,26,60000,0.9365,0.8252
cifar,trainUval,densenet,80,108,a1,1e-06,1e-06,68,1.9705882352941178,129937.0,3937.4848484848485,33,1,0.029411764705882353,967277.0,28449.323529411766,34,60000,0.98402,0.849
cifar,trainUval,densenet,80,137,a1,1e-06,1e-06,192,2.0319148936170213,154313.0,1733.8539325842696,89,5,0.05319148936170213,1078607.0,11006.19387755102,98,60000,0.99978,0.874
cifar,trainUval,densenet,80,149,a1,1e-06,1e-06,172,2.0357142857142856,200928.0,2543.3924050632913,79,5,0.05952380952380952,864796.0,9827.227272727272,88,60000,0.9999,0.8735
cifar,trainUval,densenet,80,181,a1,1e-06,1e-06,84,1.9761904761904763,108605.0,2648.9024390243903,41,1,0.023809523809523808,1196458.0,28487.095238095237,42,60000,0.96922,0.8413
cifar,trainUval,resnet,80,11,a1,1e-06,1e-06,60,1.9666666666666666,92980.0,3206.206896551724,29,1,0.03333333333333333,1426638.0,47554.6,30,60000,0.74326,0.709
cifar,trainUval,resnet,80,50,a1,1e-06,1e-06,51,2.0,100992.0,4390.95652173913,23,2,0.08,1090003.0,41923.192307692305,26,60000,0.9299,0.8221
cifar,trainUval,resnet,80,65,a1,1e-06,1e-06,20,1.9,102906.0,11434.0,9,1,0.1,387955.0,38795.5,10,60000,0.98704,0.8446
cifar,trainUval,resnet,80,91,a1,1e-06,1e-06,43,2.0,73245.0,3855.0,19,2,0.09523809523809523,871881.0,39630.954545454544,22,60000,0.93428,0.8236
cifar,trainUval,resnet,80,132,a1,1e-06,1e-06,50,1.96,111319.0,4638.291666666667,24,1,0.04,480964.0,19238.56,25,60000,0.99874,0.8619
cifar,trainUval,resnet,80,148,a1,1e-06,1e-06,38,1.9473684210526316,147972.0,8220.666666666666,18,1,0.05263157894736842,293537.0,15449.315789473685,19,60000,0.99978,0.8649
cifar,trainUval,resnet,80,168,a1,1e-06,1e-06,63,2.0,91745.0,3163.6206896551726,29,2,0.06451612903225806,958106.0,29940.8125,32,60000,0.94994,0.8323
cifar,trainUval,densenet,80,23,a1,1e-06,1e-06,61,2.0,126865.0,4530.892857142857,28,2,0.06666666666666667,1402628.0,45246.06451612903,31,60000,0.89836,0.805
cifar,trainUval,densenet,80,46,a1,1e-06,1e-06,51,2.1739130434782608,52506.0,2917.0,18,5,0.21739130434782608,1262362.0,45084.357142857145,28,60000,0.93342,0.8226
cifar,trainUval,densenet,80,79,a1,1e-06,1e-06,56,1.9642857142857142,94281.0,3491.8888888888887,27,1,0.03571428571428571,1086017.0,38786.32142857143,28,60000,0.94572,0.8322
cifar,trainUval,densenet,80,107,a1,1e-06,1e-06,63,2.0,117183.0,4040.793103448276,29,2,0.06451612903225806,995257.0,31101.78125,32,60000,0.98446,0.847
cifar,trainUval,densenet,80,143,a1,1e-06,1e-06,173,2.0476190476190474,202438.0,2595.358974358974,78,6,0.07142857142857142,888284.0,9980.719101123595,89,60000,0.99988,0.8755
cifar,trainUval,densenet,80,162,a1,1e-06,1e-06,56,1.9642857142857142,102584.0,3799.4074074074074,27,1,0.03571428571428571,900346.0,32155.214285714286,28,60000,0.95344,0.8347
cifar,trainUval,densenet,80,182,a1,1e-06,1e-06,63,2.0,126420.0,4359.310344827586,29,2,0.06451612903225806,868162.0,27130.0625,32,60000,0.96946,0.8493
cifar,trainUval,resnet,80,6,a1,1e-06,1e-06,60,1.9666666666666666,81247.0,2801.6206896551726,29,1,0.03333333333333333,1393734.0,46457.8,30,60000,0.74282,0.7149
cifar,trainUval,resnet,80,40,a1,1e-06,1e-06,60,1.9666666666666666,74936.0,2584.0,29,1,0.03333333333333333,1262915.0,42097.166666666664,30,60000,0.8865,0.8067
cifar,trainUval,resnet,80,66,a1,1e-06,1e-06,24,1.9166666666666667,72412.0,6582.909090909091,11,1,0.08333333333333333,457026.0,38085.5,12,60000,0.98866,0.8447
cifar,trainUval,resnet,80,92,a1,1e-06,1e-06,58,1.9655172413793103,60068.0,2145.285714285714,28,1,0.034482758620689655,1078674.0,37195.65517241379,29,60000,0.9391,0.8209
cifar,trainUval,resnet,80,124,a1,1e-06,1e-06,42,1.9523809523809523,129888.0,6494.4,20,1,0.047619047619047616,545919.0,25996.14285714286,21,60000,0.99494,0.8561
cifar,trainUval,resnet,80,155,a1,1e-06,1e-06,44,1.9545454545454546,62753.0,2988.2380952380954,21,1,0.045454545454545456,702686.0,31940.272727272728,22,60000,0.9266,0.8206
cifar,trainUval,resnet,80,174,a1,1e-06,1e-06,68,1.9705882352941178,131181.0,3975.181818181818,33,1,0.029411764705882353,1089445.0,32042.5,34,60000,0.94108,0.8231
cifar,trainUval,densenet,80,21,a1,1e-06,1e-06,71,2.0,120462.0,3650.3636363636365,33,2,0.05714285714285714,1708380.0,47455.0,36,60000,0.8744,0.7935
cifar,trainUval,densenet,80,48,a1,1e-06,1e-06,46,1.9565217391304348,130698.0,5940.818181818182,22,1,0.043478260869565216,938829.0,40818.65217391304,23,60000,0.94812,0.8284
cifar,trainUval,densenet,80,75,a1,1e-06,1e-06,60,1.9666666666666666,117528.0,4052.689655172414,29,1,0.03333333333333333,1279231.0,42641.03333333333,30,60000,0.92906,0.8181
cifar,trainUval,densenet,80,101,a1,1e-06,1e-06,77,2.0,116987.0,3249.6388888888887,36,2,0.05263157894736842,1307701.0,33530.794871794875,39,60000,0.98064,0.8467
cifar,trainUval,densenet,80,129,a1,1e-06,1e-06,165,2.0,196992.0,2462.4,80,2,0.024390243902439025,1072887.0,12926.349397590362,83,60000,0.99924,0.8679
cifar,trainUval,densenet,80,163,a1,1e-06,1e-06,58,1.9655172413793103,55552.0,1984.0,28,1,0.034482758620689655,932452.0,32153.51724137931,29,60000,0.95574,0.8391
cifar,trainUval,densenet,80,189,a1,1e-06,1e-06,103,2.0,136634.0,2788.4489795918366,49,2,0.0392156862745098,1390367.0,26737.826923076922,52,60000,0.97012,0.8489
cifar,trainUval,resnet,80,15,a1,1e-06,1e-06,72,1.9722222222222223,114267.0,3264.7714285714287,35,1,0.027777777777777776,1558865.0,43301.805555555555,36,60000,0.79316,0.7512
cifar,trainUval,resnet,80,49,a1,1e-06,1e-06,57,2.0,93881.0,3610.8076923076924,26,2,0.07142857142857142,1260473.0,43464.58620689655,29,60000,0.92904,0.8285
