dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
cifar,trainUval,densenet,20,131,a1,1e-06,1e-06,705,2.046511627906977,234313.0,718.7515337423313,326,18,0.05232558139534884,3158218.0,8748.526315789473,361,60000,0.99942,0.8708
cifar,trainUval,densenet,20,157,a1,1e-06,1e-06,269,2.0150375939849625,154043.0,1184.946153846154,130,3,0.022556390977443608,3565703.0,26218.404411764706,136,60000,0.95186,0.8375
cifar,trainUval,densenet,20,182,a1,1e-06,1e-06,313,2.0259740259740258,174244.0,1177.3243243243244,148,6,0.03896103896103896,3272937.0,20584.509433962263,159,60000,0.96946,0.8493
cifar,trainUval,densenet,20,26,a1,1e-06,1e-06,334,2.0304878048780486,800997.0,5101.891719745223,157,7,0.042682926829268296,6443062.0,37900.364705882355,170,60000,0.92282,0.8139
cifar,trainUval,densenet,20,51,a1,1e-06,1e-06,223,2.018181818181818,336000.0,3169.811320754717,106,4,0.03636363636363636,3887292.0,34400.81415929204,113,60000,0.96086,0.8322
cifar,trainUval,densenet,20,77,a1,1e-06,1e-06,269,2.0303030303030303,516237.0,4097.119047619048,126,6,0.045454545454545456,4573576.0,33383.766423357665,137,60000,0.9362,0.8172
cifar,val,densenet,20,101,a1,1e-06,1e-06,98,1.9795918367346939,14663.0,305.4791666666667,48,1,0.02040816326530612,271081.0,5532.265306122449,49,10000,0.98064,0.8467
cifar,val,densenet,20,127,a1,1e-06,1e-06,132,2.0153846153846153,18565.0,299.43548387096774,62,3,0.046153846153846156,234550.0,3500.7462686567164,67,10000,0.99908,0.8709
cifar,val,densenet,20,152,a1,1e-06,1e-06,88,1.9772727272727273,30083.0,699.6046511627907,43,1,0.022727272727272728,236800.0,5381.818181818182,44,10000,0.9232,0.8182
cifar,val,densenet,20,178,a1,1e-06,1e-06,84,2.024390243902439,24824.0,653.2631578947369,38,3,0.07317073170731707,192045.0,4466.162790697675,43,10000,0.96674,0.8425
cifar,val,densenet,20,21,a1,1e-06,1e-06,99,2.0,25298.0,538.2553191489362,47,2,0.04081632653061224,350082.0,7001.64,50,10000,0.8744,0.7935
cifar,val,densenet,20,47,a1,1e-06,1e-06,98,2.0208333333333335,23173.0,514.9555555555555,45,3,0.0625,314801.0,6296.02,50,10000,0.93888,0.8214
cifar,val,densenet,20,72,a1,1e-06,1e-06,84,1.9761904761904763,20193.0,492.5121951219512,41,1,0.023809523809523808,274485.0,6535.357142857143,42,10000,0.9068,0.8019
cifar,val,densenet,20,98,a1,1e-06,1e-06,95,2.0434782608695654,16815.0,391.04651162790697,43,3,0.06521739130434782,274856.0,5609.306122448979,49,10000,0.97412,0.846
mnist,train,densenet,20,122,a1,1e-06,1e-06,253,2.032258064516129,168238.0,1413.764705882353,119,5,0.04032258064516129,1373228.0,10645.178294573643,129,60000,0.9991,0.9722
mnist,train,densenet,20,148,a1,1e-06,1e-06,254,2.0569105691056913,221782.0,1928.5391304347827,115,8,0.06504065040650407,1350192.0,10306.809160305344,131,60000,0.9993333333333333,0.9722
mnist,train,densenet,20,173,a1,1e-06,1e-06,211,2.0588235294117645,255109.0,2713.925531914894,94,8,0.0784313725490196,1125967.0,10329.97247706422,109,60000,0.9998833333333333,0.9724
mnist,train,densenet,20,199,a1,1e-06,1e-06,190,2.1,259968.0,3249.6,80,10,0.1111111111111111,906239.0,9062.39,100,60000,0.99995,0.9724
mnist,train,densenet,20,42,a1,1e-06,1e-06,298,2.0625,119547.0,898.8496240601504,133,11,0.0763888888888889,2021125.0,13124.188311688311,154,60000,0.98115,0.9653
mnist,train,densenet,20,68,a1,1e-06,1e-06,305,2.0965517241379312,206742.0,1590.323076923077,130,15,0.10344827586206896,1972117.0,12325.73125,160,60000,0.9890666666666666,0.9681
mnist,train,densenet,20,93,a1,1e-06,1e-06,242,2.0956521739130434,152697.0,1482.495145631068,103,12,0.10434782608695652,1470952.0,11582.299212598426,127,60000,0.9971,0.9708
mnist,trainUval,densenet,20,118,a1,1e-06,1e-06,284,2.065693430656934,198612.0,1563.8740157480315,127,10,0.072992700729927,1857514.0,12636.149659863946,147,70000,0.99905,0.9717
mnist,trainUval,densenet,20,143,a1,1e-06,1e-06,274,2.0681818181818183,194565.0,1594.795081967213,122,10,0.07575757575757576,1705650.0,12011.61971830986,142,70000,0.9992666666666666,0.9718
mnist,trainUval,densenet,20,169,a1,1e-06,1e-06,226,2.0833333333333335,290824.0,2967.591836734694,98,10,0.09259259259259259,1449478.0,12283.71186440678,118,70000,0.9998333333333334,0.9721
mnist,trainUval,densenet,20,194,a1,1e-06,1e-06,199,2.020408163265306,250721.0,2667.244680851064,94,4,0.04081632653061224,1095825.0,10849.752475247526,101,70000,0.99995,0.9728
mnist,trainUval,densenet,20,38,a1,1e-06,1e-06,352,2.076923076923077,232162.0,1488.2179487179487,156,13,0.07692307692307693,3093504.0,16904.39344262295,183,70000,0.9772,0.9627
mnist,trainUval,densenet,20,63,a1,1e-06,1e-06,357,2.08187134502924,195091.0,1242.6178343949045,157,14,0.08187134502923976,2731012.0,14682.860215053763,186,70000,0.9891666666666666,0.9686
mnist,trainUval,densenet,20,89,a1,1e-06,1e-06,292,2.0638297872340425,180257.0,1376.0076335877864,131,10,0.07092198581560284,2050064.0,13576.582781456953,151,70000,0.9963833333333333,0.9711
mnist,val,densenet,20,113,a1,1e-06,1e-06,79,2.0526315789473686,32381.0,952.3823529411765,34,4,0.10526315789473684,82524.0,2012.780487804878,41,10000,0.9988666666666667,0.9716
mnist,val,densenet,20,139,a1,1e-06,1e-06,79,2.108108108108108,17807.0,574.4193548387096,31,6,0.16216216216216217,84885.0,2021.0714285714287,42,10000,0.99935,0.972
mnist,val,densenet,20,164,a1,1e-06,1e-06,63,2.066666666666667,27448.0,1016.5925925925926,27,3,0.1,68218.0,2067.212121212121,33,10000,0.99975,0.9727
mnist,val,densenet,20,18,a1,1e-06,1e-06,82,2.025,22424.0,606.0540540540541,37,3,0.075,126589.0,3014.0238095238096,42,10000,0.95395,0.9443
mnist,val,densenet,20,33,a1,1e-06,1e-06,71,2.0588235294117645,34779.0,1159.3,30,4,0.11764705882352941,93462.0,2526.0,37,10000,0.97075,0.9585
mnist,val,densenet,20,59,a1,1e-06,1e-06,96,2.021276595744681,28323.0,629.4,45,2,0.0425531914893617,110826.0,2261.7551020408164,49,10000,0.98875,0.9676
mnist,val,densenet,20,84,a1,1e-06,1e-06,94,2.0217391304347827,18563.0,421.8863636363636,44,2,0.043478260869565216,100899.0,2102.0625,48,10000,0.9950166666666667,0.9706
cifar,train,resnet,20,109,a1,1e-06,1e-06,191,2.0,118777.0,1277.1720430107528,93,2,0.021052631578947368,2022677.0,21069.552083333332,96,50000,0.97554,0.8389
cifar,train,resnet,20,134,a1,1e-06,1e-06,219,2.0185185185185186,188562.0,1813.0961538461538,104,4,0.037037037037037035,990977.0,8927.720720720721,111,50000,0.99908,0.8608
cifar,train,resnet,20,15,a1,1e-06,1e-06,262,2.0390625,441586.0,3619.55737704918,122,6,0.046875,4177944.0,31178.68656716418,134,50000,0.79316,0.7512
cifar,train,resnet,20,185,a1,1e-06,1e-06,278,2.051851851851852,118431.0,939.9285714285714,126,9,0.06666666666666667,2465931.0,17244.272727272728,143,50000,0.96144,0.8342
cifar,train,resnet,20,29,a1,1e-06,1e-06,255,2.032,523022.0,4395.142857142857,119,6,0.048,3776719.0,29051.684615384616,130,50000,0.91866,0.8262
cifar,train,resnet,20,54,a1,1e-06,1e-06,209,2.0392156862745097,283675.0,2954.9479166666665,96,6,0.058823529411764705,2997902.0,28017.77570093458,107,50000,0.95254,0.8315
cifar,train,resnet,20,7,a1,1e-06,1e-06,297,2.0273972602739727,719670.0,5104.04255319149,141,5,0.03424657534246575,4902601.0,32467.556291390727,151,50000,0.77184,0.7346
cifar,trainUval,resnet,20,104,a1,1e-06,1e-06,186,2.010869565217391,158485.0,1780.7303370786517,89,3,0.03260869565217391,2526873.0,26881.627659574468,94,60000,0.96448,0.8382
cifar,trainUval,resnet,20,12,a1,1e-06,1e-06,301,2.0134228187919465,1060724.0,7315.337931034483,145,4,0.026845637583892617,5827856.0,38341.15789473684,152,60000,0.74782,0.7113
cifar,trainUval,resnet,20,155,a1,1e-06,1e-06,221,2.0,131580.0,1218.3333333333333,108,2,0.01818181818181818,3051778.0,27493.495495495496,111,60000,0.9266,0.8206
cifar,trainUval,resnet,20,180,a1,1e-06,1e-06,214,2.048076923076923,153105.0,1578.4020618556701,97,7,0.0673076923076923,2548826.0,23171.145454545454,110,60000,0.96328,0.8354
cifar,trainUval,resnet,20,24,a1,1e-06,1e-06,289,2.013986013986014,697508.0,5018.043165467626,139,4,0.027972027972027972,5447030.0,37308.42465753425,146,60000,0.89018,0.8102
cifar,trainUval,resnet,20,4,a1,1e-06,1e-06,296,2.0205479452054793,878705.0,6231.9503546099295,141,5,0.03424657534246575,5951909.0,39679.39333333333,150,60000,0.695,0.6755
cifar,trainUval,resnet,20,75,a1,1e-06,1e-06,257,2.048,681667.0,5826.213675213675,117,8,0.064,4550644.0,34474.57575757576,132,60000,0.90472,0.8152
cifar,val,resnet,20,0,a1,1e-06,1e-06,523,2.0963855421686746,207045.0,924.3080357142857,224,25,0.10040160642570281,2440660.0,8907.518248175182,274,10000,0.1,0.1
cifar,val,resnet,20,125,a1,1e-06,1e-06,86,1.9767441860465116,20241.0,481.92857142857144,42,1,0.023255813953488372,186881.0,4346.069767441861,43,10000,0.99552,0.8544
cifar,val,resnet,20,150,a1,1e-06,1e-06,100,2.020408163265306,24164.0,525.304347826087,46,3,0.061224489795918366,188535.0,3696.764705882353,51,10000,0.99978,0.865
cifar,val,resnet,20,176,a1,1e-06,1e-06,96,1.9791666666666667,20756.0,441.6170212765957,47,1,0.020833333333333332,222804.0,4641.75,48,10000,0.96224,0.8383
cifar,val,resnet,20,200,a1,1e-06,1e-06,104,1.9807692307692308,17419.0,341.54901960784315,51,1,0.019230769230769232,231626.0,4454.346153846154,52,10000,0.96938,0.8365
cifar,val,resnet,20,45,a1,1e-06,1e-06,97,2.0425531914893615,29632.0,689.1162790697674,43,4,0.0851063829787234,294602.0,5892.04,50,10000,0.90354,0.8142
cifar,val,resnet,20,70,a1,1e-06,1e-06,36,1.9444444444444444,22645.0,1332.0588235294117,17,1,0.05555555555555555,93665.0,5203.611111111111,18,10000,0.9899,0.8448
cifar,val,resnet,20,96,a1,1e-06,1e-06,70,1.9714285714285715,51147.0,1504.3235294117646,34,1,0.02857142857142857,182593.0,5216.942857142857,35,10000,0.94706,0.8285
mnist,train,resnet,20,120,a1,1e-06,1e-06,131,2.0,206718.0,3281.2380952380954,63,2,0.03076923076923077,668773.0,10132.924242424242,66,60000,0.99995,0.9792
mnist,train,resnet,20,146,a1,1e-06,1e-06,121,2.0,159260.0,2745.862068965517,58,2,0.03333333333333333,602837.0,9882.573770491803,61,60000,0.99995,0.9796
mnist,train,resnet,20,171,a1,1e-06,1e-06,96,1.9791666666666667,150639.0,3205.0851063829787,47,1,0.020833333333333332,434766.0,9057.625,48,60000,0.9999666666666667,0.9804
mnist,train,resnet,20,197,a1,1e-06,1e-06,90,2.022727272727273,192462.0,4694.195121951219,41,3,0.06818181818181818,398110.0,8654.565217391304,46,60000,1.0,0.9805
mnist,train,resnet,20,40,a1,1e-06,1e-06,297,2.0413793103448277,215743.0,1563.355072463768,138,7,0.04827586206896552,1848160.0,12158.947368421053,152,60000,0.99445,0.9748
mnist,train,resnet,20,66,a1,1e-06,1e-06,263,2.062992125984252,137780.0,1167.6271186440679,118,9,0.07086614173228346,1466434.0,10782.60294117647,136,60000,0.99835,0.9775
mnist,train,resnet,20,91,a1,1e-06,1e-06,174,2.0352941176470587,125003.0,1562.5375,80,5,0.058823529411764705,890817.0,10009.1797752809,89,60000,0.9997166666666667,0.9782
mnist,trainUval,resnet,20,116,a1,1e-06,1e-06,139,2.0294117647058822,209794.0,3278.03125,64,4,0.058823529411764705,811602.0,11431.014084507042,71,70000,0.9999166666666667,0.9796
mnist,trainUval,resnet,20,141,a1,1e-06,1e-06,153,2.026666666666667,241549.0,3354.847222222222,72,3,0.04,907338.0,11632.538461538461,78,70000,0.99995,0.9799
mnist,trainUval,resnet,20,167,a1,1e-06,1e-06,114,1.9824561403508771,217803.0,3889.339285714286,56,1,0.017543859649122806,631516.0,11079.228070175439,57,70000,0.9999833333333333,0.9802
mnist,trainUval,resnet,20,192,a1,1e-06,1e-06,128,2.0483870967741935,309268.0,5425.754385964912,57,5,0.08064516129032258,686190.0,10396.818181818182,66,70000,1.0,0.9801
mnist,trainUval,resnet,20,36,a1,1e-06,1e-06,390,2.0691489361702127,316409.0,1818.442528735632,174,14,0.07446808510638298,2884418.0,14279.29702970297,202,70000,0.99215,0.9738
mnist,trainUval,resnet,20,61,a1,1e-06,1e-06,281,2.08955223880597,159558.0,1307.8524590163934,122,12,0.08955223880597014,1894445.0,12887.380952380952,147,70000,0.9982333333333333,0.9773
mnist,trainUval,resnet,20,87,a1,1e-06,1e-06,186,2.032967032967033,113534.0,1304.9885057471265,87,4,0.04395604395604396,1184284.0,12466.147368421052,95,70000,0.9996,0.9784
mnist,val,resnet,20,111,a1,1e-06,1e-06,50,1.96,19266.0,802.75,24,1,0.04,43644.0,1745.76,25,10000,0.99995,0.9797
mnist,val,resnet,20,137,a1,1e-06,1e-06,46,1.9565217391304348,23810.0,1082.2727272727273,22,1,0.043478260869565216,40383.0,1755.7826086956522,23,10000,0.9999666666666667,0.9803
mnist,val,resnet,20,162,a1,1e-06,1e-06,48,1.9583333333333333,18850.0,819.5652173913044,23,1,0.041666666666666664,40059.0,1669.125,24,10000,0.9999666666666667,0.9793
mnist,val,resnet,20,188,a1,1e-06,1e-06,40,1.95,41463.0,2182.2631578947367,19,1,0.05,34165.0,1708.25,20,10000,1.0,0.9806
mnist,val,resnet,20,31,a1,1e-06,1e-06,113,2.074074074074074,28069.0,584.7708333333334,48,6,0.1111111111111111,139776.0,2369.084745762712,59,10000,0.98745,0.9721
mnist,val,resnet,20,57,a1,1e-06,1e-06,80,2.0256410256410255,30368.0,843.5555555555555,36,3,0.07692307692307693,85019.0,2073.6341463414633,41,10000,0.998,0.9773
mnist,val,resnet,20,82,a1,1e-06,1e-06,58,1.9655172413793103,20304.0,725.1428571428571,28,1,0.034482758620689655,53971.0,1861.0689655172414,29,10000,0.99925,0.9789
cifar,train,vgg,20,107,a1,1e-06,1e-06,20,1.9,137409.0,15267.666666666666,9,1,0.1,59491.0,5949.1,10,50000,0.99294,0.8978
cifar,train,vgg,20,132,a1,1e-06,1e-06,22,1.9090909090909092,148074.0,14807.4,10,1,0.09090909090909091,52214.0,4746.727272727273,11,50000,0.99986,0.914
cifar,train,vgg,20,169,a1,1e-06,1e-06,20,1.9,204038.0,22670.88888888889,9,1,0.1,77876.0,7787.6,10,50000,0.96996,0.8824
cifar,train,vgg,20,194,a1,1e-06,1e-06,20,1.9,107546.0,11949.555555555555,9,1,0.1,62023.0,6202.3,10,50000,0.9898,0.8991
cifar,train,vgg,20,38,a1,1e-06,1e-06,24,1.9166666666666667,226401.0,20581.909090909092,11,1,0.08333333333333333,123734.0,10311.166666666666,12,50000,0.92918,0.8701
cifar,train,vgg,20,63,a1,1e-06,1e-06,20,1.9,73525.0,8169.444444444444,9,1,0.1,55752.0,5575.2,10,50000,0.99736,0.9045
cifar,train,vgg,20,89,a1,1e-06,1e-06,20,1.9,100040.0,11115.555555555555,9,1,0.1,72011.0,7201.1,10,50000,0.97768,0.8908
cifar,trainUval,vgg,20,113,a1,1e-06,1e-06,20,1.9,145643.0,16182.555555555555,9,1,0.1,79183.0,7918.3,10,60000,0.99428,0.9013
cifar,trainUval,vgg,20,139,a1,1e-06,1e-06,22,1.9090909090909092,212879.0,21287.9,10,1,0.09090909090909091,74280.0,6752.727272727273,11,60000,0.99996,0.9158
cifar,trainUval,vgg,20,164,a1,1e-06,1e-06,20,1.9,158174.0,17574.88888888889,9,1,0.1,94975.0,9497.5,10,60000,0.98066,0.8921
cifar,trainUval,vgg,20,18,a1,1e-06,1e-06,40,1.95,319903.0,16837.0,19,1,0.05,335442.0,16772.1,20,60000,0.8814,0.84
cifar,trainUval,vgg,20,33,a1,1e-06,1e-06,34,1.9411764705882353,410115.0,25632.1875,16,1,0.058823529411764705,213743.0,12573.117647058823,17,60000,0.91084,0.8539
cifar,trainUval,vgg,20,59,a1,1e-06,1e-06,20,1.9,217890.0,24210.0,9,1,0.1,82664.0,8266.4,10,60000,0.99396,0.9024
cifar,trainUval,vgg,20,84,a1,1e-06,1e-06,30,1.9333333333333333,378291.0,27020.785714285714,14,1,0.06666666666666667,135792.0,9052.8,15,60000,0.96,0.8782
cifar,val,vgg,20,109,a1,1e-06,1e-06,20,1.9,29889.0,3321.0,9,1,0.1,22747.0,2274.7,10,10000,0.99376,0.9051
cifar,val,vgg,20,134,a1,1e-06,1e-06,20,1.9,26970.0,2996.6666666666665,9,1,0.1,21175.0,2117.5,10,10000,0.99986,0.9164
cifar,val,vgg,20,15,a1,1e-06,1e-06,20,1.9,11899.0,1322.111111111111,9,1,0.1,38755.0,3875.5,10,10000,0.84554,0.816
cifar,val,vgg,20,185,a1,1e-06,1e-06,20,1.9,22990.0,2554.4444444444443,9,1,0.1,23970.0,2397.0,10,10000,0.97812,0.8899
cifar,val,vgg,20,29,a1,1e-06,1e-06,20,1.9,13721.0,1524.5555555555557,9,1,0.1,28058.0,2805.8,10,10000,0.96174,0.8888
cifar,val,vgg,20,54,a1,1e-06,1e-06,22,1.9090909090909092,22403.0,2240.3,10,1,0.09090909090909091,26400.0,2400.0,11,10000,0.98318,0.8961
cifar,val,vgg,20,7,a1,1e-06,1e-06,22,1.9090909090909092,15264.0,1526.4,10,1,0.09090909090909091,49077.0,4461.545454545455,11,10000,0.79486,0.7689
mnist,train,vgg,20,104,a1,1e-06,1e-06,20,1.9,138790.0,15421.111111111111,9,1,0.1,96652.0,9665.2,10,60000,0.99505,0.9813
mnist,train,vgg,20,12,a1,1e-06,1e-06,72,2.0285714285714285,161820.0,5056.875,32,3,0.08571428571428572,756420.0,20443.783783783783,37,60000,0.9074666666666666,0.9124
mnist,train,vgg,20,155,a1,1e-06,1e-06,30,1.9333333333333333,141433.0,10102.357142857143,14,1,0.06666666666666667,140149.0,9343.266666666666,15,60000,0.9935333333333334,0.9808
mnist,train,vgg,20,180,a1,1e-06,1e-06,22,1.9090909090909092,131779.0,13177.9,10,1,0.09090909090909091,91589.0,8326.272727272728,11,60000,0.9989,0.983
mnist,train,vgg,20,24,a1,1e-06,1e-06,70,1.9714285714285715,189496.0,5573.411764705882,34,1,0.02857142857142857,462319.0,13209.114285714286,35,60000,0.9702833333333334,0.9669
mnist,train,vgg,20,4,a1,1e-06,1e-06,219,2.0,1244921.0,11634.775700934579,107,2,0.01834862385321101,4712948.0,42844.98181818182,110,60000,0.5544833333333333,0.5615
mnist,train,vgg,20,75,a1,1e-06,1e-06,38,1.9473684210526316,127246.0,7069.222222222223,18,1,0.05263157894736842,175435.0,9233.421052631578,19,60000,0.9877333333333334,0.9793
mnist,trainUval,vgg,20,0,a1,1e-06,1e-06,1966,2.049009384775808,19871633.0,21765.20591456736,913,46,0.047966631908237745,47480880.0,47150.82423038729,1007,70000,0.07861666666666667,0.0759
mnist,trainUval,vgg,20,125,a1,1e-06,1e-06,21,2.0,175366.0,21920.75,8,2,0.2,105315.0,9574.09090909091,11,70000,0.9989833333333333,0.9836
mnist,trainUval,vgg,20,150,a1,1e-06,1e-06,22,1.9090909090909092,149462.0,14946.2,10,1,0.09090909090909091,103662.0,9423.818181818182,11,70000,0.9996166666666667,0.9843
mnist,trainUval,vgg,20,176,a1,1e-06,1e-06,20,1.9,181790.0,20198.88888888889,9,1,0.1,95238.0,9523.8,10,70000,0.9985666666666667,0.9854
mnist,trainUval,vgg,20,200,a1,1e-06,1e-06,22,1.9090909090909092,176968.0,17696.8,10,1,0.09090909090909091,92922.0,8447.454545454546,11,70000,0.9999,0.985
mnist,trainUval,vgg,20,45,a1,1e-06,1e-06,34,1.9411764705882353,143977.0,8998.5625,16,1,0.058823529411764705,224515.0,13206.764705882353,17,70000,0.9816166666666667,0.9744
mnist,trainUval,vgg,20,70,a1,1e-06,1e-06,22,1.9090909090909092,203831.0,20383.1,10,1,0.09090909090909091,127203.0,11563.90909090909,11,70000,0.9925,0.9809
mnist,trainUval,vgg,20,96,a1,1e-06,1e-06,20,1.9,225305.0,25033.88888888889,9,1,0.1,104941.0,10494.1,10,70000,0.9956,0.982
mnist,val,vgg,20,120,a1,1e-06,1e-06,20,1.9,30229.0,3358.777777777778,9,1,0.1,15485.0,1548.5,10,10000,0.99895,0.9845
mnist,val,vgg,20,146,a1,1e-06,1e-06,19,2.0,22789.0,3255.5714285714284,7,2,0.2222222222222222,15368.0,1536.8,10,10000,0.9996333333333334,0.9845
mnist,val,vgg,20,171,a1,1e-06,1e-06,19,2.0,11700.0,1671.4285714285713,7,2,0.2222222222222222,14753.0,1475.3,10,10000,0.9988333333333334,0.9846
mnist,val,vgg,20,197,a1,1e-06,1e-06,20,1.9,25488.0,2832.0,9,1,0.1,15125.0,1512.5,10,10000,0.9997,0.9839
mnist,val,vgg,20,40,a1,1e-06,1e-06,32,1.9375,30609.0,2040.6,15,1,0.0625,31849.0,1990.5625,16,10000,0.9796833333333334,0.9719
mnist,val,vgg,20,66,a1,1e-06,1e-06,22,1.9090909090909092,20768.0,2076.8,10,1,0.09090909090909091,17737.0,1612.4545454545455,11,10000,0.9922,0.9811
mnist,val,vgg,20,91,a1,1e-06,1e-06,19,2.0,22917.0,3273.8571428571427,7,2,0.2222222222222222,16104.0,1610.4,10,10000,0.99535,0.9823
cifar,train,wres,20,116,a1,1e-06,1e-06,189,2.021505376344086,172968.0,1943.4606741573034,89,4,0.043010752688172046,2343225.0,24408.59375,96,50000,0.98312,0.8163
cifar,train,wres,20,141,a1,1e-06,1e-06,24,1.9166666666666667,169696.0,15426.90909090909,11,1,0.08333333333333333,149877.0,12489.75,12,50000,0.99544,0.8362
cifar,train,wres,20,167,a1,1e-06,1e-06,379,2.021390374331551,311768.0,1722.475138121547,181,6,0.03208556149732621,5605671.0,29196.203125,192,50000,0.95368,0.7987
cifar,train,wres,20,192,a1,1e-06,1e-06,454,2.013333333333333,641946.0,2917.9363636363637,220,5,0.022222222222222223,4597644.0,20077.048034934498,229,50000,0.96992,0.8063
cifar,train,wres,20,36,a1,1e-06,1e-06,246,2.0081967213114753,1485876.0,12382.3,120,2,0.01639344262295082,3396239.0,27389.024193548386,124,50000,0.73752,0.6967
cifar,train,wres,20,61,a1,1e-06,1e-06,202,1.99009900990099,800469.0,8004.69,100,1,0.009900990099009901,2832766.0,28047.188118811882,101,50000,0.95608,0.7936
cifar,train,wres,20,87,a1,1e-06,1e-06,379,2.0,2007193.0,10733.652406417112,187,2,0.010582010582010581,4539855.0,23893.973684210527,190,50000,0.87504,0.7606
cifar,trainUval,wres,20,111,a1,1e-06,1e-06,281,2.028985507246377,770013.0,5833.431818181818,132,6,0.043478260869565216,4557470.0,31870.41958041958,143,60000,0.97456,0.8125
cifar,trainUval,wres,20,137,a1,1e-06,1e-06,34,1.9411764705882353,156483.0,9780.1875,16,1,0.058823529411764705,326552.0,19208.941176470587,17,60000,0.99686,0.8343
cifar,trainUval,wres,20,162,a1,1e-06,1e-06,462,2.0219298245614037,590207.0,2670.6199095022625,221,7,0.03070175438596491,9028160.0,38581.88034188034,234,60000,0.9311,0.7806
cifar,trainUval,wres,20,188,a1,1e-06,1e-06,485,2.042194092827004,201351.0,890.933628318584,226,11,0.046413502109704644,6767146.0,27286.879032258064,248,60000,0.9707,0.8078
cifar,trainUval,wres,20,31,a1,1e-06,1e-06,348,2.0292397660818713,3133561.0,19107.079268292684,164,7,0.04093567251461988,5305946.0,29977.09604519774,177,60000,0.6475,0.6155
cifar,trainUval,wres,20,57,a1,1e-06,1e-06,281,2.028985507246377,1152040.0,8727.575757575758,132,6,0.043478260869565216,5364919.0,37516.91608391608,143,60000,0.92994,0.7884
cifar,trainUval,wres,20,82,a1,1e-06,1e-06,326,2.018633540372671,1850582.0,11862.705128205129,156,5,0.031055900621118012,5334492.0,32330.254545454547,165,60000,0.9027,0.7918
cifar,val,wres,20,107,a1,1e-06,1e-06,89,2.0,30997.0,738.0238095238095,42,2,0.045454545454545456,277469.0,6165.977777777778,45,10000,0.9668,0.8032
cifar,val,wres,20,132,a1,1e-06,1e-06,22,1.9090909090909092,23713.0,2371.3,10,1,0.09090909090909091,51824.0,4711.272727272727,11,10000,0.9918,0.8324
cifar,val,wres,20,158,a1,1e-06,1e-06,134,2.015151515151515,93549.0,1484.904761904762,63,3,0.045454545454545456,425644.0,6259.470588235294,68,10000,0.89638,0.7669
cifar,val,wres,20,183,a1,1e-06,1e-06,124,1.9838709677419355,21747.0,356.5081967213115,61,1,0.016129032258064516,327876.0,5288.322580645161,62,10000,0.96344,0.7933
cifar,val,wres,20,27,a1,1e-06,1e-06,94,1.9787234042553192,76917.0,1672.108695652174,46,1,0.02127659574468085,326598.0,6948.893617021276,47,10000,0.73744,0.6716
cifar,val,wres,20,52,a1,1e-06,1e-06,84,1.9761904761904763,39021.0,951.7317073170732,41,1,0.023809523809523808,271304.0,6459.619047619048,42,10000,0.88792,0.7807
cifar,val,wres,20,78,a1,1e-06,1e-06,84,1.9761904761904763,52179.0,1272.658536585366,41,1,0.023809523809523808,264428.0,6295.9047619047615,42,10000,0.88858,0.7793
mnist,train,wres,20,102,a1,1e-06,1e-06,20,1.9,262436.0,29159.555555555555,9,1,0.1,69492.0,6949.2,10,60000,1.0,0.9862
mnist,train,wres,20,136,a1,1e-06,1e-06,20,1.9,237291.0,26365.666666666668,9,1,0.1,64704.0,6470.4,10,60000,1.0,0.9858
mnist,train,wres,20,33,a1,1e-06,1e-06,28,1.9285714285714286,163779.0,12598.384615384615,13,1,0.07142857142857142,130376.0,9312.57142857143,14,60000,0.9998166666666667,0.9817
mnist,train,wres,20,59,a1,1e-06,1e-06,20,1.9,137404.0,15267.111111111111,9,1,0.1,77740.0,7774.0,10,60000,1.0,0.9843
mnist,train,wres,20,84,a1,1e-06,1e-06,20,1.9,154619.0,17179.88888888889,9,1,0.1,74921.0,7492.1,10,60000,1.0,0.9852
mnist,trainUval,wres,20,109,a1,1e-06,1e-06,20,1.9,248156.0,27572.88888888889,9,1,0.1,85204.0,8520.4,10,70000,1.0,0.9865
mnist,trainUval,wres,20,134,a1,1e-06,1e-06,20,1.9,257181.0,28575.666666666668,9,1,0.1,78960.0,7896.0,10,70000,1.0,0.9861
mnist,trainUval,wres,20,15,a1,1e-06,1e-06,205,2.04,170625.0,1815.159574468085,94,6,0.06,1539081.0,14657.914285714285,105,70000,0.9952833333333333,0.9774
mnist,trainUval,wres,20,185,a1,1e-06,1e-06,19,2.0,260875.0,37267.857142857145,7,2,0.2222222222222222,76217.0,7621.7,10,70000,1.0,0.9863
mnist,trainUval,wres,20,29,a1,1e-06,1e-06,32,1.9375,209141.0,13942.733333333334,15,1,0.0625,179242.0,11202.625,16,70000,1.0,0.9843
mnist,trainUval,wres,20,54,a1,1e-06,1e-06,20,1.9,92976.0,10330.666666666666,9,1,0.1,98526.0,9852.6,10,70000,1.0,0.9847
mnist,trainUval,wres,20,7,a1,1e-06,1e-06,373,2.0217391304347827,269129.0,1511.9606741573034,178,6,0.03260869565217391,2885865.0,15269.126984126984,189,70000,0.99635,0.9789
mnist,val,wres,20,104,a1,1e-06,1e-06,20,1.9,17602.0,1955.7777777777778,9,1,0.1,15266.0,1526.6,10,10000,1.0,0.9869
