Simplification Threshold,Data Index,Feature ID
1.5e-05,42759,14
1.5e-05,42760,1
1.5e-05,42761,14
1.5e-05,42762,9
1.5e-05,42763,10
1.5e-05,42764,3
1.5e-05,42765,0
1.5e-05,42766,6
1.5e-05,42767,6
1.5e-05,42768,10
1.5e-05,42769,5
1.5e-05,42770,0
1.5e-05,42771,3
1.5e-05,42772,7
1.5e-05,42773,7
1.5e-05,42774,2
1.5e-05,42775,3
1.5e-05,42776,3
1.5e-05,42777,7
1.5e-05,42778,5
1.5e-05,42779,7
1.5e-05,42780,0
1.5e-05,42781,8
1.5e-05,42782,10
1.5e-05,42783,7
1.5e-05,42784,14
1.5e-05,42785,8
1.5e-05,42786,3
1.5e-05,42787,1
1.5e-05,42788,7
1.5e-05,42789,9
1.5e-05,42790,10
1.5e-05,42791,0
1.5e-05,42792,1
1.5e-05,42793,2
1.5e-05,42794,7
1.5e-05,42795,9
1.5e-05,42796,7
1.5e-05,42797,10
1.5e-05,42798,2
1.5e-05,42799,9
1.5e-05,42800,3
1.5e-05,42801,12
1.5e-05,42802,7
1.5e-05,42803,0
1.5e-05,42804,0
1.5e-05,42805,6
1.5e-05,42806,11
1.5e-05,42807,2
1.5e-05,42808,8
1.5e-05,42809,9
1.5e-05,42810,9
1.5e-05,42811,10
1.5e-05,42812,10
1.5e-05,42813,14
1.5e-05,42814,8
1.5e-05,42815,1
1.5e-05,42816,1
1.5e-05,42817,6
1.5e-05,42818,14
1.5e-05,42819,7
1.5e-05,42820,10
1.5e-05,42821,10
1.5e-05,42822,2
1.5e-05,42823,5
1.5e-05,42824,6
1.5e-05,42825,5
1.5e-05,42826,0
1.5e-05,42827,5
1.5e-05,42828,9
1.5e-05,42829,0
1.5e-05,42830,5
1.5e-05,42831,11
1.5e-05,42832,2
1.5e-05,42833,9
1.5e-05,42834,3
1.5e-05,42835,3
1.5e-05,42836,10
1.5e-05,42837,14
1.5e-05,42838,14
1.5e-05,42839,10
1.5e-05,42840,0
1.5e-05,42841,1
1.5e-05,42842,10
1.5e-05,42843,7
1.5e-05,42844,10
1.5e-05,42845,9
1.5e-05,42846,1
1.5e-05,42847,7
1.5e-05,42848,14
1.5e-05,42849,5
1.5e-05,42850,9
1.5e-05,42851,8
1.5e-05,42852,9
1.5e-05,42853,10
1.5e-05,42854,9
1.5e-05,42855,5
1.5e-05,42856,9
1.5e-05,42857,10
1.5e-05,42858,6
1.5e-05,42859,2
1.5e-05,42860,1
1.5e-05,42861,3
1.5e-05,42862,2
1.5e-05,42863,0
1.5e-05,42864,11
1.5e-05,42865,9
1.5e-05,42866,7
1.5e-05,42867,1
1.5e-05,42868,14
1.5e-05,42869,2
1.5e-05,42870,14
1.5e-05,42871,10
1.5e-05,42872,1
1.5e-05,42873,8
1.5e-05,42874,10
1.5e-05,42875,1
1.5e-05,42876,1
1.5e-05,42877,7
1.5e-05,42878,9
1.5e-05,42879,0
1.5e-05,42880,9
1.5e-05,42881,10
1.5e-05,42882,1
1.5e-05,42883,2
1.5e-05,42884,0
1.5e-05,42885,7
1.5e-05,42886,1
1.5e-05,42887,14
1.5e-05,42888,9
1.5e-05,42889,0
1.5e-05,42890,6
1.5e-05,42891,0
1.5e-05,42892,10
1.5e-05,42893,3
1.5e-05,42894,7
1.5e-05,42895,10
1.5e-05,42896,2
1.5e-05,42897,11
1.5e-05,42898,10
1.5e-05,42899,9
1.5e-05,42900,7
1.5e-05,42901,1
1.5e-05,42902,6
1.5e-05,42903,1
1.5e-05,42904,10
1.5e-05,42905,5
1.5e-05,42906,12
1.5e-05,42907,1
1.5e-05,42908,14
1.5e-05,42909,0
1.5e-05,42910,7
1.5e-05,42911,8
1.5e-05,42912,6
1.5e-05,42913,1
1.5e-05,42914,5
1.5e-05,42915,0
1.5e-05,42916,10
1.5e-05,42917,3
1.5e-05,42918,7
1.5e-05,42919,2
1.5e-05,42920,5
1.5e-05,42921,0
1.5e-05,42922,5
1.5e-05,42923,5
1.5e-05,42924,2
1.5e-05,42925,10
1.5e-05,42926,5
1.5e-05,42927,10
1.5e-05,42928,5
1.5e-05,42929,0
1.5e-05,42930,2
1.5e-05,42931,0
1.5e-05,42932,2
1.5e-05,42933,11
1.5e-05,42934,9
1.5e-05,42935,8
1.5e-05,42936,6
1.5e-05,42937,8
1.5e-05,42938,1
1.5e-05,42939,15
1.5e-05,42940,6
1.5e-05,42941,3
1.5e-05,42942,8
1.5e-05,42943,0
1.5e-05,42944,3
1.5e-05,42945,5
1.5e-05,42946,5
1.5e-05,42947,5
1.5e-05,42948,3
1.5e-05,42949,5
1.5e-05,42950,2
1.5e-05,42951,1
1.5e-05,42952,3
1.5e-05,42953,3
1.5e-05,42954,11
1.5e-05,42955,14
1.5e-05,42956,9
1.5e-05,42957,3
1.5e-05,42958,10
1.5e-05,42959,10
1.5e-05,42960,8
1.5e-05,42961,10
1.5e-05,42962,2
1.5e-05,42963,0
1.5e-05,42964,14
1.5e-05,42965,12
1.5e-05,42966,0
1.5e-05,42967,2
1.5e-05,42968,6
1.5e-05,42969,6
1.5e-05,42970,3
1.5e-05,42971,9
1.5e-05,42972,8
1.5e-05,42973,9
1.5e-05,42974,0
1.5e-05,42975,1
1.5e-05,42976,7
1.5e-05,42977,2
1.5e-05,42978,6
1.5e-05,42979,0
1.5e-05,42980,14
1.5e-05,42981,9
1.5e-05,42982,7
1.5e-05,42983,8
1.5e-05,42984,12
1.5e-05,42985,9
1.5e-05,42986,3
1.5e-05,42987,2
1.5e-05,42988,14
1.5e-05,42989,14
1.5e-05,42990,7
1.5e-05,42991,0
1.5e-05,42992,6
1.5e-05,42993,3
1.5e-05,42994,14
1.5e-05,42995,14
1.5e-05,42996,8
1.5e-05,42997,3
1.5e-05,42998,6
1.5e-05,42999,8
1.5e-05,43000,10
1.5e-05,43001,7
1.5e-05,43002,5
1.5e-05,43003,9
1.5e-05,43004,3
1.5e-05,43005,3
1.5e-05,43006,14
1.5e-05,43007,7
1.5e-05,43008,5
1.5e-05,43009,5
1.5e-05,43010,11
1.5e-05,43011,7
1.5e-05,43012,2
1.5e-05,43013,14
1.5e-05,43014,3
1.5e-05,43015,12
1.5e-05,43016,2
1.5e-05,43017,5
1.5e-05,43018,1
1.5e-05,43019,17
1.5e-05,43020,1
1.5e-05,43021,9
1.5e-05,43022,5
1.5e-05,43023,0
1.5e-05,43024,9
1.5e-05,43025,6
1.5e-05,43026,6
1.5e-05,43027,2
1.5e-05,43028,8
1.5e-05,43029,9
1.5e-05,43030,11
1.5e-05,43031,1
1.5e-05,43032,5
1.5e-05,43033,6
1.5e-05,43034,11
1.5e-05,43035,9
1.5e-05,43036,8
1.5e-05,43037,1
1.5e-05,43038,8
1.5e-05,43039,10
1.5e-05,43040,3
1.5e-05,43041,7
1.5e-05,43042,0
1.5e-05,43043,0
1.5e-05,43044,10
1.5e-05,43045,9
1.5e-05,43046,10
1.5e-05,43047,10
1.5e-05,43048,5
1.5e-05,43049,3
1.5e-05,43050,8
1.5e-05,43051,8
1.5e-05,43052,10
1.5e-05,43053,10
1.5e-05,43054,9
1.5e-05,43055,9
1.5e-05,43056,6
1.5e-05,43057,3
1.5e-05,43058,7
1.5e-05,43059,9
1.5e-05,43060,10
1.5e-05,43061,10
1.5e-05,43062,3
1.5e-05,43063,10
1.5e-05,43064,0
1.5e-05,43065,7
1.5e-05,43066,2
1.5e-05,43067,0
1.5e-05,43068,0
1.5e-05,43069,6
1.5e-05,43070,5
1.5e-05,43071,3
1.5e-05,43072,3
1.5e-05,43073,5
1.5e-05,43074,8
1.5e-05,43075,5
1.5e-05,43076,6
1.5e-05,43077,1
1.5e-05,43078,6
1.5e-05,43079,9
1.5e-05,43080,0
1.5e-05,43081,2
1.5e-05,43082,8
1.5e-05,43083,8
1.5e-05,43084,6
1.5e-05,43085,5
1.5e-05,43086,0
1.5e-05,43087,10
1.5e-05,43088,10
1.5e-05,43089,14
1.5e-05,43090,14
1.5e-05,43091,3
1.5e-05,43092,2
1.5e-05,43093,6
1.5e-05,43094,0
1.5e-05,43095,5
1.5e-05,43096,7
1.5e-05,43097,2
1.5e-05,43098,1
1.5e-05,43099,6
1.5e-05,43100,5
1.5e-05,43101,6
1.5e-05,43102,6
1.5e-05,43103,7
1.5e-05,43104,5
1.5e-05,43105,1
1.5e-05,43106,10
1.5e-05,43107,3
1.5e-05,43108,15
1.5e-05,43109,9
1.5e-05,43110,10
1.5e-05,43111,10
1.5e-05,43112,3
1.5e-05,43113,2
1.5e-05,43114,3
1.5e-05,43115,9
1.5e-05,43116,9
1.5e-05,43117,9
1.5e-05,43118,5
1.5e-05,43119,6
1.5e-05,43120,14
1.5e-05,43121,8
1.5e-05,43122,0
1.5e-05,43123,5
1.5e-05,43124,7
1.5e-05,43125,9
1.5e-05,43126,1
1.5e-05,43127,7
1.5e-05,43128,10
1.5e-05,43129,10
1.5e-05,43130,3
1.5e-05,43131,6
1.5e-05,43132,7
1.5e-05,43133,6
1.5e-05,43134,9
1.5e-05,43135,6
1.5e-05,43136,2
1.5e-05,43137,11
1.5e-05,43138,6
1.5e-05,43139,9
1.5e-05,43140,5
1.5e-05,43141,7
1.5e-05,43142,10
1.5e-05,43143,6
1.5e-05,43144,10
1.5e-05,43145,6
1.5e-05,43146,2
1.5e-05,43147,2
1.5e-05,43148,2
1.5e-05,43149,1
1.5e-05,43150,0
1.5e-05,43151,3
1.5e-05,43152,7
1.5e-05,43153,7
1.5e-05,43154,14
1.5e-05,43155,0
1.5e-05,43156,10
1.5e-05,43157,3
1.5e-05,43158,9
1.5e-05,43159,2
1.5e-05,43160,7
1.5e-05,43161,5
1.5e-05,43162,0
1.5e-05,43163,14
1.5e-05,43164,9
1.5e-05,43165,7
1.5e-05,43166,0
1.5e-05,43167,12
1.5e-05,43168,2
1.5e-05,43169,0
1.5e-05,43170,14
1.5e-05,43171,12
1.5e-05,43172,9
1.5e-05,43173,10
1.5e-05,43174,1
1.5e-05,43175,8
1.5e-05,43176,10
1.5e-05,43177,7
1.5e-05,43178,7
1.5e-05,43179,7
1.5e-05,43180,3
1.5e-05,43181,14
1.5e-05,43182,8
1.5e-05,43183,7
1.5e-05,43184,10
1.5e-05,43185,3
1.5e-05,43186,14
1.5e-05,43187,5
1.5e-05,43188,14
1.5e-05,43189,0
1.5e-05,43190,2
1.5e-05,43191,14
1.5e-05,43192,10
1.5e-05,43193,9
1.5e-05,43194,7
1.5e-05,43195,0
1.5e-05,43196,2
1.5e-05,43197,7
1.5e-05,43198,8
1.5e-05,43199,9
1.5e-05,43200,1
1.5e-05,43201,9
1.5e-05,43202,9
1.5e-05,43203,14
1.5e-05,43204,15
1.5e-05,43205,9
1.5e-05,43206,2
1.5e-05,43207,10
1.5e-05,43208,10
1.5e-05,43209,2
1.5e-05,43210,2
1.5e-05,43211,10
1.5e-05,43212,1
1.5e-05,43213,8
1.5e-05,43214,2
1.5e-05,43215,7
1.5e-05,43216,1
1.5e-05,43217,14
1.5e-05,43218,10
1.5e-05,43219,10
1.5e-05,43220,10
1.5e-05,43221,3
1.5e-05,43222,3
1.5e-05,43223,0
1.5e-05,43224,3
1.5e-05,43225,11
1.5e-05,43226,8
1.5e-05,43227,5
1.5e-05,43228,1
1.5e-05,43229,3
1.5e-05,43230,5
1.5e-05,43231,0
1.5e-05,43232,8
1.5e-05,43233,10
1.5e-05,43234,3
1.5e-05,43235,17
1.5e-05,43236,0
1.5e-05,43237,10
1.5e-05,43238,2
1.5e-05,43239,10
1.5e-05,43240,3
1.5e-05,43241,0
1.5e-05,43242,2
1.5e-05,43243,9
1.5e-05,43244,2
1.5e-05,43245,10
1.5e-05,43246,5
1.5e-05,43247,5
1.5e-05,43248,11
1.5e-05,43249,10
1.5e-05,43250,6
1.5e-05,43251,1
1.5e-05,43252,1
1.5e-05,43253,7
1.5e-05,43254,10
1.5e-05,43255,5
1.5e-05,43256,7
1.5e-05,43257,6
1.5e-05,43258,1
1.5e-05,43259,6
1.5e-05,43260,5
1.5e-05,43261,1
1.5e-05,43262,5
1.5e-05,43263,3
1.5e-05,43264,3
1.5e-05,43265,8
1.5e-05,43266,9
1.5e-05,43267,1
1.5e-05,43268,3
1.5e-05,43269,5
1.5e-05,43270,0
1.5e-05,43271,2
1.5e-05,43272,5
1.5e-05,43273,9
1.5e-05,43274,9
1.5e-05,43275,1
1.5e-05,43276,10
1.5e-05,43277,8
1.5e-05,43278,2
1.5e-05,43279,3
1.5e-05,43280,8
1.5e-05,43281,14
1.5e-05,43282,7
1.5e-05,43283,3
1.5e-05,43284,5
1.5e-05,43285,5
1.5e-05,43286,9
1.5e-05,43287,11
1.5e-05,43288,5
1.5e-05,43289,10
1.5e-05,43290,11
1.5e-05,43291,0
1.5e-05,43292,2
1.5e-05,43293,2
1.5e-05,43294,1
1.5e-05,43295,0
1.5e-05,43296,1
1.5e-05,43297,3
1.5e-05,43298,2
1.5e-05,43299,3
1.5e-05,43300,14
1.5e-05,43301,8
1.5e-05,43302,9
1.5e-05,43303,1
1.5e-05,43304,6
1.5e-05,43305,5
1.5e-05,43306,1
1.5e-05,43307,6
1.5e-05,43308,10
1.5e-05,43309,2
1.5e-05,43310,5
1.5e-05,43311,9
1.5e-05,43312,3
1.5e-05,43313,2
1.5e-05,43314,6
1.5e-05,43315,3
1.5e-05,43316,10
1.5e-05,43317,8
1.5e-05,43318,10
1.5e-05,43319,6
1.5e-05,43320,6
1.5e-05,43321,8
1.5e-05,43322,10
1.5e-05,43323,14
1.5e-05,43324,2
1.5e-05,43325,14
1.5e-05,43326,1
1.5e-05,43327,3
1.5e-05,43328,9
1.5e-05,43329,6
1.5e-05,43330,12
1.5e-05,43331,7
1.5e-05,43332,9
1.5e-05,43333,10
1.5e-05,43334,1
1.5e-05,43335,15
1.5e-05,43336,7
1.5e-05,43337,8
1.5e-05,43338,8
1.5e-05,43339,0
1.5e-05,43340,9
1.5e-05,43341,8
1.5e-05,43342,0
1.5e-05,43343,1
1.5e-05,43344,3
1.5e-05,43345,6
1.5e-05,43346,0
1.5e-05,43347,9
1.5e-05,43348,6
1.5e-05,43349,10
1.5e-05,43350,9
1.5e-05,43351,9
1.5e-05,43352,7
1.5e-05,43353,1
1.5e-05,43354,3
1.5e-05,43355,3
1.5e-05,43356,7
1.5e-05,43357,10
1.5e-05,43358,3
1.5e-05,43359,10
1.5e-05,43360,7
1.5e-05,43361,8
1.5e-05,43362,5
1.5e-05,43363,6
1.5e-05,43364,2
1.5e-05,43365,0
1.5e-05,43366,9
1.5e-05,43367,4
1.5e-05,43368,1
1.5e-05,43369,3
1.5e-05,43370,7
1.5e-05,43371,8
1.5e-05,43372,10
1.5e-05,43373,2
1.5e-05,43374,11
1.5e-05,43375,6
1.5e-05,43376,10
1.5e-05,43377,2
1.5e-05,43378,8
1.5e-05,43379,9
1.5e-05,43380,10
1.5e-05,43381,6
1.5e-05,43382,7
1.5e-05,43383,5
1.5e-05,43384,12
1.5e-05,43385,14
1.5e-05,43386,10
1.5e-05,43387,6
1.5e-05,43388,13
1.5e-05,43389,7
1.5e-05,43390,9
1.5e-05,43391,13
1.5e-05,43392,8
1.5e-05,43393,9
1.5e-05,43394,5
1.5e-05,43395,5
1.5e-05,43396,8
1.5e-05,43397,8
1.5e-05,43398,9
1.5e-05,43399,7
1.5e-05,43400,7
1.5e-05,43401,5
1.5e-05,43402,6
1.5e-05,43403,9
1.5e-05,43404,0
1.5e-05,43405,6
1.5e-05,43406,14
1.5e-05,43407,14
1.5e-05,43408,6
1.5e-05,43409,2
1.5e-05,43410,12
1.5e-05,43411,6
1.5e-05,43412,3
1.5e-05,43413,0
1.5e-05,43414,3
1.5e-05,43415,2
1.5e-05,43416,3
1.5e-05,43417,8
1.5e-05,43418,0
1.5e-05,43419,11
1.5e-05,43420,3
1.5e-05,43421,3
1.5e-05,43422,3
1.5e-05,43423,1
1.5e-05,43424,0
1.5e-05,43425,5
1.5e-05,43426,7
1.5e-05,43427,5
1.5e-05,43428,9
1.5e-05,43429,10
1.5e-05,43430,2
1.5e-05,43431,15
1.5e-05,43432,2
1.5e-05,43433,6
1.5e-05,43434,17
1.5e-05,43435,3
1.5e-05,43436,8
1.5e-05,43437,1
1.5e-05,43438,7
1.5e-05,43439,10
1.5e-05,43440,9
1.5e-05,43441,2
1.5e-05,43442,2
1.5e-05,43443,0
1.5e-05,43444,2
1.5e-05,43445,2
1.5e-05,43446,0
1.5e-05,43447,0
1.5e-05,43448,14
1.5e-05,43449,5
1.5e-05,43450,8
1.5e-05,43451,5
1.5e-05,43452,7
1.5e-05,43453,8
1.5e-05,43454,0
1.5e-05,43455,0
1.5e-05,43456,3
1.5e-05,43457,0
1.5e-05,43458,10
1.5e-05,43459,1
1.5e-05,43460,0
1.5e-05,43461,12
1.5e-05,43462,5
1.5e-05,43463,9
1.5e-05,43464,6
1.5e-05,43465,14
1.5e-05,43466,2
1.5e-05,43467,7
1.5e-05,43468,9
1.5e-05,43469,10
1.5e-05,43470,14
1.5e-05,43471,8
1.5e-05,43472,3
1.5e-05,43473,3
1.5e-05,43474,8
1.5e-05,43475,2
1.5e-05,43476,9
1.5e-05,43477,2
1.5e-05,43478,8
1.5e-05,43479,11
1.5e-05,43480,10
1.5e-05,43481,0
1.5e-05,43482,3
1.5e-05,43483,0
1.5e-05,43484,10
1.5e-05,43485,8
1.5e-05,43486,3
1.5e-05,43487,2
1.5e-05,43488,17
1.5e-05,43489,0
1.5e-05,43490,3
1.5e-05,43491,9
1.5e-05,43492,11
1.5e-05,43493,0
1.5e-05,43494,1
1.5e-05,43495,1
1.5e-05,43496,5
1.5e-05,43497,14
1.5e-05,43498,0
1.5e-05,43499,6
1.5e-05,43500,2
1.5e-05,43501,14
1.5e-05,43502,2
1.5e-05,43503,7
1.5e-05,43504,8
1.5e-05,43505,8
1.5e-05,43506,14
1.5e-05,43507,14
1.5e-05,43508,0
1.5e-05,43509,7
1.5e-05,43510,2
1.5e-05,43511,8
1.5e-05,43512,14
1.5e-05,43513,10
1.5e-05,43514,7
1.5e-05,43515,11
1.5e-05,43516,8
1.5e-05,43517,3
1.5e-05,43518,5
1.5e-05,43519,5
1.5e-05,43520,0
1.5e-05,43521,5
1.5e-05,43522,5
1.5e-05,43523,0
1.5e-05,43524,1
1.5e-05,43525,8
1.5e-05,43526,0
1.5e-05,43527,8
1.5e-05,43528,5
1.5e-05,43529,0
1.5e-05,43530,2
1.5e-05,43531,8
1.5e-05,43532,5
1.5e-05,43533,9
1.5e-05,43534,2
1.5e-05,43535,14
1.5e-05,43536,2
1.5e-05,43537,2
1.5e-05,43538,9
1.5e-05,43539,3
1.5e-05,43540,3
1.5e-05,43541,14
1.5e-05,43542,1
1.5e-05,43543,10
1.5e-05,43544,3
1.5e-05,43545,14
1.5e-05,43546,2
1.5e-05,43547,14
1.5e-05,43548,8
1.5e-05,43549,14
1.5e-05,43550,1
1.5e-05,43551,3
1.5e-05,43552,3
1.5e-05,43553,7
1.5e-05,43554,10
1.5e-05,43555,3
1.5e-05,43556,6
1.5e-05,43557,1
1.5e-05,43558,7
1.5e-05,43559,9
1.5e-05,43560,5
1.5e-05,43561,10
1.5e-05,43562,14
1.5e-05,43563,9
1.5e-05,43564,14
1.5e-05,43565,3
1.5e-05,43566,6
1.5e-05,43567,10
1.5e-05,43568,8
1.5e-05,43569,10
1.5e-05,43570,9
1.5e-05,43571,7
1.5e-05,43572,5
1.5e-05,43573,14
1.5e-05,43574,5
1.5e-05,43575,10
1.5e-05,43576,7
1.5e-05,43577,7
1.5e-05,43578,3
1.5e-05,43579,10
1.5e-05,43580,6
1.5e-05,43581,6
1.5e-05,43582,3
1.5e-05,43583,14
1.5e-05,43584,8
1.5e-05,43585,9
1.5e-05,43586,3
1.5e-05,43587,2
1.5e-05,43588,10
1.5e-05,43589,7
1.5e-05,43590,3
1.5e-05,43591,10
1.5e-05,43592,3
1.5e-05,43593,9
1.5e-05,43594,9
1.5e-05,43595,14
1.5e-05,43596,1
1.5e-05,43597,10
1.5e-05,43598,7
1.5e-05,43599,6
1.5e-05,43600,5
1.5e-05,43601,0
1.5e-05,43602,14
1.5e-05,43603,2
1.5e-05,43604,7
1.5e-05,43605,8
1.5e-05,43606,7
1.5e-05,43607,5
1.5e-05,43608,10
1.5e-05,43609,3
1.5e-05,43610,7
1.5e-05,43611,2
1.5e-05,43612,2
1.5e-05,43613,2
1.5e-05,43614,10
1.5e-05,43615,3
1.5e-05,43616,0
1.5e-05,43617,3
1.5e-05,43618,0
1.5e-05,43619,8
1.5e-05,43620,2
1.5e-05,43621,9
1.5e-05,43622,1
1.5e-05,43623,6
1.5e-05,43624,9
1.5e-05,43625,0
1.5e-05,43626,1
1.5e-05,43627,1
1.5e-05,43628,8
1.5e-05,43629,7
1.5e-05,43630,1
1.5e-05,43631,0
1.5e-05,43632,5
1.5e-05,43633,0
1.5e-05,43634,5
1.5e-05,43635,9
1.5e-05,43636,7
1.5e-05,43637,1
1.5e-05,43638,14
1.5e-05,43639,8
1.5e-05,43640,3
1.5e-05,43641,3
1.5e-05,43642,5
1.5e-05,43643,8
1.5e-05,43644,7
1.5e-05,43645,6
1.5e-05,43646,14
1.5e-05,43647,8
1.5e-05,43648,8
1.5e-05,43649,1
1.5e-05,43650,15
1.5e-05,43651,6
1.5e-05,43652,8
1.5e-05,43653,3
1.5e-05,43654,7
1.5e-05,43655,14
1.5e-05,43656,5
1.5e-05,43657,6
1.5e-05,43658,10
1.5e-05,43659,9
1.5e-05,43660,0
1.5e-05,43661,0
1.5e-05,43662,6
1.5e-05,43663,3
1.5e-05,43664,1
1.5e-05,43665,14
1.5e-05,43666,15
1.5e-05,43667,14
1.5e-05,43668,0
1.5e-05,43669,9
1.5e-05,43670,9
1.5e-05,43671,5
1.5e-05,43672,5
1.5e-05,43673,11
1.5e-05,43674,7
1.5e-05,43675,6
1.5e-05,43676,6
1.5e-05,43677,7
1.5e-05,43678,0
1.5e-05,43679,3
1.5e-05,43680,10
1.5e-05,43681,5
1.5e-05,43682,3
1.5e-05,43683,9
1.5e-05,43684,3
1.5e-05,43685,1
1.5e-05,43686,2
1.5e-05,43687,6
1.5e-05,43688,3
1.5e-05,43689,9
1.5e-05,43690,7
1.5e-05,43691,2
1.5e-05,43692,10
1.5e-05,43693,8
1.5e-05,43694,1
1.5e-05,43695,7
1.5e-05,43696,5
1.5e-05,43697,2
1.5e-05,43698,5
1.5e-05,43699,10
1.5e-05,43700,9
1.5e-05,43701,8
1.5e-05,43702,10
1.5e-05,43703,9
1.5e-05,43704,2
1.5e-05,43705,7
1.5e-05,43706,3
1.5e-05,43707,3
1.5e-05,43708,14
1.5e-05,43709,2
1.5e-05,43710,6
1.5e-05,43711,0
1.5e-05,43712,3
1.5e-05,43713,6
1.5e-05,43714,6
1.5e-05,43715,3
1.5e-05,43716,3
1.5e-05,43717,11
1.5e-05,43718,8
1.5e-05,43719,7
1.5e-05,43720,7
1.5e-05,43721,10
1.5e-05,43722,5
1.5e-05,43723,0
1.5e-05,43724,11
1.5e-05,43725,1
1.5e-05,43726,0
1.5e-05,43727,8
1.5e-05,43728,17
1.5e-05,43729,6
1.5e-05,43730,1
1.5e-05,43731,2
1.5e-05,43732,0
1.5e-05,43733,3
1.5e-05,43734,1
1.5e-05,43735,1
1.5e-05,43736,10
1.5e-05,43737,2
1.5e-05,43738,8
1.5e-05,43739,2
1.5e-05,43740,0
1.5e-05,43741,2
1.5e-05,43742,10
1.5e-05,43743,2
1.5e-05,43744,10
1.5e-05,43745,0
1.5e-05,43746,3
1.5e-05,43747,5
1.5e-05,43748,14
1.5e-05,43749,6
1.5e-05,43750,5
1.5e-05,43751,9
1.5e-05,43752,5
1.5e-05,43753,10
1.5e-05,43754,2
1.5e-05,43755,0
1.5e-05,43756,1
1.5e-05,43757,8
1.5e-05,43758,8
1.5e-05,43759,7
1.5e-05,43760,9
1.5e-05,43761,0
1.5e-05,43762,8
1.5e-05,43763,6
1.5e-05,43764,9
1.5e-05,43765,14
1.5e-05,43766,9
1.5e-05,43767,5
1.5e-05,43768,6
1.5e-05,43769,0
1.5e-05,43770,2
1.5e-05,43771,14
1.5e-05,43772,10
1.5e-05,43773,1
1.5e-05,43774,8
1.5e-05,43775,9
1.5e-05,43776,3
1.5e-05,43777,7
1.5e-05,43778,7
1.5e-05,43779,6
1.5e-05,43780,7
1.5e-05,43781,5
1.5e-05,43782,3
1.5e-05,43783,3
1.5e-05,43784,2
1.5e-05,43785,8
1.5e-05,43786,8
1.5e-05,43787,6
1.5e-05,43788,6
1.5e-05,43789,0
1.5e-05,43790,6
1.5e-05,43791,3
1.5e-05,43792,10
1.5e-05,43793,1
1.5e-05,43794,6
1.5e-05,43795,5
1.5e-05,43796,3
1.5e-05,43797,3
1.5e-05,43798,6
1.5e-05,43799,0
1.5e-05,43800,8
1.5e-05,43801,7
1.5e-05,43802,3
1.5e-05,43803,10
1.5e-05,43804,14
1.5e-05,43805,5
1.5e-05,43806,10
1.5e-05,43807,6
1.5e-05,43808,0
1.5e-05,43809,6
1.5e-05,43810,7
1.5e-05,43811,9
1.5e-05,43812,9
1.5e-05,43813,3
1.5e-05,43814,9
1.5e-05,43815,0
1.5e-05,43816,5
1.5e-05,43817,9
1.5e-05,43818,8
1.5e-05,43819,7
1.5e-05,43820,3
1.5e-05,43821,14
1.5e-05,43822,10
1.5e-05,43823,5
1.5e-05,43824,3
1.5e-05,43825,7
1.5e-05,43826,7
1.5e-05,43827,9
1.5e-05,43828,5
1.5e-05,43829,0
1.5e-05,43830,3
1.5e-05,43831,8
1.5e-05,43832,3
1.5e-05,43833,3
1.5e-05,43834,2
1.5e-05,43835,2
1.5e-05,43836,9
1.5e-05,43837,1
1.5e-05,43838,7
1.5e-05,43839,3
1.5e-05,43840,0
1.5e-05,43841,1
1.5e-05,43842,0
1.5e-05,43843,6
1.5e-05,43844,2
1.5e-05,43845,14
1.5e-05,43846,6
1.5e-05,43847,0
1.5e-05,43848,5
1.5e-05,43849,0
1.5e-05,43850,5
1.5e-05,43851,3
1.5e-05,43852,6
1.5e-05,43853,6
1.5e-05,43854,9
1.5e-05,43855,0
1.5e-05,43856,11
1.5e-05,43857,14
1.5e-05,43858,9
1.5e-05,43859,1
1.5e-05,43860,2
1.5e-05,43861,8
1.5e-05,43862,0
1.5e-05,43863,0
1.5e-05,43864,0
1.5e-05,43865,9
1.5e-05,43866,2
1.5e-05,43867,2
1.5e-05,43868,8
1.5e-05,43869,3
1.5e-05,43870,1
1.5e-05,43871,5
1.5e-05,43872,5
1.5e-05,43873,6
1.5e-05,43874,0
1.5e-05,43875,3
1.5e-05,43876,3
1.5e-05,43877,9
1.5e-05,43878,10
1.5e-05,43879,7
1.5e-05,43880,1
1.5e-05,43881,7
1.5e-05,43882,7
1.5e-05,43883,0
1.5e-05,43884,0
1.5e-05,43885,6
1.5e-05,43886,3
1.5e-05,43887,3
1.5e-05,43888,9
1.5e-05,43889,0
1.5e-05,43890,1
1.5e-05,43891,0
1.5e-05,43892,3
1.5e-05,43893,0
1.5e-05,43894,9
1.5e-05,43895,2
1.5e-05,43896,2
1.5e-05,43897,7
1.5e-05,43898,6
1.5e-05,43899,6
1.5e-05,43900,1
1.5e-05,43901,1
1.5e-05,43902,10
1.5e-05,43903,2
1.5e-05,43904,0
1.5e-05,43905,3
1.5e-05,43906,5
1.5e-05,43907,14
1.5e-05,43908,0
1.5e-05,43909,6
1.5e-05,43910,2
1.5e-05,43911,3
1.5e-05,43912,7
1.5e-05,43913,1
1.5e-05,43914,9
1.5e-05,43915,13
1.5e-05,43916,7
1.5e-05,43917,9
1.5e-05,43918,17
1.5e-05,43919,9
1.5e-05,43920,1
1.5e-05,43921,8
1.5e-05,43922,2
1.5e-05,43923,7
