Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
4.768370445162873e-07,210,2.9802276912960224e-06,0.20512411593936122,minima-saddle,1.1920888027816545e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,211,8.821448318485636e-06,0.2051299571599884,saddle-saddle,3.5762514016823843e-07,23,1.0,0,23,0.0033
4.768370445162873e-07,212,2.0265558760002023e-06,0.20512316226754593,saddle-saddle,0.0,7,1.0,8,7,0.001
4.768370445162873e-07,213,1.1920922133867862e-06,0.20512232780388331,minima-saddle,2.5033889414771693e-06,3,1.0,7,3,0.0004
4.768370445162873e-07,214,7.152555099310121e-07,0.20512185096717986,saddle-saddle,0.0,29,1.0,4,29,0.0042
4.768370445162873e-07,215,3.6954811548639555e-06,0.2051248311928248,minima-saddle,2.622591182444012e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,216,3.933898824470816e-06,0.2051250696104944,saddle-saddle,5.960437192698009e-07,35,1.0,7,35,0.0048
4.768370445162873e-07,217,7.152555099310121e-07,0.20512185096717986,minima-saddle,9.536731795378728e-07,2,1.0,0,2,0.0003
4.768370445162873e-07,218,4.6491513785440475e-06,0.20512578486304847,minima-saddle,1.6689209587639198e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,219,2.50339189733495e-06,0.20512363910356726,saddle-saddle,2.3841789698053617e-07,74,1.0,4,74,0.0108
4.768370445162873e-07,220,9.417489309271332e-06,0.2051305532009792,minima-saddle,7.27167116565397e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,221,1.8358061424805783e-05,0.20513949377309473,saddle-saddle,2.384149411227554e-07,5,1.0,1,5,0.0006
4.768370445162873e-07,222,7.748573807475623e-06,0.2051288842854774,saddle-saddle,2.503372343198862e-06,109,1.0,7,109,0.0149
4.768370445162873e-07,223,8.34461570775602e-06,0.20512948032737768,minima-saddle,1.168234484794084e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,224,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,1.4305066997621907e-06,138,1.0,6,138,0.0201
4.768370445162873e-07,225,5.960462772236497e-07,0.20512173175794715,saddle-saddle,2.3841840857130592e-07,41,1.0,2,41,0.0059
4.768370445162873e-07,226,8.344646857949556e-07,0.20512197017635572,minima-saddle,2.980225417559268e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,227,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,0.0,2,1.0,7,2,0.0003
4.768370445162873e-07,228,5.960462772236497e-07,0.20512173175794715,minima-saddle,2.5033905330928974e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,229,1.7881377516459906e-06,0.20512292384942157,minima-saddle,1.1444006304373033e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,230,3.0397906812140718e-05,0.20515153361848207,minima-saddle,5.960282578598708e-07,1,1.0,1,1,0.0001
4.768370445162873e-07,231,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,0.0,0,0.0,9,0,0.0
4.768370445162873e-07,232,2.861018856492592e-06,0.20512399673052642,saddle-saddle,2.3841789698053617e-07,9,1.0,7,9,0.0012
4.768370445162873e-07,233,2.0265558760002023e-06,0.20512316226754593,minima-saddle,1.907342948470614e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,234,7.152555099310121e-07,0.20512185096717986,minima-saddle,5.960457656328799e-07,2,1.0,0,2,0.0003
4.768370445162873e-07,235,1.597391747054644e-05,0.20513710962914047,saddle-saddle,3.576224116841331e-07,8,1.0,1,8,0.001
4.768370445162873e-07,236,3.2186455882765586e-06,0.2051243543572582,minima-saddle,9.536709058011184e-07,2,1.0,4,2,0.0003
4.768370445162873e-07,237,1.4781842764932662e-05,0.20513591755443486,saddle-saddle,2.384149411227554e-07,4,1.0,1,4,0.0005
4.768370445162873e-07,238,2.5629668016335927e-05,0.20514676537968626,minima-saddle,1.680793684499804e-05,2,1.0,1,2,0.0003
4.768370445162873e-07,239,6.079655122448457e-06,0.20512721536679238,minima-saddle,8.702187187736854e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,240,1.9073468138230965e-06,0.20512304305848375,saddle-saddle,2.3841812435421161e-07,5,1.0,0,5,0.0007
4.768370445162873e-07,241,6.198863957251888e-06,0.20512733457562718,minima-saddle,4.649122274713591e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,242,1.6212332411669195e-05,0.2051373480440816,minima-saddle,1.1801457731053233e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,243,1.311301275563892e-06,0.2051224470129455,saddle-saddle,0.0,8,1.0,2,8,0.0011
4.768370445162873e-07,244,3.4570634852570947e-06,0.20512459277515518,minima-saddle,1.1920878932869527e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,245,7.867782187531702e-06,0.20512900349385746,saddle-saddle,9.53666130953934e-07,2,1.0,1,2,0.0003
4.768370445162873e-07,246,2.3841830625315197e-06,0.20512351989473246,saddle-saddle,7.152536909416085e-07,99,1.0,6,99,0.0144
4.768370445162873e-07,247,1.5497195136049413e-06,0.20512268543118353,minima-saddle,8.344635489265784e-07,4,1.0,7,4,0.0005
4.768370445162873e-07,248,1.5497195136049413e-06,0.20512268543118353,minima-saddle,8.344635489265784e-07,1,1.0,5,1,0.0002
4.768370445162873e-07,249,1.0728830375228426e-06,0.20512220859470745,saddle-saddle,0.0,1,1.0,9,1,0.0001
4.768370445162873e-07,250,8.702239938429557e-06,0.20512983795160836,saddle-saddle,9.53666130953934e-07,9,1.0,1,9,0.0011
4.768370445162873e-07,251,1.1920922133867862e-06,0.20512232780388331,saddle-saddle,2.3841823804104934e-07,2,1.0,7,2,0.0003
4.768370445162873e-07,252,1.549708758830093e-05,0.20513663279925823,minima-saddle,1.9073177099926397e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,253,6.079655122448457e-06,0.20512721536679238,minima-saddle,7.986942364368588e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,254,9.059865078597795e-06,0.20513019557674853,minima-saddle,2.217248038505204e-05,3,1.0,1,3,0.0004
4.768370445162873e-07,255,2.9802276912960224e-06,0.20512411593936122,minima-saddle,5.245179636403918e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,256,1.0013530300057027e-05,0.20513114924196998,saddle-saddle,1.1920838005607948e-07,10,1.0,0,10,0.0014
4.768370445162873e-07,257,-0.0,0.20512113571166993,minima-saddle,1.1920922133867862e-06,661,1.0,3,661,0.0926
4.768370445162873e-07,258,1.2993727978027891e-05,0.20513412943964796,saddle-saddle,5.364333446777891e-06,165,1.0,7,165,0.0226
4.768370445162873e-07,259,7.152555099310121e-07,0.20512185096717986,saddle-saddle,1.1920917586394353e-07,15,1.0,9,15,0.0022
4.768370445162873e-07,260,1.4424220353248529e-05,0.20513555993202318,saddle-saddle,1.192074705613777e-07,1,1.0,1,1,0.0001
4.768370445162873e-07,261,4.172316494077677e-06,0.205125308028164,saddle-saddle,0.0,2,1.0,0,2,0.0003
4.768370445162873e-07,262,1.2040065485052764e-05,0.20513317577715498,saddle-saddle,9.53662492975127e-07,10,1.0,1,10,0.0013
4.768370445162873e-07,263,6.6756979322235566e-06,0.20512781140960215,minima-saddle,2.1457503862620797e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,264,2.9802276912960224e-06,0.20512411593936122,saddle-saddle,1.1920906217710581e-07,6,1.0,0,6,0.0009
4.768370445162873e-07,265,2.7418097943154862e-06,0.20512387752146424,minima-saddle,1.0728801953518996e-06,2,1.0,0,2,0.0003
4.768370445162873e-07,266,9.536738616588991e-07,0.2051220893855316,minima-saddle,3.576268682081718e-06,2,1.0,9,2,0.0003
4.768370445162873e-07,267,1.3232143828645349e-05,0.20513436785549857,saddle-saddle,8.344532034243457e-07,58,1.0,0,58,0.0084
4.768370445162873e-07,268,1.5139465176616795e-05,0.20513627517684654,saddle-saddle,2.384149411227554e-07,3,1.0,1,3,0.0004
4.768370445162873e-07,269,1.1920928244535389e-07,0.20512125492095237,minima-saddle,1.072882923836005e-06,1,1.0,3,1,0.0001
4.768370445162873e-07,270,1.5139465176616795e-05,0.20513627517684654,minima-saddle,3.0993905966170132e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,271,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,1.1920906217710581e-07,5,1.0,0,5,0.0007
4.768370445162873e-07,272,4.565611743601039e-05,0.20516679182910594,saddle-saddle,4.172125045442954e-06,160,1.0,1,160,0.0203
4.768370445162873e-07,273,1.9073468138230965e-06,0.20512304305848375,saddle-saddle,2.3841812435421161e-07,7,1.0,0,7,0.001
4.768370445162873e-07,274,8.4638240878121e-06,0.20512959953575774,minima-saddle,5.9603962654364295e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,275,2.3841855067985307e-07,0.2051213741302206,minima-saddle,2.3841823804104934e-06,1,1.0,2,1,0.0001
4.768370445162873e-07,276,5.006777428206988e-06,0.20512614248909813,saddle-saddle,0.0,3,1.0,0,3,0.0004
4.768370445162873e-07,277,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,3.57626959157642e-07,32,1.0,7,32,0.0044
4.768370445162873e-07,278,9.536738616588991e-07,0.2051220893855316,minima-saddle,1.4305092008726206e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,279,9.536738616588991e-07,0.2051220893855316,saddle-saddle,4.768365897689364e-07,14,1.0,7,14,0.0019
4.768370445162873e-07,280,2.8371408916427754e-05,0.20514950712058636,saddle-saddle,1.9549575881683268e-05,3611,0.16283577680587769,7,588,0.0806
4.768370445162873e-07,281,2.50339189733495e-06,0.20512363910356726,saddle-saddle,2.3841789698053617e-07,8,1.0,7,8,0.0011
4.768370445162873e-07,282,1.537788011773955e-05,0.20513651359178767,saddle-saddle,5.960373528068885e-07,9,1.0,1,9,0.0011
4.768370445162873e-07,283,1.680836794548668e-05,0.20513794407961541,saddle-saddle,4.768298822455108e-07,128,0.25,9,32,0.0046
4.768370445162873e-07,284,1.645074735279195e-05,0.20513758645902272,minima-saddle,4.446334423846565e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,285,1.311301275563892e-06,0.2051224470129455,saddle-saddle,1.1920917586394353e-07,19,1.0,3,19,0.0027
4.768370445162873e-07,286,8.4638240878121e-06,0.20512959953575774,saddle-saddle,1.311289452132769e-06,115,1.0,2,115,0.0165
4.768370445162873e-07,287,2.264974000354414e-06,0.20512340068567028,minima-saddle,7.986972377693746e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,288,2.0503786799963564e-05,0.2051416394984699,saddle-saddle,0.0,1,1.0,1,1,0.0001
4.768370445162873e-07,289,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,0.0,0,0.0,3,0,0.0
4.768370445162873e-07,290,5.364403477869928e-06,0.2051265001151478,minima-saddle,3.0994206099421717e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,291,1.1920922133867862e-06,0.20512232780388331,saddle-saddle,5.960455382592045e-07,8,1.0,7,8,0.0011
4.768370445162873e-07,292,1.311301275563892e-06,0.2051224470129455,minima-saddle,1.0728817869676277e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,293,2.3841855067985307e-07,0.2051213741302206,minima-saddle,1.3113009345033788e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,294,1.7404405298293568e-05,0.20513854011696822,saddle-saddle,1.192074705613777e-07,2,1.0,1,2,0.0003
4.768370445162873e-07,295,1.7046782886609435e-05,0.20513818249455654,saddle-saddle,6.079551894799806e-06,311,1.0,0,311,0.0451
4.768370445162873e-07,296,9.536738616588991e-07,0.2051220893855316,saddle-saddle,1.1920917586394353e-07,28,1.0,6,28,0.0041
4.768370445162873e-07,297,3.2186455882765586e-06,0.2051243543572582,minima-saddle,7.629340871062595e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,298,4.0531076592742465e-06,0.2051251888193292,minima-saddle,1.776195495040156e-05,3,1.0,1,3,0.0004
4.768370445162873e-07,299,4.0531076592742465e-06,0.2051251888193292,saddle-saddle,0.0,1,1.0,0,1,0.0001
4.768370445162873e-07,300,1.07287787614041e-05,0.20513186449043133,minima-saddle,7.629282663401682e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,301,2.729855441430118e-05,0.20514843426608423,minima-saddle,1.5496771084144711e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,302,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.2040028195769992e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,303,3.576278118089249e-07,0.20512149333948174,minima-saddle,1.0728826964623295e-06,4,1.0,0,4,0.0006
4.768370445162873e-07,304,6.556489552167477e-06,0.2051276922012221,saddle-saddle,1.1920838005607948e-07,18,1.0,0,18,0.0026
4.768370445162873e-07,305,9.536738616588991e-07,0.2051220893855316,saddle-saddle,1.1920917586394353e-07,37,1.0,4,37,0.0054
4.768370445162873e-07,306,3.3378546504536644e-06,0.20512447356632038,minima-saddle,2.0146098904660903e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,307,4.172316494077677e-06,0.205125308028164,saddle-saddle,4.7683488446637057e-07,44,1.0,0,44,0.0064
4.768370445162873e-07,308,1.1920928244535389e-07,0.20512125492095237,minima-saddle,7.152553962441743e-07,2,1.0,2,2,0.0003
4.768370445162873e-07,309,3.6954811548639555e-06,0.2051248311928248,saddle-saddle,1.1920883480343036e-07,1,1.0,7,1,0.0001
4.768370445162873e-07,310,2.622600959512056e-06,0.20512375831262944,minima-saddle,4.4107227950007655e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,311,1.490105023549404e-05,0.20513603676190542,saddle-saddle,1.788110239431262e-06,145,0.751724123954773,3,109,0.0153
4.768370445162873e-07,312,2.0265558760002023e-06,0.20512316226754593,minima-saddle,1.1920897122763563e-06,4,1.0,7,4,0.0005
4.768370445162873e-07,313,1.6331539882230572e-05,0.20513746725155216,saddle-saddle,1.0728654160629958e-06,17,1.0,1,17,0.0022
4.768370445162873e-07,314,4.0531076592742465e-06,0.2051251888193292,saddle-saddle,0.0,3,1.0,0,3,0.0004
4.768370445162873e-07,315,1.3947389561508317e-05,0.20513508310123144,saddle-saddle,2.0265279090381227e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,316,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,0.0,12,1.0,2,12,0.0017
4.768370445162873e-07,317,2.1815061700181104e-05,0.2051429507733701,saddle-saddle,2.3841312213335186e-07,8,1.0,1,8,0.001
4.768370445162873e-07,318,1.3112935448589269e-05,0.20513424864711852,minima-saddle,5.960391717962921e-07,1,1.0,1,1,0.0001
4.768370445162873e-07,319,1.9550132492440753e-05,0.20514068584416237,saddle-saddle,0.0,2,1.0,1,2,0.0003
4.768370445162873e-07,320,1.07287787614041e-05,0.20513186449043133,minima-saddle,1.6689109543222003e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,321,4.0531076592742465e-06,0.2051251888193292,minima-saddle,3.099424247920979e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,322,6.794906312279636e-06,0.2051279306179822,minima-saddle,5.8411983445694204e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,323,3.6477376852417365e-05,0.20515761308852234,minima-saddle,7.271475624293089e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,324,7.271740287251305e-06,0.20512840745195718,saddle-saddle,9.536670404486358e-07,84,1.0,0,84,0.0122
4.768370445162873e-07,325,5.602820692729438e-06,0.20512673853236266,saddle-saddle,1.1920883480343036e-07,14,1.0,0,14,0.002
4.768370445162873e-07,326,2.0265558760002023e-06,0.20512316226754593,saddle-saddle,5.960450835118536e-07,341,0.5542522072792053,8,189,0.0277
4.768370445162873e-07,327,9.536738616588991e-07,0.2051220893855316,minima-saddle,8.344638899870915e-07,1,1.0,7,1,0.0001
4.768370445162873e-07,328,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,2.3841823804104934e-07,17,1.0,7,17,0.0023
4.768370445162873e-07,329,7.152555099310121e-07,0.20512185096717986,minima-saddle,2.026554284384474e-06,2,1.0,7,2,0.0003
4.768370445162873e-07,330,6.9141146923357155e-06,0.20512804982636226,saddle-saddle,1.1920883480343036e-07,6,1.0,0,6,0.0009
4.768370445162873e-07,331,1.311301275563892e-06,0.2051224470129455,saddle-saddle,1.1920917586394353e-07,32,1.0,2,32,0.0046
4.768370445162873e-07,332,1.0728830375228426e-06,0.20512220859470745,minima-saddle,3.0994333428679965e-06,4,1.0,0,4,0.0006
4.768370445162873e-07,333,6.651657167822123e-05,0.20518765228334815,minima-saddle,1.7045647837221622e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,334,9.298280929215252e-06,0.20513043399259914,minima-saddle,2.384161234658677e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,335,1.7762025890988298e-05,0.20513889773756092,minima-saddle,8.940498446463607e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,336,1.585470999998506e-05,0.2051369904216699,minima-saddle,1.4781608115299605e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,337,5.960462772236497e-07,0.20512173175794715,minima-saddle,1.3113005934428656e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,338,9.775113539944869e-06,0.20513091082520987,saddle-saddle,1.1920838005607948e-07,0,0.0,7,0,0.0
4.768370445162873e-07,339,4.291525328881107e-06,0.2051254272369988,minima-saddle,8.702202649146784e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,340,3.576278118089249e-07,0.20512149333948174,minima-saddle,8.344644015778613e-07,3,1.0,4,3,0.0004
4.768370445162873e-07,341,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,7.152544867494726e-07,10,1.0,0,10,0.0014
4.768370445162873e-07,342,4.768370445162873e-07,0.20512161254871444,minima-saddle,3.2186439966608305e-06,1,1.0,2,1,0.0001
4.768370445162873e-07,343,1.8954096958623268e-05,0.20514008980862855,saddle-saddle,2.7417590899858624e-06,6,1.0,1,6,0.0008
4.768370445162873e-07,344,2.2411095415009186e-05,0.20514354680708494,saddle-saddle,0.0,1,1.0,1,1,0.0001
4.768370445162873e-07,345,3.6954811548639555e-06,0.2051248311928248,saddle-saddle,2.145756752724992e-06,8,1.0,1,8,0.001
4.768370445162873e-07,346,1.0728830375228426e-06,0.20512220859470745,minima-saddle,1.0728819006544654e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,347,-0.0,0.20512113571166993,minima-saddle,1.1920922133867862e-06,3,1.0,7,3,0.0004
4.768370445162873e-07,348,1.2159273865108844e-05,0.20513329498553504,minima-saddle,1.7881156963994727e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,349,2.3841855067985307e-07,0.2051213741302206,minima-saddle,1.4305101103673223e-06,3,1.0,7,3,0.0004
4.768370445162873e-07,350,8.344646857949556e-07,0.20512197017635572,saddle-saddle,1.1920917586394353e-07,43,1.0,4,43,0.0063
4.768370445162873e-07,351,1.1920928244535389e-07,0.20512125492095237,minima-saddle,5.960462203802308e-07,1,1.0,6,1,0.0001
4.768370445162873e-07,352,1.3351351299206726e-05,0.20513448706296913,saddle-saddle,7.15245732862968e-07,7,1.0,1,7,0.0009
4.768370445162873e-07,353,1.0728830375228426e-06,0.20512220859470745,minima-saddle,2.0265538296371233e-06,1,1.0,6,1,0.0001
4.768370445162873e-07,354,1.823885577323381e-05,0.20513937456744316,saddle-saddle,5.960337148280814e-07,0,0.0,6,0,0.0
4.768370445162873e-07,355,1.0251946150674485e-05,0.2051313876578206,minima-saddle,1.9073277144343592e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,356,3.099436753473128e-06,0.2051242351484234,saddle-saddle,0.0,4,1.0,7,4,0.0005
4.768370445162873e-07,357,1.4424220353248529e-05,0.20513555993202318,saddle-saddle,3.576220478862524e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,358,9.536738616588991e-07,0.2051220893855316,saddle-saddle,0.0,23,1.0,2,23,0.0033
4.768370445162873e-07,359,1.0967194612021558e-05,0.20513210290628195,minima-saddle,1.0251833373331465e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,360,4.291525328881107e-06,0.2051254272369988,minima-saddle,1.192086983792251e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,361,4.172316494077677e-06,0.205125308028164,saddle-saddle,7.152525540732313e-07,39,1.0,6,39,0.0057
4.768370445162873e-07,362,2.3841830625315197e-06,0.20512351989473246,saddle-saddle,2.3841789698053617e-07,3,1.0,7,3,0.0004
4.768370445162873e-07,363,5.960462772236497e-07,0.20512173175794715,minima-saddle,1.7881368421512889e-06,1,1.0,6,1,0.0001
4.768370445162873e-07,364,3.099436753473128e-06,0.2051242351484234,saddle-saddle,5.960444013908273e-07,27,1.0,7,27,0.0037
4.768370445162873e-07,365,2.264974000354414e-06,0.20512340068567028,minima-saddle,3.5762639072345337e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,366,1.7881377516459906e-06,0.20512292384942157,minima-saddle,5.96045310885529e-07,1,1.0,7,1,0.0001
4.768370445162873e-07,367,3.3854863431770355e-05,0.2051549905751017,saddle-saddle,0.0,1,1.0,1,1,0.0001
4.768370445162873e-07,368,1.6689286894688848e-06,0.2051228046403594,minima-saddle,1.0728811048466014e-06,4,1.0,7,4,0.0005
4.768370445162873e-07,369,4.0531076592742465e-06,0.2051251888193292,minima-saddle,1.3112958185956813e-06,1,1.0,2,1,0.0001
4.768370445162873e-07,370,1.1920928244535389e-07,0.20512125492095237,minima-saddle,8.344645721081179e-07,9,1.0,6,9,0.0013
4.768370445162873e-07,371,3.576278118089249e-07,0.20512149333948174,minima-saddle,7.152552257139178e-07,1,1.0,6,1,0.0001
4.768370445162873e-07,372,6.437280717364047e-06,0.2051275729923873,minima-saddle,1.1920847100554965e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,373,2.47952248173533e-05,0.20514593093648728,saddle-saddle,1.9072995200986043e-06,75,1.0,1,75,0.0095
4.768370445162873e-07,374,-0.0,0.20512113571166993,minima-saddle,1.6689286894688848e-06,16,1.0,0,16,0.0023
4.768370445162873e-07,375,1.5616295058862306e-05,0.2051367520067288,saddle-saddle,2.384145773248747e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,376,5.125986263010418e-06,0.20512626169793294,minima-saddle,4.6491272769344505e-06,3,1.0,1,3,0.0004
4.768370445162873e-07,377,2.145764938177308e-06,0.2051232814766081,saddle-saddle,1.1920906217710581e-07,2,1.0,7,2,0.0003
4.768370445162873e-07,378,2.3841830625315197e-06,0.20512351989473246,saddle-saddle,0.0,2,1.0,7,2,0.0003
4.768370445162873e-07,379,2.264974000354414e-06,0.20512340068567028,minima-saddle,2.741803427852574e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,380,2.3841830625315197e-06,0.20512351989473246,saddle-saddle,2.3841789698053617e-07,5,1.0,7,5,0.0007
4.768370445162873e-07,381,3.576278118089249e-07,0.20512149333948174,minima-saddle,5.960460498499742e-07,8,1.0,7,8,0.0011
4.768370445162873e-07,382,6.854299135738984e-05,0.20518967870302732,saddle-saddle,1.501922815805301e-05,1887,0.22681504487991333,1,428,0.0543
4.768370445162873e-07,383,1.0728830375228426e-06,0.20512220859470745,minima-saddle,2.0265538296371233e-06,3,1.0,0,3,0.0004
4.768370445162873e-07,384,2.264974000354414e-06,0.20512340068567028,minima-saddle,6.437266165448818e-06,1,1.0,0,1,0.0001
4.768370445162873e-07,385,2.3841855067985307e-07,0.2051213741302206,minima-saddle,5.960461066933931e-07,1,1.0,9,1,0.0001
4.768370445162873e-07,386,7.033323527139146e-06,0.20512816903519707,saddle-saddle,1.1920838005607948e-07,22,1.0,0,22,0.0032
4.768370445162873e-07,387,1.1920922133867862e-06,0.20512232780388331,minima-saddle,9.536727247905219e-07,3,1.0,7,3,0.0004
4.768370445162873e-07,388,4.9828242481453344e-05,0.20517096395415138,saddle-saddle,1.1085849109804258e-05,367,1.0,1,367,0.0466
4.768370445162873e-07,389,1.1444026313256472e-05,0.20513257973798318,saddle-saddle,2.3841585061745718e-07,0,0.0,2,0,0.0
4.768370445162873e-07,390,6.079655122448457e-06,0.20512721536679238,minima-saddle,1.3947304978501052e-05,1,1.0,1,1,0.0001
4.768370445162873e-07,391,2.264974000354414e-06,0.20512340068567028,saddle-saddle,2.3841789698053617e-07,71,1.0,4,71,0.0104
4.768370445162873e-07,392,2.3245540432981215e-05,0.2051443812521029,minima-saddle,1.3589453374152072e-05,2,1.0,1,2,0.0003
4.768370445162873e-07,393,7.390948667307384e-06,0.20512852666033723,minima-saddle,9.417419278179295e-06,1,1.0,2,1,0.0001
4.768370445162873e-07,394,1.1920922133867862e-06,0.20512232780388331,minima-saddle,2.6225977762805996e-06,1,1.0,7,1,0.0001
4.768370445162873e-07,395,1.4066597032069694e-05,0.205135202308702,saddle-saddle,2.860978383978363e-06,162,1.0,0,162,0.0235
4.768370445162873e-07,396,2.3483953555114567e-05,0.20514461966522504,saddle-saddle,8.344450179720297e-07,34,1.0,1,34,0.0043
4.768370445162873e-07,397,9.179073458653875e-06,0.20513031478512858,minima-saddle,3.4570311981951818e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,398,3.933898824470816e-06,0.2051250696104944,saddle-saddle,0.0,0,0.0,9,0,0.0
4.768370445162873e-07,399,2.002696055569686e-05,0.20514116267222562,saddle-saddle,1.1920565157197416e-07,16,0.25,3,4,0.0006
4.768370445162873e-07,400,2.0503786799963564e-05,0.2051416394984699,saddle-saddle,7.152411853894591e-07,14,1.0,1,14,0.0018
4.768370445162873e-07,401,4.6491513785440475e-06,0.20512578486304847,minima-saddle,2.3841721485950984e-06,1,1.0,1,1,0.0001
4.768370445162873e-07,402,2.1219027985353023e-05,0.20514235473965528,saddle-saddle,4.7682806325610727e-07,13,1.0,1,13,0.0017
4.768370445162873e-07,403,5.364403477869928e-06,0.2051265001151478,minima-saddle,1.0251891580992378e-05,2,1.0,1,2,0.0003
4.768370445162873e-07,404,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,1.1920906217710581e-07,60,1.0,4,60,0.0088
4.768370445162873e-07,405,3.9934315282152966e-05,0.20516107002695208,saddle-saddle,2.5032895791810006e-06,112,1.0,1,112,0.0142
4.768370445162873e-07,406,3.576278118089249e-07,0.20512149333948174,minima-saddle,1.1920917586394353e-06,1,1.0,9,1,0.0001
4.768370445162873e-07,407,1.168244216387393e-05,0.2051328181538338,saddle-saddle,0.0,0,0.0,8,0,0.0
4.768370445162873e-07,408,2.3841855067985307e-07,0.2051213741302206,minima-saddle,7.152552825573366e-07,4,1.0,7,4,0.0005
4.768370445162873e-07,409,3.933898824470816e-06,0.2051250696104944,minima-saddle,8.344613888766617e-07,1,1.0,4,1,0.0001
4.768370445162873e-07,410,1.2993727978027891e-05,0.20513412943964796,saddle-saddle,7.152466423576698e-07,15,1.0,1,15,0.0019
4.768370445162873e-07,411,3.099436753473128e-06,0.2051242351484234,saddle-saddle,7.152532361942576e-07,4,1.0,0,4,0.0006
4.768370445162873e-07,412,1.311301275563892e-06,0.2051224470129455,minima-saddle,3.6954761526430957e-06,3,1.0,0,3,0.0004
4.768370445162873e-07,413,2.3841855067985307e-07,0.2051213741302206,minima-saddle,9.536736342852237e-07,9,1.0,4,9,0.0013
4.768370445162873e-07,414,1.9550132492440753e-05,0.20514068584416237,saddle-saddle,2.3841312213335186e-07,6,1.0,1,6,0.0008
4.768370445162873e-07,415,5.602820692729438e-06,0.20512673853236266,saddle-saddle,1.1920883480343036e-07,12,1.0,7,12,0.0016
4.768370445162873e-07,416,8.940656698541716e-06,0.20513007636836847,minima-saddle,9.655819667386822e-06,2,1.0,1,2,0.0003
4.768370445162873e-07,417,4.768370445162873e-07,0.20512161254871444,minima-saddle,1.3113007071297034e-06,2,1.0,7,2,0.0003
