Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
4.7683579396107234e-07,410,2.0265558760002023e-06,0.21869814395699905,saddle-saddle,7.15253918315284e-07,173,1.0,4,173,0.0254
4.7683579396107234e-07,411,4.768370445162873e-07,0.21869659423816756,minima-saddle,9.536734069115482e-07,1,1.0,6,1,0.0001
4.7683579396107234e-07,412,1.3351351299206726e-05,0.21870946875242225,saddle-saddle,0.0,2,1.0,1,2,0.0003
4.7683579396107234e-07,413,7.390948667307384e-06,0.21870350834979035,minima-saddle,1.311283813265618e-05,1,1.0,2,1,0.0001
4.7683579396107234e-07,414,7.152555099310121e-07,0.21869683265663298,saddle-saddle,1.1920917586394353e-07,13,1.0,6,13,0.0019
4.7683579396107234e-07,415,4.529942543740617e-06,0.2187006473436668,minima-saddle,8.344609341293108e-07,1,1.0,7,1,0.0001
4.7683579396107234e-07,416,1.4305104514278355e-06,0.21869754791157447,saddle-saddle,0.0,4,1.0,7,4,0.0005
4.7683579396107234e-07,417,4.6491513785440475e-06,0.2187007665525016,minima-saddle,2.741797288763337e-06,1,1.0,9,1,0.0001
4.7683579396107234e-07,418,5.364403477869928e-06,0.21870148180460092,minima-saddle,3.9338774513453245e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,419,1.0967194612021558e-05,0.21870708459573507,saddle-saddle,9.536634024698287e-07,70,1.0,7,70,0.0096
4.7683579396107234e-07,420,2.288792165927589e-05,0.21871900532278232,saddle-saddle,1.1920565157197416e-07,4,1.0,1,4,0.0005
4.7683579396107234e-07,421,8.34461570775602e-06,0.2187044620168308,saddle-saddle,4.7683261072961614e-07,43,1.0,0,43,0.0062
4.7683579396107234e-07,422,1.4424220353248529e-05,0.2187105416214763,saddle-saddle,1.192074705613777e-07,11,1.0,0,11,0.0016
4.7683579396107234e-07,423,1.811964830267243e-05,0.21871423704942572,minima-saddle,7.867638487368822e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,424,1.1920922133867862e-06,0.21869730949333643,saddle-saddle,8.344636626134161e-07,280,1.0,4,280,0.041
4.7683579396107234e-07,425,1.8954096958623268e-05,0.21871507149808167,saddle-saddle,0.0,2,1.0,1,2,0.0003
4.7683579396107234e-07,426,1.311301275563892e-06,0.2186974287023986,saddle-saddle,0.0,0,0.0,4,0,0.0
4.7683579396107234e-07,427,7.152555099310121e-07,0.21869683265663298,saddle-saddle,1.1920917586394353e-07,29,1.0,2,29,0.0041
4.7683579396107234e-07,428,7.510157047363464e-06,0.2187036275581704,saddle-saddle,8.344586603925563e-07,67,1.0,7,67,0.0092
4.7683579396107234e-07,429,5.602820692729438e-06,0.21870172022181578,minima-saddle,2.145753114746185e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,430,2.264974000354414e-06,0.2186983823751234,minima-saddle,5.483600034494884e-06,4,1.0,1,4,0.0005
4.7683579396107234e-07,431,-0.0,0.21869611740112305,minima-saddle,5.960462772236497e-07,1,1.0,9,1,0.0001
4.7683579396107234e-07,432,5.960462772236497e-07,0.21869671344740027,minima-saddle,1.1920915312657598e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,433,2.4914430468925275e-05,0.21872103183159197,saddle-saddle,1.072856321115978e-06,36,1.0,1,36,0.0046
4.7683579396107234e-07,434,1.4305104514278355e-06,0.21869754791157447,saddle-saddle,3.5762730021815514e-07,20,1.0,7,20,0.0027
4.7683579396107234e-07,435,1.1920928244535389e-07,0.2186962366104055,minima-saddle,4.768369876728684e-07,2,1.0,7,2,0.0003
4.7683579396107234e-07,436,2.3841855067985307e-07,0.21869635581967373,minima-saddle,7.152552825573366e-07,1,1.0,2,1,0.0001
4.7683579396107234e-07,437,5.960462772236497e-07,0.21869671344740027,saddle-saddle,1.1920923270736239e-07,18,1.0,2,18,0.0026
4.7683579396107234e-07,438,3.3378546504536644e-06,0.2186994552557735,saddle-saddle,0.0,2,1.0,7,2,0.0003
4.7683579396107234e-07,439,7.033323527139146e-06,0.21870315072465019,saddle-saddle,4.768335202243179e-07,41,1.0,7,41,0.0056
4.7683579396107234e-07,440,1.1920922133867862e-06,0.21869730949333643,minima-saddle,5.960455382592045e-07,2,1.0,2,2,0.0003
4.7683579396107234e-07,441,1.07287787614041e-05,0.21870684617988445,saddle-saddle,0.0,1,1.0,1,1,0.0001
4.7683579396107234e-07,442,1.6689286894688848e-06,0.21869778632981252,saddle-saddle,1.1920906217710581e-07,19,1.0,2,19,0.0027
4.7683579396107234e-07,443,6.556489552167477e-06,0.21870267389067521,minima-saddle,7.98693872638978e-06,2,1.0,0,2,0.0003
4.7683579396107234e-07,444,1.9073468138230965e-06,0.21869802474793687,minima-saddle,4.7683624870842323e-07,2,1.0,2,2,0.0003
4.7683579396107234e-07,445,7.629365427419543e-06,0.21870374676655047,minima-saddle,1.6689155017957091e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,446,2.861018856492592e-06,0.21869897841997954,saddle-saddle,1.5497153071919456e-06,243,1.0,2,243,0.0348
4.7683579396107234e-07,447,9.083335316972807e-05,0.21878695075429277,saddle-saddle,5.7215074775740504e-06,559,0.22361359000205994,1,125,0.0159
4.7683579396107234e-07,448,-0.0,0.21869611740112305,minima-saddle,4.768370445162873e-07,8,1.0,4,8,0.0012
4.7683579396107234e-07,449,1.1920922133867862e-06,0.21869730949333643,minima-saddle,7.152546004363103e-07,2,1.0,7,2,0.0003
4.7683579396107234e-07,450,1.2993727978027891e-05,0.21870911112910107,minima-saddle,9.894193681247998e-06,1,1.0,6,1,0.0001
4.7683579396107234e-07,451,8.821448318485636e-06,0.21870493884944153,saddle-saddle,2.3841676011215895e-07,3,1.0,1,3,0.0004
4.7683579396107234e-07,452,2.7418097943154862e-06,0.21869885921091736,saddle-saddle,1.1920906217710581e-07,4,1.0,7,4,0.0005
4.7683579396107234e-07,453,1.5497195136049413e-06,0.21869766712063665,saddle-saddle,0.0,16,1.0,9,16,0.0023
4.7683579396107234e-07,454,5.245195097813848e-06,0.21870136259622086,minima-saddle,2.5033787096617743e-06,4,1.0,1,4,0.0005
4.7683579396107234e-07,455,1.8715683836489916e-05,0.21871483308495954,minima-saddle,4.291443474357948e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,456,1.4305104514278355e-06,0.21869754791157447,minima-saddle,5.960454245723668e-07,3,1.0,7,3,0.0004
4.7683579396107234e-07,457,1.7881377516459906e-06,0.2186979055388747,minima-saddle,5.96045310885529e-07,2,1.0,0,2,0.0003
4.7683579396107234e-07,458,3.123234637314454e-05,0.2187273497474962,saddle-saddle,1.1920565157197416e-07,6,1.0,1,6,0.0008
4.7683579396107234e-07,459,1.1444026313256472e-05,0.2187075614274363,saddle-saddle,2.3841585061745718e-07,6,1.0,1,6,0.0008
4.7683579396107234e-07,460,7.152555099310121e-07,0.21869683265663298,saddle-saddle,0.0,3,1.0,2,3,0.0004
4.7683579396107234e-07,461,1.311301275563892e-06,0.2186974287023986,saddle-saddle,1.1920917586394353e-07,6,1.0,7,6,0.0008
4.7683579396107234e-07,462,1.9073468138230965e-06,0.21869802474793687,saddle-saddle,1.1920906217710581e-07,12,1.0,0,12,0.0017
4.7683579396107234e-07,463,2.3007127310847864e-05,0.2187191245284339,minima-saddle,3.3377782528987154e-06,1,1.0,7,1,0.0001
4.7683579396107234e-07,464,7.152555099310121e-07,0.21869683265663298,minima-saddle,4.172313310846221e-06,1,1.0,2,1,0.0001
4.7683579396107234e-07,465,5.483612312673358e-06,0.21870160101343572,saddle-saddle,1.1920838005607948e-07,25,1.0,7,25,0.0034
4.7683579396107234e-07,466,6.186770770000294e-05,0.21875798510882305,saddle-saddle,1.668828190304339e-06,39,1.0,1,39,0.005
4.7683579396107234e-07,467,-0.0,0.21869611740112305,minima-saddle,8.344646857949556e-07,30,1.0,7,30,0.0041
4.7683579396107234e-07,468,4.768370445162873e-07,0.21869659423816756,saddle-saddle,1.1920923270736239e-07,23,1.0,4,23,0.0034
4.7683579396107234e-07,469,7.510157047363464e-06,0.2187036275581704,minima-saddle,2.0265406419639476e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,470,1.4305104514278355e-06,0.21869754791157447,minima-saddle,1.5497172398681869e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,471,1.5497195136049413e-06,0.21869766712063665,saddle-saddle,1.0728814459071145e-06,324,1.0,8,324,0.0475
4.7683579396107234e-07,472,1.3828182090946939e-05,0.218709945583214,saddle-saddle,1.1801485925388988e-05,529,1.0,8,529,0.0775
4.7683579396107234e-07,473,-0.0,0.21869611740112305,minima-saddle,1.5497195136049413e-06,9,1.0,7,9,0.0012
4.7683579396107234e-07,474,2.038458114839159e-05,0.21871650198227144,saddle-saddle,1.1920565157197416e-07,4,1.0,1,4,0.0005
4.7683579396107234e-07,475,7.152555099310121e-07,0.21869683265663298,minima-saddle,1.3113003660691902e-06,3,1.0,7,3,0.0004
4.7683579396107234e-07,476,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.5033905330928974e-06,1,1.0,6,1,0.0001
4.7683579396107234e-07,477,1.0728830375228426e-06,0.21869719028416057,saddle-saddle,2.3841823804104934e-07,11,1.0,0,11,0.0016
4.7683579396107234e-07,478,2.3841830625315197e-06,0.21869850158418558,minima-saddle,2.980220415338408e-06,1,1.0,7,1,0.0001
4.7683579396107234e-07,479,3.1470757676288486e-05,0.21872758815879934,saddle-saddle,8.344395610038191e-07,41,1.0,1,41,0.0052
4.7683579396107234e-07,480,-0.0,0.21869611740112305,minima-saddle,7.152555099310121e-07,4,1.0,0,4,0.0006
4.7683579396107234e-07,481,1.0371154530730564e-05,0.21870648855565378,minima-saddle,7.152475518523715e-07,1,1.0,1,1,0.0001
4.7683579396107234e-07,482,2.861018856492592e-06,0.21869897841997954,minima-saddle,4.410721430758713e-06,1,1.0,4,1,0.0001
4.7683579396107234e-07,483,4.458328112377785e-05,0.21874070068224682,minima-saddle,4.291334334993735e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,484,1.1920928244535389e-07,0.2186962366104055,minima-saddle,4.768369876728684e-07,2,1.0,3,2,0.0003
4.7683579396107234e-07,485,2.8490614567999728e-05,0.21872460801569105,minima-saddle,3.3377094950992614e-05,1,1.0,1,1,0.0001
4.7683579396107234e-07,486,5.960462772236497e-07,0.21869671344740027,saddle-saddle,0.0,5,1.0,6,5,0.0007
4.7683579396107234e-07,487,2.622600959512056e-06,0.21869874000208256,minima-saddle,1.549715534565621e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,488,3.814689989667386e-06,0.21869993209111271,minima-saddle,3.0994247026683297e-06,3,1.0,1,3,0.0004
4.7683579396107234e-07,489,1.2040065485052764e-05,0.2187081574666081,minima-saddle,3.5762295738095418e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,490,8.106198947643861e-06,0.2187042236000707,minima-saddle,2.3841639631427824e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,491,5.960462772236497e-07,0.21869671344740027,saddle-saddle,3.814687943304307e-06,548,1.0,5,548,0.0868
4.7683579396107234e-07,492,1.3470558769768104e-05,0.21870958795989281,minima-saddle,1.0490221029613167e-05,1,1.0,7,1,0.0001
4.7683579396107234e-07,493,2.2291887944447808e-05,0.2187184092890675,saddle-saddle,5.960337148280814e-07,21,1.0,1,21,0.0027
4.7683579396107234e-07,494,9.65590606938349e-06,0.21870577330719243,minima-saddle,4.172276021563448e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,495,1.311301275563892e-06,0.2186974287023986,saddle-saddle,0.0,6,1.0,0,6,0.0009
4.7683579396107234e-07,496,1.7762025890988298e-05,0.21871387942701404,saddle-saddle,3.576224116841331e-07,23,1.0,1,23,0.0029
4.7683579396107234e-07,497,4.768370445162873e-07,0.21869659423816756,saddle-saddle,0.0,18,1.0,4,18,0.0026
4.7683579396107234e-07,498,2.7418097943154862e-06,0.21869885921091736,saddle-saddle,1.1920906217710581e-07,0,0.0,9,0,0.0
4.7683579396107234e-07,499,1.1920928244535389e-07,0.2186962366104055,minima-saddle,5.960462203802308e-07,1,1.0,6,1,0.0001
4.7683579396107234e-07,500,4.0531076592742465e-06,0.21870017050878232,saddle-saddle,1.1920883480343036e-07,18,1.0,7,18,0.0025
4.7683579396107234e-07,501,9.298280929215252e-06,0.21870541568205226,saddle-saddle,2.3841676011215895e-07,6,1.0,1,6,0.0008
4.7683579396107234e-07,502,5.125986263010418e-06,0.21870124338738606,saddle-saddle,2.3841721485950984e-07,22,1.0,7,22,0.003
4.7683579396107234e-07,503,-0.0,0.21869611740112305,minima-saddle,1.0728830375228426e-06,2,1.0,4,2,0.0003
4.7683579396107234e-07,504,1.2040065485052764e-05,0.2187081574666081,minima-saddle,3.814644514932297e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,505,5.364403477869928e-06,0.21870148180460092,saddle-saddle,1.1920883480343036e-07,9,1.0,7,9,0.0012
4.7683579396107234e-07,506,2.5629668016335927e-05,0.21872174706913938,saddle-saddle,2.6225352485198528e-06,486,0.2222222238779068,9,108,0.0155
4.7683579396107234e-07,507,1.5616295058862306e-05,0.2187117336961819,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
4.7683579396107234e-07,508,3.2186455882765586e-06,0.21869933604671132,minima-saddle,3.3378439638909185e-06,16,1.0,1,16,0.002
4.7683579396107234e-07,509,2.622600959512056e-06,0.21869874000208256,saddle-saddle,0.0,2,1.0,7,2,0.0003
4.7683579396107234e-07,510,9.536697689327411e-06,0.21870565409881237,saddle-saddle,7.152484613470733e-07,2,1.0,1,2,0.0003
4.7683579396107234e-07,511,5.006777428206988e-06,0.21870112417855125,minima-saddle,2.8610047593247145e-06,1,1.0,5,1,0.0002
4.7683579396107234e-07,512,1.0371154530730564e-05,0.21870648855565378,minima-saddle,9.298185432271566e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,513,5.602679812000133e-05,0.21875214419924305,saddle-saddle,1.5615416486980394e-05,1550,0.16387096047401428,7,254,0.0348
4.7683579396107234e-07,514,1.6689286894688848e-06,0.21869778632981252,minima-saddle,1.0728811048466014e-06,2,1.0,0,2,0.0003
4.7683579396107234e-07,515,4.291525328881107e-06,0.21870040892645193,minima-saddle,9.059825970325619e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,516,1.5139465176616795e-05,0.21871125686629966,saddle-saddle,6.437183401430957e-06,390,1.0,0,390,0.0565
4.7683579396107234e-07,517,8.344646857949556e-07,0.21869695186580884,minima-saddle,1.3113002523823525e-06,2,1.0,0,2,0.0003
4.7683579396107234e-07,518,5.722029527532868e-06,0.21870183943065058,saddle-saddle,4.768344297190197e-07,58,1.0,7,58,0.008
4.7683579396107234e-07,519,2.002696055569686e-05,0.21871614436167874,saddle-saddle,3.5762059269472957e-07,19,1.0,1,19,0.0024
4.7683579396107234e-07,520,2.145764938177308e-06,0.21869826316606122,saddle-saddle,0.0,3,1.0,0,3,0.0004
4.7683579396107234e-07,521,2.3841855067985307e-07,0.21869635581967373,minima-saddle,5.960461066933931e-07,2,1.0,0,2,0.0003
4.7683579396107234e-07,522,5.602820692729438e-06,0.21870172022181578,saddle-saddle,3.576260496629402e-07,61,0.5737704634666443,2,35,0.005
4.7683579396107234e-07,523,1.5497195136049413e-06,0.21869766712063665,saddle-saddle,2.3841823804104934e-07,25,1.0,6,25,0.0036
4.7683579396107234e-07,524,3.576278118089249e-07,0.21869647502893486,minima-saddle,1.5497189451707527e-06,2,1.0,0,2,0.0003
4.7683579396107234e-07,525,3.4570634852570947e-06,0.2186995744646083,minima-saddle,6.556466814799933e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,526,2.3841830625315197e-06,0.21869850158418558,saddle-saddle,2.3841789698053617e-07,16,1.0,7,16,0.0022
4.7683579396107234e-07,527,1.0967194612021558e-05,0.21870708459573507,saddle-saddle,0.0,0,0.0,3,0,0.0
4.7683579396107234e-07,528,5.006777428206988e-06,0.21870112417855125,minima-saddle,3.0994215194368735e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,529,1.9073468138230965e-06,0.21869802474793687,minima-saddle,4.0530999285692815e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,530,1.6689286894688848e-06,0.21869778632981252,minima-saddle,1.6689259609847795e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,531,9.775113539944869e-06,0.218705892514663,minima-saddle,1.907328623929061e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,532,2.706014311115723e-05,0.2187231775442342,minima-saddle,9.536470315651968e-07,1,1.0,1,1,0.0001
4.7683579396107234e-07,533,2.0265558760002023e-06,0.21869814395699905,saddle-saddle,2.3841812435421161e-07,16,1.0,7,16,0.0022
4.7683579396107234e-07,534,3.814689989667386e-06,0.21869993209111271,saddle-saddle,1.1920883480343036e-07,2,1.0,1,2,0.0003
4.7683579396107234e-07,535,1.0728830375228426e-06,0.21869719028416057,saddle-saddle,1.1920917586394353e-07,8,1.0,6,8,0.0012
4.7683579396107234e-07,536,2.1219027985353023e-05,0.2187173364291084,saddle-saddle,2.622546162456274e-06,367,0.3297002613544464,4,121,0.0177
4.7683579396107234e-07,537,8.4638240878121e-06,0.21870458122521086,saddle-saddle,2.3841585061745718e-07,1,1.0,1,1,0.0001
4.7683579396107234e-07,538,1.1920922133867862e-06,0.21869730949333643,saddle-saddle,0.0,11,1.0,9,11,0.0016
4.7683579396107234e-07,539,1.1920928244535389e-07,0.2186962366104055,minima-saddle,1.072882923836005e-06,17,1.0,0,17,0.0025
4.7683579396107234e-07,540,1.7881377516459906e-06,0.2186979055388747,saddle-saddle,1.1920906217710581e-07,14,1.0,0,14,0.002
4.7683579396107234e-07,541,7.152555099310121e-07,0.21869683265663298,minima-saddle,8.344640036739293e-07,2,1.0,8,2,0.0003
4.7683579396107234e-07,542,1.4662635294371285e-05,0.21871078003641742,minima-saddle,1.192074705613777e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,543,2.7418097943154862e-06,0.21869885921091736,saddle-saddle,7.152536909416085e-07,170,1.0,4,170,0.0249
4.7683579396107234e-07,544,3.2186455882765586e-06,0.21869933604671132,minima-saddle,2.7418011541158194e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,545,6.198863957251888e-06,0.2187023162650803,saddle-saddle,2.3841676011215895e-07,44,1.0,7,44,0.006
4.7683579396107234e-07,546,6.437280717364047e-06,0.2187025546818404,minima-saddle,8.344595698872581e-07,1,1.0,0,1,0.0001
4.7683579396107234e-07,547,1.5497195136049413e-06,0.21869766712063665,saddle-saddle,1.1920917586394353e-07,22,1.0,2,22,0.0031
4.7683579396107234e-07,548,1.0728830375228426e-06,0.21869719028416057,minima-saddle,1.311300025008677e-06,2,1.0,2,2,0.0003
4.7683579396107234e-07,549,5.006777428206988e-06,0.21870112417855125,saddle-saddle,4.7683488446637057e-07,8,1.0,1,8,0.001
4.7683579396107234e-07,550,7.867782187531702e-06,0.21870398518331058,minima-saddle,3.57624412572477e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,551,3.6954811548639555e-06,0.2186998128822779,saddle-saddle,1.1920883480343036e-07,6,1.0,7,6,0.0008
4.7683579396107234e-07,552,1.4305104514278355e-06,0.21869754791157447,minima-saddle,5.0067701522493735e-06,1,1.0,7,1,0.0001
4.7683579396107234e-07,553,8.22540732769994e-06,0.21870434280845075,minima-saddle,7.629302672285121e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,554,7.986990567587782e-06,0.21870410439169063,minima-saddle,3.933867446903605e-06,1,1.0,7,1,0.0001
4.7683579396107234e-07,555,1.4662635294371285e-05,0.21871078003641742,saddle-saddle,2.384149411227554e-07,6,1.0,1,6,0.0008
4.7683579396107234e-07,556,3.4570634852570947e-06,0.2186995744646083,saddle-saddle,3.81467680199421e-06,639,1.0,4,639,0.0936
4.7683579396107234e-07,557,1.1444026313256472e-05,0.2187075614274363,minima-saddle,6.6756219894159585e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,558,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.384181698289467e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,559,2.3841855067985307e-07,0.21869635581967373,minima-saddle,1.0728826964623295e-06,3,1.0,0,3,0.0004
4.7683579396107234e-07,560,1.0371154530730564e-05,0.21870648855565378,saddle-saddle,3.5762423067353666e-07,7,1.0,1,7,0.0009
4.7683579396107234e-07,561,9.536738616588991e-07,0.2186970710749847,saddle-saddle,1.1920917586394353e-07,14,1.0,7,14,0.0019
4.7683579396107234e-07,562,4.768370445162873e-07,0.21869659423816756,minima-saddle,9.536734069115482e-07,3,1.0,2,3,0.0004
4.7683579396107234e-07,563,6.437280717364047e-06,0.2187025546818404,saddle-saddle,2.6225843612337485e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,564,5.960462772236497e-07,0.21869671344740027,saddle-saddle,3.5762758443524945e-07,99,1.0,6,99,0.0144
4.7683579396107234e-07,565,1.1086402082582936e-05,0.21870720380320563,saddle-saddle,0.0,0,0.0,5,0,0.0
4.7683579396107234e-07,566,1.0251946150674485e-05,0.21870636934727372,saddle-saddle,2.3841676011215895e-07,2,1.0,1,2,0.0003
4.7683579396107234e-07,567,2.861018856492592e-06,0.21869897841997954,saddle-saddle,2.3841789698053617e-07,53,1.0,9,53,0.0076
4.7683579396107234e-07,568,8.821448318485636e-06,0.21870493884944153,minima-saddle,1.9073304429184645e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,569,1.168244216387393e-05,0.21870779984328692,saddle-saddle,0.0,0,0.0,1,0,0.0
4.7683579396107234e-07,570,4.768370445162873e-07,0.21869659423816756,minima-saddle,7.152551688704989e-07,2,1.0,6,2,0.0003
4.7683579396107234e-07,571,1.6689286894688848e-06,0.21869778632981252,minima-saddle,2.8610138542717323e-06,1,1.0,6,1,0.0001
4.7683579396107234e-07,572,3.3378546504536644e-06,0.2186994552557735,saddle-saddle,0.0,4,1.0,7,4,0.0005
4.7683579396107234e-07,573,1.1920928244535389e-07,0.2186962366104055,minima-saddle,1.43051022405416e-06,3,1.0,7,3,0.0004
4.7683579396107234e-07,574,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.6225998226436786e-06,3,1.0,7,3,0.0004
4.7683579396107234e-07,575,8.344646857949556e-07,0.21869695186580884,minima-saddle,2.8610165827558376e-06,4,1.0,1,4,0.0005
4.7683579396107234e-07,576,1.6689160474925302e-05,0.21871280656159797,minima-saddle,2.3841439542593434e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,577,1.3589766240329482e-05,0.21870970716736338,minima-saddle,4.649089532904327e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,578,1.4781842764932662e-05,0.21871089924388798,minima-saddle,9.536597644910216e-07,1,1.0,1,1,0.0001
4.7683579396107234e-07,579,2.0503786799963564e-05,0.218716621187923,saddle-saddle,7.152411853894591e-07,104,0.45192307233810425,4,47,0.0069
4.7683579396107234e-07,580,1.9907753085135482e-05,0.21871602515420818,minima-saddle,5.960337148280814e-07,2,1.0,1,2,0.0003
4.7683579396107234e-07,581,6.353653589030728e-05,0.21875965393701335,saddle-saddle,4.887253453489393e-06,145,1.0,1,145,0.0184
4.7683579396107234e-07,582,2.622600959512056e-06,0.21869874000208256,minima-saddle,3.337845782880322e-06,1,1.0,2,1,0.0001
4.7683579396107234e-07,583,1.1801649634435307e-05,0.21870791905075748,minima-saddle,1.1086272024840582e-05,2,1.0,1,2,0.0003
4.7683579396107234e-07,584,1.6689286894688848e-06,0.21869778632981252,saddle-saddle,4.7683624870842323e-07,36,1.0,7,36,0.0049
4.7683579396107234e-07,585,4.768370445162873e-07,0.21869659423816756,saddle-saddle,1.1920923270736239e-07,71,1.0,8,71,0.0104
4.7683579396107234e-07,586,7.748573807475623e-06,0.21870386597493052,minima-saddle,2.3841648726374842e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,587,8.344646857949556e-07,0.21869695186580884,minima-saddle,1.1920911902052467e-06,1,1.0,0,1,0.0001
4.7683579396107234e-07,588,5.364403477869928e-06,0.21870148180460092,saddle-saddle,7.152516445785295e-07,91,1.0,0,91,0.0132
4.7683579396107234e-07,589,7.152555099310121e-07,0.21869683265663298,saddle-saddle,1.1920917586394353e-07,42,1.0,9,42,0.006
4.7683579396107234e-07,590,5.960462772236497e-07,0.21869671344740027,saddle-saddle,0.0,5,1.0,6,5,0.0007
4.7683579396107234e-07,591,4.291525328881107e-06,0.21870040892645193,minima-saddle,1.0371109965490177e-05,6,1.0,1,6,0.0008
4.7683579396107234e-07,592,1.585470999998506e-05,0.21871197211112303,saddle-saddle,1.3112803571857512e-06,1,1.0,1,1,0.0001
4.7683579396107234e-07,593,4.172316494077677e-06,0.21870028971761712,minima-saddle,3.337840553285787e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,594,2.3841830625315197e-06,0.21869850158418558,minima-saddle,1.7881334315461572e-06,1,1.0,7,1,0.0001
4.7683579396107234e-07,595,3.075552376685664e-05,0.2187268729248899,saddle-saddle,2.527127435314469e-05,3732,0.18006430566310883,7,672,0.0921
4.7683579396107234e-07,596,1.7881377516459906e-06,0.2186979055388747,minima-saddle,1.3112990018271375e-06,2,1.0,0,2,0.0003
4.7683579396107234e-07,597,1.5735502529423684e-05,0.21871185290365247,saddle-saddle,0.0,2,1.0,1,2,0.0003
4.7683579396107234e-07,598,1.311301275563892e-06,0.2186974287023986,minima-saddle,2.503388714103494e-06,3,1.0,7,3,0.0004
4.7683579396107234e-07,599,2.3841855067985307e-07,0.21869635581967373,minima-saddle,4.76836959251159e-07,2,1.0,8,2,0.0003
4.7683579396107234e-07,600,7.986990567587782e-06,0.21870410439169063,minima-saddle,1.0728745110100135e-06,2,1.0,0,2,0.0003
4.7683579396107234e-07,601,2.622600959512056e-06,0.21869874000208256,saddle-saddle,2.3841789698053617e-07,42,1.0,2,42,0.006
4.7683579396107234e-07,602,2.9802276912960224e-06,0.21869909762881434,saddle-saddle,4.7683579396107234e-07,45,1.0,6,45,0.0065
4.7683579396107234e-07,603,1.1920922133867862e-06,0.21869730949333643,saddle-saddle,0.0,2,1.0,4,2,0.0003
4.7683579396107234e-07,604,1.966933996300213e-05,0.21871578674108605,saddle-saddle,3.5762059269472957e-07,6,1.0,1,6,0.0008
4.7683579396107234e-07,605,2.288792165927589e-05,0.21871900532278232,saddle-saddle,7.867602107580751e-06,174,0.9942528605461121,6,173,0.0252
4.7683579396107234e-07,606,1.7881377516459906e-06,0.2186979055388747,minima-saddle,9.536720426694956e-07,2,1.0,4,2,0.0003
4.7683579396107234e-07,607,7.271740287251305e-06,0.2187033891414103,saddle-saddle,9.536670404486358e-07,100,1.0,0,100,0.0145
4.7683579396107234e-07,608,9.059865078597795e-06,0.21870517726620164,saddle-saddle,4.7683261072961614e-07,2,1.0,1,2,0.0003
4.7683579396107234e-07,609,2.0265558760002023e-06,0.21869814395699905,minima-saddle,3.8146820315887453e-06,1,1.0,6,1,0.0001
4.7683579396107234e-07,610,1.0609570381348021e-05,0.2187067269715044,minima-saddle,5.24513961863704e-06,2,1.0,1,2,0.0003
4.7683579396107234e-07,611,2.50339189733495e-06,0.21869862079302038,minima-saddle,5.960448561381781e-07,1,1.0,9,1,0.0001
4.7683579396107234e-07,612,5.960462772236497e-07,0.21869671344740027,minima-saddle,1.3113005934428656e-06,2,1.0,7,2,0.0003
4.7683579396107234e-07,613,4.0531076592742465e-06,0.21870017050878232,minima-saddle,2.5391153030795977e-05,3,1.0,1,3,0.0004
4.7683579396107234e-07,614,4.291525328881107e-06,0.21870040892645193,minima-saddle,1.7881297935673501e-06,1,1.0,0,1,0.0001
