Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
4.768369876728684e-07,209,1.1920928244535389e-07,0.2024800157546926,minima-saddle,7.152553962441743e-07,2,1.0,9,2,0.0003
4.768369876728684e-07,210,-0.0,0.20247989654541015,minima-saddle,9.536738616588991e-07,30,1.0,0,30,0.0043
4.768369876728684e-07,211,6.794906312279636e-06,0.20248669145172243,saddle-saddle,3.576255949155893e-07,33,1.0,0,33,0.0048
4.768369876728684e-07,212,1.3112935448589269e-05,0.20249300948085874,minima-saddle,1.3351175766729284e-05,3,1.0,1,3,0.0004
4.768369876728684e-07,213,2.264974000354414e-06,0.2024821615194105,minima-saddle,2.0265513285266934e-06,1,1.0,4,1,0.0001
4.768369876728684e-07,214,1.311301275563892e-06,0.20248120784668572,saddle-saddle,0.0,3,1.0,6,3,0.0004
4.768369876728684e-07,215,1.311301275563892e-06,0.20248120784668572,saddle-saddle,0.0,8,1.0,4,8,0.0012
4.768369876728684e-07,216,9.536738616588991e-07,0.2024808502192718,minima-saddle,1.6689270978531567e-06,1,1.0,9,1,0.0001
4.768369876728684e-07,217,1.4543427823809907e-05,0.20249443997323396,minima-saddle,3.814633600995876e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,218,2.9802276912960224e-06,0.20248287677310145,saddle-saddle,3.57626959157642e-07,3,1.0,1,3,0.0004
4.768369876728684e-07,219,2.3841830625315197e-06,0.20248228072847269,saddle-saddle,1.1920892575290054e-06,0,0.0,4,0,0.0
4.768369876728684e-07,220,6.794906312279636e-06,0.20248669145172243,saddle-saddle,3.576255949155893e-07,44,1.0,7,44,0.006
4.768369876728684e-07,221,1.1920922133867862e-06,0.20248108863762354,saddle-saddle,0.0,4,1.0,2,4,0.0006
4.768369876728684e-07,222,1.2040065485052764e-05,0.2024919366108952,minima-saddle,4.529889338300563e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,223,2.0861407392658293e-05,0.2025007579528028,saddle-saddle,1.0728617780841887e-06,48,1.0,1,48,0.0061
4.768369876728684e-07,224,4.0531076592742465e-06,0.20248394965306943,saddle-saddle,1.1920883480343036e-07,14,1.0,7,14,0.0019
4.768369876728684e-07,225,1.4066597032069694e-05,0.20249396314244222,saddle-saddle,1.0728681445471011e-06,72,1.0,0,72,0.0104
4.768369876728684e-07,226,1.2516897186287679e-05,0.20249241344259644,minima-saddle,2.503360519767739e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,227,5.602820692729438e-06,0.20248549936610288,minima-saddle,2.145753114746185e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,228,5.483612312673358e-06,0.20248538015772283,saddle-saddle,4.768344297190197e-07,0,0.0,4,0,0.0
4.768369876728684e-07,229,4.768370445162873e-07,0.20248037338245467,minima-saddle,9.536734069115482e-07,2,1.0,1,2,0.0003
4.768369876728684e-07,230,5.364403477869928e-06,0.20248526094888802,saddle-saddle,1.1920883480343036e-07,0,0.0,8,0,0.0
4.768369876728684e-07,231,-0.0,0.20247989654541015,minima-saddle,7.152555099310121e-07,4,1.0,7,4,0.0005
4.768369876728684e-07,232,3.576278118089249e-07,0.20248025417322196,minima-saddle,1.430509882993647e-06,1,1.0,4,1,0.0001
4.768369876728684e-07,233,2.7418097943154862e-06,0.20248263835520447,saddle-saddle,1.1920906217710581e-07,20,1.0,4,20,0.0029
4.768369876728684e-07,234,4.410734163684538e-06,0.20248430727957384,minima-saddle,1.6689209587639198e-06,1,1.0,9,1,0.0001
4.768369876728684e-07,235,5.006777428206988e-06,0.20248490332283836,saddle-saddle,1.1920883480343036e-07,13,1.0,7,13,0.0018
4.768369876728684e-07,236,8.22540732769994e-06,0.20248812195273785,saddle-saddle,1.1920838005607948e-07,2,1.0,1,2,0.0003
4.768369876728684e-07,237,6.079655122448457e-06,0.2024859762005326,saddle-saddle,2.3841721485950984e-07,27,1.0,9,27,0.0039
4.768369876728684e-07,238,7.271740287251305e-06,0.2024871682856974,saddle-saddle,2.4675839085830376e-05,623,1.0,6,623,0.0906
4.768369876728684e-07,239,1.0728830375228426e-06,0.20248096942844768,minima-saddle,9.536728384773596e-07,2,1.0,0,2,0.0003
4.768369876728684e-07,240,3.933898824470816e-06,0.20248383044423462,saddle-saddle,1.1920883480343036e-07,19,1.0,7,19,0.0026
4.768369876728684e-07,241,-0.0,0.20247989654541015,minima-saddle,4.768370445162873e-07,2,1.0,6,2,0.0003
4.768369876728684e-07,242,3.1470757676288486e-05,0.20251136730308644,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
4.768369876728684e-07,243,6.198863957251888e-06,0.2024860954093674,minima-saddle,1.311293090111576e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,244,3.576272320060525e-06,0.20248347281773021,minima-saddle,2.5033828023879323e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,245,-0.0,0.20247989654541015,minima-saddle,1.311301275563892e-06,1,1.0,2,1,0.0001
4.768369876728684e-07,246,9.536738616588991e-07,0.2024808502192718,minima-saddle,4.410729616211029e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,247,7.867782187531702e-06,0.20248776432759769,saddle-saddle,1.1920838005607948e-07,7,1.0,0,7,0.001
4.768369876728684e-07,248,2.3841830625315197e-06,0.20248228072847269,minima-saddle,9.536715879221447e-07,2,1.0,1,2,0.0003
4.768369876728684e-07,249,4.529942543740617e-06,0.2024844264879539,saddle-saddle,0.0,0,0.0,4,0,0.0
4.768369876728684e-07,250,7.152555099310121e-07,0.20248061180092009,minima-saddle,1.5497184904234018e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,251,2.586808113846928e-05,0.20250576462654862,saddle-saddle,5.960300768492743e-07,37,1.0,1,37,0.0047
4.768369876728684e-07,252,8.940656698541716e-06,0.2024888372021087,saddle-saddle,3.5762423067353666e-07,28,1.0,0,28,0.0041
4.768369876728684e-07,253,6.794906312279636e-06,0.20248669145172243,minima-saddle,1.549709395476384e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,254,3.576278118089249e-07,0.20248025417322196,minima-saddle,1.0728826964623295e-06,5,1.0,0,5,0.0007
4.768369876728684e-07,255,1.1920928244535389e-07,0.2024800157546926,minima-saddle,1.1920919860131107e-06,1,1.0,6,1,0.0001
4.768369876728684e-07,256,3.814689989667386e-06,0.20248371123539982,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768369876728684e-07,257,7.152531907195225e-06,0.20248704907731735,minima-saddle,9.536670404486358e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,258,4.458328112377785e-05,0.20252447982653393,minima-saddle,4.529738362180069e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,259,8.22540732769994e-06,0.20248812195273785,saddle-saddle,1.1920838005607948e-07,11,1.0,7,11,0.0015
4.768369876728684e-07,260,2.658331868587993e-05,0.20250647986409603,saddle-saddle,7.67657911637798e-05,1641,1.0,0,1641,0.2377
4.768369876728684e-07,261,1.6689286894688848e-06,0.20248156547409962,minima-saddle,2.6225966394122224e-06,1,1.0,5,1,0.0002
4.768369876728684e-07,262,1.6689286894688848e-06,0.20248156547409962,minima-saddle,2.3841789698053617e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,263,9.179073458653875e-06,0.2024890756188688,saddle-saddle,2.3841585061745718e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,264,1.6689286894688848e-06,0.20248156547409962,saddle-saddle,0.0,3,1.0,7,3,0.0004
4.768369876728684e-07,265,4.446407547220588e-05,0.20252436062088236,saddle-saddle,4.648944013752043e-06,210,1.0,1,210,0.0267
4.768369876728684e-07,266,3.576278118089249e-07,0.20248025417322196,minima-saddle,8.344644015778613e-07,1,1.0,9,1,0.0001
4.768369876728684e-07,267,1.1205610462639015e-05,0.2024911021558728,minima-saddle,5.960391717962921e-07,1,1.0,0,1,0.0001
4.768369876728684e-07,268,2.0265558760002023e-06,0.20248192310128615,saddle-saddle,1.907342948470614e-06,204,1.0,6,204,0.0297
4.768369876728684e-07,269,3.099436753473128e-06,0.20248299598216363,saddle-saddle,3.5762673178396653e-07,64,1.0,2,64,0.0092
4.768369876728684e-07,270,4.768360213347478e-06,0.2024846649056235,saddle-saddle,2.3841721485950984e-07,28,1.0,7,28,0.0038
4.768369876728684e-07,271,7.629365427419543e-06,0.20248752591083757,saddle-saddle,5.602778401225805e-06,438,1.0,8,438,0.0642
4.768369876728684e-07,272,3.3378546504536644e-06,0.2024832344000606,minima-saddle,4.529927537078038e-06,2,1.0,0,2,0.0003
4.768369876728684e-07,273,6.318072337307967e-06,0.20248621461774746,saddle-saddle,6.914071491337381e-06,605,1.0,9,605,0.087
4.768369876728684e-07,274,8.344646857949556e-07,0.20248073101009595,minima-saddle,9.536730658510351e-07,1,1.0,7,1,0.0001
4.768369876728684e-07,275,1.7881377516459906e-06,0.2024816846831618,saddle-saddle,2.3841812435421161e-07,17,1.0,7,17,0.0023
4.768369876728684e-07,276,1.5497195136049413e-06,0.20248144626492376,minima-saddle,8.344635489265784e-07,1,1.0,7,1,0.0001
4.768369876728684e-07,277,5.125986263010418e-06,0.20248502253167316,minima-saddle,4.6491272769344505e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,278,1.6689286894688848e-06,0.20248156547409962,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768369876728684e-07,279,1.0728830375228426e-06,0.20248096942844768,saddle-saddle,0.0,7,1.0,4,7,0.001
4.768369876728684e-07,280,4.529942543740617e-06,0.2024844264879539,saddle-saddle,0.0,3,1.0,0,3,0.0004
4.768369876728684e-07,281,-0.0,0.20247989654541015,minima-saddle,8.344646857949556e-07,3,1.0,4,3,0.0004
4.768369876728684e-07,282,3.814689989667386e-06,0.20248371123539982,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768369876728684e-07,283,2.3841830625315197e-06,0.20248228072847269,saddle-saddle,4.7683579396107234e-07,35,1.0,0,35,0.0051
4.768369876728684e-07,284,6.437280717364047e-06,0.20248633382612752,minima-saddle,5.3643689170712605e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,285,3.6954811548639555e-06,0.20248359202656502,minima-saddle,1.4305051081464626e-06,2,1.0,0,2,0.0003
4.768369876728684e-07,286,1.9073468138230965e-06,0.20248180389222398,minima-saddle,1.430507836630568e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,287,8.106198947643861e-06,0.2024880027443578,saddle-saddle,1.1920838005607948e-07,2,1.0,1,2,0.0003
4.768369876728684e-07,288,1.0728830375228426e-06,0.20248096942844768,saddle-saddle,1.1920917586394353e-07,11,1.0,0,11,0.0016
4.768369876728684e-07,289,1.311301275563892e-06,0.20248120784668572,minima-saddle,9.536727247905219e-07,1,1.0,7,1,0.0001
4.768369876728684e-07,290,2.8609820219571702e-05,0.20250850636562973,saddle-saddle,1.072852683137171e-06,61,1.0,1,61,0.0077
4.768369876728684e-07,291,2.0265558760002023e-06,0.20248192310128615,minima-saddle,8.702222658030223e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,292,2.0265558760002023e-06,0.20248192310128615,minima-saddle,4.64914228359703e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,293,1.4305104514278355e-06,0.20248132705586158,minima-saddle,2.9802235985698644e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,294,1.2993727978027891e-05,0.20249289027338818,saddle-saddle,0.0,6,1.0,1,6,0.0008
4.768369876728684e-07,295,1.6689160474925302e-05,0.20249658570588508,saddle-saddle,4.768298822455108e-07,21,1.0,1,21,0.0027
4.768369876728684e-07,296,7.510157047363464e-06,0.20248740670245752,saddle-saddle,2.3841676011215895e-07,19,1.0,0,19,0.0028
4.768369876728684e-07,297,1.4305104514278355e-06,0.20248132705586158,minima-saddle,1.1920905080842203e-06,2,1.0,0,2,0.0003
4.768369876728684e-07,298,2.3841855067985307e-07,0.20248013496396083,minima-saddle,1.0728826964623295e-06,1,1.0,6,1,0.0001
4.768369876728684e-07,299,3.576278118089249e-07,0.20248025417322196,minima-saddle,5.960460498499742e-07,3,1.0,0,3,0.0004
4.768369876728684e-07,300,2.3841855067985307e-07,0.20248013496396083,minima-saddle,7.152552825573366e-07,2,1.0,9,2,0.0003
4.768369876728684e-07,301,1.7881377516459906e-06,0.2024816846831618,minima-saddle,1.5497168988076737e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,302,4.768370445162873e-07,0.20248037338245467,minima-saddle,9.536734069115482e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,303,1.4305104514278355e-06,0.20248132705586158,saddle-saddle,0.0,19,1.0,4,19,0.0028
4.768369876728684e-07,304,4.172316494077677e-06,0.20248406886190423,saddle-saddle,0.0,2,1.0,4,2,0.0003
4.768369876728684e-07,305,1.1801649634435307e-05,0.2024916981950446,saddle-saddle,2.264947397634387e-06,154,1.0,0,154,0.0223
4.768369876728684e-07,306,1.4305104514278355e-06,0.20248132705586158,minima-saddle,7.152544867494726e-07,1,1.0,7,1,0.0001
4.768369876728684e-07,307,3.4570634852570947e-06,0.2024833536088954,saddle-saddle,0.0,4,1.0,7,4,0.0005
4.768369876728684e-07,308,8.344646857949556e-07,0.20248073101009595,minima-saddle,2.3841807887947652e-06,5,1.0,0,5,0.0007
4.768369876728684e-07,309,1.0728830375228426e-06,0.20248096942844768,saddle-saddle,2.3841823804104934e-07,27,1.0,2,27,0.0039
4.768369876728684e-07,310,3.576272320060525e-06,0.20248347281773021,minima-saddle,2.6225916371913627e-06,1,1.0,4,1,0.0001
4.768369876728684e-07,311,2.3841855067985307e-07,0.20248013496396083,minima-saddle,5.960461066933931e-07,1,1.0,8,1,0.0001
4.768369876728684e-07,312,1.7881377516459906e-06,0.2024816846831618,saddle-saddle,0.0,16,1.0,4,16,0.0023
4.768369876728684e-07,313,2.0265558760002023e-06,0.20248192310128615,saddle-saddle,0.0,5,1.0,0,5,0.0007
4.768369876728684e-07,314,1.0967194612021558e-05,0.20249086374002218,saddle-saddle,1.192074705613777e-07,3,1.0,1,3,0.0004
4.768369876728684e-07,315,1.1920928244535389e-07,0.2024800157546926,minima-saddle,1.1920919860131107e-06,8,1.0,7,8,0.0011
4.768369876728684e-07,316,1.3112935448589269e-05,0.20249300948085874,minima-saddle,2.2649446691502817e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,317,6.222531374078244e-05,0.20254212185915094,saddle-saddle,3.576060407795012e-07,28,0.1785714328289032,3,5,0.0007
4.768369876728684e-07,318,1.311301275563892e-06,0.20248120784668572,minima-saddle,1.5497175809287e-06,2,1.0,4,2,0.0003
4.768369876728684e-07,319,4.172316494077677e-06,0.20248406886190423,minima-saddle,5.960437192698009e-07,2,1.0,7,2,0.0003
4.768369876728684e-07,320,3.3378546504536644e-06,0.2024832344000606,saddle-saddle,0.0,3,1.0,0,3,0.0004
4.768369876728684e-07,321,3.814689989667386e-06,0.20248371123539982,minima-saddle,5.960441740171518e-07,1,1.0,0,1,0.0001
4.768369876728684e-07,322,8.344646857949556e-07,0.20248073101009595,saddle-saddle,1.1920917586394353e-07,31,1.0,4,31,0.0045
4.768369876728684e-07,323,5.125986263010418e-06,0.20248502253167316,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768369876728684e-07,324,8.344646857949556e-07,0.20248073101009595,saddle-saddle,0.0,20,1.0,9,20,0.0029
4.768369876728684e-07,325,4.410734163684538e-06,0.20248430727957384,minima-saddle,3.099422883678926e-06,4,1.0,1,4,0.0005
4.768369876728684e-07,326,2.9682672902708873e-05,0.20250957921831286,saddle-saddle,2.3841130314394832e-07,14,1.0,1,14,0.0018
4.768369876728684e-07,327,1.4305104514278355e-06,0.20248132705586158,saddle-saddle,1.1920906217710581e-07,13,1.0,0,13,0.0019
4.768369876728684e-07,328,1.5139465176616795e-05,0.20249503601058677,saddle-saddle,1.3112821761751547e-06,85,1.0,0,85,0.0123
4.768369876728684e-07,329,1.2993727978027891e-05,0.20249289027338818,saddle-saddle,0.0,0,0.0,1,0,0.0
4.768369876728684e-07,330,2.861018856492592e-06,0.20248275756426665,saddle-saddle,0.0,1,1.0,7,1,0.0001
4.768369876728684e-07,331,1.311301275563892e-06,0.20248120784668572,saddle-saddle,5.960455382592045e-07,88,1.0,2,88,0.0126
4.768369876728684e-07,332,3.349725011503324e-05,0.2025133937955252,saddle-saddle,7.152302714530379e-07,27,1.0,1,27,0.0034
4.768369876728684e-07,333,2.7418097943154862e-06,0.20248263835520447,minima-saddle,2.2649676338915015e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,334,3.814689989667386e-06,0.20248371123539982,minima-saddle,1.1920874385396019e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,335,1.4305104514278355e-06,0.20248132705586158,minima-saddle,3.5762668630923145e-06,16,1.0,1,16,0.002
4.768369876728684e-07,336,1.1920928244535389e-07,0.2024800157546926,minima-saddle,1.43051022405416e-06,3,1.0,0,3,0.0004
4.768369876728684e-07,337,1.4305104514278355e-06,0.20248132705586158,minima-saddle,7.152521902753506e-06,2,1.0,0,2,0.0003
4.768369876728684e-07,338,3.2186455882765586e-06,0.20248311519099843,minima-saddle,2.1457578895933693e-06,2,1.0,0,2,0.0003
4.768369876728684e-07,339,1.5020257706055418e-05,0.2024949168031162,saddle-saddle,1.192074705613777e-07,7,1.0,1,7,0.0009
4.768369876728684e-07,340,-0.0,0.20247989654541015,minima-saddle,7.152555099310121e-07,4,1.0,7,4,0.0005
4.768369876728684e-07,341,2.3841855067985307e-07,0.20248013496396083,minima-saddle,5.960461066933931e-07,1,1.0,9,1,0.0001
4.768369876728684e-07,342,1.3947389561508317e-05,0.20249384393497166,saddle-saddle,4.768307917402126e-07,22,1.0,1,22,0.0028
4.768369876728684e-07,343,2.3841830625315197e-06,0.20248228072847269,saddle-saddle,0.0,7,1.0,7,7,0.001
4.768369876728684e-07,344,1.9788545614574105e-05,0.20249968509102473,minima-saddle,5.96035533817485e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,345,1.1920922133867862e-06,0.20248108863762354,minima-saddle,8.344636626134161e-07,1,1.0,7,1,0.0001
4.768369876728684e-07,346,4.172316494077677e-06,0.20248406886190423,saddle-saddle,5.960437192698009e-07,67,1.0,7,67,0.0092
4.768369876728684e-07,347,2.622600959512056e-06,0.20248251914636967,saddle-saddle,1.1920883480343036e-07,2,1.0,0,2,0.0003
4.768369876728684e-07,348,1.2755313036905136e-05,0.20249265185844706,saddle-saddle,2.384149411227554e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,349,5.125986263010418e-06,0.20248502253167316,saddle-saddle,1.1920883480343036e-07,19,1.0,7,19,0.0026
4.768369876728684e-07,350,5.722029527532868e-06,0.2024856185749377,saddle-saddle,1.1920838005607948e-07,15,1.0,7,15,0.0021
4.768369876728684e-07,351,3.3378546504536644e-06,0.2024832344000606,minima-saddle,5.960441740171518e-07,2,1.0,0,2,0.0003
4.768369876728684e-07,352,5.722029527532868e-06,0.2024856185749377,minima-saddle,2.9802104108966887e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,353,2.145764938177308e-06,0.20248204231034833,minima-saddle,1.430507381883217e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,354,7.748573807475623e-06,0.20248764511921763,saddle-saddle,1.1920838005607948e-07,8,1.0,0,8,0.0012
4.768369876728684e-07,355,3.2186455882765586e-06,0.20248311519099843,saddle-saddle,1.1920906217710581e-07,20,1.0,7,20,0.0027
4.768369876728684e-07,356,2.7418097943154862e-06,0.20248263835520447,minima-saddle,3.6954709230485605e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,357,5.245195097813848e-06,0.20248514174050797,saddle-saddle,1.1920838005607948e-07,10,1.0,7,10,0.0014
4.768369876728684e-07,358,1.2755313036905136e-05,0.20249265185844706,minima-saddle,9.65578237810405e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,359,3.576278118089249e-07,0.20248025417322196,minima-saddle,1.6689280073478585e-06,1,1.0,8,1,0.0001
4.768369876728684e-07,360,5.8412379075889476e-06,0.20248573778331774,saddle-saddle,0.0,11,1.0,7,11,0.0015
4.768369876728684e-07,361,1.5020257706055418e-05,0.2024949168031162,minima-saddle,5.006702849641442e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,362,5.8412379075889476e-06,0.20248573778331774,minima-saddle,8.34460024634609e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,363,3.814689989667386e-06,0.20248371123539982,saddle-saddle,1.1920883480343036e-07,4,1.0,7,4,0.0005
4.768369876728684e-07,364,-0.0,0.20247989654541015,minima-saddle,4.768370445162873e-07,1,1.0,4,1,0.0001
4.768369876728684e-07,365,3.373566141817719e-05,0.20251363220682833,saddle-saddle,1.5138954040594399e-05,1081,0.2960222065448761,2,320,0.0458
4.768369876728684e-07,366,-0.0,0.20247989654541015,minima-saddle,4.768370445162873e-07,72,1.0,4,72,0.0106
4.768369876728684e-07,367,7.390948667307384e-06,0.20248728749407746,saddle-saddle,1.1920838005607948e-07,12,1.0,0,12,0.0017
4.768369876728684e-07,368,6.437280717364047e-06,0.20248633382612752,minima-saddle,1.6689182302798145e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,369,3.576278118089249e-07,0.20248025417322196,minima-saddle,9.536734637549671e-07,1,1.0,9,1,0.0001
4.768369876728684e-07,370,1.5020257706055418e-05,0.2024949168031162,minima-saddle,3.218598067178391e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,371,2.0146166207268834e-05,0.20250004271161742,minima-saddle,3.218581696273759e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,372,9.536738616588991e-07,0.2024808502192718,minima-saddle,1.3113001386955148e-06,3,1.0,0,3,0.0004
4.768369876728684e-07,373,4.291525328881107e-06,0.20248418807073904,saddle-saddle,2.3841721485950984e-07,46,1.0,4,46,0.0067
4.768369876728684e-07,374,4.291525328881107e-06,0.20248418807073904,saddle-saddle,1.192086983792251e-06,180,1.0,9,180,0.0259
4.768369876728684e-07,375,5.245195097813848e-06,0.20248514174050797,minima-saddle,9.536688594380394e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,376,3.576272320060525e-06,0.20248347281773021,minima-saddle,2.5033828023879323e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,377,2.0265558760002023e-06,0.20248192310128615,saddle-saddle,4.768360213347478e-07,21,1.0,7,21,0.0029
4.768369876728684e-07,378,1.1920928244535389e-07,0.2024800157546926,minima-saddle,5.960462203802308e-07,2,1.0,2,2,0.0003
4.768369876728684e-07,379,5.125986263010418e-06,0.20248502253167316,saddle-saddle,2.3841721485950984e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,380,9.536738616588991e-07,0.2024808502192718,minima-saddle,5.960456519460422e-07,2,1.0,7,2,0.0003
4.768369876728684e-07,381,2.90866428258596e-05,0.202508983188236,minima-saddle,8.582783266319893e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,382,2.50339189733495e-06,0.2024823999373075,minima-saddle,1.4305069271358661e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,383,1.7881377516459906e-06,0.2024816846831618,saddle-saddle,8.344632078660652e-07,11,1.0,0,11,0.0016
4.768369876728684e-07,384,1.9073468138230965e-06,0.20248180389222398,saddle-saddle,4.7683624870842323e-07,114,1.0,9,114,0.0164
4.768369876728684e-07,385,4.768360213347478e-06,0.2024846649056235,minima-saddle,9.536693141853902e-07,3,1.0,8,3,0.0004
4.768369876728684e-07,386,4.768370445162873e-07,0.20248037338245467,minima-saddle,5.960459930065554e-07,1,1.0,0,1,0.0001
4.768369876728684e-07,387,7.390948667307384e-06,0.20248728749407746,saddle-saddle,3.5762514016823843e-07,43,1.0,7,43,0.0059
4.768369876728684e-07,388,1.5497195136049413e-06,0.20248144626492376,minima-saddle,2.3841794245527126e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,389,1.3351351299206726e-05,0.20249324789670936,saddle-saddle,0.0,1,1.0,1,1,0.0001
4.768369876728684e-07,390,3.2186455882765586e-06,0.20248311519099843,saddle-saddle,0.0,0,0.0,9,0,0.0
4.768369876728684e-07,391,1.1801649634435307e-05,0.2024916981950446,minima-saddle,4.887510840489995e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,392,2.0265558760002023e-06,0.20248192310128615,minima-saddle,2.503386667740415e-06,2,1.0,0,2,0.0003
4.768369876728684e-07,393,8.583032467868179e-06,0.20248847957787802,saddle-saddle,3.5762423067353666e-07,39,1.0,7,39,0.0053
4.768369876728684e-07,394,1.4305104514278355e-06,0.20248132705586158,minima-saddle,7.152544867494726e-07,1,1.0,5,1,0.0002
4.768369876728684e-07,395,3.4570634852570947e-06,0.2024833536088954,minima-saddle,7.152530088205822e-07,2,1.0,7,2,0.0003
4.768369876728684e-07,396,5.722029527532868e-06,0.2024856185749377,minima-saddle,9.536684046906885e-07,2,1.0,0,2,0.0003
4.768369876728684e-07,397,8.106198947643861e-06,0.2024880027443578,minima-saddle,5.125944881001487e-06,2,1.0,8,2,0.0003
4.768369876728684e-07,398,3.576278118089249e-07,0.20248025417322196,minima-saddle,2.5033909878402483e-06,1,1.0,4,1,0.0001
4.768369876728684e-07,399,1.311301275563892e-06,0.20248120784668572,minima-saddle,7.152546004363103e-07,2,1.0,7,2,0.0003
4.768369876728684e-07,400,9.536738616588991e-07,0.2024808502192718,saddle-saddle,1.1920917586394353e-07,78,1.0,9,78,0.0112
4.768369876728684e-07,401,1.5497195136049413e-06,0.20248144626492376,minima-saddle,8.344635489265784e-07,1,1.0,7,1,0.0001
4.768369876728684e-07,402,-0.0,0.20247989654541015,minima-saddle,9.536738616588991e-07,7,1.0,7,7,0.001
4.768369876728684e-07,403,1.4305104514278355e-06,0.20248132705586158,minima-saddle,2.2649705897492822e-06,3,1.0,0,3,0.0004
4.768369876728684e-07,404,1.9073468138230965e-06,0.20248180389222398,saddle-saddle,1.1920906217710581e-07,48,1.0,4,48,0.007
4.768369876728684e-07,405,1.4424220353248529e-05,0.2024943207657634,saddle-saddle,5.960373528068885e-07,21,1.0,1,21,0.0027
4.768369876728684e-07,406,1.1920922133867862e-06,0.20248108863762354,saddle-saddle,1.1920906217710581e-07,19,1.0,2,19,0.0027
4.768369876728684e-07,407,3.2186455882765586e-06,0.20248311519099843,saddle-saddle,1.0728797406045487e-06,193,1.0,9,193,0.0277
4.768369876728684e-07,408,4.768370445162873e-07,0.20248037338245467,minima-saddle,9.536734069115482e-07,1,1.0,4,1,0.0001
4.768369876728684e-07,409,5.483612312673358e-06,0.20248538015772283,minima-saddle,1.3112939996062778e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,410,5.483612312673358e-06,0.20248538015772283,saddle-saddle,7.152516445785295e-07,4,1.0,1,4,0.0005
4.768369876728684e-07,411,1.2278481335670222e-05,0.20249217502674582,saddle-saddle,5.030443935538642e-05,1619,1.0,4,1619,0.2373
4.768369876728684e-07,412,0.00010334911348763853,10.12409782409668,saddle-maxima,10.123994827270508,30200,0.1316225230693817,1,3975,0.5046
4.768369876728684e-07,413,7.152531907195225e-06,0.20248704907731735,saddle-saddle,2.3841676011215895e-07,18,1.0,0,18,0.0026
4.768369876728684e-07,414,2.9802276912960224e-06,0.20248287677310145,minima-saddle,3.8146786209836137e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,415,4.768370445162873e-07,0.20248037338245467,saddle-saddle,3.576276412786683e-07,43,1.0,4,43,0.0063
4.768369876728684e-07,416,3.6954811548639555e-06,0.20248359202656502,minima-saddle,1.1563191947061568e-05,2,1.0,2,2,0.0003
4.768369876728684e-07,417,7.033323527139146e-06,0.2024869298689373,saddle-saddle,1.5497089407290332e-06,18,1.0,1,18,0.0023
4.768369876728684e-07,418,2.3841830625315197e-06,0.20248228072847269,minima-saddle,6.794890396122355e-06,1,1.0,1,1,0.0001
