Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
1.7881354779092362e-06,205,6.437280717364047e-06,0.2187025546818404,saddle-saddle,1.072876329999417e-06,103,1.0,7,103,0.0141
1.7881354779092362e-06,206,1.07287787614041e-05,0.21870684617988445,saddle-saddle,0.0,1,1.0,1,1,0.0001
1.7881354779092362e-06,207,6.556489552167477e-06,0.21870267389067521,minima-saddle,7.98693872638978e-06,2,1.0,0,2,0.0003
1.7881354779092362e-06,208,2.264974000354414e-06,0.2186983823751234,saddle-saddle,2.1457601633301238e-06,370,1.0,2,370,0.0529
1.7881354779092362e-06,209,9.083335316972807e-05,0.21878695075429277,saddle-saddle,5.7215074775740504e-06,559,0.22361359000205994,1,125,0.0159
1.7881354779092362e-06,210,1.2993727978027891e-05,0.21870911112910107,minima-saddle,9.894193681247998e-06,1,1.0,6,1,0.0001
1.7881354779092362e-06,211,2.7418097943154862e-06,0.21869885921091736,saddle-saddle,1.1920906217710581e-07,8,1.0,7,8,0.0011
1.7881354779092362e-06,212,5.245195097813848e-06,0.21870136259622086,minima-saddle,2.5033787096617743e-06,4,1.0,1,4,0.0005
1.7881354779092362e-06,213,1.8715683836489916e-05,0.21871483308495954,minima-saddle,4.291443474357948e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,214,3.123234637314454e-05,0.2187273497474962,saddle-saddle,1.1920565157197416e-07,6,1.0,1,6,0.0008
1.7881354779092362e-06,215,1.1444026313256472e-05,0.2187075614274363,saddle-saddle,2.3841585061745718e-07,6,1.0,1,6,0.0008
1.7881354779092362e-06,216,2.3007127310847864e-05,0.2187191245284339,minima-saddle,3.3377782528987154e-06,1,1.0,7,1,0.0001
1.7881354779092362e-06,217,7.152555099310121e-07,0.21869683265663298,minima-saddle,4.172313310846221e-06,1,1.0,2,1,0.0001
1.7881354779092362e-06,218,5.483612312673358e-06,0.21870160101343572,saddle-saddle,1.1920838005607948e-07,25,1.0,7,25,0.0034
1.7881354779092362e-06,219,6.186770770000294e-05,0.21875798510882305,saddle-saddle,1.668828190304339e-06,39,1.0,1,39,0.005
1.7881354779092362e-06,220,-0.0,0.21869611740112305,minima-saddle,1.7881377516459906e-06,97,1.0,7,97,0.0133
1.7881354779092362e-06,221,7.510157047363464e-06,0.2187036275581704,minima-saddle,2.0265406419639476e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,222,1.3828182090946939e-05,0.218709945583214,saddle-saddle,1.1801485925388988e-05,529,1.0,8,529,0.0775
1.7881354779092362e-06,223,-0.0,0.21869611740112305,minima-saddle,1.7881377516459906e-06,18,1.0,7,18,0.0025
1.7881354779092362e-06,224,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.5033905330928974e-06,1,1.0,6,1,0.0001
1.7881354779092362e-06,225,2.3841830625315197e-06,0.21869850158418558,minima-saddle,2.980220415338408e-06,1,1.0,7,1,0.0001
1.7881354779092362e-06,226,-0.0,0.21869611740112305,minima-saddle,2.145764938177308e-06,133,1.0,0,133,0.0193
1.7881354779092362e-06,227,2.861018856492592e-06,0.21869897841997954,minima-saddle,4.410721430758713e-06,1,1.0,4,1,0.0001
1.7881354779092362e-06,228,4.458328112377785e-05,0.21874070068224682,minima-saddle,4.291334334993735e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,229,2.8490614567999728e-05,0.21872460801569105,minima-saddle,3.3377094950992614e-05,1,1.0,1,1,0.0001
1.7881354779092362e-06,230,3.814689989667386e-06,0.21869993209111271,minima-saddle,6.675672921119258e-06,4,1.0,1,4,0.0005
1.7881354779092362e-06,231,1.2040065485052764e-05,0.2187081574666081,minima-saddle,3.5762295738095418e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,232,8.106198947643861e-06,0.2187042236000707,minima-saddle,2.3841639631427824e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,233,1.3470558769768104e-05,0.21870958795989281,minima-saddle,1.0490221029613167e-05,1,1.0,7,1,0.0001
1.7881354779092362e-06,234,2.2291887944447808e-05,0.2187184092890675,saddle-saddle,5.960337148280814e-07,21,1.0,1,21,0.0027
1.7881354779092362e-06,235,9.65590606938349e-06,0.21870577330719243,minima-saddle,4.172276021563448e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,236,1.7762025890988298e-05,0.21871387942701404,saddle-saddle,3.576224116841331e-07,23,1.0,1,23,0.0029
1.7881354779092362e-06,237,2.7418097943154862e-06,0.21869885921091736,saddle-saddle,1.1920906217710581e-07,0,0.0,9,0,0.0
1.7881354779092362e-06,238,9.298280929215252e-06,0.21870541568205226,saddle-saddle,2.3841676011215895e-07,6,1.0,1,6,0.0008
1.7881354779092362e-06,239,5.125986263010418e-06,0.21870124338738606,saddle-saddle,2.3841721485950984e-07,22,1.0,7,22,0.003
1.7881354779092362e-06,240,1.2040065485052764e-05,0.2187081574666081,minima-saddle,3.814644514932297e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,241,5.364403477869928e-06,0.21870148180460092,saddle-saddle,1.1920883480343036e-07,15,1.0,7,15,0.0021
1.7881354779092362e-06,242,2.5629668016335927e-05,0.21872174706913938,saddle-saddle,2.6225352485198528e-06,486,0.2222222238779068,9,108,0.0155
1.7881354779092362e-06,243,3.2186455882765586e-06,0.21869933604671132,minima-saddle,3.3378439638909185e-06,16,1.0,1,16,0.002
1.7881354779092362e-06,244,9.536697689327411e-06,0.21870565409881237,saddle-saddle,7.152484613470733e-07,2,1.0,1,2,0.0003
1.7881354779092362e-06,245,5.006777428206988e-06,0.21870112417855125,minima-saddle,2.8610047593247145e-06,1,1.0,5,1,0.0002
1.7881354779092362e-06,246,1.0371154530730564e-05,0.21870648855565378,minima-saddle,9.298185432271566e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,247,5.602679812000133e-05,0.21875214419924305,saddle-saddle,1.5615416486980394e-05,1550,0.16387096047401428,7,254,0.0348
1.7881354779092362e-06,248,4.291525328881107e-06,0.21870040892645193,minima-saddle,9.059825970325619e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,249,1.5139465176616795e-05,0.21871125686629966,saddle-saddle,6.437183401430957e-06,390,1.0,0,390,0.0565
1.7881354779092362e-06,250,5.722029527532868e-06,0.21870183943065058,saddle-saddle,4.768344297190197e-07,58,1.0,7,58,0.008
1.7881354779092362e-06,251,2.002696055569686e-05,0.21871614436167874,saddle-saddle,3.5762059269472957e-07,19,1.0,1,19,0.0024
1.7881354779092362e-06,252,5.602820692729438e-06,0.21870172022181578,saddle-saddle,3.576260496629402e-07,61,0.5737704634666443,2,35,0.005
1.7881354779092362e-06,253,3.4570634852570947e-06,0.2186995744646083,minima-saddle,6.556466814799933e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,254,2.3841830625315197e-06,0.21869850158418558,saddle-saddle,2.3841789698053617e-07,18,1.0,7,18,0.0025
1.7881354779092362e-06,255,1.07287787614041e-05,0.21870684617988445,saddle-saddle,2.3841585061745718e-07,10,1.0,1,10,0.0013
1.7881354779092362e-06,256,5.006777428206988e-06,0.21870112417855125,minima-saddle,3.0994215194368735e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,257,1.9073468138230965e-06,0.21869802474793687,minima-saddle,5.960435373708606e-06,4,1.0,1,4,0.0005
1.7881354779092362e-06,258,9.775113539944869e-06,0.218705892514663,minima-saddle,1.907328623929061e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,259,2.1219027985353023e-05,0.2187173364291084,saddle-saddle,2.622546162456274e-06,367,0.3297002613544464,4,121,0.0177
1.7881354779092362e-06,260,8.4638240878121e-06,0.21870458122521086,saddle-saddle,2.3841585061745718e-07,1,1.0,1,1,0.0001
1.7881354779092362e-06,261,3.2186455882765586e-06,0.21869933604671132,minima-saddle,6.318052328424528e-06,8,1.0,1,8,0.001
1.7881354779092362e-06,262,6.198863957251888e-06,0.2187023162650803,saddle-saddle,2.3841676011215895e-07,44,1.0,7,44,0.006
1.7881354779092362e-06,263,5.006777428206988e-06,0.21870112417855125,saddle-saddle,4.7683488446637057e-07,8,1.0,1,8,0.001
1.7881354779092362e-06,264,7.867782187531702e-06,0.21870398518331058,minima-saddle,3.57624412572477e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,265,3.6954811548639555e-06,0.2186998128822779,saddle-saddle,1.1920883480343036e-07,6,1.0,7,6,0.0008
1.7881354779092362e-06,266,1.4305104514278355e-06,0.21869754791157447,minima-saddle,5.0067701522493735e-06,1,1.0,7,1,0.0001
1.7881354779092362e-06,267,8.22540732769994e-06,0.21870434280845075,minima-saddle,7.629302672285121e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,268,7.986990567587782e-06,0.21870410439169063,minima-saddle,3.933867446903605e-06,1,1.0,7,1,0.0001
1.7881354779092362e-06,269,1.4662635294371285e-05,0.21871078003641742,saddle-saddle,2.384149411227554e-07,6,1.0,1,6,0.0008
1.7881354779092362e-06,270,1.1444026313256472e-05,0.2187075614274363,minima-saddle,6.6756219894159585e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,271,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.384181698289467e-06,2,1.0,7,2,0.0003
1.7881354779092362e-06,272,1.0371154530730564e-05,0.21870648855565378,saddle-saddle,3.5762423067353666e-07,7,1.0,1,7,0.0009
1.7881354779092362e-06,273,1.0967194612021558e-05,0.21870708459573507,saddle-saddle,1.192074705613777e-07,6,1.0,1,6,0.0008
1.7881354779092362e-06,274,1.0251946150674485e-05,0.21870636934727372,saddle-saddle,2.3841676011215895e-07,2,1.0,1,2,0.0003
1.7881354779092362e-06,275,2.861018856492592e-06,0.21869897841997954,saddle-saddle,2.3841789698053617e-07,53,1.0,9,53,0.0076
1.7881354779092362e-06,276,8.821448318485636e-06,0.21870493884944153,minima-saddle,1.9073304429184645e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,277,1.168244216387393e-05,0.21870779984328692,saddle-saddle,0.0,0,0.0,1,0,0.0
1.7881354779092362e-06,278,1.6689286894688848e-06,0.21869778632981252,minima-saddle,2.8610138542717323e-06,1,1.0,6,1,0.0001
1.7881354779092362e-06,279,3.2186455882765586e-06,0.21869933604671132,saddle-saddle,1.1920906217710581e-07,40,1.0,7,40,0.0055
1.7881354779092362e-06,280,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.6225998226436786e-06,3,1.0,7,3,0.0004
1.7881354779092362e-06,281,8.344646857949556e-07,0.21869695186580884,minima-saddle,2.8610165827558376e-06,4,1.0,1,4,0.0005
1.7881354779092362e-06,282,1.6689160474925302e-05,0.21871280656159797,minima-saddle,2.3841439542593434e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,283,1.3589766240329482e-05,0.21870970716736338,minima-saddle,4.649089532904327e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,284,2.0503786799963564e-05,0.218716621187923,saddle-saddle,7.152411853894591e-07,104,0.45192307233810425,4,47,0.0069
1.7881354779092362e-06,285,2.622600959512056e-06,0.21869874000208256,minima-saddle,3.337845782880322e-06,1,1.0,2,1,0.0001
1.7881354779092362e-06,286,1.1801649634435307e-05,0.21870791905075748,minima-saddle,1.1086272024840582e-05,2,1.0,1,2,0.0003
1.7881354779092362e-06,287,7.748573807475623e-06,0.21870386597493052,minima-saddle,2.3841648726374842e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,288,4.291525328881107e-06,0.21870040892645193,minima-saddle,1.0371109965490177e-05,6,1.0,1,6,0.0008
1.7881354779092362e-06,289,1.585470999998506e-05,0.21871197211112303,saddle-saddle,1.3112803571857512e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,290,4.172316494077677e-06,0.21870028971761712,minima-saddle,3.337840553285787e-06,2,1.0,7,2,0.0003
1.7881354779092362e-06,291,3.075552376685664e-05,0.2187268729248899,saddle-saddle,2.527127435314469e-05,3732,0.18006430566310883,7,672,0.0921
1.7881354779092362e-06,292,1.5616295058862306e-05,0.2187117336961819,saddle-saddle,1.192074705613777e-07,8,1.0,1,8,0.001
1.7881354779092362e-06,293,1.311301275563892e-06,0.2186974287023986,minima-saddle,2.503388714103494e-06,3,1.0,7,3,0.0004
1.7881354779092362e-06,294,1.966933996300213e-05,0.21871578674108605,saddle-saddle,3.5762059269472957e-07,6,1.0,1,6,0.0008
1.7881354779092362e-06,295,2.288792165927589e-05,0.21871900532278232,saddle-saddle,7.867602107580751e-06,174,0.9942528605461121,6,173,0.0252
1.7881354779092362e-06,296,7.271740287251305e-06,0.2187033891414103,saddle-saddle,9.536670404486358e-07,100,1.0,0,100,0.0145
1.7881354779092362e-06,297,9.059865078597795e-06,0.21870517726620164,saddle-saddle,4.7683261072961614e-07,2,1.0,1,2,0.0003
1.7881354779092362e-06,298,2.0265558760002023e-06,0.21869814395699905,minima-saddle,3.8146820315887453e-06,1,1.0,6,1,0.0001
1.7881354779092362e-06,299,1.0609570381348021e-05,0.2187067269715044,minima-saddle,5.24513961863704e-06,3,1.0,1,3,0.0004
1.7881354779092362e-06,300,4.0531076592742465e-06,0.21870017050878232,minima-saddle,2.5391153030795977e-05,3,1.0,1,3,0.0004
1.7881354779092362e-06,301,7.950943836476654e-05,0.2187756268394878,minima-saddle,1.7045422282535583e-05,1,1.0,1,1,0.0001
1.7881354779092362e-06,302,2.145764938177308e-06,0.21869826316606122,minima-saddle,1.9073427210969385e-06,4,1.0,0,4,0.0006
1.7881354779092362e-06,303,1.811964830267243e-05,0.21871423704942572,saddle-saddle,1.192074705613777e-07,4,1.0,1,4,0.0005
1.7881354779092362e-06,304,5.960462772236497e-07,0.21869671344740027,minima-saddle,2.1457635739352554e-06,2,1.0,7,2,0.0003
1.7881354779092362e-06,305,1.3351351299206726e-05,0.21870946875242225,minima-saddle,1.5258468920364976e-05,3,1.0,1,3,0.0004
1.7881354779092362e-06,306,3.45700973412022e-05,0.21873068749846425,saddle-saddle,2.2648964659310877e-06,97,1.0,1,97,0.0123
1.7881354779092362e-06,307,6.198863957251888e-06,0.2187023162650803,minima-saddle,7.867733074817806e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,308,1.2397689715726301e-05,0.21870851509083877,minima-saddle,7.86768396210391e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,309,9.179073458653875e-06,0.2187052964745817,minima-saddle,2.6225761757814325e-06,2,1.0,6,2,0.0003
1.7881354779092362e-06,310,1.3351351299206726e-05,0.21870946875242225,saddle-saddle,8.344532034243457e-07,22,1.0,1,22,0.0028
1.7881354779092362e-06,311,3.099436753473128e-06,0.21869921683787652,minima-saddle,3.0994272037787596e-06,3,1.0,7,3,0.0004
1.7881354779092362e-06,312,3.135155202471651e-05,0.21872746895314776,saddle-saddle,1.1920565157197416e-07,7,1.0,1,7,0.0009
1.7881354779092362e-06,313,7.271740287251305e-06,0.2187033891414103,saddle-saddle,8.344586603925563e-07,116,1.0,4,116,0.017
1.7881354779092362e-06,314,1.3828182090946939e-05,0.218709945583214,saddle-saddle,6.437191586883273e-06,61,1.0,1,61,0.0077
1.7881354779092362e-06,315,4.0531076592742465e-06,0.21870017050878232,saddle-saddle,3.576265044102911e-07,50,1.0,7,50,0.0069
1.7881354779092362e-06,316,1.0251946150674485e-05,0.21870636934727372,minima-saddle,8.702150807948783e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,317,3.099436753473128e-06,0.21869921683787652,minima-saddle,5.364387106965296e-06,4,1.0,1,4,0.0005
1.7881354779092362e-06,318,3.576278118089249e-07,0.21869647502893486,minima-saddle,1.9073461317020701e-06,3,1.0,2,3,0.0004
1.7881354779092362e-06,319,1.7881377516459906e-06,0.2186979055388747,saddle-saddle,5.96045310885529e-07,53,1.0,7,53,0.0073
1.7881354779092362e-06,320,1.168244216387393e-05,0.21870779984328692,saddle-saddle,3.576233211788349e-07,5,1.0,1,5,0.0006
1.7881354779092362e-06,321,3.0874729418428615e-05,0.21872699213054148,saddle-saddle,3.576169547159225e-07,18,1.0,1,18,0.0023
1.7881354779092362e-06,322,3.981510963058099e-05,0.21873593251075363,minima-saddle,5.006579158362001e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,323,8.34461570775602e-06,0.2187044620168308,saddle-saddle,2.622578904265538e-06,244,1.0,7,244,0.0335
1.7881354779092362e-06,324,2.634490556374658e-05,0.2187224623066868,saddle-saddle,1.9072977011092007e-06,74,1.0,7,74,0.0101
1.7881354779092362e-06,325,4.410734163684538e-06,0.21870052813528673,saddle-saddle,7.152520993258804e-07,87,1.0,7,87,0.0119
1.7881354779092362e-06,326,5.245195097813848e-06,0.21870136259622086,minima-saddle,1.0728722372732591e-05,1,1.0,1,1,0.0001
1.7881354779092362e-06,327,1.0013530300057027e-05,0.2187061309314231,saddle-saddle,1.668911863816902e-06,3,1.0,1,3,0.0004
1.7881354779092362e-06,328,2.4199192921514623e-05,0.21872031659404456,saddle-saddle,2.145712642231956e-06,93,1.0,7,93,0.0128
1.7881354779092362e-06,329,6.198863957251888e-06,0.2187023162650803,minima-saddle,5.483578206622042e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,330,4.768370445162873e-07,0.21869659423816756,minima-saddle,1.9073460180152324e-06,13,1.0,7,13,0.0018
1.7881354779092362e-06,331,1.5497195136049413e-06,0.21869766712063665,minima-saddle,5.0067701522493735e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,332,1.0728830375228426e-06,0.21869719028416057,minima-saddle,1.7881358189697494e-06,3,1.0,9,3,0.0004
1.7881354779092362e-06,333,1.2636104656849056e-05,0.2187087535057799,minima-saddle,2.860982931451872e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,334,3.683499380713329e-05,0.21873295239493018,saddle-saddle,4.0529557736590505e-06,154,1.0,1,154,0.0196
1.7881354779092362e-06,335,2.2649508537142538e-05,0.2187187669096602,minima-saddle,3.6953970266040415e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,336,3.218599158572033e-05,0.21872830339270877,minima-saddle,1.633101055631414e-05,2,1.0,1,2,0.0003
1.7881354779092362e-06,337,3.814689989667386e-06,0.21869993209111271,minima-saddle,2.0384502931847237e-05,1,1.0,7,1,0.0001
1.7881354779092362e-06,338,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.2649728634860367e-06,3,1.0,0,3,0.0004
1.7881354779092362e-06,339,2.3841855067985307e-07,0.21869635581967373,minima-saddle,2.8610181743715657e-06,2,1.0,9,2,0.0003
1.7881354779092362e-06,340,4.529942543740617e-06,0.2187006473436668,minima-saddle,2.1457553884829395e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,341,4.410734163684538e-06,0.21870052813528673,saddle-saddle,4.7683488446637057e-07,97,0.6907216310501099,2,67,0.0096
1.7881354779092362e-06,342,8.344646857949556e-07,0.21869695186580884,minima-saddle,1.7881362737171003e-06,1,1.0,7,1,0.0001
1.7881354779092362e-06,343,9.536697689327411e-06,0.21870565409881237,saddle-saddle,2.3841585061745718e-07,6,1.0,1,6,0.0008
1.7881354779092362e-06,344,4.768258077092469e-05,0.21874379998189397,minima-saddle,1.585395511938259e-05,2,1.0,1,2,0.0003
1.7881354779092362e-06,345,3.814689989667386e-06,0.21869993209111271,minima-saddle,5.12596670887433e-06,5,1.0,1,5,0.0006
1.7881354779092362e-06,346,1.490105023549404e-05,0.21871101845135854,saddle-saddle,4.768298822455108e-07,13,1.0,1,13,0.0017
1.7881354779092362e-06,347,3.862306402879767e-05,0.21873474046515184,minima-saddle,4.529767466010526e-06,2,1.0,1,2,0.0003
1.7881354779092362e-06,348,1.168244216387393e-05,0.21870779984328692,saddle-saddle,1.192074705613777e-07,3,1.0,1,3,0.0004
1.7881354779092362e-06,349,2.2172682292875834e-05,0.21871829008341592,minima-saddle,9.178869731840678e-06,3,1.0,1,3,0.0004
1.7881354779092362e-06,350,9.536738616588991e-07,0.2186970710749847,minima-saddle,2.3841807887947652e-06,2,1.0,7,2,0.0003
1.7881354779092362e-06,351,1.4185804502631072e-05,0.21871030320562568,saddle-saddle,3.576233211788349e-07,10,1.0,1,10,0.0013
1.7881354779092362e-06,352,4.0531076592742465e-06,0.21870017050878232,saddle-saddle,2.3841766960686073e-07,33,1.0,0,33,0.0048
1.7881354779092362e-06,353,2.2291887944447808e-05,0.2187184092890675,saddle-saddle,8.463635822408833e-06,82,1.0,1,82,0.0104
1.7881354779092362e-06,354,1.4305104514278355e-06,0.21869754791157447,minima-saddle,2.2649705897492822e-06,3,1.0,7,3,0.0004
1.7881354779092362e-06,355,2.1576648578047752e-05,0.2187176940497011,saddle-saddle,6.925670459168032e-05,1686,0.9994068741798401,0,1685,0.2441
1.7881354779092362e-06,356,2.3007127310847864e-05,0.2187191245284339,saddle-saddle,1.4304787328001112e-06,50,1.0,1,50,0.0063
1.7881354779092362e-06,357,1.311301275563892e-06,0.2186974287023986,minima-saddle,2.7418063837103546e-06,3,1.0,7,3,0.0004
1.7881354779092362e-06,358,2.396077979938127e-05,0.21872007818092243,saddle-saddle,2.3841312213335186e-07,17,1.0,7,17,0.0023
1.7881354779092362e-06,359,9.655486064730212e-05,10.93490219116211,saddle-maxima,10.934805870056152,30786,0.14597544074058533,1,4494,0.5705
1.7881354779092362e-06,360,8.22540732769994e-06,0.21870434280845075,saddle-saddle,1.1920838005607948e-07,6,1.0,0,6,0.0009
1.7881354779092362e-06,361,1.597391747054644e-05,0.2187120913185936,saddle-saddle,2.9801794880768284e-06,1,1.0,1,1,0.0001
1.7881354779092362e-06,362,4.172316494077677e-06,0.21870028971761712,saddle-saddle,9.655865142121911e-06,896,1.0,8,896,0.1313
1.7881354779092362e-06,363,5.722029527532868e-06,0.21870183943065058,minima-saddle,8.344567504536826e-06,2,1.0,6,2,0.0003
1.7881354779092362e-06,364,2.50339189733495e-06,0.21869862079302038,minima-saddle,3.0994287953944877e-06,2,1.0,2,2,0.0003
1.7881354779092362e-06,365,1.1086402082582936e-05,0.21870720380320563,saddle-saddle,3.5762423067353666e-07,6,1.0,1,6,0.0008
1.7881354779092362e-06,366,5.364403477869928e-06,0.21870148180460092,saddle-saddle,1.907336809381377e-06,231,1.0,0,231,0.0335
1.7881354779092362e-06,367,1.4543427823809907e-05,0.21871066082894686,saddle-saddle,5.960373528068885e-07,36,1.0,0,36,0.0052
1.7881354779092362e-06,368,5.602820692729438e-06,0.21870172022181578,saddle-saddle,1.1920883480343036e-07,18,1.0,7,18,0.0025
1.7881354779092362e-06,369,1.9073468138230965e-06,0.21869802474793687,minima-saddle,2.14576084545115e-06,2,1.0,0,2,0.0003
1.7881354779092362e-06,370,2.622600959512056e-06,0.21869874000208256,saddle-saddle,1.1920883480343036e-07,6,1.0,7,6,0.0008
1.7881354779092362e-06,371,9.536738616588991e-07,0.2186970710749847,minima-saddle,2.0265538296371233e-06,6,1.0,0,6,0.0009
1.7881354779092362e-06,372,1.9073304429184645e-05,0.21871519070555223,saddle-saddle,5.96035533817485e-07,22,1.0,1,22,0.0028
1.7881354779092362e-06,373,9.894321920000948e-06,0.21870601172304305,minima-saddle,1.0132638635695912e-05,2,1.0,1,2,0.0003
1.7881354779092362e-06,374,5.960446742392378e-06,0.21870207784786544,saddle-saddle,1.5497103049710859e-06,252,0.591269850730896,2,149,0.0213
1.7881354779092362e-06,375,4.8874615458771586e-05,0.21874499201658182,saddle-saddle,1.2993092241231352e-05,436,1.0,1,436,0.0554
1.7881354779092362e-06,376,2.861018856492592e-06,0.21869897841997954,minima-saddle,4.410721430758713e-06,5,1.0,0,5,0.0007
1.7881354779092362e-06,377,3.099436753473128e-06,0.21869921683787652,minima-saddle,5.2451787269092165e-06,2,1.0,7,2,0.0003
1.7881354779092362e-06,378,7.164221460698172e-05,0.21876775961573003,saddle-saddle,6.1984246713109314e-06,722,0.24099722504615784,1,174,0.0221
1.7881354779092362e-06,379,1.0132738680113107e-05,0.21870625013980316,saddle-saddle,2.3841585061745718e-07,7,1.0,1,7,0.0009
1.7881354779092362e-06,380,2.861018856492592e-06,0.21869897841997954,saddle-saddle,2.3841789698053617e-07,30,1.0,7,30,0.0041
1.7881354779092362e-06,381,1.549708758830093e-05,0.21871161448871135,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
1.7881354779092362e-06,382,7.510157047363464e-06,0.2187036275581704,saddle-saddle,5.960419002803974e-07,113,0.4690265357494354,2,53,0.0076
1.7881354779092362e-06,383,4.887569048150908e-06,0.2187010049701712,saddle-saddle,2.3841721485950984e-07,28,0.75,2,21,0.003
1.7881354779092362e-06,384,1.8954096958623268e-05,0.21871507149808167,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
1.7881354779092362e-06,385,6.353653589030728e-05,0.21875965393701335,saddle-saddle,8.105678716674447e-06,246,1.0,1,246,0.0312
1.7881354779092362e-06,386,1.5735502529423684e-05,0.21871185290365247,saddle-saddle,1.192074705613777e-07,2,1.0,1,2,0.0003
1.7881354779092362e-06,387,7.390948667307384e-06,0.21870350834979035,saddle-saddle,1.6450625480501913e-05,1045,0.9990430474281311,9,1044,0.15
1.7881354779092362e-06,388,1.1920858014491387e-05,0.21870803825913754,saddle-saddle,1.2039921784889884e-05,666,1.0,7,666,0.0913
