Simplification Threshold,Data Index,Feature ID
1.084785890270723e-05,6637,63
1.084785890270723e-05,6638,79
1.084785890270723e-05,6639,59
1.084785890270723e-05,6640,59
1.084785890270723e-05,6641,59
1.084785890270723e-05,6642,9
1.084785890270723e-05,6643,1
1.084785890270723e-05,6644,59
1.084785890270723e-05,6645,34
1.084785890270723e-05,6646,59
1.084785890270723e-05,6647,11
1.084785890270723e-05,6648,0
1.084785890270723e-05,6649,59
1.084785890270723e-05,6650,59
1.084785890270723e-05,6651,11
1.084785890270723e-05,6652,4
1.084785890270723e-05,6653,59
1.084785890270723e-05,6654,59
1.084785890270723e-05,6655,59
1.084785890270723e-05,6656,0
1.084785890270723e-05,6657,20
1.084785890270723e-05,6658,69
1.084785890270723e-05,6659,59
1.084785890270723e-05,6660,49
1.084785890270723e-05,6661,13
1.084785890270723e-05,6662,48
1.084785890270723e-05,6663,79
1.084785890270723e-05,6664,59
1.084785890270723e-05,6665,59
1.084785890270723e-05,6666,12
1.084785890270723e-05,6667,59
1.084785890270723e-05,6668,59
1.084785890270723e-05,6669,34
1.084785890270723e-05,6670,13
1.084785890270723e-05,6671,15
1.084785890270723e-05,6672,62
1.084785890270723e-05,6673,59
1.084785890270723e-05,6674,4
1.084785890270723e-05,6675,4
1.084785890270723e-05,6676,59
1.084785890270723e-05,6677,4
1.084785890270723e-05,6678,59
1.084785890270723e-05,6679,11
1.084785890270723e-05,6680,11
1.084785890270723e-05,6681,48
1.084785890270723e-05,6682,15
1.084785890270723e-05,6683,59
1.084785890270723e-05,6684,59
1.084785890270723e-05,6685,59
1.084785890270723e-05,6686,34
1.084785890270723e-05,6687,59
1.084785890270723e-05,6688,34
1.084785890270723e-05,6689,6
1.084785890270723e-05,6690,59
1.084785890270723e-05,6691,6
1.084785890270723e-05,6692,79
1.084785890270723e-05,6693,59
1.084785890270723e-05,6694,15
1.084785890270723e-05,6695,64
1.084785890270723e-05,6696,59
1.084785890270723e-05,6697,19
1.084785890270723e-05,6698,59
1.084785890270723e-05,6699,59
1.084785890270723e-05,6700,59
1.084785890270723e-05,6701,34
1.084785890270723e-05,6702,59
1.084785890270723e-05,6703,59
1.084785890270723e-05,6704,79
1.084785890270723e-05,6705,34
1.084785890270723e-05,6706,11
1.084785890270723e-05,6707,59
1.084785890270723e-05,6708,59
1.084785890270723e-05,6709,59
1.084785890270723e-05,6710,34
1.084785890270723e-05,6711,1
1.084785890270723e-05,6712,59
1.084785890270723e-05,6713,59
1.084785890270723e-05,6714,79
1.084785890270723e-05,6715,58
1.084785890270723e-05,6716,0
1.084785890270723e-05,6717,11
1.084785890270723e-05,6718,34
1.084785890270723e-05,6719,11
1.084785890270723e-05,6720,59
1.084785890270723e-05,6721,0
1.084785890270723e-05,6722,21
1.084785890270723e-05,6723,19
1.084785890270723e-05,6724,4
1.084785890270723e-05,6725,14
1.084785890270723e-05,6726,59
1.084785890270723e-05,6727,59
1.084785890270723e-05,6728,19
1.084785890270723e-05,6729,11
1.084785890270723e-05,6730,59
1.084785890270723e-05,6731,1
1.084785890270723e-05,6732,11
1.084785890270723e-05,6733,1
1.084785890270723e-05,6734,11
1.084785890270723e-05,6735,15
1.084785890270723e-05,6736,11
1.084785890270723e-05,6737,59
1.084785890270723e-05,6738,59
1.084785890270723e-05,6739,34
1.084785890270723e-05,6740,59
1.084785890270723e-05,6741,16
1.084785890270723e-05,6742,59
1.084785890270723e-05,6743,0
1.084785890270723e-05,6744,59
1.084785890270723e-05,6745,59
1.084785890270723e-05,6746,4
1.084785890270723e-05,6747,59
1.084785890270723e-05,6748,59
1.084785890270723e-05,6749,59
1.084785890270723e-05,6750,59
1.084785890270723e-05,6751,34
1.084785890270723e-05,6752,12
1.084785890270723e-05,6753,34
1.084785890270723e-05,6754,20
1.084785890270723e-05,6755,59
1.084785890270723e-05,6756,79
1.084785890270723e-05,6757,48
1.084785890270723e-05,6758,59
1.084785890270723e-05,6759,12
1.084785890270723e-05,6760,64
1.084785890270723e-05,6761,0
1.084785890270723e-05,6762,15
1.084785890270723e-05,6763,25
1.084785890270723e-05,6764,59
1.084785890270723e-05,6765,59
1.084785890270723e-05,6766,59
1.084785890270723e-05,6767,59
1.084785890270723e-05,6768,34
1.084785890270723e-05,6769,8
1.084785890270723e-05,6770,56
1.084785890270723e-05,6771,11
1.084785890270723e-05,6772,59
1.084785890270723e-05,6773,59
1.084785890270723e-05,6774,59
1.084785890270723e-05,6775,79
1.084785890270723e-05,6776,19
1.084785890270723e-05,6777,59
1.084785890270723e-05,6778,58
1.084785890270723e-05,6779,11
1.084785890270723e-05,6780,4
1.084785890270723e-05,6781,59
1.084785890270723e-05,6782,79
1.084785890270723e-05,6783,34
1.084785890270723e-05,6784,59
1.084785890270723e-05,6785,79
1.084785890270723e-05,6786,79
1.084785890270723e-05,6787,88
1.084785890270723e-05,6788,59
1.084785890270723e-05,6789,59
1.084785890270723e-05,6790,36
1.084785890270723e-05,6791,58
1.084785890270723e-05,6792,34
1.084785890270723e-05,6793,34
1.084785890270723e-05,6794,59
1.084785890270723e-05,6795,1
1.084785890270723e-05,6796,59
1.084785890270723e-05,6797,59
1.084785890270723e-05,6798,59
1.084785890270723e-05,6799,59
1.084785890270723e-05,6800,59
1.084785890270723e-05,6801,25
1.084785890270723e-05,6802,15
1.084785890270723e-05,6803,59
1.084785890270723e-05,6804,48
1.084785890270723e-05,6805,4
1.084785890270723e-05,6806,59
1.084785890270723e-05,6807,59
1.084785890270723e-05,6808,59
1.084785890270723e-05,6809,59
1.084785890270723e-05,6810,79
1.084785890270723e-05,6811,4
1.084785890270723e-05,6812,1
1.084785890270723e-05,6813,20
1.084785890270723e-05,6814,48
1.084785890270723e-05,6815,59
1.084785890270723e-05,6816,25
1.084785890270723e-05,6817,11
1.084785890270723e-05,6818,4
1.084785890270723e-05,6819,13
1.084785890270723e-05,6820,59
1.084785890270723e-05,6821,15
1.084785890270723e-05,6822,48
1.084785890270723e-05,6823,6
1.084785890270723e-05,6824,59
1.084785890270723e-05,6825,58
1.084785890270723e-05,6826,4
1.084785890270723e-05,6827,59
1.084785890270723e-05,6828,0
1.084785890270723e-05,6829,59
1.084785890270723e-05,6830,58
1.084785890270723e-05,6831,1
1.084785890270723e-05,6832,12
1.084785890270723e-05,6833,59
1.084785890270723e-05,6834,34
1.084785890270723e-05,6835,59
1.084785890270723e-05,6836,59
1.084785890270723e-05,6837,0
1.084785890270723e-05,6838,59
1.084785890270723e-05,6839,11
1.084785890270723e-05,6840,58
1.084785890270723e-05,6841,0
1.084785890270723e-05,6842,19
1.084785890270723e-05,6843,0
1.084785890270723e-05,6844,59
1.084785890270723e-05,6845,1
1.084785890270723e-05,6846,59
1.084785890270723e-05,6847,59
1.084785890270723e-05,6848,69
1.084785890270723e-05,6849,59
1.084785890270723e-05,6850,58
1.084785890270723e-05,6851,59
1.084785890270723e-05,6852,59
1.084785890270723e-05,6853,6
1.084785890270723e-05,6854,59
1.084785890270723e-05,6855,4
1.084785890270723e-05,6856,12
1.084785890270723e-05,6857,4
1.084785890270723e-05,6858,59
1.084785890270723e-05,6859,19
1.084785890270723e-05,6860,8
1.084785890270723e-05,6861,59
1.084785890270723e-05,6862,11
1.084785890270723e-05,6863,4
1.084785890270723e-05,6864,13
1.084785890270723e-05,6865,79
1.084785890270723e-05,6866,59
1.084785890270723e-05,6867,48
1.084785890270723e-05,6868,15
1.084785890270723e-05,6869,34
1.084785890270723e-05,6870,11
1.084785890270723e-05,6871,19
1.084785890270723e-05,6872,59
1.084785890270723e-05,6873,36
1.084785890270723e-05,6874,11
1.084785890270723e-05,6875,15
1.084785890270723e-05,6876,25
1.084785890270723e-05,6877,0
1.084785890270723e-05,6878,48
1.084785890270723e-05,6879,59
1.084785890270723e-05,6880,15
1.084785890270723e-05,6881,59
1.084785890270723e-05,6882,8
1.084785890270723e-05,6883,59
1.084785890270723e-05,6884,59
1.084785890270723e-05,6885,59
1.084785890270723e-05,6886,59
1.084785890270723e-05,6887,34
1.084785890270723e-05,6888,4
1.084785890270723e-05,6889,58
1.084785890270723e-05,6890,4
1.084785890270723e-05,6891,34
1.084785890270723e-05,6892,8
1.084785890270723e-05,6893,6
1.084785890270723e-05,6894,58
1.084785890270723e-05,6895,34
1.084785890270723e-05,6896,25
1.084785890270723e-05,6897,79
1.084785890270723e-05,6898,95
1.084785890270723e-05,6899,59
1.084785890270723e-05,6900,79
1.084785890270723e-05,6901,59
1.084785890270723e-05,6902,59
1.084785890270723e-05,6903,59
1.084785890270723e-05,6904,14
1.084785890270723e-05,6905,19
1.084785890270723e-05,6906,59
1.084785890270723e-05,6907,34
1.084785890270723e-05,6908,59
1.084785890270723e-05,6909,59
1.084785890270723e-05,6910,59
1.084785890270723e-05,6911,59
1.084785890270723e-05,6912,0
1.084785890270723e-05,6913,9
1.084785890270723e-05,6914,34
1.084785890270723e-05,6915,16
1.084785890270723e-05,6916,79
1.084785890270723e-05,6917,15
1.084785890270723e-05,6918,59
1.084785890270723e-05,6919,59
1.084785890270723e-05,6920,11
1.084785890270723e-05,6921,59
1.084785890270723e-05,6922,59
1.084785890270723e-05,6923,59
1.084785890270723e-05,6924,19
1.084785890270723e-05,6925,59
1.084785890270723e-05,6926,49
1.084785890270723e-05,6927,59
1.084785890270723e-05,6928,19
1.084785890270723e-05,6929,19
1.084785890270723e-05,6930,59
1.084785890270723e-05,6931,59
1.084785890270723e-05,6932,0
1.084785890270723e-05,6933,8
1.084785890270723e-05,6934,59
1.084785890270723e-05,6935,0
1.084785890270723e-05,6936,1
1.084785890270723e-05,6937,59
1.084785890270723e-05,6938,59
1.084785890270723e-05,6939,59
1.084785890270723e-05,6940,59
1.084785890270723e-05,6941,91
1.084785890270723e-05,6942,59
1.084785890270723e-05,6943,0
1.084785890270723e-05,6944,11
1.084785890270723e-05,6945,4
1.084785890270723e-05,6946,4
1.084785890270723e-05,6947,64
1.084785890270723e-05,6948,59
1.084785890270723e-05,6949,79
1.084785890270723e-05,6950,59
1.084785890270723e-05,6951,58
1.084785890270723e-05,6952,24
1.084785890270723e-05,6953,79
1.084785890270723e-05,6954,8
1.084785890270723e-05,6955,34
1.084785890270723e-05,6956,59
1.084785890270723e-05,6957,58
1.084785890270723e-05,6958,59
1.084785890270723e-05,6959,59
1.084785890270723e-05,6960,11
1.084785890270723e-05,6961,59
1.084785890270723e-05,6962,4
1.084785890270723e-05,6963,34
1.084785890270723e-05,6964,8
1.084785890270723e-05,6965,59
1.084785890270723e-05,6966,11
1.084785890270723e-05,6967,19
1.084785890270723e-05,6968,59
1.084785890270723e-05,6969,59
1.084785890270723e-05,6970,59
1.084785890270723e-05,6971,49
1.084785890270723e-05,6972,59
1.084785890270723e-05,6973,34
1.084785890270723e-05,6974,0
1.084785890270723e-05,6975,59
1.084785890270723e-05,6976,59
1.084785890270723e-05,6977,59
1.084785890270723e-05,6978,59
1.084785890270723e-05,6979,59
1.084785890270723e-05,6980,58
1.084785890270723e-05,6981,34
1.084785890270723e-05,6982,25
1.084785890270723e-05,6983,4
1.084785890270723e-05,6984,16
1.084785890270723e-05,6985,12
1.084785890270723e-05,6986,59
1.084785890270723e-05,6987,59
1.084785890270723e-05,6988,88
1.084785890270723e-05,6989,19
1.084785890270723e-05,6990,34
1.084785890270723e-05,6991,0
1.084785890270723e-05,6992,79
1.084785890270723e-05,6993,15
1.084785890270723e-05,6994,34
1.084785890270723e-05,6995,59
1.084785890270723e-05,6996,11
1.084785890270723e-05,6997,4
1.084785890270723e-05,6998,4
1.084785890270723e-05,6999,16
1.084785890270723e-05,7000,59
1.084785890270723e-05,7001,58
1.084785890270723e-05,7002,19
1.084785890270723e-05,7003,19
1.084785890270723e-05,7004,19
1.084785890270723e-05,7005,15
1.084785890270723e-05,7006,59
1.084785890270723e-05,7007,59
1.084785890270723e-05,7008,59
1.084785890270723e-05,7009,34
1.084785890270723e-05,7010,4
1.084785890270723e-05,7011,15
1.084785890270723e-05,7012,59
1.084785890270723e-05,7013,4
1.084785890270723e-05,7014,79
1.084785890270723e-05,7015,11
1.084785890270723e-05,7016,4
1.084785890270723e-05,7017,59
1.084785890270723e-05,7018,59
1.084785890270723e-05,7019,59
1.084785890270723e-05,7020,59
1.084785890270723e-05,7021,59
1.084785890270723e-05,7022,59
1.084785890270723e-05,7023,8
1.084785890270723e-05,7024,15
1.084785890270723e-05,7025,4
1.084785890270723e-05,7026,0
1.084785890270723e-05,7027,79
1.084785890270723e-05,7028,58
1.084785890270723e-05,7029,59
1.084785890270723e-05,7030,59
1.084785890270723e-05,7031,59
1.084785890270723e-05,7032,16
1.084785890270723e-05,7033,4
1.084785890270723e-05,7034,0
1.084785890270723e-05,7035,59
1.084785890270723e-05,7036,59
1.084785890270723e-05,7037,59
1.084785890270723e-05,7038,11
1.084785890270723e-05,7039,58
1.084785890270723e-05,7040,49
1.084785890270723e-05,7041,15
1.084785890270723e-05,7042,79
1.084785890270723e-05,7043,15
1.084785890270723e-05,7044,15
1.084785890270723e-05,7045,25
1.084785890270723e-05,7046,11
1.084785890270723e-05,7047,59
1.084785890270723e-05,7048,59
1.084785890270723e-05,7049,59
1.084785890270723e-05,7050,59
1.084785890270723e-05,7051,58
1.084785890270723e-05,7052,4
1.084785890270723e-05,7053,59
1.084785890270723e-05,7054,11
1.084785890270723e-05,7055,12
1.084785890270723e-05,7056,59
1.084785890270723e-05,7057,59
1.084785890270723e-05,7058,15
1.084785890270723e-05,7059,48
1.084785890270723e-05,7060,88
1.084785890270723e-05,7061,9
1.084785890270723e-05,7062,1
1.084785890270723e-05,7063,59
1.084785890270723e-05,7064,59
1.084785890270723e-05,7065,11
1.084785890270723e-05,7066,11
1.084785890270723e-05,7067,9
1.084785890270723e-05,7068,79
1.084785890270723e-05,7069,59
1.084785890270723e-05,7070,49
1.084785890270723e-05,7071,59
1.084785890270723e-05,7072,16
1.084785890270723e-05,7073,59
1.084785890270723e-05,7074,14
1.084785890270723e-05,7075,34
1.084785890270723e-05,7076,79
1.084785890270723e-05,7077,0
1.084785890270723e-05,7078,59
1.084785890270723e-05,7079,59
1.084785890270723e-05,7080,58
1.084785890270723e-05,7081,11
1.084785890270723e-05,7082,79
1.084785890270723e-05,7083,59
1.084785890270723e-05,7084,19
1.084785890270723e-05,7085,13
1.084785890270723e-05,7086,59
1.084785890270723e-05,7087,59
1.084785890270723e-05,7088,59
1.084785890270723e-05,7089,59
1.084785890270723e-05,7090,59
1.084785890270723e-05,7091,59
1.084785890270723e-05,7092,59
1.084785890270723e-05,7093,59
1.084785890270723e-05,7094,0
1.084785890270723e-05,7095,4
1.084785890270723e-05,7096,1
1.084785890270723e-05,7097,59
1.084785890270723e-05,7098,59
1.084785890270723e-05,7099,59
1.084785890270723e-05,7100,34
1.084785890270723e-05,7101,16
1.084785890270723e-05,7102,34
1.084785890270723e-05,7103,59
1.084785890270723e-05,7104,59
1.084785890270723e-05,7105,79
1.084785890270723e-05,7106,6
1.084785890270723e-05,7107,59
1.084785890270723e-05,7108,15
1.084785890270723e-05,7109,0
1.084785890270723e-05,7110,59
1.084785890270723e-05,7111,9
1.084785890270723e-05,7112,11
1.084785890270723e-05,7113,11
1.084785890270723e-05,7114,19
1.084785890270723e-05,7115,8
1.084785890270723e-05,7116,59
1.084785890270723e-05,7117,59
1.084785890270723e-05,7118,79
1.084785890270723e-05,7119,0
1.084785890270723e-05,7120,0
1.084785890270723e-05,7121,11
1.084785890270723e-05,7122,48
1.084785890270723e-05,7123,11
1.084785890270723e-05,7124,4
1.084785890270723e-05,7125,59
1.084785890270723e-05,7126,12
1.084785890270723e-05,7127,59
1.084785890270723e-05,7128,59
1.084785890270723e-05,7129,59
1.084785890270723e-05,7130,11
1.084785890270723e-05,7131,59
1.084785890270723e-05,7132,59
1.084785890270723e-05,7133,15
1.084785890270723e-05,7134,59
1.084785890270723e-05,7135,34
1.084785890270723e-05,7136,59
1.084785890270723e-05,7137,13
1.084785890270723e-05,7138,9
1.084785890270723e-05,7139,59
1.084785890270723e-05,7140,79
1.084785890270723e-05,7141,0
1.084785890270723e-05,7142,0
1.084785890270723e-05,7143,59
1.084785890270723e-05,7144,59
1.084785890270723e-05,7145,59
1.084785890270723e-05,7146,59
1.084785890270723e-05,7147,59
1.084785890270723e-05,7148,0
1.084785890270723e-05,7149,79
1.084785890270723e-05,7150,34
1.084785890270723e-05,7151,13
1.084785890270723e-05,7152,79
1.084785890270723e-05,7153,79
1.084785890270723e-05,7154,64
1.084785890270723e-05,7155,11
1.084785890270723e-05,7156,59
1.084785890270723e-05,7157,8
1.084785890270723e-05,7158,59
1.084785890270723e-05,7159,58
1.084785890270723e-05,7160,0
1.084785890270723e-05,7161,59
1.084785890270723e-05,7162,59
1.084785890270723e-05,7163,59
1.084785890270723e-05,7164,0
1.084785890270723e-05,7165,24
1.084785890270723e-05,7166,4
1.084785890270723e-05,7167,59
1.084785890270723e-05,7168,59
1.084785890270723e-05,7169,20
1.084785890270723e-05,7170,59
1.084785890270723e-05,7171,59
1.084785890270723e-05,7172,59
1.084785890270723e-05,7173,58
1.084785890270723e-05,7174,1
1.084785890270723e-05,7175,19
1.084785890270723e-05,7176,59
1.084785890270723e-05,7177,79
1.084785890270723e-05,7178,15
1.084785890270723e-05,7179,59
1.084785890270723e-05,7180,59
1.084785890270723e-05,7181,59
1.084785890270723e-05,7182,16
1.084785890270723e-05,7183,48
1.084785890270723e-05,7184,59
1.084785890270723e-05,7185,34
1.084785890270723e-05,7186,16
1.084785890270723e-05,7187,0
1.084785890270723e-05,7188,4
1.084785890270723e-05,7189,59
1.084785890270723e-05,7190,59
1.084785890270723e-05,7191,4
1.084785890270723e-05,7192,59
1.084785890270723e-05,7193,11
1.084785890270723e-05,7194,9
1.084785890270723e-05,7195,19
1.084785890270723e-05,7196,59
1.084785890270723e-05,7197,16
1.084785890270723e-05,7198,59
1.084785890270723e-05,7199,59
1.084785890270723e-05,7200,59
1.084785890270723e-05,7201,59
1.084785890270723e-05,7202,59
1.084785890270723e-05,7203,79
1.084785890270723e-05,7204,59
1.084785890270723e-05,7205,49
1.084785890270723e-05,7206,59
1.084785890270723e-05,7207,59
1.084785890270723e-05,7208,59
1.084785890270723e-05,7209,59
1.084785890270723e-05,7210,59
1.084785890270723e-05,7211,79
1.084785890270723e-05,7212,59
1.084785890270723e-05,7213,59
1.084785890270723e-05,7214,59
1.084785890270723e-05,7215,59
1.084785890270723e-05,7216,59
1.084785890270723e-05,7217,59
1.084785890270723e-05,7218,59
1.084785890270723e-05,7219,4
1.084785890270723e-05,7220,59
1.084785890270723e-05,7221,88
1.084785890270723e-05,7222,1
1.084785890270723e-05,7223,1
1.084785890270723e-05,7224,59
1.084785890270723e-05,7225,58
1.084785890270723e-05,7226,34
1.084785890270723e-05,7227,20
1.084785890270723e-05,7228,88
1.084785890270723e-05,7229,59
1.084785890270723e-05,7230,15
1.084785890270723e-05,7231,59
1.084785890270723e-05,7232,59
1.084785890270723e-05,7233,59
1.084785890270723e-05,7234,0
1.084785890270723e-05,7235,88
1.084785890270723e-05,7236,59
1.084785890270723e-05,7237,59
1.084785890270723e-05,7238,4
1.084785890270723e-05,7239,4
1.084785890270723e-05,7240,34
1.084785890270723e-05,7241,58
1.084785890270723e-05,7242,59
1.084785890270723e-05,7243,15
1.084785890270723e-05,7244,11
1.084785890270723e-05,7245,59
1.084785890270723e-05,7246,34
1.084785890270723e-05,7247,59
1.084785890270723e-05,7248,15
1.084785890270723e-05,7249,59
1.084785890270723e-05,7250,4
1.084785890270723e-05,7251,59
1.084785890270723e-05,7252,59
1.084785890270723e-05,7253,16
1.084785890270723e-05,7254,59
1.084785890270723e-05,7255,1
1.084785890270723e-05,7256,59
1.084785890270723e-05,7257,8
1.084785890270723e-05,7258,0
1.084785890270723e-05,7259,59
1.084785890270723e-05,7260,59
1.084785890270723e-05,7261,59
1.084785890270723e-05,7262,59
1.084785890270723e-05,7263,59
1.084785890270723e-05,7264,59
1.084785890270723e-05,7265,8
1.084785890270723e-05,7266,19
1.084785890270723e-05,7267,0
1.084785890270723e-05,7268,59
1.084785890270723e-05,7269,48
1.084785890270723e-05,7270,0
1.084785890270723e-05,7271,0
1.084785890270723e-05,7272,59
1.084785890270723e-05,7273,19
1.084785890270723e-05,7274,59
1.084785890270723e-05,7275,12
1.084785890270723e-05,7276,79
1.084785890270723e-05,7277,6
1.084785890270723e-05,7278,0
1.084785890270723e-05,7279,59
1.084785890270723e-05,7280,11
1.084785890270723e-05,7281,59
1.084785890270723e-05,7282,19
1.084785890270723e-05,7283,59
1.084785890270723e-05,7284,59
1.084785890270723e-05,7285,59
1.084785890270723e-05,7286,59
1.084785890270723e-05,7287,58
1.084785890270723e-05,7288,19
1.084785890270723e-05,7289,59
1.084785890270723e-05,7290,13
1.084785890270723e-05,7291,59
1.084785890270723e-05,7292,59
1.084785890270723e-05,7293,0
1.084785890270723e-05,7294,34
1.084785890270723e-05,7295,58
1.084785890270723e-05,7296,0
1.084785890270723e-05,7297,59
1.084785890270723e-05,7298,59
1.084785890270723e-05,7299,59
1.084785890270723e-05,7300,59
1.084785890270723e-05,7301,48
1.084785890270723e-05,7302,11
1.084785890270723e-05,7303,59
1.084785890270723e-05,7304,58
1.084785890270723e-05,7305,59
1.084785890270723e-05,7306,12
1.084785890270723e-05,7307,48
1.084785890270723e-05,7308,69
1.084785890270723e-05,7309,59
1.084785890270723e-05,7310,59
1.084785890270723e-05,7311,11
1.084785890270723e-05,7312,11
1.084785890270723e-05,7313,59
1.084785890270723e-05,7314,34
1.084785890270723e-05,7315,8
1.084785890270723e-05,7316,15
1.084785890270723e-05,7317,19
1.084785890270723e-05,7318,58
1.084785890270723e-05,7319,59
1.084785890270723e-05,7320,59
1.084785890270723e-05,7321,59
1.084785890270723e-05,7322,59
1.084785890270723e-05,7323,43
1.084785890270723e-05,7324,59
1.084785890270723e-05,7325,59
1.084785890270723e-05,7326,59
1.084785890270723e-05,7327,59
1.084785890270723e-05,7328,59
1.084785890270723e-05,7329,59
1.084785890270723e-05,7330,34
1.084785890270723e-05,7331,59
1.084785890270723e-05,7332,79
1.084785890270723e-05,7333,19
1.084785890270723e-05,7334,15
1.084785890270723e-05,7335,59
1.084785890270723e-05,7336,69
1.084785890270723e-05,7337,59
1.084785890270723e-05,7338,48
1.084785890270723e-05,7339,59
1.084785890270723e-05,7340,59
1.084785890270723e-05,7341,34
1.084785890270723e-05,7342,59
1.084785890270723e-05,7343,59
1.084785890270723e-05,7344,8
1.084785890270723e-05,7345,11
1.084785890270723e-05,7346,11
1.084785890270723e-05,7347,85
1.084785890270723e-05,7348,59
1.084785890270723e-05,7349,0
1.084785890270723e-05,7350,59
1.084785890270723e-05,7351,59
1.084785890270723e-05,7352,16
1.084785890270723e-05,7353,59
1.084785890270723e-05,7354,59
1.084785890270723e-05,7355,16
1.084785890270723e-05,7356,59
1.084785890270723e-05,7357,59
1.084785890270723e-05,7358,88
1.084785890270723e-05,7359,20
1.084785890270723e-05,7360,19
1.084785890270723e-05,7361,59
1.084785890270723e-05,7362,59
1.084785890270723e-05,7363,19
1.084785890270723e-05,7364,59
1.084785890270723e-05,7365,59
1.084785890270723e-05,7366,58
1.084785890270723e-05,7367,58
1.084785890270723e-05,7368,59
1.084785890270723e-05,7369,59
1.084785890270723e-05,7370,59
1.084785890270723e-05,7371,59
1.084785890270723e-05,7372,59
1.084785890270723e-05,7373,11
1.084785890270723e-05,7374,11
1.084785890270723e-05,7375,59
1.084785890270723e-05,7376,63
1.084785890270723e-05,7377,48
1.084785890270723e-05,7378,79
1.084785890270723e-05,7379,34
1.084785890270723e-05,7380,34
1.084785890270723e-05,7381,11
1.084785890270723e-05,7382,59
1.084785890270723e-05,7383,59
1.084785890270723e-05,7384,59
1.084785890270723e-05,7385,59
1.084785890270723e-05,7386,59
1.084785890270723e-05,7387,11
1.084785890270723e-05,7388,59
1.084785890270723e-05,7389,59
1.084785890270723e-05,7390,4
1.084785890270723e-05,7391,59
1.084785890270723e-05,7392,1
1.084785890270723e-05,7393,6
1.084785890270723e-05,7394,0
1.084785890270723e-05,7395,49
1.084785890270723e-05,7396,79
1.084785890270723e-05,7397,59
1.084785890270723e-05,7398,0
1.084785890270723e-05,7399,59
1.084785890270723e-05,7400,59
1.084785890270723e-05,7401,59
1.084785890270723e-05,7402,12
1.084785890270723e-05,7403,59
1.084785890270723e-05,7404,48
1.084785890270723e-05,7405,59
1.084785890270723e-05,7406,15
1.084785890270723e-05,7407,59
1.084785890270723e-05,7408,59
1.084785890270723e-05,7409,59
1.084785890270723e-05,7410,59
1.084785890270723e-05,7411,79
1.084785890270723e-05,7412,59
1.084785890270723e-05,7413,6
1.084785890270723e-05,7414,11
1.084785890270723e-05,7415,58
1.084785890270723e-05,7416,59
1.084785890270723e-05,7417,79
1.084785890270723e-05,7418,59
1.084785890270723e-05,7419,11
1.084785890270723e-05,7420,59
1.084785890270723e-05,7421,4
1.084785890270723e-05,7422,8
1.084785890270723e-05,7423,1
1.084785890270723e-05,7424,59
1.084785890270723e-05,7425,59
1.084785890270723e-05,7426,83
1.084785890270723e-05,7427,11
1.084785890270723e-05,7428,4
1.084785890270723e-05,7429,59
1.084785890270723e-05,7430,59
1.084785890270723e-05,7431,11
1.084785890270723e-05,7432,11
1.084785890270723e-05,7433,59
1.084785890270723e-05,7434,59
1.084785890270723e-05,7435,59
1.084785890270723e-05,7436,59
1.084785890270723e-05,7437,11
1.084785890270723e-05,7438,59
1.084785890270723e-05,7439,59
1.084785890270723e-05,7440,58
1.084785890270723e-05,7441,59
1.084785890270723e-05,7442,59
1.084785890270723e-05,7443,19
1.084785890270723e-05,7444,59
1.084785890270723e-05,7445,79
1.084785890270723e-05,7446,11
1.084785890270723e-05,7447,59
1.084785890270723e-05,7448,0
1.084785890270723e-05,7449,11
1.084785890270723e-05,7450,0
1.084785890270723e-05,7451,43
1.084785890270723e-05,7452,4
1.084785890270723e-05,7453,59
1.084785890270723e-05,7454,0
1.084785890270723e-05,7455,19
1.084785890270723e-05,7456,19
1.084785890270723e-05,7457,58
1.084785890270723e-05,7458,59
1.084785890270723e-05,7459,34
1.084785890270723e-05,7460,34
1.084785890270723e-05,7461,58
1.084785890270723e-05,7462,4
1.084785890270723e-05,7463,79
1.084785890270723e-05,7464,9
1.084785890270723e-05,7465,36
1.084785890270723e-05,7466,19
1.084785890270723e-05,7467,59
1.084785890270723e-05,7468,59
1.084785890270723e-05,7469,4
1.084785890270723e-05,7470,4
1.084785890270723e-05,7471,58
1.084785890270723e-05,7472,59
1.084785890270723e-05,7473,88
1.084785890270723e-05,7474,59
1.084785890270723e-05,7475,15
1.084785890270723e-05,7476,59
1.084785890270723e-05,7477,59
1.084785890270723e-05,7478,83
1.084785890270723e-05,7479,49
1.084785890270723e-05,7480,19
1.084785890270723e-05,7481,6
1.084785890270723e-05,7482,16
1.084785890270723e-05,7483,59
1.084785890270723e-05,7484,1
1.084785890270723e-05,7485,6
1.084785890270723e-05,7486,15
1.084785890270723e-05,7487,59
1.084785890270723e-05,7488,8
1.084785890270723e-05,7489,1
1.084785890270723e-05,7490,79
1.084785890270723e-05,7491,59
1.084785890270723e-05,7492,59
1.084785890270723e-05,7493,59
1.084785890270723e-05,7494,59
1.084785890270723e-05,7495,59
1.084785890270723e-05,7496,59
1.084785890270723e-05,7497,34
1.084785890270723e-05,7498,59
1.084785890270723e-05,7499,58
1.084785890270723e-05,7500,69
1.084785890270723e-05,7501,34
1.084785890270723e-05,7502,59
1.084785890270723e-05,7503,59
1.084785890270723e-05,7504,34
1.084785890270723e-05,7505,13
1.084785890270723e-05,7506,19
1.084785890270723e-05,7507,79
1.084785890270723e-05,7508,9
1.084785890270723e-05,7509,79
