Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
2.980219733217382e-06,207,4.172316494077677e-06,0.20248406886190423,minima-saddle,3.814674073510105e-06,1,1.0,4,1,0.0001
2.980219733217382e-06,208,1.9788545614574105e-05,0.20249968509102473,minima-saddle,2.4675529857631773e-05,3,1.0,1,3,0.0004
2.980219733217382e-06,209,2.658331868587993e-05,0.20250647986409603,saddle-saddle,7.152357284212485e-07,37,1.0,1,37,0.0047
2.980219733217382e-06,210,1.5139465176616795e-05,0.20249503601058677,saddle-saddle,1.4304896467365324e-06,71,1.0,1,71,0.009
2.980219733217382e-06,211,4.887569048150908e-06,0.2024847841144583,minima-saddle,4.172296030446887e-06,1,1.0,1,1,0.0001
2.980219733217382e-06,212,1.3470558769768104e-05,0.20249336710417992,saddle-saddle,4.768307917402126e-07,12,1.0,1,12,0.0015
2.980219733217382e-06,213,5.602820692729438e-06,0.20248549936610288,minima-saddle,7.390907285298454e-06,7,1.0,1,7,0.0009
2.980219733217382e-06,214,1.8954096958623268e-05,0.20249885064236878,minima-saddle,4.887477189186029e-06,1,1.0,0,1,0.0001
2.980219733217382e-06,215,1.8954096958623268e-05,0.20249885064236878,minima-saddle,1.0728575944085605e-05,1,1.0,1,1,0.0001
2.980219733217382e-06,216,1.0013530300057027e-05,0.2024899100757102,minima-saddle,3.4570284697110765e-06,1,1.0,1,1,0.0001
2.980219733217382e-06,217,1.2874520507466514e-05,0.20249277106591762,saddle-saddle,0.0,4,1.0,1,4,0.0005
2.980219733217382e-06,218,1.7881233361549675e-05,0.2024977777787717,minima-saddle,8.702085324330255e-06,1,1.0,0,1,0.0001
2.980219733217382e-06,219,8.4638240878121e-06,0.20248836036949797,saddle-saddle,0.0,1,1.0,0,1,0.0001
2.980219733217382e-06,220,4.0531076592742465e-06,0.20248394965306943,minima-saddle,3.2186326279770583e-06,2,1.0,6,2,0.0003
2.980219733217382e-06,221,4.410734163684538e-06,0.20248430727957384,saddle-saddle,0.0,3,1.0,0,3,0.0004
2.980219733217382e-06,222,3.576278118089249e-07,0.20248025417322196,minima-saddle,8.106196219159756e-06,1,1.0,0,1,0.0001
2.980219733217382e-06,223,5.722029527532868e-06,0.2024856185749377,minima-saddle,5.24516508448869e-06,1,1.0,1,1,0.0001
2.980219733217382e-06,224,1.7762025890988298e-05,0.20249765857130114,minima-saddle,1.1920647011720575e-05,2,1.0,1,2,0.0003
2.980219733217382e-06,225,1.3470558769768104e-05,0.20249336710417992,minima-saddle,2.0026691345265135e-05,1,1.0,1,1,0.0001
2.980219733217382e-06,226,1.3351351299206726e-05,0.20249324789670936,saddle-saddle,1.192074705613777e-07,11,1.0,1,11,0.0014
2.980219733217382e-06,227,3.158996332786046e-05,0.20251148650873801,saddle-saddle,1.9072867871727794e-06,98,1.0,1,98,0.0124
2.980219733217382e-06,228,1.537788011773955e-05,0.2024952744255279,minima-saddle,4.29145984526258e-06,1,1.0,1,1,0.0001
2.980219733217382e-06,229,3.2543604902457446e-05,0.2025124401503126,minima-saddle,1.0490020940778777e-05,1,1.0,1,1,0.0001
2.980219733217382e-06,230,8.583032467868179e-06,0.20248847957787802,saddle-saddle,2.0265379134798422e-06,190,1.0,7,190,0.0261
2.980219733217382e-06,231,1.2993727978027891e-05,0.20249289027338818,saddle-saddle,3.576233211788349e-07,21,1.0,1,21,0.0027
2.980219733217382e-06,232,1.823885577323381e-05,0.2024981354011834,saddle-saddle,1.4304841897683218e-06,63,1.0,1,63,0.008
2.980219733217382e-06,233,1.0251946150674485e-05,0.20249014849156083,minima-saddle,4.529896614258178e-06,1,1.0,1,1,0.0001
2.980219733217382e-06,234,3.933898824470816e-06,0.20248383044423462,minima-saddle,1.263605554413516e-05,1,1.0,2,1,0.0001
2.980219733217382e-06,235,1.9073468138230965e-06,0.20248180389222398,minima-saddle,5.602810233540367e-06,27,1.0,1,27,0.0034
2.980219733217382e-06,236,1.5258672647178173e-05,0.20249515521805733,saddle-saddle,1.3112821761751547e-06,187,0.4224599003791809,2,79,0.0113
2.980219733217382e-06,237,1.7762025890988298e-05,0.20249765857130114,saddle-saddle,5.96035533817485e-07,4,1.0,1,4,0.0005
2.980219733217382e-06,238,2.3841574147809297e-05,0.20250373811955796,saddle-saddle,2.741744538070634e-06,120,1.0,0,120,0.0174
2.980219733217382e-06,239,1.6689286894688848e-06,0.20248156547409962,minima-saddle,4.291518052923493e-06,2,1.0,1,2,0.0003
2.980219733217382e-06,240,1.9073468138230965e-06,0.20248180389222398,minima-saddle,2.9802222343278117e-06,3,1.0,0,3,0.0004
2.980219733217382e-06,241,3.099436753473128e-06,0.20248299598216363,minima-saddle,9.894290997181088e-06,4,1.0,1,4,0.0005
2.980219733217382e-06,242,2.7418097943154862e-06,0.20248263835520447,minima-saddle,5.8412224461790174e-06,2,1.0,7,2,0.0003
2.980219733217382e-06,243,1.0728830375228426e-06,0.20248096942844768,minima-saddle,5.602814781013876e-06,2,1.0,0,2,0.0003
2.980219733217382e-06,244,1.9907753085135482e-05,0.2024998042984953,saddle-saddle,1.3112749002175406e-06,14,1.0,1,14,0.0018
2.980219733217382e-06,245,3.194758028257638e-05,0.20251184412569273,saddle-saddle,1.7880811356008053e-06,136,0.36764705181121826,6,50,0.0073
2.980219733217382e-06,246,8.583032467868179e-06,0.20248847957787802,saddle-saddle,3.5762423067353666e-07,20,1.0,0,20,0.0029
2.980219733217382e-06,247,7.390948667307384e-06,0.20248728749407746,minima-saddle,7.986931450432166e-06,1,1.0,1,1,0.0001
2.980219733217382e-06,248,1.6689160474925302e-05,0.20249658570588508,minima-saddle,6.914000550750643e-06,2,1.0,1,2,0.0003
2.980219733217382e-06,249,8.4638240878121e-06,0.20248836036949797,minima-saddle,6.675641088804696e-06,2,1.0,1,2,0.0003
2.980219733217382e-06,250,2.992108420585282e-05,0.202509817629616,saddle-saddle,1.549673470435664e-06,65,1.0,1,65,0.0083
2.980219733217382e-06,251,1.2874520507466514e-05,0.20249277106591762,saddle-saddle,1.192074705613777e-07,6,1.0,1,6,0.0008
2.980219733217382e-06,252,2.002696055569686e-05,0.20249992350596585,saddle-saddle,7.152411853894591e-07,37,1.0,1,37,0.0047
2.980219733217382e-06,253,2.098061486321967e-05,0.20250087716027337,minima-saddle,4.887466275249608e-06,1,1.0,1,1,0.0001
2.980219733217382e-06,254,2.3841855067985307e-07,0.20248013496396083,minima-saddle,3.099436071352102e-06,5,1.0,0,5,0.0007
2.980219733217382e-06,255,4.410734163684538e-06,0.20248430727957384,saddle-saddle,4.7683488446637057e-07,41,1.0,0,41,0.0059
2.980219733217382e-06,256,5.125986263010418e-06,0.20248502253167316,minima-saddle,3.3378378248016816e-06,1,1.0,0,1,0.0001
2.980219733217382e-06,257,5.8412379075889476e-06,0.20248573778331774,saddle-saddle,8.34460024634609e-07,2,1.0,0,2,0.0003
2.980219733217382e-06,258,1.3232143828645349e-05,0.2024931286892388,saddle-saddle,3.564247163012624e-05,2248,0.5329181551933289,9,1198,0.1722
2.980219733217382e-06,259,1.3470558769768104e-05,0.20249336710417992,minima-saddle,9.774981663213111e-06,2,1.0,1,2,0.0003
2.980219733217382e-06,260,5.364403477869928e-06,0.20248526094888802,minima-saddle,5.841206984769087e-06,3,1.0,1,3,0.0004
2.980219733217382e-06,261,1.8358061424805783e-05,0.20249825460683496,saddle-saddle,4.3867250496987253e-05,1397,1.0,7,1397,0.1916
2.980219733217382e-06,262,1.0490362910786644e-05,0.20249038690832094,minima-saddle,9.417390174348839e-06,3,1.0,1,3,0.0004
2.980219733217382e-06,263,3.3378546504536644e-06,0.2024832344000606,minima-saddle,8.106171662802808e-06,11,1.0,1,11,0.0014
2.980219733217382e-06,264,7.867782187531702e-06,0.20248776432759769,minima-saddle,1.2993625205126591e-05,3,1.0,1,3,0.0004
2.980219733217382e-06,265,1.0609570381348021e-05,0.2024905061157915,saddle-saddle,5.483554559759796e-06,370,1.0,7,370,0.0507
2.980219733217382e-06,266,1.1086402082582936e-05,0.20249098294749274,saddle-saddle,3.5762423067353666e-07,7,1.0,1,7,0.0009
2.980219733217382e-06,267,3.421248038648628e-05,0.20251410902579664,saddle-saddle,3.456945705693215e-06,159,1.0,1,159,0.0202
2.980219733217382e-06,268,2.074220174108632e-05,0.20250063874715124,saddle-saddle,1.1920565157197416e-07,5,1.0,1,5,0.0006
2.980219733217382e-06,269,2.729855441430118e-05,0.20250719509982446,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
2.980219733217382e-06,270,8.22540732769994e-06,0.20248812195273785,saddle-saddle,8.344577508978546e-07,7,1.0,1,7,0.0009
2.980219733217382e-06,271,6.794906312279636e-06,0.20248669145172243,saddle-saddle,5.960423550277483e-07,67,1.0,7,67,0.0092
2.980219733217382e-06,272,2.3364747903542593e-05,0.2025032612933137,saddle-saddle,2.3841312213335186e-07,9,1.0,1,9,0.0011
2.980219733217382e-06,273,1.4424220353248529e-05,0.2024943207657634,saddle-saddle,8.344522939296439e-07,126,0.3650793731212616,3,46,0.0064
2.980219733217382e-06,274,7.390948667307384e-06,0.20248728749407746,minima-saddle,3.218621714040637e-06,2,1.0,7,2,0.0003
2.980219733217382e-06,275,1.6569954823353328e-05,0.2024964665002335,saddle-saddle,1.1920565157197416e-07,4,1.0,1,4,0.0005
2.980219733217382e-06,276,7.867782187531702e-06,0.20248776432759769,saddle-saddle,5.960419002803974e-07,56,1.0,0,56,0.0081
2.980219733217382e-06,277,1.0847986231965479e-05,0.20249074453164212,saddle-saddle,1.1920838005607948e-07,8,1.0,1,8,0.001
2.980219733217382e-06,278,4.911301948595792e-05,0.2025290095648961,saddle-saddle,4.1721141315065324e-06,160,1.0,1,160,0.0203
2.980219733217382e-06,279,5.8412379075889476e-06,0.20248573778331774,saddle-saddle,5.960428097750992e-07,62,1.0,7,62,0.0085
2.980219733217382e-06,280,8.4638240878121e-06,0.20248836036949797,saddle-saddle,1.1920838005607948e-07,12,1.0,0,12,0.0017
2.980219733217382e-06,281,5.960446742392378e-06,0.20248585699215255,saddle-saddle,1.072876784746768e-06,20,1.0,1,20,0.0025
2.980219733217382e-06,282,2.4318398573086597e-05,0.20250421494398324,saddle-saddle,1.5496825653826818e-06,84,1.0,1,84,0.0107
2.980219733217382e-06,283,1.0371154530730564e-05,0.20249026769994088,saddle-saddle,3.5762423067353666e-07,4,1.0,1,4,0.0005
2.980219733217382e-06,284,4.172316494077677e-06,0.20248406886190423,saddle-saddle,3.814674073510105e-06,565,1.0,4,565,0.0828
2.980219733217382e-06,285,1.5139465176616795e-05,0.20249503601058677,saddle-saddle,8.702108971192501e-06,463,1.0,0,463,0.0671
2.980219733217382e-06,286,4.303362584323622e-05,0.2025229301712534,saddle-saddle,1.4304496289696544e-06,52,1.0,1,52,0.0066
2.980219733217382e-06,287,9.059865078597795e-06,0.20248895641048875,saddle-saddle,1.311289452132769e-06,11,1.0,1,11,0.0014
2.980219733217382e-06,288,1.6689286894688848e-06,0.20248156547409962,minima-saddle,4.172309218120063e-06,3,1.0,7,3,0.0004
2.980219733217382e-06,289,1.1801649634435307e-05,0.2024916981950446,saddle-saddle,2.1457399270730093e-06,10,1.0,1,10,0.0013
2.980219733217382e-06,290,2.1219027985353023e-05,0.2025011155733955,saddle-saddle,7.152411853894591e-07,6,1.0,1,6,0.0008
2.980219733217382e-06,291,9.894321920000948e-06,0.20248979086733015,saddle-saddle,9.536643119645305e-07,21,1.0,1,21,0.0027
