Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
1e-06,455,3.933898824470816e-06,0.2051250696104944,saddle-saddle,1.1920883480343036e-07,5,1.0,0,5,0.0007
1e-06,456,2.3841855067985307e-07,0.2051213741302206,minima-saddle,1.192091872326273e-06,11,1.0,7,11,0.0015
1e-06,457,3.242440288886428e-05,0.2051535601145588,minima-saddle,1.3231714547146112e-05,2,1.0,1,2,0.0003
1e-06,458,3.576278118089249e-07,0.20512149333948174,minima-saddle,1.0728826964623295e-06,6,1.0,4,6,0.0009
1e-06,459,1.5497195136049413e-06,0.20512268543118353,minima-saddle,2.145761754945852e-06,5,1.0,1,5,0.0006
1e-06,460,1.4543427823809907e-05,0.20513567913949374,minima-saddle,5.721945854020305e-06,2,1.0,1,2,0.0003
1e-06,461,9.536697689327411e-06,0.20513067240935925,saddle-saddle,1.1920838005607948e-07,2,1.0,1,2,0.0003
1e-06,462,6.079655122448457e-06,0.20512721536679238,saddle-saddle,7.152511898311786e-07,42,1.0,7,42,0.0058
1e-06,463,2.276871418871451e-05,0.20514390442585864,saddle-saddle,2.622542524477467e-06,105,1.0,4,105,0.0154
1e-06,464,1.2516897186287679e-05,0.20513365260885622,saddle-saddle,3.8146426959428936e-06,5,1.0,1,5,0.0006
1e-06,465,5.483612312673358e-06,0.2051266193239826,minima-saddle,3.2186276257561985e-06,3,1.0,1,3,0.0004
1e-06,466,9.059865078597795e-06,0.20513019557674853,minima-saddle,2.980200406454969e-06,3,1.0,1,3,0.0004
1e-06,467,7.271740287251305e-06,0.20512840745195718,minima-saddle,1.7285070498473942e-05,3,1.0,1,3,0.0004
1e-06,468,4.529942543740617e-06,0.20512566565421367,minima-saddle,4.053089924127562e-06,1,1.0,1,1,0.0001
1e-06,469,1.0132738680113107e-05,0.20513126845035004,saddle-saddle,1.0728717825259082e-06,84,1.0,0,84,0.0122
1e-06,470,2.50339189733495e-06,0.20512363910356726,minima-saddle,1.072880422725575e-06,2,1.0,0,2,0.0003
1e-06,471,8.821448318485636e-06,0.2051299571599884,minima-saddle,1.1324717888783198e-05,2,1.0,7,2,0.0003
1e-06,472,6.556489552167477e-06,0.2051276922012221,minima-saddle,3.2186239877773914e-06,1,1.0,2,1,0.0001
1e-06,473,2.145764938177308e-06,0.2051232814766081,minima-saddle,1.1920897122763563e-06,1,1.0,9,1,0.0001
1e-06,474,3.3854863431770355e-05,0.2051549905751017,saddle-saddle,2.3841130314394832e-07,12,1.0,1,12,0.0015
1e-06,475,6.318072337307967e-06,0.20512745378400724,saddle-saddle,1.1920838005607948e-07,9,1.0,0,9,0.0013
1e-06,476,8.4638240878121e-06,0.20512959953575774,minima-saddle,4.887527211394627e-06,1,1.0,1,1,0.0001
1e-06,477,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,2.3841823804104934e-07,57,1.0,2,57,0.0082
1e-06,478,6.6756979322235566e-06,0.20512781140960215,minima-saddle,2.860999757103855e-06,1,1.0,1,1,0.0001
1e-06,479,8.356221951544285e-05,0.20520469793118537,saddle-saddle,3.2302494219038635e-05,3129,0.22275488078594208,1,697,0.0885
1e-06,480,2.0265558760002023e-06,0.20512316226754593,minima-saddle,1.5497164440603228e-06,2,1.0,7,2,0.0003
1e-06,481,7.152555099310121e-07,0.20512185096717986,minima-saddle,1.0728822417149786e-06,1,1.0,2,1,0.0001
1e-06,482,7.152531907195225e-06,0.20512828824357712,saddle-saddle,5.960419002803974e-07,25,1.0,7,25,0.0034
1e-06,483,2.9802276912960224e-06,0.20512411593936122,minima-saddle,3.695470240927534e-06,2,1.0,7,2,0.0003
1e-06,484,2.9444261599564925e-05,0.2051505799732695,minima-saddle,6.317884981399402e-06,1,1.0,1,1,0.0001
1e-06,485,1.168244216387393e-05,0.2051328181538338,minima-saddle,1.549701664771419e-06,2,1.0,1,2,0.0003
1e-06,486,3.4570634852570947e-06,0.20512459277515518,minima-saddle,6.198842584126396e-06,2,1.0,1,2,0.0003
1e-06,487,5.960462772236497e-07,0.20512173175794715,minima-saddle,2.3841814709157916e-06,1,1.0,0,1,0.0001
1e-06,488,4.291525328881107e-06,0.2051254272369988,minima-saddle,2.3841726033424493e-06,3,1.0,0,3,0.0004
1e-06,489,1.6093124941107817e-05,0.20513722883661104,minima-saddle,8.22527363197878e-06,2,1.0,1,2,0.0003
1e-06,490,2.861018856492592e-06,0.20512399673052642,minima-saddle,4.172304670646554e-06,1,1.0,2,1,0.0001
1e-06,491,1.4305104514278355e-06,0.20512256622212136,minima-saddle,5.841229722136632e-06,1,1.0,0,1,0.0001
1e-06,492,2.3841855067985307e-07,0.2051213741302206,minima-saddle,1.9073463590757456e-06,2,1.0,0,2,0.0003
1e-06,493,1.728519782773219e-05,0.20513842090949766,saddle-saddle,2.7417627279646695e-06,625,0.18719999492168427,8,117,0.0171
1e-06,494,5.364403477869928e-06,0.2051265001151478,minima-saddle,9.894269169308245e-06,1,1.0,6,1,0.0001
1e-06,495,1.7762025890988298e-05,0.20513889773756092,saddle-saddle,5.96035533817485e-07,18,1.0,1,18,0.0023
1e-06,496,3.40932747349143e-05,0.20515522898640484,saddle-saddle,1.668871846050024e-06,59,1.0,1,59,0.0075
1e-06,497,1.7881377516459906e-06,0.20512292384942157,minima-saddle,9.894304639601614e-06,8,1.0,1,8,0.001
1e-06,498,1.2159273865108844e-05,0.20513329498553504,saddle-saddle,8.344541129190475e-07,4,1.0,1,4,0.0005
1e-06,499,1.2993727978027891e-05,0.20513412943964796,saddle-saddle,1.7881147869047709e-06,32,1.0,1,32,0.0041
1e-06,500,4.768360213347478e-06,0.20512590407188327,minima-saddle,1.7881293388199992e-06,2,1.0,0,2,0.0003
1e-06,501,2.9682672902708873e-05,0.20515081838457264,saddle-saddle,2.3841130314394832e-07,8,1.0,1,8,0.001
1e-06,502,1.3351351299206726e-05,0.20513448706296913,saddle-saddle,5.960382623015903e-07,2,1.0,1,2,0.0003
1e-06,503,3.099436753473128e-06,0.2051242351484234,minima-saddle,1.4424175788008142e-05,4,1.0,1,4,0.0005
1e-06,504,1.1920928244535389e-07,0.20512125492095237,minima-saddle,1.7881375242723152e-06,9,1.0,7,9,0.0012
1e-06,505,3.2543604902457446e-05,0.20515367931657238,minima-saddle,6.91389141138643e-06,1,1.0,1,1,0.0001
1e-06,506,2.2649508537142538e-05,0.20514378522020707,minima-saddle,5.245075954007916e-06,4,1.0,1,4,0.0005
1e-06,507,4.386805812828243e-05,0.2051650037697982,minima-saddle,2.2648513549938798e-05,1,1.0,1,1,0.0001
1e-06,508,5.125986263010418e-06,0.20512626169793294,minima-saddle,9.29823363549076e-06,2,1.0,1,2,0.0003
1e-06,509,1.311301275563892e-06,0.2051224470129455,minima-saddle,1.6689264157321304e-06,2,1.0,0,2,0.0003
1e-06,510,-0.0,0.20512113571166993,minima-saddle,1.5497195136049413e-06,29,1.0,0,29,0.0042
1e-06,511,2.622600959512056e-06,0.20512375831262944,saddle-saddle,1.1920883480343036e-07,6,1.0,0,6,0.0009
1e-06,512,1.1920922133867862e-06,0.20512232780388331,minima-saddle,1.907344540086342e-06,5,1.0,0,5,0.0007
1e-06,513,1.4305104514278355e-06,0.20512256622212136,saddle-saddle,0.0,1,1.0,7,1,0.0001
1e-06,514,1.4305104514278355e-06,0.20512256622212136,minima-saddle,4.649144557333784e-06,2,1.0,7,2,0.0003
1e-06,515,2.264974000354414e-06,0.20512340068567028,saddle-saddle,3.57626959157642e-07,21,1.0,0,21,0.003
1e-06,516,4.768370445162873e-07,0.20512161254871444,minima-saddle,2.2649728634860367e-06,4,1.0,7,4,0.0005
1e-06,517,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,0.0,1,1.0,7,1,0.0001
1e-06,518,2.3841830625315197e-06,0.20512351989473246,minima-saddle,1.5497157619392965e-06,3,1.0,0,3,0.0004
1e-06,519,7.033323527139146e-06,0.20512816903519707,saddle-saddle,8.344586603925563e-07,69,1.0,2,69,0.0099
1e-06,520,1.2993727978027891e-05,0.20513412943964796,saddle-saddle,3.576233211788349e-07,4,1.0,1,4,0.0005
1e-06,521,9.917721035890281e-05,0.20522031292202883,minima-saddle,1.668750337557867e-05,2,1.0,1,2,0.0003
1e-06,522,1.6689160474925302e-05,0.20513782487214485,saddle-saddle,1.6689009498804808e-06,2,1.0,1,2,0.0003
1e-06,523,2.145764938177308e-06,0.2051232814766081,saddle-saddle,1.1920906217710581e-07,13,1.0,0,13,0.0019
1e-06,524,8.22540732769994e-06,0.20512936111899763,minima-saddle,1.5497062122449279e-06,2,1.0,1,2,0.0003
1e-06,525,1.4781842764932662e-05,0.20513591755443486,saddle-saddle,1.9073177099926397e-06,360,0.2944444417953491,8,106,0.0155
1e-06,526,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,1.1920906217710581e-07,3,1.0,7,3,0.0004
1e-06,527,2.1219027985353023e-05,0.20514235473965528,saddle-saddle,1.1920674296561629e-06,14,1.0,1,14,0.0018
1e-06,528,3.766942609217949e-05,0.2051588051377621,saddle-saddle,1.788070221664384e-06,75,1.0,1,75,0.0095
1e-06,529,3.099436753473128e-06,0.2051242351484234,saddle-saddle,3.5762673178396653e-07,44,1.0,0,44,0.0064
1e-06,530,3.576272320060525e-06,0.20512471198399,minima-saddle,5.245175998425111e-06,3,1.0,1,3,0.0004
1e-06,531,3.933898824470816e-06,0.2051250696104944,minima-saddle,3.457049842836568e-06,2,1.0,7,2,0.0003
1e-06,532,1.4424220353248529e-05,0.20513555993202318,minima-saddle,3.3378055377397686e-06,2,1.0,1,2,0.0003
1e-06,533,6.6756979322235566e-06,0.20512781140960215,saddle-saddle,3.576255949155893e-07,19,1.0,7,19,0.0026
1e-06,534,6.651657167822123e-05,0.20518765228334815,saddle-saddle,2.0264196791686118e-06,76,1.0,1,76,0.0096
1e-06,535,2.992108420585282e-05,0.20515105679587578,saddle-saddle,7.15233909431845e-07,26,1.0,1,26,0.0033
1e-06,536,1.4424220353248529e-05,0.20513555993202318,saddle-saddle,5.960373528068885e-07,3,1.0,1,3,0.0004
1e-06,537,3.576278118089249e-07,0.20512149333948174,minima-saddle,2.3841819256631425e-06,2,1.0,7,2,0.0003
1e-06,538,7.033323527139146e-06,0.20512816903519707,saddle-saddle,1.1920838005607948e-07,9,1.0,7,9,0.0012
1e-06,539,4.6491513785440475e-06,0.20512578486304847,saddle-saddle,9.179030712402891e-06,1806,0.514950156211853,9,930,0.1337
1e-06,540,2.586808113846928e-05,0.2051470037928084,saddle-saddle,2.503327777958475e-06,562,0.16903914511203766,4,95,0.0139
1e-06,541,2.622600959512056e-06,0.20512375831262944,saddle-saddle,1.1920883480343036e-07,3,1.0,7,3,0.0004
1e-06,542,1.0251946150674485e-05,0.2051313876578206,saddle-saddle,1.4304960131994449e-06,64,1.0,7,64,0.0088
1e-06,543,8.4638240878121e-06,0.20512959953575774,minima-saddle,1.1324721526762005e-05,3,1.0,1,3,0.0004
1e-06,544,5.8412379075889476e-06,0.20512697694957752,minima-saddle,1.072876784746768e-06,2,1.0,1,2,0.0003
1e-06,545,2.2053474822314456e-05,0.20514318918649224,saddle-saddle,3.5762059269472957e-07,12,1.0,1,12,0.0015
1e-06,546,1.2993727978027891e-05,0.20513412943964796,minima-saddle,9.77498621068662e-06,1,1.0,4,1,0.0001
1e-06,547,2.3841855067985307e-07,0.2051213741302206,minima-saddle,1.0728826964623295e-06,1,1.0,2,1,0.0001
1e-06,548,3.9457496313843876e-05,0.20516059320798377,saddle-saddle,4.7681896830908954e-07,20,1.0,1,20,0.0025
1e-06,549,2.3841830625315197e-06,0.20512351989473246,saddle-saddle,7.152536909416085e-07,3,1.0,7,3,0.0004
1e-06,550,1.8000440832111053e-05,0.20513913615250204,minima-saddle,6.794783985242248e-06,2,1.0,1,2,0.0003
1e-06,551,1.9788545614574105e-05,0.2051409242572845,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
1e-06,552,1.3947389561508317e-05,0.20513508310123144,saddle-saddle,1.6689054973539896e-06,3,1.0,1,3,0.0004
1e-06,553,5.245195097813848e-06,0.20512638090676774,minima-saddle,2.622587089717854e-06,2,1.0,2,2,0.0003
1e-06,554,1.7881377516459906e-06,0.20512292384942157,saddle-saddle,0.0,1,1.0,2,1,0.0001
1e-06,555,1.5258672647178173e-05,0.2051363943843171,saddle-saddle,2.0265251805540174e-06,44,1.0,6,44,0.0064
1e-06,556,1.5497195136049413e-06,0.20512268543118353,minima-saddle,4.053101292811334e-06,2,1.0,0,2,0.0003
1e-06,557,2.1576648578047752e-05,0.20514271236024798,minima-saddle,1.1801395885413513e-05,2,1.0,1,2,0.0003
1e-06,558,4.291525328881107e-06,0.2051254272369988,saddle-saddle,1.8477188859833404e-05,1521,1.0,4,1521,0.2229
1e-06,559,9.65590606938349e-06,0.2051307916177393,saddle-saddle,2.503367795725353e-06,11,1.0,1,11,0.0014
1e-06,560,-0.0,0.20512113571166993,minima-saddle,1.1920922133867862e-06,5,1.0,7,5,0.0007
1e-06,561,8.4638240878121e-06,0.20512959953575774,saddle-saddle,1.1920838005607948e-07,7,1.0,0,7,0.001
1e-06,562,4.7444173105759546e-05,0.2051685798847757,minima-saddle,2.384069375693798e-06,2,1.0,1,2,0.0003
1e-06,563,2.312633478140924e-05,0.20514426204645134,saddle-saddle,2.479465001670178e-05,882,0.9988662004470825,0,881,0.1276
1e-06,564,3.0636318115284666e-05,0.2051517720297852,saddle-saddle,5.960282578598708e-07,19,1.0,1,19,0.0024
1e-06,565,9.775113539944869e-06,0.20513091082520987,saddle-saddle,5.006729224987794e-06,321,1.0,2,321,0.0459
1e-06,566,5.364403477869928e-06,0.2051265001151478,saddle-saddle,1.1920883480343036e-07,4,1.0,2,4,0.0006
1e-06,567,3.576278118089249e-07,0.20512149333948174,minima-saddle,1.0728826964623295e-06,1,1.0,2,1,0.0001
1e-06,568,1.0251946150674485e-05,0.2051313876578206,minima-saddle,2.7417479941505007e-05,1,1.0,1,1,0.0001
1e-06,569,2.276871418871451e-05,0.20514390442585864,saddle-saddle,7.152393664000556e-07,27,1.0,1,27,0.0034
1e-06,570,5.8412379075889476e-06,0.20512697694957752,saddle-saddle,1.1920883480343036e-07,5,1.0,6,5,0.0007
1e-06,571,3.3378546504536644e-06,0.20512447356632038,saddle-saddle,1.1920878932869527e-06,392,0.5102040767669678,8,200,0.0293
1e-06,572,1.168244216387393e-05,0.2051328181538338,saddle-saddle,2.1457399270730093e-06,94,1.0,7,94,0.0129
1e-06,573,2.145764938177308e-06,0.2051232814766081,minima-saddle,3.6954729694116395e-06,3,1.0,1,3,0.0004
1e-06,574,5.483612312673358e-06,0.2051266193239826,saddle-saddle,1.5497112144657876e-06,171,1.0,2,171,0.0245
1e-06,575,2.169585604860913e-05,0.20514283156771854,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
1e-06,576,2.7418097943154862e-06,0.20512387752146424,saddle-saddle,5.960448561381781e-07,271,0.5461254715919495,8,148,0.0217
1e-06,577,7.152531907195225e-06,0.20512828824357712,saddle-saddle,1.1920838005607948e-07,4,1.0,0,4,0.0006
1e-06,578,2.264974000354414e-06,0.20512340068567028,saddle-saddle,1.1920906217710581e-07,9,1.0,0,9,0.0013
1e-06,579,2.7418097943154862e-06,0.20512387752146424,minima-saddle,2.145759253835422e-06,2,1.0,7,2,0.0003
1e-06,580,3.099436753473128e-06,0.2051242351484234,saddle-saddle,1.1920883480343036e-07,9,1.0,7,9,0.0012
1e-06,581,5.364403477869928e-06,0.2051265001151478,minima-saddle,3.218628989998251e-06,3,1.0,1,3,0.0004
1e-06,582,2.622600959512056e-06,0.20512375831262944,saddle-saddle,1.0728801953518996e-06,191,1.0,2,191,0.0273
1e-06,583,1.7881377516459906e-06,0.20512292384942157,minima-saddle,3.6954745610273676e-06,3,1.0,2,3,0.0004
1e-06,584,2.7418097943154862e-06,0.20512387752146424,minima-saddle,2.980219733217382e-06,2,1.0,7,2,0.0003
