Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
1e-06,228,4.410734163684538e-06,0.21870052813528673,saddle-saddle,2.9802145036228467e-06,391,1.0,9,391,0.0562
1e-06,229,1.4781842764932662e-05,0.21871089924388798,minima-saddle,1.0132587703992613e-05,2,1.0,1,2,0.0003
1e-06,230,1.0728830375228426e-06,0.21869719028416057,minima-saddle,8.463814992865082e-06,1,1.0,1,1,0.0001
1e-06,231,1.0728830375228426e-06,0.21869719028416057,minima-saddle,2.0265538296371233e-06,2,1.0,7,2,0.0003
1e-06,232,2.0265558760002023e-06,0.21869814395699905,saddle-saddle,0.0,1,1.0,7,1,0.0001
1e-06,233,1.7881377516459906e-06,0.2186979055388747,minima-saddle,2.3841787424316863e-06,1,1.0,1,1,0.0001
1e-06,234,4.410734163684538e-06,0.21870052813528673,minima-saddle,1.5497125787078403e-06,1,1.0,1,1,0.0001
1e-06,235,1.0728830375228426e-06,0.21869719028416057,minima-saddle,5.841231541126035e-06,6,1.0,1,6,0.0008
1e-06,236,1.6689286894688848e-06,0.21869778632981252,minima-saddle,2.2649701350019313e-06,3,1.0,1,3,0.0004
1e-06,237,3.2305197237292305e-05,0.21872842259836034,saddle-saddle,2.264900103909895e-06,103,1.0,1,103,0.0131
1e-06,238,4.088794958079234e-05,0.21873700535070384,saddle-saddle,1.5496552805416286e-06,52,1.0,1,52,0.0066
1e-06,239,1.7881377516459906e-06,0.2186979055388747,saddle-saddle,0.0,12,1.0,2,12,0.0017
1e-06,240,4.529942543740617e-06,0.2187006473436668,saddle-saddle,5.006755145586794e-06,260,1.0,6,260,0.0378
1e-06,241,5.960462772236497e-07,0.21869671344740027,minima-saddle,1.1920915312657598e-06,1,1.0,9,1,0.0001
1e-06,242,1.1324817933200393e-05,0.21870744221905625,minima-saddle,2.0265333660063334e-06,1,1.0,1,1,0.0001
1e-06,243,7.748573807475623e-06,0.21870386597493052,saddle-saddle,1.0728745110100135e-06,0,0.0,2,0,0.0
1e-06,244,2.634490556374658e-05,0.2187224623066868,saddle-saddle,1.3112676242599264e-06,48,1.0,1,48,0.0061
1e-06,245,3.099436753473128e-06,0.21869921683787652,minima-saddle,7.629341780557297e-06,1,1.0,1,1,0.0001
1e-06,246,3.4570634852570947e-06,0.2186995744646083,minima-saddle,5.3643848332285415e-06,1,1.0,1,1,0.0001
1e-06,247,1.9073468138230965e-06,0.21869802474793687,minima-saddle,9.059847798198462e-06,1,1.0,7,1,0.0001
1e-06,248,2.8013790142722428e-05,0.21872413119126577,saddle-saddle,5.960300768492743e-07,24,1.0,1,24,0.003
1e-06,249,4.31528314948082e-05,0.21873927023261786,saddle-saddle,1.6688572941347957e-06,64,1.0,1,64,0.0081
1e-06,250,4.0531076592742465e-06,0.21870017050878232,saddle-saddle,1.1920883480343036e-07,28,1.0,8,28,0.0041
1e-06,251,7.784063927829266e-05,0.21877395804040134,saddle-saddle,1.2992713891435415e-05,1259,0.26370134949684143,1,332,0.0421
1e-06,252,3.3378546504536644e-06,0.2186994552557735,minima-saddle,3.337843281769892e-06,4,1.0,1,4,0.0005
1e-06,253,5.722029527532868e-06,0.21870183943065058,minima-saddle,4.7683333832537755e-06,1,1.0,1,1,0.0001
1e-06,254,1.0728830375228426e-06,0.21869719028416057,saddle-saddle,1.1920917586394353e-07,65,1.0,4,65,0.0095
1e-06,255,9.059865078597795e-06,0.21870517726620164,saddle-saddle,0.0,0,0.0,3,0,0.0
1e-06,256,2.145764938177308e-06,0.21869826316606122,saddle-saddle,0.0,1,1.0,0,1,0.0001
1e-06,257,2.861018856492592e-06,0.21869897841997954,saddle-saddle,1.1920883480343036e-07,8,1.0,7,8,0.0011
1e-06,258,2.074220174108632e-05,0.21871685960286413,minima-saddle,1.0490144632058218e-05,2,1.0,1,2,0.0003
1e-06,259,2.0265558760002023e-06,0.21869814395699905,saddle-saddle,1.1920906217710581e-07,7,1.0,0,7,0.001
1e-06,260,5.722029527532868e-06,0.21870183943065058,minima-saddle,4.410709152580239e-06,2,1.0,1,2,0.0003
1e-06,261,8.940656698541716e-06,0.2187050580578216,saddle-saddle,5.960409907856956e-07,1,1.0,1,1,0.0001
1e-06,262,2.9802276912960224e-06,0.21869909762881434,minima-saddle,2.6225930014334153e-06,1,1.0,7,1,0.0001
1e-06,263,6.6756979322235566e-06,0.21870279309905527,minima-saddle,9.298219083575532e-06,1,1.0,1,1,0.0001
1e-06,264,2.3841830625315197e-06,0.21869850158418558,minima-saddle,4.053097654832527e-06,1,1.0,1,1,0.0001
1e-06,265,8.821448318485636e-06,0.21870493884944153,saddle-saddle,2.3841676011215895e-07,3,1.0,1,3,0.0004
1e-06,266,1.9073304429184645e-05,0.21871519070555223,saddle-saddle,0.0,1,1.0,1,1,0.0001
1e-06,267,1.3351351299206726e-05,0.21870946875242225,saddle-saddle,0.0,2,1.0,1,2,0.0003
1e-06,268,7.390948667307384e-06,0.21870350834979035,minima-saddle,1.311283813265618e-05,1,1.0,2,1,0.0001
1e-06,269,4.6491513785440475e-06,0.2187007665525016,minima-saddle,2.741797288763337e-06,1,1.0,9,1,0.0001
1e-06,270,5.364403477869928e-06,0.21870148180460092,minima-saddle,3.9338774513453245e-06,2,1.0,1,2,0.0003
1e-06,271,1.0967194612021558e-05,0.21870708459573507,saddle-saddle,9.536634024698287e-07,70,1.0,7,70,0.0096
1e-06,272,2.288792165927589e-05,0.21871900532278232,saddle-saddle,1.1920565157197416e-07,4,1.0,1,4,0.0005
1e-06,273,1.4424220353248529e-05,0.2187105416214763,saddle-saddle,1.192074705613777e-07,11,1.0,0,11,0.0016
1e-06,274,1.811964830267243e-05,0.21871423704942572,minima-saddle,7.867638487368822e-06,1,1.0,1,1,0.0001
1e-06,275,1.1920922133867862e-06,0.21869730949333643,saddle-saddle,8.344636626134161e-07,284,1.0,4,284,0.0416
1e-06,276,1.8954096958623268e-05,0.21871507149808167,saddle-saddle,0.0,2,1.0,1,2,0.0003
1e-06,277,7.510157047363464e-06,0.2187036275581704,saddle-saddle,8.344586603925563e-07,67,1.0,7,67,0.0092
1e-06,278,5.602820692729438e-06,0.21870172022181578,minima-saddle,2.145753114746185e-06,2,1.0,1,2,0.0003
1e-06,279,2.264974000354414e-06,0.2186983823751234,minima-saddle,5.483600034494884e-06,4,1.0,1,4,0.0005
1e-06,280,5.960462772236497e-07,0.21869671344740027,minima-saddle,1.1920915312657598e-06,2,1.0,7,2,0.0003
1e-06,281,2.4914430468925275e-05,0.21872103183159197,saddle-saddle,1.072856321115978e-06,36,1.0,1,36,0.0046
1e-06,282,3.3378546504536644e-06,0.2186994552557735,saddle-saddle,0.0,2,1.0,7,2,0.0003
1e-06,283,6.437280717364047e-06,0.2187025546818404,saddle-saddle,1.072876329999417e-06,103,1.0,7,103,0.0141
1e-06,284,1.07287787614041e-05,0.21870684617988445,saddle-saddle,0.0,1,1.0,1,1,0.0001
1e-06,285,1.6689286894688848e-06,0.21869778632981252,saddle-saddle,1.1920906217710581e-07,24,1.0,2,24,0.0034
1e-06,286,6.556489552167477e-06,0.21870267389067521,minima-saddle,7.98693872638978e-06,2,1.0,0,2,0.0003
1e-06,287,7.629365427419543e-06,0.21870374676655047,minima-saddle,1.6689155017957091e-06,2,1.0,1,2,0.0003
1e-06,288,2.3841830625315197e-06,0.21869850158418558,saddle-saddle,2.026551101153018e-06,341,1.0,2,341,0.0488
1e-06,289,9.083335316972807e-05,0.21878695075429277,saddle-saddle,5.7215074775740504e-06,559,0.22361359000205994,1,125,0.0159
1e-06,290,1.2993727978027891e-05,0.21870911112910107,minima-saddle,9.894193681247998e-06,1,1.0,6,1,0.0001
1e-06,291,8.821448318485636e-06,0.21870493884944153,saddle-saddle,2.3841676011215895e-07,3,1.0,1,3,0.0004
1e-06,292,2.7418097943154862e-06,0.21869885921091736,saddle-saddle,1.1920906217710581e-07,4,1.0,7,4,0.0005
1e-06,293,5.245195097813848e-06,0.21870136259622086,minima-saddle,2.5033787096617743e-06,4,1.0,1,4,0.0005
1e-06,294,1.8715683836489916e-05,0.21871483308495954,minima-saddle,4.291443474357948e-06,2,1.0,1,2,0.0003
1e-06,295,3.123234637314454e-05,0.2187273497474962,saddle-saddle,1.1920565157197416e-07,6,1.0,1,6,0.0008
1e-06,296,1.1444026313256472e-05,0.2187075614274363,saddle-saddle,2.3841585061745718e-07,6,1.0,1,6,0.0008
1e-06,297,1.9073468138230965e-06,0.21869802474793687,saddle-saddle,1.1920906217710581e-07,12,1.0,0,12,0.0017
1e-06,298,2.3007127310847864e-05,0.2187191245284339,minima-saddle,3.3377782528987154e-06,1,1.0,7,1,0.0001
1e-06,299,7.152555099310121e-07,0.21869683265663298,minima-saddle,4.172313310846221e-06,1,1.0,2,1,0.0001
1e-06,300,5.483612312673358e-06,0.21870160101343572,saddle-saddle,1.1920838005607948e-07,25,1.0,7,25,0.0034
1e-06,301,6.186770770000294e-05,0.21875798510882305,saddle-saddle,1.668828190304339e-06,39,1.0,1,39,0.005
1e-06,302,-0.0,0.21869611740112305,minima-saddle,1.7881377516459906e-06,97,1.0,7,97,0.0133
1e-06,303,7.510157047363464e-06,0.2187036275581704,minima-saddle,2.0265406419639476e-06,1,1.0,1,1,0.0001
1e-06,304,1.4305104514278355e-06,0.21869754791157447,minima-saddle,1.5497172398681869e-06,2,1.0,7,2,0.0003
1e-06,305,1.3828182090946939e-05,0.218709945583214,saddle-saddle,1.1801485925388988e-05,529,1.0,8,529,0.0775
1e-06,306,-0.0,0.21869611740112305,minima-saddle,1.5497195136049413e-06,9,1.0,7,9,0.0012
1e-06,307,7.152555099310121e-07,0.21869683265663298,minima-saddle,1.3113003660691902e-06,3,1.0,7,3,0.0004
1e-06,308,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.5033905330928974e-06,1,1.0,6,1,0.0001
1e-06,309,2.3841830625315197e-06,0.21869850158418558,minima-saddle,2.980220415338408e-06,1,1.0,7,1,0.0001
1e-06,310,3.1470757676288486e-05,0.21872758815879934,saddle-saddle,8.344395610038191e-07,41,1.0,1,41,0.0052
1e-06,311,-0.0,0.21869611740112305,minima-saddle,1.7881377516459906e-06,67,1.0,0,67,0.0097
1e-06,312,2.861018856492592e-06,0.21869897841997954,minima-saddle,4.410721430758713e-06,1,1.0,4,1,0.0001
1e-06,313,4.458328112377785e-05,0.21874070068224682,minima-saddle,4.291334334993735e-06,1,1.0,1,1,0.0001
1e-06,314,2.8490614567999728e-05,0.21872460801569105,minima-saddle,3.3377094950992614e-05,1,1.0,1,1,0.0001
1e-06,315,2.622600959512056e-06,0.21869874000208256,minima-saddle,1.549715534565621e-06,1,1.0,1,1,0.0001
1e-06,316,3.814689989667386e-06,0.21869993209111271,minima-saddle,3.0994247026683297e-06,3,1.0,1,3,0.0004
1e-06,317,1.2040065485052764e-05,0.2187081574666081,minima-saddle,3.5762295738095418e-06,1,1.0,1,1,0.0001
1e-06,318,8.106198947643861e-06,0.2187042236000707,minima-saddle,2.3841639631427824e-06,2,1.0,1,2,0.0003
1e-06,319,1.3470558769768104e-05,0.21870958795989281,minima-saddle,1.0490221029613167e-05,1,1.0,7,1,0.0001
1e-06,320,2.2291887944447808e-05,0.2187184092890675,saddle-saddle,5.960337148280814e-07,21,1.0,1,21,0.0027
1e-06,321,9.65590606938349e-06,0.21870577330719243,minima-saddle,4.172276021563448e-06,1,1.0,1,1,0.0001
1e-06,322,1.7762025890988298e-05,0.21871387942701404,saddle-saddle,3.576224116841331e-07,23,1.0,1,23,0.0029
1e-06,323,2.7418097943154862e-06,0.21869885921091736,saddle-saddle,1.1920906217710581e-07,0,0.0,9,0,0.0
1e-06,324,4.0531076592742465e-06,0.21870017050878232,saddle-saddle,1.1920883480343036e-07,18,1.0,7,18,0.0025
1e-06,325,9.298280929215252e-06,0.21870541568205226,saddle-saddle,2.3841676011215895e-07,6,1.0,1,6,0.0008
1e-06,326,5.125986263010418e-06,0.21870124338738606,saddle-saddle,2.3841721485950984e-07,22,1.0,7,22,0.003
1e-06,327,-0.0,0.21869611740112305,minima-saddle,1.0728830375228426e-06,2,1.0,4,2,0.0003
1e-06,328,1.2040065485052764e-05,0.2187081574666081,minima-saddle,3.814644514932297e-06,1,1.0,1,1,0.0001
1e-06,329,5.364403477869928e-06,0.21870148180460092,saddle-saddle,1.1920883480343036e-07,15,1.0,7,15,0.0021
1e-06,330,2.5629668016335927e-05,0.21872174706913938,saddle-saddle,2.6225352485198528e-06,486,0.2222222238779068,9,108,0.0155
1e-06,331,3.2186455882765586e-06,0.21869933604671132,minima-saddle,3.3378439638909185e-06,16,1.0,1,16,0.002
1e-06,332,9.536697689327411e-06,0.21870565409881237,saddle-saddle,7.152484613470733e-07,2,1.0,1,2,0.0003
1e-06,333,5.006777428206988e-06,0.21870112417855125,minima-saddle,2.8610047593247145e-06,1,1.0,5,1,0.0002
1e-06,334,1.0371154530730564e-05,0.21870648855565378,minima-saddle,9.298185432271566e-06,1,1.0,1,1,0.0001
1e-06,335,5.602679812000133e-05,0.21875214419924305,saddle-saddle,1.5615416486980394e-05,1550,0.16387096047401428,7,254,0.0348
1e-06,336,1.6689286894688848e-06,0.21869778632981252,minima-saddle,1.0728811048466014e-06,2,1.0,0,2,0.0003
1e-06,337,4.291525328881107e-06,0.21870040892645193,minima-saddle,9.059825970325619e-06,2,1.0,1,2,0.0003
1e-06,338,1.5139465176616795e-05,0.21871125686629966,saddle-saddle,6.437183401430957e-06,390,1.0,0,390,0.0565
1e-06,339,8.344646857949556e-07,0.21869695186580884,minima-saddle,1.3113002523823525e-06,2,1.0,0,2,0.0003
1e-06,340,5.722029527532868e-06,0.21870183943065058,saddle-saddle,4.768344297190197e-07,58,1.0,7,58,0.008
1e-06,341,2.002696055569686e-05,0.21871614436167874,saddle-saddle,3.5762059269472957e-07,19,1.0,1,19,0.0024
1e-06,342,5.602820692729438e-06,0.21870172022181578,saddle-saddle,3.576260496629402e-07,61,0.5737704634666443,2,35,0.005
1e-06,343,3.576278118089249e-07,0.21869647502893486,minima-saddle,1.5497189451707527e-06,2,1.0,0,2,0.0003
1e-06,344,3.4570634852570947e-06,0.2186995744646083,minima-saddle,6.556466814799933e-06,1,1.0,1,1,0.0001
1e-06,345,2.3841830625315197e-06,0.21869850158418558,saddle-saddle,2.3841789698053617e-07,16,1.0,7,16,0.0022
1e-06,346,1.07287787614041e-05,0.21870684617988445,saddle-saddle,2.3841585061745718e-07,10,1.0,1,10,0.0013
1e-06,347,5.006777428206988e-06,0.21870112417855125,minima-saddle,3.0994215194368735e-06,2,1.0,1,2,0.0003
1e-06,348,1.9073468138230965e-06,0.21869802474793687,minima-saddle,4.0530999285692815e-06,1,1.0,1,1,0.0001
1e-06,349,1.6689286894688848e-06,0.21869778632981252,minima-saddle,1.6689259609847795e-06,2,1.0,7,2,0.0003
1e-06,350,9.775113539944869e-06,0.218705892514663,minima-saddle,1.907328623929061e-06,1,1.0,1,1,0.0001
1e-06,351,3.814689989667386e-06,0.21869993209111271,saddle-saddle,1.1920883480343036e-07,2,1.0,1,2,0.0003
1e-06,352,2.1219027985353023e-05,0.2187173364291084,saddle-saddle,2.622546162456274e-06,367,0.3297002613544464,4,121,0.0177
1e-06,353,8.4638240878121e-06,0.21870458122521086,saddle-saddle,2.3841585061745718e-07,1,1.0,1,1,0.0001
1e-06,354,1.1920928244535389e-07,0.2186962366104055,minima-saddle,1.072882923836005e-06,17,1.0,0,17,0.0025
1e-06,355,1.7881377516459906e-06,0.2186979055388747,saddle-saddle,1.1920906217710581e-07,14,1.0,0,14,0.002
1e-06,356,1.4662635294371285e-05,0.21871078003641742,minima-saddle,1.192074705613777e-06,1,1.0,1,1,0.0001
1e-06,357,2.0265558760002023e-06,0.21869814395699905,saddle-saddle,1.4305076092568925e-06,345,1.0,4,345,0.0506
1e-06,358,3.2186455882765586e-06,0.21869933604671132,minima-saddle,2.7418011541158194e-06,2,1.0,1,2,0.0003
1e-06,359,6.198863957251888e-06,0.2187023162650803,saddle-saddle,2.3841676011215895e-07,44,1.0,7,44,0.006
1e-06,360,1.0728830375228426e-06,0.21869719028416057,minima-saddle,1.311300025008677e-06,2,1.0,2,2,0.0003
1e-06,361,5.006777428206988e-06,0.21870112417855125,saddle-saddle,4.7683488446637057e-07,8,1.0,1,8,0.001
1e-06,362,7.867782187531702e-06,0.21870398518331058,minima-saddle,3.57624412572477e-06,1,1.0,1,1,0.0001
1e-06,363,3.6954811548639555e-06,0.2186998128822779,saddle-saddle,1.1920883480343036e-07,6,1.0,7,6,0.0008
1e-06,364,1.4305104514278355e-06,0.21869754791157447,minima-saddle,5.0067701522493735e-06,1,1.0,7,1,0.0001
1e-06,365,8.22540732769994e-06,0.21870434280845075,minima-saddle,7.629302672285121e-06,1,1.0,1,1,0.0001
1e-06,366,7.986990567587782e-06,0.21870410439169063,minima-saddle,3.933867446903605e-06,1,1.0,7,1,0.0001
1e-06,367,1.4662635294371285e-05,0.21871078003641742,saddle-saddle,2.384149411227554e-07,6,1.0,1,6,0.0008
1e-06,368,3.4570634852570947e-06,0.2186995744646083,saddle-saddle,3.81467680199421e-06,639,1.0,4,639,0.0936
1e-06,369,1.1444026313256472e-05,0.2187075614274363,minima-saddle,6.6756219894159585e-06,2,1.0,1,2,0.0003
1e-06,370,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.384181698289467e-06,2,1.0,7,2,0.0003
1e-06,371,2.3841855067985307e-07,0.21869635581967373,minima-saddle,1.5497191725444281e-06,25,1.0,0,25,0.0036
1e-06,372,1.0371154530730564e-05,0.21870648855565378,saddle-saddle,3.5762423067353666e-07,7,1.0,1,7,0.0009
1e-06,373,6.437280717364047e-06,0.2187025546818404,saddle-saddle,2.6225843612337485e-06,2,1.0,1,2,0.0003
1e-06,374,1.0967194612021558e-05,0.21870708459573507,saddle-saddle,1.192074705613777e-07,6,1.0,1,6,0.0008
1e-06,375,1.0251946150674485e-05,0.21870636934727372,saddle-saddle,2.3841676011215895e-07,2,1.0,1,2,0.0003
1e-06,376,2.861018856492592e-06,0.21869897841997954,saddle-saddle,2.3841789698053617e-07,53,1.0,9,53,0.0076
1e-06,377,8.821448318485636e-06,0.21870493884944153,minima-saddle,1.9073304429184645e-06,2,1.0,1,2,0.0003
1e-06,378,1.168244216387393e-05,0.21870779984328692,saddle-saddle,0.0,0,0.0,1,0,0.0
1e-06,379,1.6689286894688848e-06,0.21869778632981252,minima-saddle,2.8610138542717323e-06,1,1.0,6,1,0.0001
1e-06,380,3.3378546504536644e-06,0.2186994552557735,saddle-saddle,0.0,4,1.0,7,4,0.0005
1e-06,381,1.1920928244535389e-07,0.2186962366104055,minima-saddle,1.43051022405416e-06,3,1.0,7,3,0.0004
1e-06,382,4.768370445162873e-07,0.21869659423816756,minima-saddle,2.6225998226436786e-06,3,1.0,7,3,0.0004
1e-06,383,8.344646857949556e-07,0.21869695186580884,minima-saddle,2.8610165827558376e-06,4,1.0,1,4,0.0005
1e-06,384,1.6689160474925302e-05,0.21871280656159797,minima-saddle,2.3841439542593434e-06,1,1.0,1,1,0.0001
1e-06,385,1.3589766240329482e-05,0.21870970716736338,minima-saddle,4.649089532904327e-06,2,1.0,1,2,0.0003
1e-06,386,2.0503786799963564e-05,0.218716621187923,saddle-saddle,7.152411853894591e-07,104,0.45192307233810425,4,47,0.0069
1e-06,387,6.353653589030728e-05,0.21875965393701335,saddle-saddle,4.887253453489393e-06,145,1.0,1,145,0.0184
1e-06,388,2.622600959512056e-06,0.21869874000208256,minima-saddle,3.337845782880322e-06,1,1.0,2,1,0.0001
1e-06,389,1.1801649634435307e-05,0.21870791905075748,minima-saddle,1.1086272024840582e-05,2,1.0,1,2,0.0003
1e-06,390,1.4305104514278355e-06,0.21869754791157447,saddle-saddle,7.152544867494726e-07,59,1.0,7,59,0.0081
1e-06,391,7.748573807475623e-06,0.21870386597493052,minima-saddle,2.3841648726374842e-06,2,1.0,1,2,0.0003
1e-06,392,8.344646857949556e-07,0.21869695186580884,minima-saddle,1.1920911902052467e-06,1,1.0,0,1,0.0001
1e-06,393,5.364403477869928e-06,0.21870148180460092,saddle-saddle,7.152516445785295e-07,91,1.0,0,91,0.0132
1e-06,394,4.291525328881107e-06,0.21870040892645193,minima-saddle,1.0371109965490177e-05,6,1.0,1,6,0.0008
1e-06,395,1.585470999998506e-05,0.21871197211112303,saddle-saddle,1.3112803571857512e-06,1,1.0,1,1,0.0001
1e-06,396,4.172316494077677e-06,0.21870028971761712,minima-saddle,3.337840553285787e-06,2,1.0,7,2,0.0003
1e-06,397,2.3841830625315197e-06,0.21869850158418558,minima-saddle,1.7881334315461572e-06,1,1.0,7,1,0.0001
1e-06,398,3.075552376685664e-05,0.2187268729248899,saddle-saddle,2.527127435314469e-05,3732,0.18006430566310883,7,672,0.0921
1e-06,399,1.7881377516459906e-06,0.2186979055388747,minima-saddle,1.3112990018271375e-06,2,1.0,0,2,0.0003
1e-06,400,1.5616295058862306e-05,0.2187117336961819,saddle-saddle,1.192074705613777e-07,8,1.0,1,8,0.001
1e-06,401,1.311301275563892e-06,0.2186974287023986,minima-saddle,2.503388714103494e-06,3,1.0,7,3,0.0004
1e-06,402,7.986990567587782e-06,0.21870410439169063,minima-saddle,1.0728745110100135e-06,2,1.0,0,2,0.0003
1e-06,403,1.966933996300213e-05,0.21871578674108605,saddle-saddle,3.5762059269472957e-07,6,1.0,1,6,0.0008
1e-06,404,2.288792165927589e-05,0.21871900532278232,saddle-saddle,7.867602107580751e-06,174,0.9942528605461121,6,173,0.0252
1e-06,405,7.271740287251305e-06,0.2187033891414103,saddle-saddle,9.536670404486358e-07,100,1.0,0,100,0.0145
1e-06,406,9.059865078597795e-06,0.21870517726620164,saddle-saddle,4.7683261072961614e-07,2,1.0,1,2,0.0003
1e-06,407,2.0265558760002023e-06,0.21869814395699905,minima-saddle,3.8146820315887453e-06,1,1.0,6,1,0.0001
1e-06,408,1.0609570381348021e-05,0.2187067269715044,minima-saddle,5.24513961863704e-06,2,1.0,1,2,0.0003
1e-06,409,5.960462772236497e-07,0.21869671344740027,minima-saddle,1.3113005934428656e-06,2,1.0,7,2,0.0003
1e-06,410,4.0531076592742465e-06,0.21870017050878232,minima-saddle,2.5391153030795977e-05,3,1.0,1,3,0.0004
1e-06,411,4.291525328881107e-06,0.21870040892645193,minima-saddle,1.7881297935673501e-06,1,1.0,0,1,0.0001
1e-06,412,7.950943836476654e-05,0.2187756268394878,minima-saddle,1.7045422282535583e-05,1,1.0,1,1,0.0001
1e-06,413,2.145764938177308e-06,0.21869826316606122,minima-saddle,1.9073427210969385e-06,4,1.0,0,4,0.0006
1e-06,414,1.811964830267243e-05,0.21871423704942572,saddle-saddle,1.192074705613777e-07,4,1.0,1,4,0.0005
1e-06,415,1.7881377516459906e-06,0.2186979055388747,minima-saddle,1.668925733611104e-06,2,1.0,6,2,0.0003
1e-06,416,5.960462772236497e-07,0.21869671344740027,minima-saddle,2.1457635739352554e-06,2,1.0,7,2,0.0003
1e-06,417,1.3351351299206726e-05,0.21870946875242225,minima-saddle,1.5258468920364976e-05,3,1.0,1,3,0.0004
1e-06,418,2.145764938177308e-06,0.21869826316606122,saddle-saddle,2.3841812435421161e-07,32,1.0,0,32,0.0046
1e-06,419,3.45700973412022e-05,0.21873068749846425,saddle-saddle,2.2648964659310877e-06,97,1.0,1,97,0.0123
1e-06,420,6.198863957251888e-06,0.2187023162650803,minima-saddle,7.867733074817806e-06,2,1.0,1,2,0.0003
1e-06,421,1.2397689715726301e-05,0.21870851509083877,minima-saddle,7.86768396210391e-06,1,1.0,1,1,0.0001
1e-06,422,9.179073458653875e-06,0.2187052964745817,minima-saddle,2.6225761757814325e-06,2,1.0,6,2,0.0003
1e-06,423,7.152555099310121e-07,0.21869683265663298,minima-saddle,1.6689275526005076e-06,2,1.0,0,2,0.0003
1e-06,424,1.3351351299206726e-05,0.21870946875242225,saddle-saddle,8.344532034243457e-07,22,1.0,1,22,0.0028
1e-06,425,3.099436753473128e-06,0.21869921683787652,minima-saddle,3.0994272037787596e-06,3,1.0,7,3,0.0004
1e-06,426,6.9141146923357155e-06,0.21870303151581538,saddle-saddle,4.768339749716688e-07,4,1.0,1,4,0.0005
1e-06,427,3.135155202471651e-05,0.21872746895314776,saddle-saddle,1.1920565157197416e-07,7,1.0,1,7,0.0009
1e-06,428,5.8412379075889476e-06,0.21870195863903064,saddle-saddle,7.152516445785295e-07,47,1.0,6,47,0.0068
1e-06,429,7.271740287251305e-06,0.2187033891414103,saddle-saddle,8.344586603925563e-07,116,1.0,4,116,0.017
1e-06,430,1.3828182090946939e-05,0.218709945583214,saddle-saddle,6.437191586883273e-06,61,1.0,1,61,0.0077
1e-06,431,4.172316494077677e-06,0.21870028971761712,saddle-saddle,2.3841766960686073e-07,31,1.0,7,31,0.0043
1e-06,432,1.0251946150674485e-05,0.21870636934727372,minima-saddle,8.702150807948783e-06,2,1.0,1,2,0.0003
1e-06,433,3.099436753473128e-06,0.21869921683787652,minima-saddle,5.364387106965296e-06,4,1.0,1,4,0.0005
1e-06,434,3.576278118089249e-07,0.21869647502893486,minima-saddle,1.9073461317020701e-06,3,1.0,2,3,0.0004
1e-06,435,2.0265558760002023e-06,0.21869814395699905,saddle-saddle,3.576271865313174e-07,26,1.0,7,26,0.0036
1e-06,436,1.168244216387393e-05,0.21870779984328692,saddle-saddle,3.576233211788349e-07,5,1.0,1,5,0.0006
1e-06,437,3.0874729418428615e-05,0.21872699213054148,saddle-saddle,3.576169547159225e-07,18,1.0,1,18,0.0023
1e-06,438,3.981510963058099e-05,0.21873593251075363,minima-saddle,5.006579158362001e-06,2,1.0,1,2,0.0003
1e-06,439,8.34461570775602e-06,0.2187044620168308,saddle-saddle,2.622578904265538e-06,239,1.0,7,239,0.0328
1e-06,440,2.634490556374658e-05,0.2187224623066868,saddle-saddle,1.9072977011092007e-06,74,1.0,7,74,0.0101
1e-06,441,4.410734163684538e-06,0.21870052813528673,saddle-saddle,7.152520993258804e-07,87,1.0,7,87,0.0119
1e-06,442,5.245195097813848e-06,0.21870136259622086,minima-saddle,1.0728722372732591e-05,1,1.0,1,1,0.0001
1e-06,443,1.0013530300057027e-05,0.2187061309314231,saddle-saddle,1.668911863816902e-06,3,1.0,1,3,0.0004
1e-06,444,2.4199192921514623e-05,0.21872031659404456,saddle-saddle,2.145712642231956e-06,93,1.0,7,93,0.0128
1e-06,445,6.198863957251888e-06,0.2187023162650803,minima-saddle,5.483578206622042e-06,2,1.0,1,2,0.0003
1e-06,446,4.768370445162873e-07,0.21869659423816756,minima-saddle,1.9073460180152324e-06,13,1.0,7,13,0.0018
1e-06,447,1.5497195136049413e-06,0.21869766712063665,minima-saddle,5.0067701522493735e-06,2,1.0,1,2,0.0003
1e-06,448,1.0728830375228426e-06,0.21869719028416057,minima-saddle,1.7881358189697494e-06,3,1.0,9,3,0.0004
1e-06,449,1.2636104656849056e-05,0.2187087535057799,minima-saddle,2.860982931451872e-06,2,1.0,1,2,0.0003
1e-06,450,5.960446742392378e-06,0.21870207784786544,saddle-saddle,1.9073354451393243e-06,2,1.0,1,2,0.0003
1e-06,451,8.106198947643861e-06,0.2187042236000707,saddle-saddle,7.152493708417751e-07,197,0.4263959527015686,4,84,0.0123
1e-06,452,4.172316494077677e-06,0.21870028971761712,saddle-saddle,4.887548584520118e-06,4,1.0,1,4,0.0005
1e-06,453,3.683499380713329e-05,0.21873295239493018,saddle-saddle,4.0529557736590505e-06,154,1.0,1,154,0.0196
1e-06,454,9.536738616588991e-07,0.2186970710749847,minima-saddle,1.192091076518409e-06,2,1.0,6,2,0.0003
