Simplification Threshold,Data Index,Feature ID
1.443e-05,13791,21
1.443e-05,13792,15
1.443e-05,13793,15
1.443e-05,13794,20
1.443e-05,13795,15
1.443e-05,13796,0
1.443e-05,13797,1
1.443e-05,13798,15
1.443e-05,13799,15
1.443e-05,13800,15
1.443e-05,13801,10
1.443e-05,13802,1
1.443e-05,13803,0
1.443e-05,13804,15
1.443e-05,13805,15
1.443e-05,13806,15
1.443e-05,13807,15
1.443e-05,13808,15
1.443e-05,13809,1
1.443e-05,13810,9
1.443e-05,13811,15
1.443e-05,13812,0
1.443e-05,13813,15
1.443e-05,13814,6
1.443e-05,13815,15
1.443e-05,13816,18
1.443e-05,13817,0
1.443e-05,13818,15
1.443e-05,13819,0
1.443e-05,13820,6
1.443e-05,13821,1
1.443e-05,13822,15
1.443e-05,13823,9
1.443e-05,13824,1
1.443e-05,13825,15
1.443e-05,13826,0
1.443e-05,13827,10
1.443e-05,13828,15
1.443e-05,13829,1
1.443e-05,13830,15
1.443e-05,13831,10
1.443e-05,13832,15
1.443e-05,13833,15
1.443e-05,13834,15
1.443e-05,13835,15
1.443e-05,13836,16
1.443e-05,13837,2
1.443e-05,13838,15
1.443e-05,13839,15
1.443e-05,13840,15
1.443e-05,13841,15
1.443e-05,13842,2
1.443e-05,13843,15
1.443e-05,13844,2
1.443e-05,13845,0
1.443e-05,13846,15
1.443e-05,13847,15
1.443e-05,13848,4
1.443e-05,13849,15
1.443e-05,13850,10
1.443e-05,13851,21
1.443e-05,13852,9
1.443e-05,13853,15
1.443e-05,13854,15
1.443e-05,13855,15
1.443e-05,13856,15
1.443e-05,13857,2
1.443e-05,13858,15
1.443e-05,13859,15
1.443e-05,13860,15
1.443e-05,13861,15
1.443e-05,13862,1
1.443e-05,13863,15
1.443e-05,13864,9
1.443e-05,13865,0
1.443e-05,13866,16
1.443e-05,13867,15
1.443e-05,13868,1
1.443e-05,13869,4
1.443e-05,13870,15
1.443e-05,13871,15
1.443e-05,13872,21
1.443e-05,13873,15
1.443e-05,13874,10
1.443e-05,13875,20
1.443e-05,13876,15
1.443e-05,13877,21
1.443e-05,13878,15
1.443e-05,13879,0
1.443e-05,13880,15
1.443e-05,13881,28
1.443e-05,13882,21
1.443e-05,13883,21
1.443e-05,13884,15
1.443e-05,13885,2
1.443e-05,13886,15
1.443e-05,13887,15
1.443e-05,13888,15
1.443e-05,13889,1
1.443e-05,13890,15
1.443e-05,13891,9
1.443e-05,13892,15
1.443e-05,13893,4
1.443e-05,13894,1
1.443e-05,13895,21
1.443e-05,13896,1
1.443e-05,13897,15
1.443e-05,13898,6
1.443e-05,13899,0
1.443e-05,13900,15
1.443e-05,13901,0
1.443e-05,13902,14
1.443e-05,13903,0
1.443e-05,13904,4
1.443e-05,13905,15
1.443e-05,13906,21
1.443e-05,13907,1
1.443e-05,13908,4
1.443e-05,13909,2
1.443e-05,13910,14
1.443e-05,13911,2
1.443e-05,13912,15
1.443e-05,13913,16
1.443e-05,13914,9
1.443e-05,13915,15
1.443e-05,13916,16
1.443e-05,13917,9
1.443e-05,13918,0
1.443e-05,13919,0
1.443e-05,13920,15
1.443e-05,13921,9
1.443e-05,13922,15
1.443e-05,13923,15
1.443e-05,13924,1
1.443e-05,13925,21
1.443e-05,13926,15
1.443e-05,13927,15
1.443e-05,13928,16
1.443e-05,13929,21
1.443e-05,13930,0
1.443e-05,13931,0
1.443e-05,13932,0
1.443e-05,13933,15
1.443e-05,13934,4
1.443e-05,13935,0
1.443e-05,13936,0
1.443e-05,13937,15
1.443e-05,13938,15
1.443e-05,13939,0
1.443e-05,13940,20
1.443e-05,13941,1
1.443e-05,13942,15
1.443e-05,13943,0
1.443e-05,13944,15
1.443e-05,13945,10
1.443e-05,13946,0
1.443e-05,13947,15
1.443e-05,13948,15
1.443e-05,13949,2
1.443e-05,13950,0
1.443e-05,13951,15
1.443e-05,13952,1
1.443e-05,13953,10
1.443e-05,13954,1
1.443e-05,13955,0
1.443e-05,13956,15
1.443e-05,13957,1
1.443e-05,13958,15
1.443e-05,13959,0
1.443e-05,13960,0
1.443e-05,13961,10
1.443e-05,13962,15
1.443e-05,13963,0
1.443e-05,13964,4
1.443e-05,13965,15
1.443e-05,13966,15
1.443e-05,13967,15
1.443e-05,13968,1
1.443e-05,13969,10
1.443e-05,13970,15
1.443e-05,13971,15
1.443e-05,13972,1
1.443e-05,13973,15
1.443e-05,13974,15
1.443e-05,13975,21
1.443e-05,13976,6
1.443e-05,13977,15
1.443e-05,13978,15
1.443e-05,13979,15
1.443e-05,13980,15
1.443e-05,13981,15
1.443e-05,13982,16
1.443e-05,13983,1
1.443e-05,13984,21
1.443e-05,13985,21
1.443e-05,13986,15
1.443e-05,13987,15
1.443e-05,13988,6
1.443e-05,13989,16
1.443e-05,13990,10
1.443e-05,13991,1
1.443e-05,13992,1
1.443e-05,13993,9
1.443e-05,13994,6
1.443e-05,13995,15
1.443e-05,13996,15
1.443e-05,13997,4
1.443e-05,13998,15
1.443e-05,13999,15
1.443e-05,14000,15
1.443e-05,14001,0
1.443e-05,14002,15
1.443e-05,14003,28
1.443e-05,14004,1
1.443e-05,14005,0
1.443e-05,14006,0
1.443e-05,14007,0
1.443e-05,14008,15
1.443e-05,14009,15
1.443e-05,14010,15
1.443e-05,14011,2
1.443e-05,14012,0
1.443e-05,14013,15
1.443e-05,14014,15
1.443e-05,14015,0
1.443e-05,14016,20
1.443e-05,14017,3
1.443e-05,14018,10
1.443e-05,14019,15
1.443e-05,14020,6
1.443e-05,14021,15
1.443e-05,14022,1
1.443e-05,14023,1
1.443e-05,14024,15
1.443e-05,14025,2
1.443e-05,14026,4
1.443e-05,14027,15
1.443e-05,14028,15
1.443e-05,14029,15
1.443e-05,14030,4
1.443e-05,14031,15
1.443e-05,14032,16
1.443e-05,14033,15
1.443e-05,14034,21
1.443e-05,14035,15
1.443e-05,14036,0
1.443e-05,14037,21
1.443e-05,14038,15
1.443e-05,14039,10
1.443e-05,14040,15
1.443e-05,14041,15
1.443e-05,14042,16
1.443e-05,14043,0
1.443e-05,14044,15
1.443e-05,14045,9
1.443e-05,14046,9
1.443e-05,14047,0
1.443e-05,14048,1
1.443e-05,14049,6
1.443e-05,14050,2
1.443e-05,14051,15
1.443e-05,14052,15
1.443e-05,14053,15
1.443e-05,14054,1
1.443e-05,14055,2
1.443e-05,14056,10
1.443e-05,14057,14
1.443e-05,14058,4
1.443e-05,14059,0
1.443e-05,14060,15
1.443e-05,14061,15
1.443e-05,14062,0
1.443e-05,14063,21
1.443e-05,14064,1
1.443e-05,14065,0
1.443e-05,14066,6
1.443e-05,14067,2
1.443e-05,14068,15
1.443e-05,14069,0
1.443e-05,14070,15
1.443e-05,14071,15
1.443e-05,14072,15
1.443e-05,14073,15
1.443e-05,14074,15
1.443e-05,14075,15
1.443e-05,14076,1
1.443e-05,14077,15
1.443e-05,14078,1
1.443e-05,14079,0
1.443e-05,14080,21
1.443e-05,14081,20
1.443e-05,14082,15
1.443e-05,14083,21
1.443e-05,14084,15
1.443e-05,14085,15
1.443e-05,14086,15
1.443e-05,14087,0
1.443e-05,14088,15
1.443e-05,14089,15
1.443e-05,14090,15
1.443e-05,14091,15
1.443e-05,14092,1
1.443e-05,14093,1
1.443e-05,14094,15
1.443e-05,14095,9
1.443e-05,14096,15
1.443e-05,14097,8
1.443e-05,14098,1
1.443e-05,14099,21
1.443e-05,14100,15
1.443e-05,14101,2
1.443e-05,14102,21
1.443e-05,14103,21
1.443e-05,14104,9
1.443e-05,14105,4
1.443e-05,14106,15
1.443e-05,14107,15
1.443e-05,14108,15
1.443e-05,14109,15
1.443e-05,14110,9
1.443e-05,14111,4
1.443e-05,14112,28
1.443e-05,14113,2
1.443e-05,14114,15
1.443e-05,14115,1
1.443e-05,14116,15
1.443e-05,14117,2
1.443e-05,14118,0
1.443e-05,14119,0
1.443e-05,14120,16
1.443e-05,14121,10
1.443e-05,14122,21
1.443e-05,14123,15
1.443e-05,14124,9
1.443e-05,14125,2
1.443e-05,14126,0
1.443e-05,14127,16
1.443e-05,14128,15
1.443e-05,14129,15
1.443e-05,14130,16
1.443e-05,14131,2
1.443e-05,14132,15
1.443e-05,14133,15
1.443e-05,14134,15
1.443e-05,14135,15
1.443e-05,14136,0
1.443e-05,14137,15
1.443e-05,14138,15
1.443e-05,14139,1
1.443e-05,14140,1
1.443e-05,14141,15
1.443e-05,14142,1
1.443e-05,14143,15
1.443e-05,14144,15
1.443e-05,14145,0
1.443e-05,14146,28
1.443e-05,14147,15
1.443e-05,14148,0
1.443e-05,14149,28
1.443e-05,14150,15
1.443e-05,14151,3
1.443e-05,14152,15
1.443e-05,14153,0
1.443e-05,14154,0
1.443e-05,14155,15
1.443e-05,14156,15
1.443e-05,14157,14
1.443e-05,14158,2
1.443e-05,14159,14
1.443e-05,14160,14
1.443e-05,14161,15
1.443e-05,14162,10
1.443e-05,14163,4
1.443e-05,14164,9
1.443e-05,14165,15
1.443e-05,14166,28
1.443e-05,14167,0
1.443e-05,14168,2
1.443e-05,14169,2
1.443e-05,14170,9
1.443e-05,14171,15
1.443e-05,14172,15
1.443e-05,14173,1
1.443e-05,14174,2
1.443e-05,14175,9
1.443e-05,14176,1
1.443e-05,14177,18
1.443e-05,14178,0
1.443e-05,14179,15
1.443e-05,14180,15
1.443e-05,14181,15
1.443e-05,14182,15
1.443e-05,14183,15
1.443e-05,14184,1
1.443e-05,14185,20
1.443e-05,14186,1
1.443e-05,14187,0
1.443e-05,14188,15
1.443e-05,14189,1
1.443e-05,14190,1
1.443e-05,14191,14
1.443e-05,14192,15
1.443e-05,14193,2
1.443e-05,14194,15
1.443e-05,14195,15
1.443e-05,14196,0
1.443e-05,14197,15
1.443e-05,14198,0
1.443e-05,14199,1
1.443e-05,14200,0
1.443e-05,14201,15
1.443e-05,14202,10
1.443e-05,14203,15
1.443e-05,14204,28
1.443e-05,14205,15
1.443e-05,14206,15
1.443e-05,14207,15
1.443e-05,14208,15
1.443e-05,14209,15
1.443e-05,14210,0
1.443e-05,14211,15
1.443e-05,14212,15
1.443e-05,14213,15
1.443e-05,14214,9
1.443e-05,14215,8
1.443e-05,14216,0
1.443e-05,14217,0
1.443e-05,14218,1
1.443e-05,14219,9
1.443e-05,14220,15
1.443e-05,14221,0
1.443e-05,14222,15
1.443e-05,14223,28
1.443e-05,14224,0
1.443e-05,14225,21
1.443e-05,14226,0
1.443e-05,14227,0
1.443e-05,14228,15
1.443e-05,14229,0
1.443e-05,14230,15
1.443e-05,14231,15
1.443e-05,14232,15
1.443e-05,14233,10
1.443e-05,14234,20
1.443e-05,14235,0
1.443e-05,14236,0
1.443e-05,14237,21
1.443e-05,14238,15
1.443e-05,14239,21
1.443e-05,14240,1
1.443e-05,14241,15
1.443e-05,14242,1
1.443e-05,14243,3
1.443e-05,14244,15
1.443e-05,14245,15
1.443e-05,14246,15
1.443e-05,14247,8
1.443e-05,14248,15
1.443e-05,14249,15
1.443e-05,14250,15
1.443e-05,14251,21
1.443e-05,14252,15
1.443e-05,14253,21
1.443e-05,14254,0
1.443e-05,14255,20
1.443e-05,14256,0
1.443e-05,14257,9
1.443e-05,14258,15
1.443e-05,14259,0
1.443e-05,14260,15
1.443e-05,14261,2
1.443e-05,14262,15
1.443e-05,14263,14
1.443e-05,14264,15
1.443e-05,14265,1
1.443e-05,14266,2
1.443e-05,14267,15
1.443e-05,14268,0
1.443e-05,14269,0
1.443e-05,14270,15
1.443e-05,14271,15
1.443e-05,14272,6
1.443e-05,14273,15
1.443e-05,14274,4
1.443e-05,14275,0
1.443e-05,14276,15
1.443e-05,14277,15
1.443e-05,14278,10
1.443e-05,14279,21
1.443e-05,14280,0
1.443e-05,14281,15
1.443e-05,14282,9
1.443e-05,14283,2
1.443e-05,14284,28
1.443e-05,14285,15
1.443e-05,14286,20
1.443e-05,14287,10
1.443e-05,14288,15
1.443e-05,14289,15
1.443e-05,14290,15
1.443e-05,14291,21
1.443e-05,14292,1
1.443e-05,14293,0
1.443e-05,14294,1
1.443e-05,14295,10
1.443e-05,14296,2
1.443e-05,14297,15
1.443e-05,14298,15
1.443e-05,14299,15
1.443e-05,14300,3
1.443e-05,14301,18
1.443e-05,14302,15
1.443e-05,14303,15
1.443e-05,14304,1
1.443e-05,14305,15
1.443e-05,14306,10
1.443e-05,14307,0
1.443e-05,14308,21
1.443e-05,14309,9
1.443e-05,14310,15
1.443e-05,14311,1
1.443e-05,14312,10
1.443e-05,14313,15
1.443e-05,14314,25
1.443e-05,14315,10
1.443e-05,14316,0
1.443e-05,14317,15
1.443e-05,14318,0
1.443e-05,14319,2
1.443e-05,14320,10
1.443e-05,14321,15
1.443e-05,14322,15
1.443e-05,14323,15
1.443e-05,14324,9
1.443e-05,14325,0
1.443e-05,14326,1
1.443e-05,14327,1
1.443e-05,14328,0
1.443e-05,14329,15
1.443e-05,14330,25
1.443e-05,14331,1
1.443e-05,14332,6
1.443e-05,14333,15
1.443e-05,14334,0
1.443e-05,14335,20
1.443e-05,14336,15
1.443e-05,14337,15
1.443e-05,14338,15
1.443e-05,14339,16
1.443e-05,14340,0
1.443e-05,14341,9
1.443e-05,14342,15
1.443e-05,14343,15
1.443e-05,14344,2
1.443e-05,14345,15
1.443e-05,14346,15
1.443e-05,14347,9
1.443e-05,14348,15
1.443e-05,14349,9
1.443e-05,14350,4
1.443e-05,14351,15
1.443e-05,14352,15
1.443e-05,14353,15
1.443e-05,14354,2
1.443e-05,14355,1
1.443e-05,14356,15
1.443e-05,14357,6
1.443e-05,14358,9
1.443e-05,14359,15
1.443e-05,14360,10
1.443e-05,14361,2
1.443e-05,14362,0
1.443e-05,14363,0
1.443e-05,14364,1
1.443e-05,14365,1
1.443e-05,14366,15
1.443e-05,14367,10
1.443e-05,14368,15
1.443e-05,14369,0
1.443e-05,14370,1
1.443e-05,14371,15
1.443e-05,14372,4
1.443e-05,14373,15
1.443e-05,14374,4
1.443e-05,14375,27
1.443e-05,14376,1
1.443e-05,14377,15
1.443e-05,14378,15
1.443e-05,14379,1
1.443e-05,14380,15
1.443e-05,14381,0
1.443e-05,14382,14
1.443e-05,14383,1
1.443e-05,14384,15
1.443e-05,14385,3
1.443e-05,14386,1
1.443e-05,14387,15
1.443e-05,14388,15
1.443e-05,14389,0
1.443e-05,14390,15
1.443e-05,14391,9
1.443e-05,14392,14
1.443e-05,14393,2
1.443e-05,14394,1
1.443e-05,14395,15
1.443e-05,14396,15
1.443e-05,14397,15
1.443e-05,14398,15
1.443e-05,14399,15
1.443e-05,14400,15
1.443e-05,14401,15
1.443e-05,14402,0
1.443e-05,14403,4
1.443e-05,14404,0
1.443e-05,14405,15
1.443e-05,14406,15
1.443e-05,14407,14
1.443e-05,14408,0
1.443e-05,14409,1
1.443e-05,14410,15
1.443e-05,14411,10
1.443e-05,14412,15
1.443e-05,14413,2
1.443e-05,14414,10
1.443e-05,14415,15
1.443e-05,14416,15
1.443e-05,14417,14
1.443e-05,14418,20
1.443e-05,14419,0
1.443e-05,14420,15
1.443e-05,14421,2
1.443e-05,14422,15
1.443e-05,14423,15
1.443e-05,14424,15
1.443e-05,14425,1
1.443e-05,14426,15
1.443e-05,14427,15
1.443e-05,14428,15
1.443e-05,14429,0
1.443e-05,14430,15
1.443e-05,14431,2
1.443e-05,14432,9
1.443e-05,14433,15
1.443e-05,14434,15
1.443e-05,14435,0
1.443e-05,14436,15
1.443e-05,14437,15
1.443e-05,14438,15
1.443e-05,14439,10
1.443e-05,14440,9
1.443e-05,14441,1
1.443e-05,14442,15
1.443e-05,14443,2
1.443e-05,14444,15
1.443e-05,14445,15
1.443e-05,14446,4
1.443e-05,14447,0
1.443e-05,14448,0
1.443e-05,14449,15
1.443e-05,14450,15
1.443e-05,14451,21
1.443e-05,14452,0
1.443e-05,14453,15
1.443e-05,14454,9
1.443e-05,14455,15
1.443e-05,14456,2
1.443e-05,14457,15
1.443e-05,14458,15
1.443e-05,14459,15
1.443e-05,14460,15
1.443e-05,14461,9
1.443e-05,14462,21
1.443e-05,14463,0
1.443e-05,14464,0
1.443e-05,14465,2
1.443e-05,14466,0
1.443e-05,14467,15
1.443e-05,14468,0
1.443e-05,14469,27
1.443e-05,14470,6
1.443e-05,14471,15
1.443e-05,14472,9
1.443e-05,14473,15
1.443e-05,14474,15
1.443e-05,14475,15
1.443e-05,14476,0
1.443e-05,14477,2
1.443e-05,14478,10
1.443e-05,14479,4
1.443e-05,14480,15
1.443e-05,14481,1
1.443e-05,14482,0
1.443e-05,14483,15
1.443e-05,14484,9
1.443e-05,14485,15
1.443e-05,14486,1
1.443e-05,14487,21
1.443e-05,14488,15
1.443e-05,14489,2
1.443e-05,14490,15
1.443e-05,14491,1
1.443e-05,14492,21
1.443e-05,14493,21
1.443e-05,14494,4
1.443e-05,14495,15
1.443e-05,14496,9
1.443e-05,14497,10
1.443e-05,14498,15
1.443e-05,14499,4
1.443e-05,14500,1
1.443e-05,14501,2
1.443e-05,14502,10
1.443e-05,14503,9
1.443e-05,14504,16
1.443e-05,14505,15
1.443e-05,14506,4
1.443e-05,14507,15
1.443e-05,14508,16
1.443e-05,14509,4
1.443e-05,14510,15
1.443e-05,14511,1
1.443e-05,14512,21
1.443e-05,14513,0
1.443e-05,14514,6
1.443e-05,14515,4
1.443e-05,14516,15
1.443e-05,14517,15
1.443e-05,14518,2
1.443e-05,14519,15
1.443e-05,14520,21
1.443e-05,14521,15
1.443e-05,14522,15
1.443e-05,14523,15
1.443e-05,14524,21
1.443e-05,14525,15
1.443e-05,14526,15
1.443e-05,14527,25
1.443e-05,14528,15
1.443e-05,14529,21
1.443e-05,14530,14
1.443e-05,14531,15
1.443e-05,14532,15
1.443e-05,14533,21
1.443e-05,14534,16
1.443e-05,14535,15
1.443e-05,14536,0
1.443e-05,14537,15
1.443e-05,14538,28
1.443e-05,14539,0
1.443e-05,14540,6
1.443e-05,14541,10
1.443e-05,14542,15
1.443e-05,14543,9
1.443e-05,14544,1
1.443e-05,14545,15
1.443e-05,14546,9
1.443e-05,14547,15
1.443e-05,14548,15
1.443e-05,14549,0
1.443e-05,14550,15
1.443e-05,14551,21
1.443e-05,14552,15
1.443e-05,14553,1
1.443e-05,14554,15
1.443e-05,14555,0
1.443e-05,14556,15
1.443e-05,14557,15
1.443e-05,14558,0
1.443e-05,14559,0
1.443e-05,14560,15
1.443e-05,14561,20
1.443e-05,14562,2
1.443e-05,14563,15
1.443e-05,14564,14
1.443e-05,14565,0
1.443e-05,14566,15
1.443e-05,14567,1
1.443e-05,14568,9
1.443e-05,14569,15
1.443e-05,14570,0
1.443e-05,14571,15
1.443e-05,14572,15
1.443e-05,14573,0
1.443e-05,14574,1
1.443e-05,14575,10
1.443e-05,14576,15
1.443e-05,14577,15
1.443e-05,14578,16
1.443e-05,14579,9
1.443e-05,14580,15
1.443e-05,14581,10
1.443e-05,14582,0
1.443e-05,14583,15
1.443e-05,14584,15
1.443e-05,14585,14
1.443e-05,14586,9
1.443e-05,14587,15
1.443e-05,14588,21
1.443e-05,14589,15
1.443e-05,14590,4
1.443e-05,14591,20
1.443e-05,14592,15
1.443e-05,14593,9
1.443e-05,14594,15
1.443e-05,14595,0
1.443e-05,14596,0
1.443e-05,14597,15
1.443e-05,14598,15
1.443e-05,14599,15
1.443e-05,14600,9
1.443e-05,14601,2
1.443e-05,14602,21
1.443e-05,14603,15
1.443e-05,14604,15
1.443e-05,14605,0
1.443e-05,14606,15
1.443e-05,14607,15
1.443e-05,14608,21
1.443e-05,14609,9
1.443e-05,14610,15
1.443e-05,14611,0
1.443e-05,14612,6
1.443e-05,14613,27
1.443e-05,14614,14
1.443e-05,14615,2
1.443e-05,14616,14
1.443e-05,14617,21
1.443e-05,14618,15
1.443e-05,14619,1
1.443e-05,14620,15
1.443e-05,14621,3
1.443e-05,14622,15
1.443e-05,14623,15
1.443e-05,14624,15
1.443e-05,14625,4
1.443e-05,14626,15
1.443e-05,14627,15
1.443e-05,14628,16
1.443e-05,14629,6
1.443e-05,14630,0
1.443e-05,14631,10
1.443e-05,14632,14
1.443e-05,14633,15
1.443e-05,14634,2
1.443e-05,14635,21
1.443e-05,14636,15
1.443e-05,14637,9
1.443e-05,14638,3
1.443e-05,14639,15
1.443e-05,14640,0
1.443e-05,14641,6
1.443e-05,14642,20
1.443e-05,14643,15
1.443e-05,14644,1
1.443e-05,14645,15
1.443e-05,14646,15
1.443e-05,14647,15
1.443e-05,14648,18
1.443e-05,14649,15
1.443e-05,14650,9
1.443e-05,14651,15
1.443e-05,14652,15
1.443e-05,14653,21
1.443e-05,14654,1
1.443e-05,14655,15
1.443e-05,14656,0
1.443e-05,14657,1
1.443e-05,14658,15
1.443e-05,14659,1
1.443e-05,14660,15
1.443e-05,14661,15
1.443e-05,14662,2
1.443e-05,14663,15
1.443e-05,14664,15
1.443e-05,14665,15
1.443e-05,14666,15
1.443e-05,14667,4
1.443e-05,14668,15
1.443e-05,14669,15
1.443e-05,14670,15
1.443e-05,14671,15
1.443e-05,14672,15
1.443e-05,14673,15
1.443e-05,14674,15
1.443e-05,14675,15
1.443e-05,14676,28
1.443e-05,14677,1
1.443e-05,14678,15
1.443e-05,14679,6
1.443e-05,14680,0
1.443e-05,14681,0
1.443e-05,14682,0
1.443e-05,14683,16
1.443e-05,14684,15
1.443e-05,14685,15
1.443e-05,14686,21
1.443e-05,14687,6
1.443e-05,14688,0
1.443e-05,14689,2
1.443e-05,14690,0
1.443e-05,14691,21
1.443e-05,14692,9
1.443e-05,14693,9
1.443e-05,14694,9
1.443e-05,14695,2
1.443e-05,14696,15
1.443e-05,14697,15
1.443e-05,14698,0
1.443e-05,14699,2
1.443e-05,14700,1
1.443e-05,14701,15
1.443e-05,14702,15
1.443e-05,14703,4
1.443e-05,14704,1
1.443e-05,14705,21
1.443e-05,14706,1
1.443e-05,14707,15
1.443e-05,14708,21
1.443e-05,14709,2
1.443e-05,14710,15
1.443e-05,14711,0
1.443e-05,14712,9
1.443e-05,14713,14
1.443e-05,14714,20
1.443e-05,14715,20
1.443e-05,14716,0
1.443e-05,14717,15
1.443e-05,14718,0
1.443e-05,14719,15
1.443e-05,14720,2
1.443e-05,14721,9
1.443e-05,14722,15
1.443e-05,14723,9
1.443e-05,14724,0
1.443e-05,14725,6
1.443e-05,14726,1
1.443e-05,14727,25
1.443e-05,14728,15
1.443e-05,14729,9
1.443e-05,14730,2
1.443e-05,14731,15
1.443e-05,14732,15
1.443e-05,14733,2
1.443e-05,14734,14
1.443e-05,14735,15
1.443e-05,14736,0
1.443e-05,14737,10
1.443e-05,14738,0
1.443e-05,14739,21
1.443e-05,14740,1
1.443e-05,14741,15
1.443e-05,14742,0
1.443e-05,14743,21
1.443e-05,14744,2
1.443e-05,14745,10
1.443e-05,14746,2
1.443e-05,14747,10
1.443e-05,14748,4
1.443e-05,14749,15
1.443e-05,14750,15
1.443e-05,14751,15
1.443e-05,14752,0
1.443e-05,14753,15
1.443e-05,14754,1
1.443e-05,14755,21
1.443e-05,14756,9
1.443e-05,14757,21
1.443e-05,14758,9
1.443e-05,14759,25
1.443e-05,14760,1
1.443e-05,14761,15
1.443e-05,14762,15
1.443e-05,14763,0
1.443e-05,14764,27
1.443e-05,14765,2
1.443e-05,14766,15
1.443e-05,14767,20
1.443e-05,14768,15
1.443e-05,14769,15
1.443e-05,14770,15
1.443e-05,14771,0
1.443e-05,14772,15
1.443e-05,14773,15
1.443e-05,14774,15
1.443e-05,14775,0
1.443e-05,14776,15
1.443e-05,14777,15
1.443e-05,14778,15
1.443e-05,14779,15
1.443e-05,14780,15
1.443e-05,14781,4
1.443e-05,14782,15
1.443e-05,14783,15
1.443e-05,14784,15
1.443e-05,14785,15
1.443e-05,14786,2
1.443e-05,14787,0
1.443e-05,14788,4
1.443e-05,14789,0
1.443e-05,14790,15
1.443e-05,14791,17
1.443e-05,14792,15
1.443e-05,14793,9
1.443e-05,14794,16
1.443e-05,14795,15
1.443e-05,14796,21
1.443e-05,14797,0
1.443e-05,14798,9
1.443e-05,14799,9
1.443e-05,14800,15
1.443e-05,14801,15
1.443e-05,14802,10
1.443e-05,14803,0
1.443e-05,14804,21
1.443e-05,14805,15
1.443e-05,14806,4
1.443e-05,14807,15
1.443e-05,14808,15
1.443e-05,14809,15
1.443e-05,14810,15
1.443e-05,14811,1
1.443e-05,14812,9
1.443e-05,14813,1
1.443e-05,14814,15
1.443e-05,14815,4
1.443e-05,14816,14
1.443e-05,14817,1
1.443e-05,14818,15
1.443e-05,14819,10
1.443e-05,14820,15
1.443e-05,14821,15
1.443e-05,14822,15
1.443e-05,14823,15
1.443e-05,14824,9
1.443e-05,14825,0
1.443e-05,14826,0
1.443e-05,14827,21
1.443e-05,14828,2
1.443e-05,14829,3
1.443e-05,14830,6
1.443e-05,14831,15
1.443e-05,14832,15
1.443e-05,14833,15
1.443e-05,14834,9
1.443e-05,14835,2
1.443e-05,14836,0
1.443e-05,14837,0
1.443e-05,14838,15
1.443e-05,14839,1
1.443e-05,14840,0
1.443e-05,14841,0
1.443e-05,14842,15
1.443e-05,14843,15
1.443e-05,14844,15
1.443e-05,14845,0
1.443e-05,14846,15
1.443e-05,14847,27
1.443e-05,14848,1
1.443e-05,14849,6
1.443e-05,14850,21
1.443e-05,14851,15
1.443e-05,14852,6
1.443e-05,14853,15
1.443e-05,14854,10
1.443e-05,14855,1
1.443e-05,14856,0
1.443e-05,14857,20
1.443e-05,14858,6
1.443e-05,14859,10
1.443e-05,14860,4
1.443e-05,14861,15
1.443e-05,14862,15
1.443e-05,14863,1
1.443e-05,14864,15
1.443e-05,14865,15
1.443e-05,14866,15
1.443e-05,14867,15
1.443e-05,14868,0
1.443e-05,14869,15
1.443e-05,14870,0
1.443e-05,14871,9
1.443e-05,14872,1
1.443e-05,14873,0
1.443e-05,14874,0
1.443e-05,14875,0
1.443e-05,14876,6
1.443e-05,14877,21
1.443e-05,14878,0
1.443e-05,14879,21
1.443e-05,14880,1
1.443e-05,14881,0
1.443e-05,14882,15
1.443e-05,14883,6
1.443e-05,14884,1
1.443e-05,14885,15
1.443e-05,14886,15
1.443e-05,14887,15
1.443e-05,14888,6
1.443e-05,14889,0
1.443e-05,14890,15
1.443e-05,14891,0
1.443e-05,14892,9
1.443e-05,14893,15
1.443e-05,14894,15
1.443e-05,14895,0
1.443e-05,14896,2
1.443e-05,14897,2
1.443e-05,14898,1
1.443e-05,14899,15
1.443e-05,14900,0
1.443e-05,14901,1
1.443e-05,14902,1
1.443e-05,14903,15
1.443e-05,14904,15
1.443e-05,14905,15
1.443e-05,14906,0
1.443e-05,14907,2
1.443e-05,14908,15
1.443e-05,14909,15
1.443e-05,14910,15
1.443e-05,14911,15
1.443e-05,14912,15
1.443e-05,14913,1
1.443e-05,14914,15
1.443e-05,14915,15
1.443e-05,14916,0
1.443e-05,14917,15
1.443e-05,14918,15
1.443e-05,14919,15
1.443e-05,14920,10
1.443e-05,14921,15
1.443e-05,14922,15
1.443e-05,14923,15
1.443e-05,14924,10
1.443e-05,14925,0
1.443e-05,14926,15
1.443e-05,14927,15
1.443e-05,14928,15
1.443e-05,14929,0
1.443e-05,14930,10
1.443e-05,14931,15
1.443e-05,14932,21
1.443e-05,14933,15
1.443e-05,14934,0
1.443e-05,14935,15
1.443e-05,14936,15
1.443e-05,14937,15
1.443e-05,14938,15
1.443e-05,14939,15
1.443e-05,14940,0
1.443e-05,14941,16
1.443e-05,14942,20
1.443e-05,14943,14
1.443e-05,14944,0
1.443e-05,14945,0
1.443e-05,14946,2
1.443e-05,14947,9
1.443e-05,14948,15
1.443e-05,14949,15
1.443e-05,14950,21
1.443e-05,14951,15
1.443e-05,14952,21
1.443e-05,14953,1
1.443e-05,14954,4
1.443e-05,14955,0
