Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
1e-06,229,5.125986263010418e-06,0.20248502253167316,saddle-saddle,0.0,1,1.0,7,1,0.0001
1e-06,230,4.410734163684538e-06,0.20248430727957384,minima-saddle,3.099422883678926e-06,4,1.0,1,4,0.0005
1e-06,231,2.9682672902708873e-05,0.20250957921831286,saddle-saddle,2.3841130314394832e-07,14,1.0,1,14,0.0018
1e-06,232,1.4305104514278355e-06,0.20248132705586158,saddle-saddle,1.1920906217710581e-07,13,1.0,0,13,0.0019
1e-06,233,1.5139465176616795e-05,0.20249503601058677,saddle-saddle,1.3112821761751547e-06,85,1.0,0,85,0.0123
1e-06,234,1.2993727978027891e-05,0.20249289027338818,saddle-saddle,0.0,0,0.0,1,0,0.0
1e-06,235,2.861018856492592e-06,0.20248275756426665,saddle-saddle,0.0,1,1.0,7,1,0.0001
1e-06,236,1.311301275563892e-06,0.20248120784668572,saddle-saddle,5.960455382592045e-07,88,1.0,2,88,0.0126
1e-06,237,3.349725011503324e-05,0.2025133937955252,saddle-saddle,7.152302714530379e-07,27,1.0,1,27,0.0034
1e-06,238,2.7418097943154862e-06,0.20248263835520447,minima-saddle,2.2649676338915015e-06,1,1.0,0,1,0.0001
1e-06,239,3.814689989667386e-06,0.20248371123539982,minima-saddle,1.1920874385396019e-06,1,1.0,1,1,0.0001
1e-06,240,1.4305104514278355e-06,0.20248132705586158,minima-saddle,3.5762668630923145e-06,16,1.0,1,16,0.002
1e-06,241,1.1920928244535389e-07,0.2024800157546926,minima-saddle,1.43051022405416e-06,3,1.0,0,3,0.0004
1e-06,242,1.4305104514278355e-06,0.20248132705586158,minima-saddle,7.152521902753506e-06,2,1.0,0,2,0.0003
1e-06,243,3.2186455882765586e-06,0.20248311519099843,minima-saddle,2.1457578895933693e-06,2,1.0,0,2,0.0003
1e-06,244,1.5020257706055418e-05,0.2024949168031162,saddle-saddle,1.192074705613777e-07,7,1.0,1,7,0.0009
1e-06,245,1.3947389561508317e-05,0.20249384393497166,saddle-saddle,4.768307917402126e-07,22,1.0,1,22,0.0028
1e-06,246,4.172316494077677e-06,0.20248406886190423,saddle-saddle,5.960437192698009e-07,70,1.0,7,70,0.0096
1e-06,247,1.7881377516459906e-06,0.2024816846831618,saddle-saddle,9.536720426694956e-07,14,1.0,0,14,0.002
1e-06,248,1.2755313036905136e-05,0.20249265185844706,saddle-saddle,2.384149411227554e-07,1,1.0,1,1,0.0001
1e-06,249,5.722029527532868e-06,0.2024856185749377,saddle-saddle,1.1920838005607948e-07,15,1.0,7,15,0.0021
1e-06,250,5.722029527532868e-06,0.2024856185749377,minima-saddle,2.9802104108966887e-06,1,1.0,1,1,0.0001
1e-06,251,2.145764938177308e-06,0.20248204231034833,minima-saddle,1.430507381883217e-06,1,1.0,0,1,0.0001
1e-06,252,7.748573807475623e-06,0.20248764511921763,saddle-saddle,1.1920838005607948e-07,8,1.0,0,8,0.0012
1e-06,253,3.2186455882765586e-06,0.20248311519099843,saddle-saddle,1.1920906217710581e-07,21,1.0,7,21,0.0029
1e-06,254,2.7418097943154862e-06,0.20248263835520447,minima-saddle,3.6954709230485605e-06,1,1.0,0,1,0.0001
1e-06,255,5.125986263010418e-06,0.20248502253167316,saddle-saddle,2.3841721485950984e-07,31,1.0,7,31,0.0043
1e-06,256,1.2755313036905136e-05,0.20249265185844706,minima-saddle,9.65578237810405e-06,3,1.0,1,3,0.0004
1e-06,257,3.576278118089249e-07,0.20248025417322196,minima-saddle,1.6689280073478585e-06,1,1.0,8,1,0.0001
1e-06,258,5.8412379075889476e-06,0.20248573778331774,saddle-saddle,0.0,11,1.0,7,11,0.0015
1e-06,259,1.5020257706055418e-05,0.2024949168031162,minima-saddle,5.006702849641442e-06,1,1.0,1,1,0.0001
1e-06,260,3.814689989667386e-06,0.20248371123539982,saddle-saddle,1.1920883480343036e-07,4,1.0,7,4,0.0005
1e-06,261,3.373566141817719e-05,0.20251363220682833,saddle-saddle,1.5138954040594399e-05,1081,0.2960222065448761,2,320,0.0458
1e-06,262,7.152531907195225e-06,0.20248704907731735,saddle-saddle,3.5762514016823843e-07,32,1.0,0,32,0.0046
1e-06,263,6.437280717364047e-06,0.20248633382612752,minima-saddle,1.6689182302798145e-06,1,1.0,1,1,0.0001
1e-06,264,1.5020257706055418e-05,0.2024949168031162,minima-saddle,3.218598067178391e-06,2,1.0,1,2,0.0003
1e-06,265,2.0146166207268834e-05,0.20250004271161742,minima-saddle,3.218581696273759e-06,1,1.0,1,1,0.0001
1e-06,266,9.536738616588991e-07,0.2024808502192718,minima-saddle,2.5033896235981956e-06,5,1.0,0,5,0.0007
1e-06,267,3.2186455882765586e-06,0.20248311519099843,saddle-saddle,2.2649667243967997e-06,375,1.0,9,375,0.0539
1e-06,268,3.576272320060525e-06,0.20248347281773021,minima-saddle,2.5033828023879323e-06,2,1.0,1,2,0.0003
1e-06,269,1.5497195136049413e-06,0.20248144626492376,saddle-saddle,9.536723837300087e-07,57,1.0,7,57,0.0078
1e-06,270,5.125986263010418e-06,0.20248502253167316,saddle-saddle,2.3841721485950984e-07,1,1.0,1,1,0.0001
1e-06,271,2.90866428258596e-05,0.202508983188236,minima-saddle,8.582783266319893e-06,1,1.0,1,1,0.0001
1e-06,272,2.50339189733495e-06,0.2024823999373075,minima-saddle,1.4305069271358661e-06,2,1.0,7,2,0.0003
1e-06,273,1.0728830375228426e-06,0.20248096942844768,saddle-saddle,1.311300025008677e-06,360,1.0,9,360,0.0517
1e-06,274,7.390948667307384e-06,0.20248728749407746,saddle-saddle,3.5762514016823843e-07,43,1.0,7,43,0.0059
1e-06,275,1.5497195136049413e-06,0.20248144626492376,minima-saddle,2.3841794245527126e-06,1,1.0,0,1,0.0001
1e-06,276,1.3351351299206726e-05,0.20249324789670936,saddle-saddle,0.0,1,1.0,1,1,0.0001
1e-06,277,1.1801649634435307e-05,0.2024916981950446,minima-saddle,4.887510840489995e-06,1,1.0,1,1,0.0001
1e-06,278,2.0265558760002023e-06,0.20248192310128615,minima-saddle,2.503386667740415e-06,2,1.0,0,2,0.0003
1e-06,279,8.583032467868179e-06,0.20248847957787802,saddle-saddle,3.5762423067353666e-07,39,1.0,7,39,0.0053
1e-06,280,8.106198947643861e-06,0.2024880027443578,minima-saddle,5.125944881001487e-06,2,1.0,8,2,0.0003
1e-06,281,3.576278118089249e-07,0.20248025417322196,minima-saddle,2.5033909878402483e-06,1,1.0,4,1,0.0001
1e-06,282,-0.0,0.20247989654541015,minima-saddle,1.6689286894688848e-06,22,1.0,7,22,0.003
1e-06,283,1.4305104514278355e-06,0.20248132705586158,minima-saddle,2.2649705897492822e-06,3,1.0,0,3,0.0004
1e-06,284,1.4424220353248529e-05,0.2024943207657634,saddle-saddle,5.960373528068885e-07,21,1.0,1,21,0.0027
1e-06,285,1.1920922133867862e-06,0.20248108863762354,saddle-saddle,1.1920906217710581e-07,24,1.0,2,24,0.0034
1e-06,286,5.483612312673358e-06,0.20248538015772283,minima-saddle,1.3112939996062778e-06,1,1.0,0,1,0.0001
1e-06,287,1.2278481335670222e-05,0.20249217502674582,saddle-saddle,5.030443935538642e-05,1619,1.0,4,1619,0.2373
1e-06,288,0.00010334911348763853,10.12409782409668,saddle-maxima,10.123994827270508,30200,0.1316225230693817,1,3975,0.5046
1e-06,289,2.9802276912960224e-06,0.20248287677310145,minima-saddle,3.8146786209836137e-06,1,1.0,7,1,0.0001
1e-06,290,3.6954811548639555e-06,0.20248359202656502,minima-saddle,1.1563191947061568e-05,2,1.0,2,2,0.0003
1e-06,291,7.033323527139146e-06,0.2024869298689373,saddle-saddle,1.5497089407290332e-06,18,1.0,1,18,0.0023
1e-06,292,2.3841830625315197e-06,0.20248228072847269,minima-saddle,6.794890396122355e-06,1,1.0,1,1,0.0001
1e-06,293,4.172316494077677e-06,0.20248406886190423,saddle-saddle,0.0,1,1.0,4,1,0.0001
1e-06,294,3.2186455882765586e-06,0.20248311519099843,minima-saddle,2.2649667243967997e-06,1,1.0,9,1,0.0001
1e-06,295,3.3378546504536644e-06,0.2024832344000606,saddle-saddle,0.0,1,1.0,0,1,0.0001
1e-06,296,1.3947389561508317e-05,0.20249384393497166,minima-saddle,2.1457353795995004e-06,1,1.0,1,1,0.0001
1e-06,297,1.7762025890988298e-05,0.20249765857130114,saddle-saddle,1.192074705613777e-07,8,1.0,1,8,0.001
1e-06,298,2.0265558760002023e-06,0.20248192310128615,saddle-saddle,5.6028093240456656e-06,931,1.0,8,931,0.1364
1e-06,299,4.172316494077677e-06,0.20248406886190423,minima-saddle,4.053090833622264e-06,2,1.0,7,2,0.0003
1e-06,300,5.364403477869928e-06,0.20248526094888802,saddle-saddle,3.576260496629402e-07,42,1.0,7,42,0.0058
1e-06,301,7.390948667307384e-06,0.20248728749407746,minima-saddle,2.622581632749643e-06,1,1.0,0,1,0.0001
1e-06,302,1.4305104514278355e-06,0.20248132705586158,minima-saddle,1.3112993428876507e-06,1,1.0,0,1,0.0001
1e-06,303,1.6093124941107817e-05,0.20249598967035126,saddle-saddle,2.2649364836979657e-06,132,1.0,7,132,0.0181
1e-06,304,5.960462772236497e-07,0.20248049259168738,minima-saddle,2.9802260996802943e-06,3,1.0,7,3,0.0004
1e-06,305,1.2397689715726301e-05,0.20249229423512588,saddle-saddle,9.536579455016181e-06,0,0.0,8,0,0.0
1e-06,306,1.4305104514278355e-06,0.20248132705586158,minima-saddle,1.6689263020452927e-06,1,1.0,2,1,0.0001
1e-06,307,4.768370445162873e-07,0.20248037338245467,minima-saddle,1.6689278936610208e-06,3,1.0,7,3,0.0004
1e-06,308,1.3947389561508317e-05,0.20249384393497166,saddle-saddle,8.344532034243457e-07,4,1.0,1,4,0.0005
1e-06,309,2.622600959512056e-06,0.20248251914636967,saddle-saddle,2.3841789698053617e-07,15,1.0,7,15,0.0021
1e-06,310,2.861018856492592e-06,0.20248275756426665,saddle-saddle,0.0,2,1.0,7,2,0.0003
1e-06,311,2.3841855067985307e-07,0.20248013496396083,minima-saddle,1.0728826964623295e-06,1,1.0,5,1,0.0002
1e-06,312,4.172316494077677e-06,0.20248406886190423,saddle-saddle,1.1920883480343036e-07,17,1.0,4,17,0.0025
1e-06,313,3.3378546504536644e-06,0.2024832344000606,saddle-saddle,1.1920883480343036e-07,6,1.0,0,6,0.0009
1e-06,314,2.622600959512056e-06,0.20248251914636967,minima-saddle,4.4107227950007655e-06,2,1.0,1,2,0.0003
1e-06,315,4.768370445162873e-07,0.20248037338245467,minima-saddle,2.1457640286826063e-06,19,1.0,0,19,0.0028
1e-06,316,1.0490362910786644e-05,0.20249038690832094,minima-saddle,2.5033650672412477e-06,1,1.0,1,1,0.0001
1e-06,317,4.8874615458771586e-05,0.20252877116086893,saddle-saddle,1.3350698282010853e-05,1097,0.18869644403457642,9,207,0.0297
1e-06,318,1.728519782773219e-05,0.2024971817432379,minima-saddle,1.6927282558754086e-05,2,1.0,1,2,0.0003
1e-06,319,7.748573807475623e-06,0.20248764511921763,saddle-saddle,4.768335202243179e-07,41,1.0,7,41,0.0056
1e-06,320,2.145764938177308e-06,0.20248204231034833,minima-saddle,2.98022132483311e-06,4,1.0,1,4,0.0005
1e-06,321,8.940656698541716e-06,0.2024888372021087,saddle-saddle,5.483563654706813e-06,569,0.7346221208572388,3,418,0.0585
1e-06,322,1.7881377516459906e-06,0.2024816846831618,minima-saddle,2.264969907628256e-06,2,1.0,7,2,0.0003
1e-06,323,8.583032467868179e-06,0.20248847957787802,saddle-saddle,5.960409907856956e-07,11,1.0,1,11,0.0014
1e-06,324,5.125986263010418e-06,0.20248502253167316,minima-saddle,3.0994210646895226e-06,1,1.0,1,1,0.0001
1e-06,325,3.814689989667386e-06,0.20248371123539982,saddle-saddle,1.1920883480343036e-07,4,1.0,0,4,0.0006
1e-06,326,6.794906312279636e-06,0.20248669145172243,saddle-saddle,4.649120000976836e-06,15,1.0,1,15,0.0019
1e-06,327,5.364403477869928e-06,0.20248526094888802,minima-saddle,7.986947821336798e-06,1,1.0,1,1,0.0001
1e-06,328,1.5497195136049413e-06,0.20248144626492376,saddle-saddle,1.430508177691081e-06,157,1.0,2,157,0.0225
1e-06,329,2.3841855067985307e-07,0.20248013496396083,minima-saddle,1.5497191725444281e-06,1,1.0,4,1,0.0001
1e-06,330,5.722029527532868e-06,0.2024856185749377,minima-saddle,8.225360033975448e-06,1,1.0,1,1,0.0001
1e-06,331,8.344646857949556e-07,0.20248073101009595,minima-saddle,2.7418077479524072e-06,2,1.0,7,2,0.0003
1e-06,332,6.437280717364047e-06,0.20248633382612752,minima-saddle,3.9338738133665174e-06,1,1.0,0,1,0.0001
1e-06,333,1.5735502529423684e-05,0.20249563204793958,minima-saddle,1.0847816156456247e-05,1,1.0,1,1,0.0001
1e-06,334,3.576272320060525e-06,0.20248347281773021,minima-saddle,2.145757207472343e-06,2,1.0,7,2,0.0003
1e-06,335,4.0531076592742465e-06,0.20248394965306943,saddle-saddle,3.576265044102911e-07,0,0.0,8,0,0.0
1e-06,336,2.7417760065873154e-05,0.20250731430547603,saddle-saddle,1.1920601536985487e-06,61,1.0,1,61,0.0077
1e-06,337,4.768370445162873e-07,0.20248037338245467,minima-saddle,2.384181698289467e-06,2,1.0,7,2,0.0003
1e-06,338,2.1934269170742482e-05,0.2025018308145809,saddle-saddle,4.768262442667037e-07,2,1.0,1,2,0.0003
1e-06,339,4.6491513785440475e-06,0.2024845456967887,minima-saddle,4.291505319997668e-06,1,1.0,0,1,0.0001
1e-06,340,6.437280717364047e-06,0.20248633382612752,minima-saddle,3.9338738133665174e-06,2,1.0,1,2,0.0003
1e-06,341,8.702239938429557e-06,0.20248859878534858,saddle-saddle,4.291488039598335e-06,3,1.0,1,3,0.0004
1e-06,342,5.8412379075889476e-06,0.20248573778331774,minima-saddle,5.364372555050068e-06,3,1.0,1,3,0.0004
1e-06,343,4.768370445162873e-07,0.20248037338245467,minima-saddle,1.3113007071297034e-06,4,1.0,0,4,0.0006
1e-06,344,1.0728830375228426e-06,0.20248096942844768,minima-saddle,2.264971499243984e-06,1,1.0,7,1,0.0001
1e-06,345,6.258291978156194e-05,0.20254247946519172,saddle-saddle,4.172055923845619e-06,404,0.17574258148670197,7,71,0.0097
1e-06,346,6.318072337307967e-06,0.20248621461774746,saddle-saddle,7.390902283077594e-06,544,1.0,2,544,0.0778
1e-06,347,1.5139465176616795e-05,0.20249503601058677,minima-saddle,6.0795628087362275e-06,1,1.0,1,1,0.0001
1e-06,348,2.3841830625315197e-06,0.20248228072847269,saddle-saddle,4.7683579396107234e-07,6,1.0,7,6,0.0008
1e-06,349,1.4305012882687151e-05,0.20249420155829284,saddle-saddle,6.437188858399168e-06,1,1.0,1,1,0.0001
1e-06,350,6.198863957251888e-06,0.2024860954093674,minima-saddle,6.675656550214626e-06,3,1.0,1,3,0.0004
1e-06,351,1.4305104514278355e-06,0.20248132705586158,minima-saddle,1.3112993428876507e-06,1,1.0,0,1,0.0001
1e-06,352,2.7418097943154862e-06,0.20248263835520447,minima-saddle,2.741802518357872e-06,1,1.0,0,1,0.0001
1e-06,353,5.483612312673358e-06,0.20248538015772283,saddle-saddle,5.960428097750992e-07,71,1.0,9,71,0.0102
1e-06,354,1.7881233361549675e-05,0.2024977777787717,saddle-saddle,3.576224116841331e-07,22,1.0,1,22,0.0028
1e-06,355,3.933898824470816e-06,0.20248383044423462,saddle-saddle,3.3378414627804887e-06,213,1.0,6,213,0.031
1e-06,356,2.861018856492592e-06,0.20248275756426665,saddle-saddle,1.1920883480343036e-07,5,1.0,7,5,0.0007
1e-06,357,5.722029527532868e-06,0.2024856185749377,minima-saddle,3.695459781738464e-06,4,1.0,1,4,0.0005
1e-06,358,3.4570634852570947e-06,0.2024833536088954,saddle-saddle,1.1920883480343036e-07,10,1.0,0,10,0.0014
1e-06,359,1.1086402082582936e-05,0.20249098294749274,minima-saddle,7.271659342222847e-06,1,1.0,1,1,0.0001
1e-06,360,1.680836794548668e-05,0.20249670491335564,saddle-saddle,9.536579455016181e-07,7,1.0,1,7,0.0009
1e-06,361,1.0728830375228426e-06,0.20248096942844768,minima-saddle,4.053103111800738e-06,2,1.0,7,2,0.0003
1e-06,362,4.6491513785440475e-06,0.2024845456967887,minima-saddle,2.1457549337355886e-06,1,1.0,1,1,0.0001
1e-06,363,9.298280929215252e-06,0.20248919482633937,saddle-saddle,5.960409907856956e-07,58,1.0,0,58,0.0084
1e-06,364,1.2159273865108844e-05,0.20249205581927526,saddle-saddle,2.3841585061745718e-07,9,1.0,1,9,0.0011
1e-06,365,3.3378546504536644e-06,0.2024832344000606,saddle-saddle,0.0,1,1.0,7,1,0.0001
1e-06,366,8.702239938429557e-06,0.20248859878534858,minima-saddle,3.457033926679287e-06,2,1.0,1,2,0.0003
1e-06,367,2.4199192921514623e-05,0.20250409573833167,saddle-saddle,1.1920565157197416e-07,2,1.0,1,2,0.0003
1e-06,368,5.328513361746445e-05,0.20253318167902762,saddle-saddle,1.3469842087943107e-05,467,1.0,1,467,0.0593
1e-06,369,1.0251946150674485e-05,0.20249014849156083,minima-saddle,7.629287210875191e-06,2,1.0,1,2,0.0003
1e-06,370,4.172316494077677e-06,0.20248406886190423,minima-saddle,6.675669737887802e-06,1,1.0,1,1,0.0001
1e-06,371,8.106198947643861e-06,0.2024880027443578,saddle-saddle,3.099411514995154e-06,5,1.0,1,5,0.0006
1e-06,372,2.50339189733495e-06,0.2024823999373075,minima-saddle,3.933888820029097e-06,1,1.0,7,1,0.0001
1e-06,373,5.483612312673358e-06,0.20248538015772283,minima-saddle,5.6027897699095774e-06,1,1.0,1,1,0.0001
1e-06,374,2.062299427052494e-05,0.20250051953968068,minima-saddle,1.0966969057335518e-05,2,1.0,1,2,0.0003
1e-06,375,3.3378546504536644e-06,0.2024832344000606,saddle-saddle,1.1920883480343036e-07,12,1.0,7,12,0.0016
1e-06,376,8.821448318485636e-06,0.20248871799372864,minima-saddle,5.602772034762893e-06,3,1.0,1,3,0.0004
1e-06,377,6.318072337307967e-06,0.20248621461774746,saddle-saddle,1.1920838005607948e-07,4,1.0,0,4,0.0006
1e-06,378,3.4570634852570947e-06,0.2024833536088954,saddle-saddle,1.1920883480343036e-07,11,1.0,7,11,0.0015
1e-06,379,4.768370445162873e-07,0.20248037338245467,minima-saddle,1.072882469088654e-06,1,1.0,0,1,0.0001
1e-06,380,6.675497570540756e-05,0.20254665152111556,saddle-saddle,3.659413778223097e-05,3625,0.2546207010746002,1,923,0.1172
1e-06,381,1.311301275563892e-06,0.20248120784668572,minima-saddle,2.7418063837103546e-06,4,1.0,0,4,0.0006
1e-06,382,5.960462772236497e-07,0.20248049259168738,minima-saddle,2.2649726361123612e-06,4,1.0,4,4,0.0006
1e-06,383,1.1444026313256472e-05,0.2024913405717234,saddle-saddle,3.576233211788349e-07,1,1.0,1,1,0.0001
1e-06,384,5.125986263010418e-06,0.20248502253167316,saddle-saddle,3.576260496629402e-07,1,1.0,1,1,0.0001
1e-06,385,6.318072337307967e-06,0.20248621461774746,saddle-saddle,7.390902283077594e-06,319,1.0,6,319,0.0464
1e-06,386,6.437280717364047e-06,0.20248633382612752,saddle-saddle,3.576255949155893e-07,42,1.0,7,42,0.0058
1e-06,387,6.556489552167477e-06,0.20248645303496232,minima-saddle,5.841200163558824e-06,2,1.0,1,2,0.0003
1e-06,388,9.775113539944869e-06,0.2024896716589501,saddle-saddle,1.1920838005607948e-07,0,0.0,0,0,0.0
1e-06,389,2.6464111215318553e-05,0.20250636065662547,saddle-saddle,1.192074705613777e-07,8,1.0,1,8,0.001
1e-06,390,1.5497195136049413e-06,0.20248144626492376,saddle-saddle,0.0,1,1.0,0,1,0.0001
1e-06,391,3.766942609217949e-05,0.20251756597150233,saddle-saddle,5.364199751056731e-06,252,1.0,1,252,0.032
1e-06,392,5.006777428206988e-06,0.20248490332283836,saddle-saddle,1.1920883480343036e-07,0,0.0,1,0,0.0
1e-06,393,-0.0,0.20247989654541015,minima-saddle,1.6689286894688848e-06,109,1.0,7,109,0.0149
1e-06,394,4.172316494077677e-06,0.20248406886190423,minima-saddle,3.814674073510105e-06,1,1.0,4,1,0.0001
1e-06,395,1.6689286894688848e-06,0.20248156547409962,saddle-saddle,4.7683624870842323e-07,36,1.0,7,36,0.0049
1e-06,396,1.9788545614574105e-05,0.20249968509102473,minima-saddle,2.4675529857631773e-05,3,1.0,1,3,0.0004
1e-06,397,1.311301275563892e-06,0.20248120784668572,saddle-saddle,2.3841823804104934e-07,8,1.0,7,8,0.0011
1e-06,398,2.658331868587993e-05,0.20250647986409603,saddle-saddle,7.152357284212485e-07,37,1.0,1,37,0.0047
1e-06,399,1.6093124941107817e-05,0.20249598967035126,saddle-saddle,4.768298822455108e-07,22,1.0,1,22,0.0028
1e-06,400,4.887569048150908e-06,0.2024847841144583,minima-saddle,4.172296030446887e-06,1,1.0,1,1,0.0001
1e-06,401,1.3470558769768104e-05,0.20249336710417992,saddle-saddle,4.768307917402126e-07,12,1.0,1,12,0.0015
1e-06,402,5.602820692729438e-06,0.20248549936610288,minima-saddle,3.099419245700119e-06,3,1.0,1,3,0.0004
1e-06,403,1.07287787614041e-05,0.20249062532417156,minima-saddle,2.6225725378026254e-06,2,1.0,1,2,0.0003
1e-06,404,1.8954096958623268e-05,0.20249885064236878,minima-saddle,4.887477189186029e-06,1,1.0,0,1,0.0001
1e-06,405,1.8954096958623268e-05,0.20249885064236878,minima-saddle,1.0728575944085605e-05,1,1.0,1,1,0.0001
1e-06,406,2.9802276912960224e-06,0.20248287677310145,saddle-saddle,2.3841789698053617e-07,35,1.0,7,35,0.0048
1e-06,407,5.8412379075889476e-06,0.20248573778331774,saddle-saddle,2.3841721485950984e-07,30,1.0,7,30,0.0041
1e-06,408,1.0013530300057027e-05,0.2024899100757102,minima-saddle,3.4570284697110765e-06,1,1.0,1,1,0.0001
1e-06,409,1.2874520507466514e-05,0.20249277106591762,saddle-saddle,0.0,1,1.0,1,1,0.0001
1e-06,410,1.7881233361549675e-05,0.2024977777787717,minima-saddle,8.702085324330255e-06,1,1.0,0,1,0.0001
1e-06,411,8.344646857949556e-07,0.20248073101009595,minima-saddle,1.7881362737171003e-06,1,1.0,7,1,0.0001
1e-06,412,8.4638240878121e-06,0.20248836036949797,saddle-saddle,0.0,1,1.0,0,1,0.0001
1e-06,413,4.0531076592742465e-06,0.20248394965306943,minima-saddle,3.2186326279770583e-06,2,1.0,6,2,0.0003
1e-06,414,4.410734163684538e-06,0.20248430727957384,saddle-saddle,0.0,3,1.0,0,3,0.0004
1e-06,415,3.576278118089249e-07,0.20248025417322196,minima-saddle,8.106196219159756e-06,1,1.0,0,1,0.0001
1e-06,416,5.483612312673358e-06,0.20248538015772283,minima-saddle,2.9802117751387414e-06,1,1.0,0,1,0.0001
1e-06,417,5.722029527532868e-06,0.2024856185749377,minima-saddle,5.24516508448869e-06,1,1.0,1,1,0.0001
1e-06,418,3.3854863431770355e-05,0.20251375140884192,minima-saddle,1.7880774976219982e-06,1,1.0,1,1,0.0001
1e-06,419,2.7418097943154862e-06,0.20248263835520447,saddle-saddle,5.960448561381781e-07,5,1.0,0,5,0.0007
1e-06,420,5.602820692729438e-06,0.20248549936610288,saddle-saddle,5.9604326452245e-07,79,1.0,4,79,0.0116
1e-06,421,2.50339189733495e-06,0.2024823999373075,saddle-saddle,1.1920906217710581e-07,5,1.0,7,5,0.0007
1e-06,422,1.7762025890988298e-05,0.20249765857130114,minima-saddle,1.1920647011720575e-05,2,1.0,1,2,0.0003
1e-06,423,5.125986263010418e-06,0.20248502253167316,saddle-saddle,2.3841721485950984e-07,17,1.0,0,17,0.0025
1e-06,424,6.9141146923357155e-06,0.2024868106601025,minima-saddle,1.3112926353642251e-06,3,1.0,1,3,0.0004
1e-06,425,1.311301275563892e-06,0.20248120784668572,minima-saddle,1.0728817869676277e-06,1,1.0,2,1,0.0001
1e-06,426,1.3470558769768104e-05,0.20249336710417992,minima-saddle,2.0026691345265135e-05,1,1.0,1,1,0.0001
1e-06,427,1.3351351299206726e-05,0.20249324789670936,saddle-saddle,1.192074705613777e-07,8,1.0,1,8,0.001
1e-06,428,3.2543604902457446e-05,0.2025124401503126,saddle-saddle,9.536452125757933e-07,49,1.0,1,49,0.0062
1e-06,429,1.537788011773955e-05,0.2024952744255279,minima-saddle,4.29145984526258e-06,1,1.0,1,1,0.0001
1e-06,430,3.2543604902457446e-05,0.2025124401503126,minima-saddle,1.0490020940778777e-05,1,1.0,1,1,0.0001
1e-06,431,8.940656698541716e-06,0.2024888372021087,saddle-saddle,1.6689136828063056e-06,149,1.0,7,149,0.0204
1e-06,432,2.9802276912960224e-06,0.20248287677310145,saddle-saddle,2.503384621377336e-06,18,1.0,1,18,0.0023
1e-06,433,1.2993727978027891e-05,0.20249289027338818,saddle-saddle,3.576233211788349e-07,21,1.0,1,21,0.0027
1e-06,434,1.823885577323381e-05,0.2024981354011834,saddle-saddle,1.4304841897683218e-06,63,1.0,1,63,0.008
1e-06,435,2.622600959512056e-06,0.20248251914636967,saddle-saddle,3.5762673178396653e-07,14,1.0,7,14,0.0019
1e-06,436,1.0251946150674485e-05,0.20249014849156083,minima-saddle,4.529896614258178e-06,1,1.0,1,1,0.0001
1e-06,437,1.2159273865108844e-05,0.20249205581927526,minima-saddle,2.1457390175783075e-06,2,1.0,1,2,0.0003
1e-06,438,1.0728830375228426e-06,0.20248096942844768,minima-saddle,1.7881358189697494e-06,3,1.0,7,3,0.0004
1e-06,439,1.5139465176616795e-05,0.20249503601058677,saddle-saddle,9.536597644910216e-07,48,1.0,1,48,0.0061
1e-06,440,3.933898824470816e-06,0.20248383044423462,minima-saddle,1.263605554413516e-05,1,1.0,2,1,0.0001
1e-06,441,1.9073468138230965e-06,0.20248180389222398,minima-saddle,3.2186394491873216e-06,10,1.0,1,10,0.0013
1e-06,442,1.5258672647178173e-05,0.20249515521805733,saddle-saddle,1.3112821761751547e-06,187,0.4224599003791809,2,79,0.0113
1e-06,443,1.7762025890988298e-05,0.20249765857130114,saddle-saddle,5.96035533817485e-07,4,1.0,1,4,0.0005
1e-06,444,2.3841574147809297e-05,0.20250373811955796,saddle-saddle,2.741744538070634e-06,120,1.0,0,120,0.0174
1e-06,445,1.6689286894688848e-06,0.20248156547409962,minima-saddle,4.291518052923493e-06,2,1.0,1,2,0.0003
1e-06,446,1.5497195136049413e-06,0.20248144626492376,minima-saddle,2.6225970941595733e-06,2,1.0,7,2,0.0003
1e-06,447,7.152555099310121e-07,0.20248061180092009,minima-saddle,2.5033900783455465e-06,1,1.0,9,1,0.0001
1e-06,448,1.9073468138230965e-06,0.20248180389222398,minima-saddle,2.9802222343278117e-06,3,1.0,0,3,0.0004
1e-06,449,3.099436753473128e-06,0.20248299598216363,minima-saddle,9.894290997181088e-06,4,1.0,1,4,0.0005
1e-06,450,2.3841855067985307e-07,0.20248013496396083,minima-saddle,2.145764483429957e-06,1,1.0,9,1,0.0001
1e-06,451,2.3841830625315197e-06,0.20248228072847269,minima-saddle,1.4305069271358661e-06,2,1.0,7,2,0.0003
1e-06,452,2.7418097943154862e-06,0.20248263835520447,minima-saddle,2.503385303498362e-06,1,1.0,1,1,0.0001
1e-06,453,2.7418097943154862e-06,0.20248263835520447,minima-saddle,5.8412224461790174e-06,2,1.0,7,2,0.0003
1e-06,454,1.0728830375228426e-06,0.20248096942844768,minima-saddle,5.602814781013876e-06,2,1.0,0,2,0.0003
1e-06,455,3.576272320060525e-06,0.20248347281773021,minima-saddle,1.4305051081464626e-06,1,1.0,1,1,0.0001
