dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,train,resnet,20,32,a3,1e-06,1e-06,1332,2.086206896551724,582549.0,994.1109215017065,586,52,0.08150470219435736,27719635.0,39941.837175792505,694,60000,0.9854666666666667,0.9744
mnist,trainUval,resnet,20,24,a1,1e-06,1e-06,520,2.076,191717.0,829.943722943723,231,19,0.076,4619531.0,17109.374074074072,270,70000,0.9832,0.9713
cifar,val,resnet,20,24,a5,1e-06,1e-06,357,2.0941176470588236,157389.0,1015.4129032258064,155,15,0.08823529411764706,1658775.0,8870.454545454546,187,10000,0.85482,0.8124
cifar,train,resnet,20,80,a4,1e-06,1e-06,1799,2.1584633853541417,3492224.0,4783.868493150685,730,103,0.12364945978391356,43032105.0,44546.69254658385,966,50000,0.8875,0.8156
cifar,train,resnet,20,136,a5,1e-06,1e-06,2075,2.1947089947089946,3124121.0,3876.0806451612902,806,139,0.14708994708994708,51454565.0,45535.013274336285,1130,50000,0.99306,0.8618
cifar,trainUval,resnet,20,64,a3,1e-06,1e-06,674,2.045592705167173,3152088.0,10102.846153846154,312,17,0.05167173252279635,16857726.0,48862.973913043475,345,60000,0.9617,0.8472
cifar,trainUval,resnet,20,48,a4,1e-06,1e-06,1639,2.0946291560102304,4254787.0,5934.152022315202,717,65,0.08312020460358056,45615217.0,53226.624270711785,857,60000,0.8891,0.8237
mnist,val,resnet,20,8,a1,1e-06,1e-06,124,2.0163934426229506,22884.0,394.55172413793105,58,3,0.04918032786885246,196934.0,3125.936507936508,63,10000,0.9588166666666667,0.9547
mnist,val,resnet,20,24,a4,1e-06,1e-06,223,2.036697247706422,46802.0,454.3883495145631,103,6,0.05504587155963303,894007.0,7842.166666666667,114,10000,0.9832,0.9713
mnist,train,resnet,20,8,a4,1e-06,1e-06,1287,2.0809061488673137,562665.0,988.866432337434,569,49,0.07928802588996764,26695416.0,39903.46188340807,669,60000,0.9588166666666667,0.9547
mnist,train,resnet,20,40,a2,1e-06,1e-06,1079,2.081081081081081,222784.0,466.07531380753136,478,40,0.07722007722007722,16262051.0,28987.613190730837,561,60000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,32,a1,1e-06,1e-06,500,2.06198347107438,211639.0,932.330396475771,227,15,0.06198347107438017,4154656.0,16103.317829457364,258,70000,0.9854666666666667,0.9744
