dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,trainUval,resnet,20,24,a4,1e-06,1e-06,42,1.9523809523809523,199367.0,9968.35,20,1,0.047619047619047616,1214154.0,57816.857142857145,21,70000,0.9832,0.9713
mnist,val,resnet,20,48,a5,1e-06,1e-06,14,1.8571428571428572,6948.0,1158.0,6,1,0.14285714285714285,56919.0,8131.285714285715,7,10000,0.9947,0.9774
mnist,val,resnet,20,32,a5,1e-06,1e-06,8,1.75,189.0,63.0,3,1,0.25,39194.0,9798.5,4,10000,0.9854666666666667,0.9744
mnist,train,resnet,20,128,a5,1e-06,1e-06,61,2.0,160058.0,5716.357142857143,28,2,0.06666666666666667,1672345.0,53946.6129032258,31,60000,0.9996666666666667,0.9793
mnist,train,resnet,20,128,a4,1e-06,1e-06,55,2.0,109062.0,4362.48,25,2,0.07407407407407407,1541925.0,55068.75,28,60000,0.9996666666666667,0.9793
mnist,trainUval,resnet,20,80,a5,1e-06,1e-06,54,1.962962962962963,172049.0,6617.2692307692305,26,1,0.037037037037037035,1663188.0,61599.555555555555,27,70000,0.9974833333333334,0.9774
mnist,trainUval,resnet,20,96,a2,1e-06,1e-06,285,2.0,1211783.0,8655.592857142858,140,2,0.014084507042253521,8699674.0,60836.881118881116,143,70000,0.9994,0.9782
mnist,val,resnet,20,64,a4,1e-06,1e-06,16,1.875,6019.0,859.8571428571429,7,1,0.125,69872.0,8734.0,8,10000,0.9967,0.9764
mnist,val,resnet,20,144,a3,1e-06,1e-06,21,2.0,7645.0,955.625,8,2,0.2,95903.0,8718.454545454546,11,10000,0.9997,0.9789
mnist,train,resnet,20,120,a3,1e-06,1e-06,92,2.022222222222222,446629.0,10634.02380952381,42,3,0.06666666666666667,2323954.0,49445.82978723404,47,60000,0.9996833333333334,0.9784
mnist,train,resnet,20,0,a1,1e-06,1e-06,16,1.875,353.0,50.42857142857143,7,1,0.125,463706.0,57963.25,8,60000,0.71875,0.8881
mnist,trainUval,resnet,20,8,a3,1e-06,1e-06,78,1.9743589743589745,305447.0,8038.078947368421,38,1,0.02564102564102564,2378087.0,60976.58974358974,39,70000,0.9588166666666667,0.9547
mnist,trainUval,resnet,20,16,a5,1e-06,1e-06,64,1.96875,177493.0,5725.580645161291,31,1,0.03125,2006364.0,62698.875,32,70000,0.9756166666666667,0.9688
